variant,region,year,childdependencyratio2064
estimates,910,1950,121.754
estimates,910,1951,122.645
estimates,910,1952,123.13
estimates,910,1953,123.364
estimates,910,1954,123.449
estimates,910,1955,123.44
estimates,910,1956,124.558
estimates,910,1957,125.41
estimates,910,1958,126.05
estimates,910,1959,126.517
estimates,910,1960,126.847
estimates,910,1961,128.215
estimates,910,1962,129.312
estimates,910,1963,130.178
estimates,910,1964,130.831
estimates,910,1965,131.288
estimates,910,1966,132.607
estimates,910,1967,133.544
estimates,910,1968,134.192
estimates,910,1969,134.643
estimates,910,1970,134.95
estimates,910,1971,136.06
estimates,910,1972,136.919
estimates,910,1973,137.563
estimates,910,1974,138.014
estimates,910,1975,138.301
estimates,910,1976,138.953
estimates,910,1977,139.358
estimates,910,1978,139.579
estimates,910,1979,139.654
estimates,910,1980,139.604
estimates,910,1981,140.638
estimates,910,1982,141.324
estimates,910,1983,141.729
estimates,910,1984,141.946
estimates,910,1985,142.043
estimates,910,1986,142.89
estimates,910,1987,143.534
estimates,910,1988,143.94
estimates,910,1989,144.001
estimates,910,1990,143.653
estimates,910,1991,143.917
estimates,910,1992,143.695
estimates,910,1993,143.11
estimates,910,1994,142.371
estimates,910,1995,141.64
estimates,910,1996,141.948
estimates,910,1997,142.149
estimates,910,1998,142.229
estimates,910,1999,142.088
estimates,910,2000,141.667
estimates,910,2001,141.504
estimates,910,2002,141.028
estimates,910,2003,140.332
estimates,910,2004,139.534
estimates,910,2005,138.698
estimates,910,2006,137.893
estimates,910,2007,137.005
estimates,910,2008,136.074
estimates,910,2009,135.112
estimates,910,2010,134.12
estimates,910,2011,133.084
estimates,910,2012,131.97
estimates,910,2013,130.775
estimates,910,2014,129.487
estimates,910,2015,128.104
medium_variant,910,2015,128.104
medium_variant,910,2016,126.763
medium_variant,910,2017,125.32
medium_variant,910,2018,123.79
medium_variant,910,2019,122.189
medium_variant,910,2020,120.528
medium_variant,910,2021,118.986
medium_variant,910,2022,117.368
medium_variant,910,2023,115.696
medium_variant,910,2024,113.992
medium_variant,910,2025,112.271
medium_variant,910,2026,110.65
medium_variant,910,2027,109.011
medium_variant,910,2028,107.364
medium_variant,910,2029,105.714
medium_variant,910,2030,104.068
medium_variant,910,2031,102.554
medium_variant,910,2032,101.031
medium_variant,910,2033,99.514
medium_variant,910,2034,98.018
medium_variant,910,2035,96.55
medium_variant,910,2036,95.199
medium_variant,910,2037,93.859
medium_variant,910,2038,92.54
medium_variant,910,2039,91.246
medium_variant,910,2040,89.981
medium_variant,910,2041,88.822
medium_variant,910,2042,87.676
medium_variant,910,2043,86.547
medium_variant,910,2044,85.435
medium_variant,910,2045,84.339
medium_variant,910,2046,83.327
medium_variant,910,2047,82.32
medium_variant,910,2048,81.321
medium_variant,910,2049,80.328
medium_variant,910,2050,79.341
medium_variant,910,2051,78.426
medium_variant,910,2052,77.509
medium_variant,910,2053,76.594
medium_variant,910,2054,75.683
medium_variant,910,2055,74.777
medium_variant,910,2056,73.939
medium_variant,910,2057,73.099
medium_variant,910,2058,72.263
medium_variant,910,2059,71.437
medium_variant,910,2060,70.624
medium_variant,910,2061,69.88
medium_variant,910,2062,69.141
medium_variant,910,2063,68.411
medium_variant,910,2064,67.692
medium_variant,910,2065,66.984
medium_variant,910,2066,66.341
medium_variant,910,2067,65.701
medium_variant,910,2068,65.069
medium_variant,910,2069,64.445
medium_variant,910,2070,63.83
medium_variant,910,2071,63.272
medium_variant,910,2072,62.717
medium_variant,910,2073,62.165
medium_variant,910,2074,61.618
medium_variant,910,2075,61.076
medium_variant,910,2076,60.585
medium_variant,910,2077,60.092
medium_variant,910,2078,59.6
medium_variant,910,2079,59.109
medium_variant,910,2080,58.622
medium_variant,910,2081,58.178
medium_variant,910,2082,57.733
medium_variant,910,2083,57.287
medium_variant,910,2084,56.841
medium_variant,910,2085,56.395
medium_variant,910,2086,55.992
medium_variant,910,2087,55.584
medium_variant,910,2088,55.175
medium_variant,910,2089,54.765
medium_variant,910,2090,54.358
medium_variant,910,2091,53.992
medium_variant,910,2092,53.622
medium_variant,910,2093,53.251
medium_variant,910,2094,52.881
medium_variant,910,2095,52.516
medium_variant,910,2096,52.188
medium_variant,910,2097,51.86
medium_variant,910,2098,51.533
medium_variant,910,2099,51.208
medium_variant,910,2100,50.884
high_variant,910,2015,128.103620041502
low_variant,910,2015,128.103620041502
constant_fertility,910,2015,128.103620041502
instant_replacement,910,2015,128.103620041502
zero_migration,910,2015,128.103620041502
constant_mortality,910,2015,128.103620041502
no_change,910,2015,128.103620041502
high_variant,910,2020,122.47812945911
low_variant,910,2020,118.578613563352
constant_fertility,910,2020,123.560500145729
instant_replacement,910,2020,103.148606860604
zero_migration,910,2020,120.317046706152
constant_mortality,910,2020,120.557587421077
no_change,910,2020,123.569524281238
high_variant,910,2025,116.994861112539
low_variant,910,2025,107.546682189988
constant_fertility,910,2025,120.651495875868
instant_replacement,910,2025,83.0111205577161
zero_migration,910,2025,111.986927544115
constant_mortality,910,2025,112.101114594879
no_change,910,2025,120.397749416454
high_variant,910,2030,111.877925247497
low_variant,910,2030,96.2581118196041
constant_fertility,910,2030,119.31516872079
instant_replacement,910,2030,66.8839241941601
zero_migration,910,2030,103.829158695819
constant_mortality,910,2030,103.618734959676
no_change,910,2030,118.679816870764
high_variant,910,2035,107.078323560078
low_variant,910,2035,86.0448032871621
constant_fertility,910,2035,119.849865535131
instant_replacement,910,2035,53.7828645592548
zero_migration,910,2035,96.3802526333265
constant_mortality,910,2035,95.8539296477832
no_change,910,2035,118.841632806419
high_variant,910,2040,101.179601858518
low_variant,910,2040,78.6879219158953
constant_fertility,910,2040,119.304136783154
instant_replacement,910,2040,56.3581162220426
zero_migration,910,2040,89.8397742715618
constant_mortality,910,2040,89.3021898688911
no_change,910,2040,118.186705762433
high_variant,910,2045,95.5969142410702
low_variant,910,2045,72.9070364163021
constant_fertility,910,2045,118.6269242717
instant_replacement,910,2045,55.9381771710785
zero_migration,910,2045,84.19503070074
constant_mortality,910,2045,83.7164054127981
no_change,910,2045,117.424449839845
high_variant,910,2050,90.6034923289476
low_variant,910,2050,67.9445739659967
constant_fertility,910,2050,118.451769318401
instant_replacement,910,2050,52.9502927449407
zero_migration,910,2050,79.2021088669907
constant_mortality,910,2050,78.7278532425152
no_change,910,2050,117.079460958085
high_variant,910,2055,86.5698376427193
low_variant,910,2055,62.9853307096291
constant_fertility,910,2055,118.865982780195
instant_replacement,910,2055,48.9788982084361
zero_migration,910,2055,74.6667827396251
constant_mortality,910,2055,74.1421142516147
no_change,910,2055,117.269531010594
high_variant,910,2060,82.9754291626785
low_variant,910,2060,58.3770270643595
constant_fertility,910,2060,119.566526612418
instant_replacement,910,2060,46.1594374950888
zero_migration,910,2060,70.5553260948171
constant_mortality,910,2060,69.9883802008318
no_change,910,2060,117.775701457919
high_variant,910,2065,79.5753095113337
low_variant,910,2065,54.5010912388491
constant_fertility,910,2065,120.217208062469
instant_replacement,910,2065,45.6382041471526
zero_migration,910,2065,66.9495195659912
constant_mortality,910,2065,66.4102094178011
no_change,910,2065,118.323276200431
high_variant,910,2070,76.3222529362574
low_variant,910,2070,51.3890982379248
constant_fertility,910,2070,120.632659914087
instant_replacement,910,2070,46.7697845512929
zero_migration,910,2070,63.813307693277
constant_mortality,910,2070,63.3697402614043
no_change,910,2070,118.713044270778
high_variant,910,2075,73.3205146752788
low_variant,910,2075,48.8440280622307
constant_fertility,910,2075,120.821016410771
instant_replacement,910,2075,48.2831967092959
zero_migration,910,2075,61.0629185484954
constant_mortality,910,2075,60.7476545038434
no_change,910,2075,118.918939138414
high_variant,910,2080,70.6407398949404
low_variant,910,2080,46.6384832339548
constant_fertility,910,2080,120.845865143313
instant_replacement,910,2080,49.5205061089379
zero_migration,910,2080,58.6074093767686
constant_mortality,910,2080,58.4199490290985
no_change,910,2080,118.984149536468
high_variant,910,2085,68.4430385111435
low_variant,910,2085,44.4456883133996
constant_fertility,910,2085,121.108783925833
instant_replacement,910,2085,47.2936850862353
zero_migration,910,2085,56.3848503192768
constant_mortality,910,2085,56.2901864387772
no_change,910,2085,119.251583801612
high_variant,910,2090,66.5074196179369
low_variant,910,2090,42.347819051834
constant_fertility,910,2090,121.480420336839
instant_replacement,910,2090,45.9620673052124
zero_migration,910,2090,54.3565433011227
constant_mortality,910,2090,54.3464062714955
no_change,910,2090,119.620627504284
high_variant,910,2095,64.7206784816702
low_variant,910,2095,40.4423358700491
constant_fertility,910,2095,121.839525388119
instant_replacement,910,2095,45.7870794702312
zero_migration,910,2095,52.5205105319484
constant_mortality,910,2095,52.6067224870434
no_change,910,2095,119.986766609403
high_variant,910,2100,63.0136595107339
low_variant,910,2100,38.8571697285861
constant_fertility,910,2100,122.129273444313
instant_replacement,910,2100,46.3928421031678
zero_migration,910,2100,50.8904332759834
constant_mortality,910,2100,51.0834782838214
no_change,910,2100,120.293005607578
