variant,region,year,childdependencyratio2064
no_change,1502,2015,43.3309067185684
high_variant,1502,2020,44.1166049556104
low_variant,1502,2020,41.197261742951
constant_fertility,1502,2020,42.80085291334
instant_replacement,1502,2020,44.5563569993224
zero_migration,1502,2020,42.6712831884503
constant_mortality,1502,2020,42.6549233786125
no_change,1502,2020,42.7980254069081
high_variant,1502,2025,45.2759629246644
low_variant,1502,2025,38.1403859654313
constant_fertility,1502,2025,42.1434781808788
instant_replacement,1502,2025,45.2149016115067
zero_migration,1502,2025,41.7342272005912
constant_mortality,1502,2025,41.7008026579855
no_change,1502,2025,42.1317090964613
high_variant,1502,2030,46.5788879527432
low_variant,1502,2030,34.4223839297846
constant_fertility,1502,2030,41.3893370154813
instant_replacement,1502,2030,45.4653435729964
zero_migration,1502,2030,40.5228834953632
constant_mortality,1502,2030,40.4804890551054
no_change,1502,2030,41.3562479726574
high_variant,1502,2035,47.8430003241951
low_variant,1502,2035,30.476096173846
constant_fertility,1502,2035,40.7320703610668
instant_replacement,1502,2035,45.5780461720902
zero_migration,1502,2035,39.1781375439116
constant_mortality,1502,2035,39.0982079080946
no_change,1502,2035,40.6497654662767
high_variant,1502,2040,47.7731645536935
low_variant,1502,2040,28.684087771747
constant_fertility,1502,2040,40.6412886991446
instant_replacement,1502,2040,43.6459194963297
zero_migration,1502,2040,38.3503581677735
constant_mortality,1502,2040,38.2331039917816
no_change,1502,2040,40.5221107122766
high_variant,1502,2045,47.8629070512938
low_variant,1502,2045,28.1770961492663
constant_fertility,1502,2045,41.2107919964849
instant_replacement,1502,2045,43.1621059087664
zero_migration,1502,2045,38.1763236232135
constant_mortality,1502,2045,38.0819580337773
no_change,1502,2045,41.071234500826
high_variant,1502,2050,48.927920634755
low_variant,1502,2050,28.6138955995388
constant_fertility,1502,2050,42.6634527054652
instant_replacement,1502,2050,44.1622282515427
zero_migration,1502,2050,38.8385499669622
constant_mortality,1502,2050,38.8056210518038
no_change,1502,2050,42.486777768809
high_variant,1502,2055,51.4441795119959
low_variant,1502,2055,29.3008092692371
constant_fertility,1502,2055,45.0918537071657
instant_replacement,1502,2055,46.2954031622488
zero_migration,1502,2055,40.2622945937953
constant_mortality,1502,2055,40.2699889573836
no_change,1502,2055,44.7876953159153
high_variant,1502,2060,52.8431560703013
low_variant,1502,2060,29.0506207253401
constant_fertility,1502,2060,46.8198003769075
instant_replacement,1502,2060,47.0060508479539
zero_migration,1502,2060,40.7074364569554
constant_mortality,1502,2060,40.7161935026188
no_change,1502,2060,46.3192339826543
high_variant,1502,2065,52.662022589415
low_variant,1502,2065,28.2069391974622
constant_fertility,1502,2065,47.9983147265562
instant_replacement,1502,2065,46.0491043167079
zero_migration,1502,2065,40.2169093901672
constant_mortality,1502,2065,40.1998203586438
no_change,1502,2065,47.2524678067677
high_variant,1502,2070,51.9660139757388
low_variant,1502,2070,27.7818910741067
constant_fertility,1502,2070,49.6751862561031
instant_replacement,1502,2070,44.7620535730852
zero_migration,1502,2070,39.7812779955023
constant_mortality,1502,2070,39.7436597900641
no_change,1502,2070,48.6112164041129
high_variant,1502,2075,51.4525026268268
low_variant,1502,2075,28.2059230366472
constant_fertility,1502,2075,52.1097267397436
instant_replacement,1502,2075,43.9597978853504
zero_migration,1502,2075,39.8414712358991
constant_mortality,1502,2075,39.8154380398733
no_change,1502,2075,50.6173225200166
high_variant,1502,2080,51.484116109224
low_variant,1502,2080,29.5702929026165
constant_fertility,1502,2080,55.2492687267108
instant_replacement,1502,2080,44.0969908820641
zero_migration,1502,2080,40.5068608770055
constant_mortality,1502,2080,40.5267863611929
no_change,1502,2080,53.1683550765759
high_variant,1502,2085,52.1674200154733
low_variant,1502,2085,30.340663722007
constant_fertility,1502,2085,58.6138528181418
instant_replacement,1502,2085,45.2755180383479
zero_migration,1502,2085,41.1010712133385
constant_mortality,1502,2085,41.1742511673163
no_change,1502,2085,55.7593643899292
high_variant,1502,2090,52.6271917429957
low_variant,1502,2090,30.2423085600676
constant_fertility,1502,2090,61.9749849854015
instant_replacement,1502,2090,45.7719885528345
zero_migration,1502,2090,41.1987377435634
constant_mortality,1502,2090,41.3008055257316
no_change,1502,2090,58.1875584934532
high_variant,1502,2095,52.631355201977
low_variant,1502,2095,29.6089430901587
constant_fertility,1502,2095,65.5457280840872
instant_replacement,1502,2095,45.4915130452878
zero_migration,1502,2095,40.9118767230034
constant_mortality,1502,2095,41.0238253178269
no_change,1502,2095,60.6795352596863
high_variant,1502,2100,52.2388706030372
low_variant,1502,2100,29.1697798979558
constant_fertility,1502,2100,69.5637793172818
instant_replacement,1502,2100,44.853584051953
zero_migration,1502,2100,40.5834241720165
constant_mortality,1502,2100,40.7101388813193
no_change,1502,2100,63.4683268386997
