variant,region,year,childdependencyratio2064
estimates,913,1950,101.974
estimates,913,1951,103.238
estimates,913,1952,104.513
estimates,913,1953,105.523
estimates,913,1954,106.297
estimates,913,1955,106.958
estimates,913,1956,108.558
estimates,913,1957,109.806
estimates,913,1958,110.852
estimates,913,1959,111.776
estimates,913,1960,112.594
estimates,913,1961,113.77
estimates,913,1962,114.755
estimates,913,1963,115.624
estimates,913,1964,116.442
estimates,913,1965,117.248
estimates,913,1966,118.307
estimates,913,1967,119.311
estimates,913,1968,120.162
estimates,913,1969,120.733
estimates,913,1970,120.978
estimates,913,1971,121.494
estimates,913,1972,121.62
estimates,913,1973,121.443
estimates,913,1974,121.06
estimates,913,1975,120.519
estimates,913,1976,120.449
estimates,913,1977,120.129
estimates,913,1978,119.647
estimates,913,1979,119.106
estimates,913,1980,118.558
estimates,913,1981,118.039
estimates,913,1982,117.528
estimates,913,1983,116.941
estimates,913,1984,116.16
estimates,913,1985,115.136
estimates,913,1986,114.396
estimates,913,1987,113.384
estimates,913,1988,112.146
estimates,913,1989,110.723
estimates,913,1990,109.126
estimates,913,1991,106.934
estimates,913,1992,104.498
estimates,913,1993,101.925
estimates,913,1994,99.375
estimates,913,1995,96.969
estimates,913,1996,95.506
estimates,913,1997,94.477
estimates,913,1998,93.756
estimates,913,1999,93.078
estimates,913,2000,92.241
estimates,913,2001,91.812
estimates,913,2002,90.829
estimates,913,2003,89.42
estimates,913,2004,87.864
estimates,913,2005,86.34
estimates,913,2006,84.762
estimates,913,2007,83.35
estimates,913,2008,81.987
estimates,913,2009,80.503
estimates,913,2010,78.875
estimates,913,2011,77.75
estimates,913,2012,76.37
estimates,913,2013,74.867
estimates,913,2014,73.43
estimates,913,2015,72.13
medium_variant,913,2015,72.13
medium_variant,913,2016,70.907
medium_variant,913,2017,69.905
medium_variant,913,2018,69.054
medium_variant,913,2019,68.244
medium_variant,913,2020,67.444
medium_variant,913,2021,66.999
medium_variant,913,2022,66.553
medium_variant,913,2023,66.064
medium_variant,913,2024,65.507
medium_variant,913,2025,64.86
medium_variant,913,2026,64.155
medium_variant,913,2027,63.369
medium_variant,913,2028,62.525
medium_variant,913,2029,61.656
medium_variant,913,2030,60.794
medium_variant,913,2031,60.04
medium_variant,913,2032,59.288
medium_variant,913,2033,58.531
medium_variant,913,2034,57.762
medium_variant,913,2035,56.978
medium_variant,913,2036,56.248
medium_variant,913,2037,55.507
medium_variant,913,2038,54.767
medium_variant,913,2039,54.043
medium_variant,913,2040,53.348
medium_variant,913,2041,52.733
medium_variant,913,2042,52.142
medium_variant,913,2043,51.581
medium_variant,913,2044,51.054
medium_variant,913,2045,50.564
medium_variant,913,2046,50.157
medium_variant,913,2047,49.778
medium_variant,913,2048,49.419
medium_variant,913,2049,49.071
medium_variant,913,2050,48.728
medium_variant,913,2051,48.451
medium_variant,913,2052,48.177
medium_variant,913,2053,47.896
medium_variant,913,2054,47.596
medium_variant,913,2055,47.274
medium_variant,913,2056,46.999
medium_variant,913,2057,46.702
medium_variant,913,2058,46.386
medium_variant,913,2059,46.06
medium_variant,913,2060,45.729
medium_variant,913,2061,45.459
medium_variant,913,2062,45.183
medium_variant,913,2063,44.896
medium_variant,913,2064,44.596
medium_variant,913,2065,44.283
medium_variant,913,2066,44.017
medium_variant,913,2067,43.737
medium_variant,913,2068,43.456
medium_variant,913,2069,43.188
medium_variant,913,2070,42.944
medium_variant,913,2071,42.776
medium_variant,913,2072,42.624
medium_variant,913,2073,42.483
medium_variant,913,2074,42.344
medium_variant,913,2075,42.202
medium_variant,913,2076,42.11
medium_variant,913,2077,42.012
medium_variant,913,2078,41.91
medium_variant,913,2079,41.805
medium_variant,913,2080,41.7
medium_variant,913,2081,41.643
medium_variant,913,2082,41.581
medium_variant,913,2083,41.511
medium_variant,913,2084,41.43
medium_variant,913,2085,41.337
medium_variant,913,2086,41.281
medium_variant,913,2087,41.21
medium_variant,913,2088,41.126
medium_variant,913,2089,41.031
medium_variant,913,2090,40.928
medium_variant,913,2091,40.866
medium_variant,913,2092,40.793
medium_variant,913,2093,40.71
medium_variant,913,2094,40.622
medium_variant,913,2095,40.532
medium_variant,913,2096,40.486
medium_variant,913,2097,40.435
medium_variant,913,2098,40.381
medium_variant,913,2099,40.325
medium_variant,913,2100,40.269
high_variant,913,2015,72.1301699923298
low_variant,913,2015,72.1301699923298
constant_fertility,913,2015,72.1301699923298
instant_replacement,913,2015,72.1301699923298
zero_migration,913,2015,72.1301699923298
constant_mortality,913,2015,72.1301699923298
no_change,913,2015,72.1301699923298
high_variant,913,2020,69.2484466652852
low_variant,913,2020,65.6385601396229
constant_fertility,913,2020,68.3334983929028
instant_replacement,913,2020,66.7922523008535
zero_migration,913,2020,67.5445825478203
constant_mortality,913,2020,67.2052559619544
no_change,913,2020,68.0895571859335
high_variant,913,2025,69.3771366438986
low_variant,913,2025,60.3429445338892
