variant,region,year,childdependencyratio2064
estimates,915,1950,105.71
estimates,915,1951,105.903
estimates,915,1952,106.429
estimates,915,1953,107.033
estimates,915,1954,107.402
estimates,915,1955,107.454
estimates,915,1956,108.104
estimates,915,1957,108.28
estimates,915,1958,108.329
estimates,915,1959,108.662
estimates,915,1960,109.483
estimates,915,1961,109.534
estimates,915,1962,110.264
estimates,915,1963,111.368
estimates,915,1964,112.355
estimates,915,1965,113.006
estimates,915,1966,114.745
estimates,915,1967,115.73
estimates,915,1968,116.231
estimates,915,1969,116.633
estimates,915,1970,117.081
estimates,915,1971,116.398
estimates,915,1972,115.832
estimates,915,1973,115.277
estimates,915,1974,114.493
estimates,915,1975,113.381
estimates,915,1976,111.895
estimates,915,1977,110.186
estimates,915,1978,108.312
estimates,915,1979,106.366
estimates,915,1980,104.367
estimates,915,1981,101.91
estimates,915,1982,99.621
estimates,915,1983,97.492
estimates,915,1984,95.43
estimates,915,1985,93.393
estimates,915,1986,91.549
estimates,915,1987,89.59
estimates,915,1988,87.678
estimates,915,1989,85.968
estimates,915,1990,84.477
estimates,915,1991,82.855
estimates,915,1992,81.349
estimates,915,1993,80.022
estimates,915,1994,78.895
estimates,915,1995,77.957
estimates,915,1996,76.911
estimates,915,1997,76.123
estimates,915,1998,75.483
estimates,915,1999,74.852
estimates,915,2000,74.142
estimates,915,2001,73.265
estimates,915,2002,72.283
estimates,915,2003,71.239
estimates,915,2004,70.179
estimates,915,2005,69.118
estimates,915,2006,67.892
estimates,915,2007,66.67
estimates,915,2008,65.479
estimates,915,2009,64.341
estimates,915,2010,63.261
estimates,915,2011,62.196
estimates,915,2012,61.172
estimates,915,2013,60.205
estimates,915,2014,59.31
estimates,915,2015,58.487
medium_variant,915,2015,58.487
medium_variant,915,2016,57.668
medium_variant,915,2017,56.932
medium_variant,915,2018,56.264
medium_variant,915,2019,55.638
medium_variant,915,2020,55.034
medium_variant,915,2021,54.419
medium_variant,915,2022,53.812
medium_variant,915,2023,53.234
medium_variant,915,2024,52.713
medium_variant,915,2025,52.258
medium_variant,915,2026,51.794
medium_variant,915,2027,51.392
medium_variant,915,2028,51.033
medium_variant,915,2029,50.69
medium_variant,915,2030,50.345
medium_variant,915,2031,49.973
medium_variant,915,2032,49.597
medium_variant,915,2033,49.222
medium_variant,915,2034,48.854
medium_variant,915,2035,48.492
medium_variant,915,2036,48.096
medium_variant,915,2037,47.705
medium_variant,915,2038,47.319
medium_variant,915,2039,46.936
medium_variant,915,2040,46.55
medium_variant,915,2041,46.129
medium_variant,915,2042,45.707
medium_variant,915,2043,45.301
medium_variant,915,2044,44.926
medium_variant,915,2045,44.591
medium_variant,915,2046,44.255
medium_variant,915,2047,43.954
medium_variant,915,2048,43.689
medium_variant,915,2049,43.456
medium_variant,915,2050,43.254
medium_variant,915,2051,43.04
medium_variant,915,2052,42.854
medium_variant,915,2053,42.695
medium_variant,915,2054,42.552
medium_variant,915,2055,42.416
medium_variant,915,2056,42.25
medium_variant,915,2057,42.09
medium_variant,915,2058,41.937
medium_variant,915,2059,41.795
medium_variant,915,2060,41.664
medium_variant,915,2061,41.503
medium_variant,915,2062,41.351
medium_variant,915,2063,41.209
medium_variant,915,2064,41.079
medium_variant,915,2065,40.957
medium_variant,915,2066,40.812
medium_variant,915,2067,40.674
medium_variant,915,2068,40.547
medium_variant,915,2069,40.435
medium_variant,915,2070,40.338
medium_variant,915,2071,40.22
medium_variant,915,2072,40.115
medium_variant,915,2073,40.026
medium_variant,915,2074,39.953
medium_variant,915,2075,39.893
medium_variant,915,2076,39.814
medium_variant,915,2077,39.746
medium_variant,915,2078,39.691
medium_variant,915,2079,39.652
medium_variant,915,2080,39.626
medium_variant,915,2081,39.58
medium_variant,915,2082,39.545
medium_variant,915,2083,39.521
medium_variant,915,2084,39.509
medium_variant,915,2085,39.505
medium_variant,915,2086,39.477
medium_variant,915,2087,39.454
medium_variant,915,2088,39.439
medium_variant,915,2089,39.432
medium_variant,915,2090,39.432
medium_variant,915,2091,39.407
medium_variant,915,2092,39.384
medium_variant,915,2093,39.367
medium_variant,915,2094,39.358
medium_variant,915,2095,39.355
medium_variant,915,2096,39.331
medium_variant,915,2097,39.311
medium_variant,915,2098,39.298
medium_variant,915,2099,39.293
medium_variant,915,2100,39.297
high_variant,915,2015,58.4872785589207
low_variant,915,2015,58.4872785589207
constant_fertility,915,2015,58.4872785589207
instant_replacement,915,2015,58.4872785589207
zero_migration,915,2015,58.4872785589207
constant_mortality,915,2015,58.4872785589207
no_change,915,2015,58.4872785589207
high_variant,915,2020,56.6019343230709
low_variant,915,2020,53.4669094800532
constant_fertility,915,2020,55.8964086459365
instant_replacement,915,2020,54.8288489251392
zero_migration,915,2020,54.8658921409486
constant_mortality,915,2020,55.0138276382939
no_change,915,2020,55.8722435284705
high_variant,915,2025,56.2159651462553
low_variant,915,2025,48.3009358397523
constant_fertility,915,2025,54.6322145468204
instant_replacement,915,2025,52.3534762709332
zero_migration,915,2025,51.9099435873162
constant_mortality,915,2025,52.2028814215031
no_change,915,2025,54.5597858595821
high_variant,915,2030,57.2495571758812
low_variant,915,2030,43.440161175234
constant_fertility,915,2030,54.757236026984
instant_replacement,915,2030,51.0778853133136
zero_migration,915,2030,49.9168450880771
constant_mortality,915,2030,50.2291285708603
no_change,915,2030,54.5985279599613
high_variant,915,2035,58.3808492715985
low_variant,915,2035,38.6422638058638
constant_fertility,915,2035,55.436061729933
instant_replacement,915,2035,50.1216172678019
zero_migration,915,2035,48.1523606780768
constant_mortality,915,2035,48.2930481783054
no_change,915,2035,55.1503216284008
high_variant,915,2040,57.3929486537554
low_variant,915,2040,35.6050884854845
constant_fertility,915,2040,55.3561982581571
instant_replacement,915,2040,49.5135547395083
zero_migration,915,2040,46.2336931638101
constant_mortality,915,2040,46.3053977536481
no_change,915,2040,54.9654571467966
high_variant,915,2045,55.5872387730037
low_variant,915,2045,33.4021311923328
constant_fertility,915,2045,54.8963297050402
instant_replacement,915,2045,48.4075322813685
zero_migration,915,2045,44.1830625771028
constant_mortality,915,2045,44.3380543593258
no_change,915,2045,54.4265079742567
high_variant,915,2050,54.4010745751506
low_variant,915,2050,32.0166193500983
constant_fertility,915,2050,55.1448227302523
instant_replacement,915,2050,47.7748292797608
zero_migration,915,2050,42.6920551726422
constant_mortality,915,2050,43.0014218431831
no_change,915,2050,54.5855926682462
high_variant,915,2055,54.3625091908144
low_variant,915,2055,30.6259755820377
constant_fertility,915,2055,56.0495506173881
instant_replacement,915,2055,47.634164957456
zero_migration,915,2055,41.7426639071698
constant_mortality,915,2055,42.17030026298
no_change,915,2055,55.3850176399375
high_variant,915,2060,54.4716193106407
low_variant,915,2060,29.1792785392607
constant_fertility,915,2060,57.001398276128
instant_replacement,915,2060,47.589329381796
zero_migration,915,2060,41.007821811891
constant_mortality,915,2060,41.4399996691664
no_change,915,2060,56.2311739683082
high_variant,915,2065,54.1945157674547
low_variant,915,2065,27.9792883838907
constant_fertility,915,2065,57.7592565049054
instant_replacement,915,2065,47.5101822388973
zero_migration,915,2065,40.4170921473272
constant_mortality,915,2065,40.7731857284747
no_change,915,2065,56.8961606046224
high_variant,915,2070,53.4059040713991
low_variant,915,2070,27.2795365944419
constant_fertility,915,2070,58.2718422996301
instant_replacement,915,2070,47.3112978255097
zero_migration,915,2070,39.9067170787208
constant_mortality,915,2070,40.215381587932
no_change,915,2070,57.3426720995168
high_variant,915,2075,52.3794507271202
low_variant,915,2075,27.1817947224279
constant_fertility,915,2075,58.6259727470322
instant_replacement,915,2075,47.0538396797864
zero_migration,915,2075,39.5023880322703
constant_mortality,915,2075,39.8534015353641
no_change,915,2075,57.6618311338586
high_variant,915,2080,51.4333420211959
low_variant,915,2080,27.5769169615573
constant_fertility,915,2080,58.8616857926647
instant_replacement,915,2080,46.8053270687286
zero_migration,915,2080,39.1944691869201
constant_mortality,915,2080,39.6844259455365
no_change,915,2080,57.8898294728605
high_variant,915,2085,51.253467604387
low_variant,915,2085,27.6546730538885
constant_fertility,915,2085,59.3365295989391
instant_replacement,915,2085,46.5885113599999
zero_migration,915,2085,39.0379109153869
constant_mortality,915,2085,39.6517214591638
no_change,915,2085,58.3395634545885
high_variant,915,2090,51.4232077826977
low_variant,915,2090,27.4165625535763
constant_fertility,915,2090,59.8572944455421
instant_replacement,915,2090,46.4942205258824
zero_migration,915,2090,38.9878476075981
constant_mortality,915,2090,39.6599073108993
no_change,915,2090,58.8261604850713
high_variant,915,2095,51.5735307119065
low_variant,915,2095,27.0143534237862
constant_fertility,915,2095,60.3089386238725
instant_replacement,915,2095,46.393105061697
