variant,region,year,childdependencyratio2064
medium_variant,914,2023,120.985
medium_variant,914,2024,119.882
medium_variant,914,2025,118.664
medium_variant,914,2026,117.615
medium_variant,914,2027,116.439
medium_variant,914,2028,115.166
medium_variant,914,2029,113.819
medium_variant,914,2030,112.413
medium_variant,914,2031,111.156
medium_variant,914,2032,109.819
medium_variant,914,2033,108.448
medium_variant,914,2034,107.08
medium_variant,914,2035,105.737
medium_variant,914,2036,104.596
medium_variant,914,2037,103.443
medium_variant,914,2038,102.288
medium_variant,914,2039,101.133
medium_variant,914,2040,99.974
medium_variant,914,2041,98.968
medium_variant,914,2042,97.934
medium_variant,914,2043,96.879
medium_variant,914,2044,95.806
medium_variant,914,2045,94.714
medium_variant,914,2046,93.744
medium_variant,914,2047,92.737
medium_variant,914,2048,91.7
medium_variant,914,2049,90.636
medium_variant,914,2050,89.548
medium_variant,914,2051,88.563
medium_variant,914,2052,87.541
medium_variant,914,2053,86.493
medium_variant,914,2054,85.427
medium_variant,914,2055,84.349
medium_variant,914,2056,83.377
medium_variant,914,2057,82.381
medium_variant,914,2058,81.371
medium_variant,914,2059,80.357
medium_variant,914,2060,79.342
medium_variant,914,2061,78.442
medium_variant,914,2062,77.527
medium_variant,914,2063,76.61
medium_variant,914,2064,75.698
medium_variant,914,2065,74.796
medium_variant,914,2066,74.004
medium_variant,914,2067,73.208
medium_variant,914,2068,72.414
medium_variant,914,2069,71.626
medium_variant,914,2070,70.844
medium_variant,914,2071,70.161
medium_variant,914,2072,69.471
medium_variant,914,2073,68.779
medium_variant,914,2074,68.089
medium_variant,914,2075,67.403
medium_variant,914,2076,66.802
medium_variant,914,2077,66.192
medium_variant,914,2078,65.576
medium_variant,914,2079,64.956
medium_variant,914,2080,64.33
medium_variant,914,2081,63.775
medium_variant,914,2082,63.207
medium_variant,914,2083,62.63
medium_variant,914,2084,62.048
medium_variant,914,2085,61.463
medium_variant,914,2086,60.941
medium_variant,914,2087,60.41
medium_variant,914,2088,59.873
medium_variant,914,2089,59.332
medium_variant,914,2090,58.789
medium_variant,914,2091,58.31
medium_variant,914,2092,57.821
medium_variant,914,2093,57.327
medium_variant,914,2094,56.834
medium_variant,914,2095,56.342
medium_variant,914,2096,55.907
medium_variant,914,2097,55.468
medium_variant,914,2098,55.027
medium_variant,914,2099,54.587
medium_variant,914,2100,54.148
high_variant,914,2015,126.496784301037
low_variant,914,2015,126.496784301037
constant_fertility,914,2015,126.496784301037
instant_replacement,914,2015,126.496784301037
zero_migration,914,2015,126.496784301037
constant_mortality,914,2015,126.496784301037
no_change,914,2015,126.496784301037
high_variant,914,2020,125.458926014902
low_variant,914,2020,121.872978773205
constant_fertility,914,2020,126.034841695788
instant_replacement,914,2020,104.434866470007
zero_migration,914,2020,123.393666711714
constant_mortality,914,2020,123.249449646728
no_change,914,2020,125.594343368905
high_variant,914,2025,123.032848650347
low_variant,914,2025,114.295530972575
constant_fertility,914,2025,125.439367720425
instant_replacement,914,2025,85.2296988632057
zero_migration,914,2025,118.207651457337
constant_mortality,914,2025,117.576700443708
no_change,914,2025,124.233539624654
high_variant,914,2030,119.674434170374
low_variant,914,2030,105.152065639968
constant_fertility,914,2030,125.272522015754
instant_replacement,914,2030,68.7240201451562
zero_migration,914,2030,111.919794386209
constant_mortality,914,2030,110.55896849918
no_change,914,2030,123.114561679374
high_variant,914,2035,115.585546586062
low_variant,914,2035,95.9119543070329
constant_fertility,914,2035,126.200112670664
instant_replacement,914,2035,54.3029487398328
zero_migration,914,2035,105.276310012292
constant_mortality,914,2035,103.134716111693
no_change,914,2035,122.997807062044
high_variant,914,2040,110.511245777286
low_variant,914,2040,89.3663426312995
constant_fertility,914,2040,127.074974340367
instant_replacement,914,2040,57.2923511323679
zero_migration,914,2040,99.5260647888861
constant_mortality,914,2040,96.9684324082966
no_change,914,2040,123.127747542692
high_variant,914,2045,105.349859981144
low_variant,914,2045,83.9366847687793
constant_fertility,914,2045,127.984637286582
instant_replacement,914,2045,57.6948928014518
zero_migration,914,2045,94.2501936123227
constant_mortality,914,2045,91.4452845465111
no_change,914,2045,123.385747381309
high_variant,914,2050,100.172907252136
low_variant,914,2050,78.7970215004629
constant_fertility,914,2050,128.888814342771
instant_replacement,914,2050,55.4645080598295
zero_migration,914,2050,89.0868241121626
constant_mortality,914,2050,86.0601500326427
no_change,914,2050,123.613539562765
high_variant,914,2055,95.4188029054103
low_variant,914,2055,73.241724517712
constant_fertility,914,2055,129.758341958571
instant_replacement,914,2055,51.6873675714032
zero_migration,914,2055,83.9258686091331
constant_mortality,914,2055,80.686262785757
no_change,914,2055,123.79529384227
high_variant,914,2060,90.8920398633325
low_variant,914,2060,67.823608456088
constant_fertility,914,2060,130.613808209719
instant_replacement,914,2060,48.4854733890567
zero_migration,914,2060,78.9818265023607
constant_mortality,914,2060,75.5680275667127
no_change,914,2060,124.013626650509
high_variant,914,2065,86.5998365744592
low_variant,914,2065,63.0274256316674
constant_fertility,914,2065,131.507024789814
instant_replacement,914,2065,47.1531546205972
zero_migration,914,2065,74.5032830804901
constant_mortality,914,2065,70.9654474151767
no_change,914,2065,124.335834701913
high_variant,914,2070,82.6584599634631
low_variant,914,2070,59.026924538567
constant_fertility,914,2070,132.447935448239
instant_replacement,914,2070,47.4863530333374
zero_migration,914,2070,70.6020369702966
constant_mortality,914,2070,67.0076763973537
no_change,914,2070,124.784876807489
high_variant,914,2075,79.0860353763847
low_variant,914,2075,55.6832676765807
constant_fertility,914,2075,133.330732667107
instant_replacement,914,2075,48.9525896289697
zero_migration,914,2075,67.1904941128562
constant_mortality,914,2075,63.6109062257635
no_change,914,2075,125.265093839425
high_variant,914,2080,75.8524825360389
low_variant,914,2080,52.7722548288459
constant_fertility,914,2080,134.067193079024
instant_replacement,914,2080,50.8819923996098
zero_migration,914,2080,64.136883312546
constant_mortality,914,2080,60.6193676118324
no_change,914,2080,125.68674494261
high_variant,914,2085,73.0112942056156
low_variant,914,2085,49.9097877815439
constant_fertility,914,2085,134.784796164522
instant_replacement,914,2085,48.9896763695155
zero_migration,914,2085,61.2905791130852
constant_mortality,914,2085,57.8389547097353
no_change,914,2085,126.134443916599
high_variant,914,2090,70.4414914690443
low_variant,914,2090,47.161613316811
constant_fertility,914,2090,135.461697167427
instant_replacement,914,2090,47.4407565449541
zero_migration,914,2090,58.6438612970486
constant_mortality,914,2090,55.2742983539647
no_change,914,2090,126.619846804404
high_variant,914,2095,68.0896886081168
low_variant,914,2095,44.6209603503116
constant_fertility,914,2095,136.094967582269
instant_replacement,914,2095,46.6987931223874
zero_migration,914,2095,56.2205687106552
constant_mortality,914,2095,52.9566401238027
no_change,914,2095,127.14499009547
high_variant,914,2100,65.8936817048925
low_variant,914,2100,42.413097417739
constant_fertility,914,2100,136.688197381219
instant_replacement,914,2100,46.7971853826737
zero_migration,914,2100,54.0447074315133
constant_mortality,914,2100,50.9107619042198
no_change,914,2100,127.699924198203
