variant,region,year,childdependencyratio2064
medium_variant,916,2069,38.526
medium_variant,916,2070,38.455
medium_variant,916,2071,38.384
medium_variant,916,2072,38.314
medium_variant,916,2073,38.249
medium_variant,916,2074,38.193
medium_variant,916,2075,38.149
medium_variant,916,2076,38.111
medium_variant,916,2077,38.082
medium_variant,916,2078,38.062
medium_variant,916,2079,38.052
medium_variant,916,2080,38.05
medium_variant,916,2081,38.051
medium_variant,916,2082,38.059
medium_variant,916,2083,38.072
medium_variant,916,2084,38.091
medium_variant,916,2085,38.116
medium_variant,916,2086,38.14
medium_variant,916,2087,38.167
medium_variant,916,2088,38.196
medium_variant,916,2089,38.227
medium_variant,916,2090,38.26
medium_variant,916,2091,38.288
medium_variant,916,2092,38.315
medium_variant,916,2093,38.341
medium_variant,916,2094,38.367
medium_variant,916,2095,38.393
medium_variant,916,2096,38.414
medium_variant,916,2097,38.433
medium_variant,916,2098,38.451
medium_variant,916,2099,38.469
medium_variant,916,2100,38.488
high_variant,916,2015,68.8792075202158
low_variant,916,2015,68.8792075202158
constant_fertility,916,2015,68.8792075202158
instant_replacement,916,2015,68.8792075202158
zero_migration,916,2015,68.8792075202158
constant_mortality,916,2015,68.8792075202158
no_change,916,2015,68.8792075202158
high_variant,916,2020,63.7106962573231
low_variant,916,2020,60.2397636957383
constant_fertility,916,2020,63.0838901638618
instant_replacement,916,2020,61.2176519497225
zero_migration,916,2020,61.869459187566
constant_mortality,916,2020,61.9734252178368
no_change,916,2020,63.079636620832
high_variant,916,2025,60.9049471234055
low_variant,916,2025,52.3595601901959
constant_fertility,916,2025,59.6394286424855
instant_replacement,916,2025,56.0335254425998
zero_migration,916,2025,56.4381858337068
constant_mortality,916,2025,56.6308657491157
no_change,916,2025,59.6300004530911
high_variant,916,2030,59.667026228947
low_variant,916,2030,45.2339821758795
constant_fertility,916,2030,57.9012488450484
instant_replacement,916,2030,52.6242007176073
zero_migration,916,2030,52.2245575006544
constant_mortality,916,2030,52.4465530875184
no_change,916,2030,57.884723690254
high_variant,916,2035,58.9179558367152
low_variant,916,2035,38.8339556005053
constant_fertility,916,2035,57.1886573709804
instant_replacement,916,2035,50.1424827426323
zero_migration,916,2035,48.6647634486683
constant_mortality,916,2035,48.8476049871732
no_change,916,2035,57.1703250666573
high_variant,916,2040,56.7796738658983
low_variant,916,2040,34.7730833629266
constant_fertility,916,2040,56.174251564955
instant_replacement,916,2040,49.2773021894037
zero_migration,916,2040,45.6756258054045
constant_mortality,916,2040,45.8443776884275
no_change,916,2040,56.2009734549488
high_variant,916,2045,54.5063659493635
low_variant,916,2045,32.0030799979177
constant_fertility,916,2045,55.2098492749336
instant_replacement,916,2045,48.0335244744193
zero_migration,916,2045,43.1842390398308
constant_mortality,916,2045,43.4096425671952
no_change,916,2045,55.3063171419655
high_variant,916,2050,52.7806088940171
low_variant,916,2050,30.1019026353059
constant_fertility,916,2050,54.6849785072208
instant_replacement,916,2050,46.8081830346643
zero_migration,916,2050,41.286916730727
constant_mortality,916,2050,41.5955030042272
no_change,916,2050,54.8592379488306
high_variant,916,2055,52.1993071043855
low_variant,916,2055,28.349152830255
constant_fertility,916,2055,54.7238057243949
instant_replacement,916,2055,45.9666005471707
zero_migration,916,2055,39.9787822883938
constant_mortality,916,2055,40.3637390571218
no_change,916,2055,54.9781930650195
high_variant,916,2060,52.1817492157279
low_variant,916,2060,26.9476809345656
constant_fertility,916,2060,55.1618932367583
instant_replacement,916,2060,45.7060806496049
zero_migration,916,2060,39.2005725205225
constant_mortality,916,2060,39.6358697803193
no_change,916,2060,55.4932947242442
high_variant,916,2065,52.0982964971115
low_variant,916,2065,26.0411387874882
constant_fertility,916,2065,55.6449308937667
instant_replacement,916,2065,45.8370005023976
zero_migration,916,2065,38.7736042876925
constant_mortality,916,2065,39.2360685754246
no_change,916,2065,56.048367651369
high_variant,916,2070,51.5643516191097
low_variant,916,2070,25.5828830289667
constant_fertility,916,2070,55.8458396761128
instant_replacement,916,2070,45.9222133433624
zero_migration,916,2070,38.4362980881779
constant_mortality,916,2070,38.921744308418
no_change,916,2070,56.3209860967323
high_variant,916,2075,50.778881287684
low_variant,916,2075,25.5596049303534
constant_fertility,916,2075,55.8175107351128
instant_replacement,916,2075,45.8188539469222
zero_migration,916,2075,38.1680454233472
constant_mortality,916,2075,38.6976288475219
no_change,916,2075,56.3704948379831
high_variant,916,2080,50.121137976216
low_variant,916,2080,25.9853232897159
constant_fertility,916,2080,55.7536065873246
instant_replacement,916,2080,45.6500312697313
zero_migration,916,2080,38.0783893830855
constant_mortality,916,2080,38.6797336580687
no_change,916,2080,56.3899147498143
high_variant,916,2085,50.1345932610647
low_variant,916,2085,26.2018232984352
constant_fertility,916,2085,55.9696914348331
instant_replacement,916,2085,45.2279913164795
zero_migration,916,2085,38.1419936480932
constant_mortality,916,2085,38.8124586524353
no_change,916,2085,56.6691307939189
high_variant,916,2090,50.4381284677097
low_variant,916,2090,26.2260156642662
constant_fertility,916,2090,56.310182721087
instant_replacement,916,2090,45.0839262462374
zero_migration,916,2090,38.2961549763209
constant_mortality,916,2090,39.0112757810065
no_change,916,2090,57.0580144673423
high_variant,916,2095,50.6909412929017
low_variant,916,2095,26.1290235921844
constant_fertility,916,2095,56.6227424977871
instant_replacement,916,2095,45.1054892804565
zero_migration,916,2095,38.4512394861042
constant_mortality,916,2095,39.1940230988855
no_change,916,2095,57.411876785916
high_variant,916,2100,50.6215139669734
low_variant,916,2100,26.2194428034986
constant_fertility,916,2100,56.8575524487188
instant_replacement,916,2100,45.1436864694939
zero_migration,916,2100,38.5696497200108
constant_mortality,916,2100,39.3357210944411
no_change,916,2100,57.6854361698953
