variant,region,year,childdependencyratio2064
medium_variant,947,2028,109.449
medium_variant,947,2029,108.032
medium_variant,947,2030,106.587
medium_variant,947,2031,105.292
medium_variant,947,2032,103.949
medium_variant,947,2033,102.586
medium_variant,947,2034,101.224
medium_variant,947,2035,99.875
medium_variant,947,2036,98.679
medium_variant,947,2037,97.474
medium_variant,947,2038,96.27
medium_variant,947,2039,95.072
medium_variant,947,2040,93.882
medium_variant,947,2041,92.821
medium_variant,947,2042,91.749
medium_variant,947,2043,90.674
medium_variant,947,2044,89.598
medium_variant,947,2045,88.522
medium_variant,947,2046,87.55
medium_variant,947,2047,86.565
medium_variant,947,2048,85.569
medium_variant,947,2049,84.564
medium_variant,947,2050,83.552
medium_variant,947,2051,82.63
medium_variant,947,2052,81.691
medium_variant,947,2053,80.74
medium_variant,947,2054,79.781
medium_variant,947,2055,78.817
medium_variant,947,2056,77.94
medium_variant,947,2057,77.048
medium_variant,947,2058,76.15
medium_variant,947,2059,75.253
medium_variant,947,2060,74.363
medium_variant,947,2061,73.561
medium_variant,947,2062,72.755
medium_variant,947,2063,71.951
medium_variant,947,2064,71.154
medium_variant,947,2065,70.365
medium_variant,947,2066,69.66
medium_variant,947,2067,68.954
medium_variant,947,2068,68.251
medium_variant,947,2069,67.554
medium_variant,947,2070,66.866
medium_variant,947,2071,66.253
medium_variant,947,2072,65.639
medium_variant,947,2073,65.025
medium_variant,947,2074,64.414
medium_variant,947,2075,63.806
medium_variant,947,2076,63.264
medium_variant,947,2077,62.717
medium_variant,947,2078,62.166
medium_variant,947,2079,61.614
medium_variant,947,2080,61.062
medium_variant,947,2081,60.565
medium_variant,947,2082,60.062
medium_variant,947,2083,59.554
medium_variant,947,2084,59.043
medium_variant,947,2085,58.531
medium_variant,947,2086,58.072
medium_variant,947,2087,57.606
medium_variant,947,2088,57.135
medium_variant,947,2089,56.663
medium_variant,947,2090,56.191
medium_variant,947,2091,55.77
medium_variant,947,2092,55.342
medium_variant,947,2093,54.912
medium_variant,947,2094,54.482
medium_variant,947,2095,54.056
medium_variant,947,2096,53.676
medium_variant,947,2097,53.293
medium_variant,947,2098,52.91
medium_variant,947,2099,52.528
medium_variant,947,2100,52.148
high_variant,947,2015,124.183896421876
low_variant,947,2015,124.183896421876
constant_fertility,947,2015,124.183896421876
instant_replacement,947,2015,124.183896421876
zero_migration,947,2015,124.183896421876
constant_mortality,947,2015,124.183896421876
no_change,947,2015,124.183896421876
high_variant,947,2020,121.251978696396
low_variant,947,2020,117.508143665772
constant_fertility,947,2020,122.006464890242
instant_replacement,947,2020,101.916807110329
zero_migration,947,2020,119.224749813367
constant_mortality,947,2020,119.144356177659
no_change,947,2020,121.748147119518
high_variant,947,2025,117.930889340044
low_variant,947,2025,108.814564374116
constant_fertility,947,2025,120.810689772386
instant_replacement,947,2025,83.3216005000772
zero_migration,947,2025,113.128031726283
constant_mortality,947,2025,112.673996914089
no_change,947,2025,120.00481046279
high_variant,947,2030,114.155172655415
low_variant,947,2030,99.0196749299468
constant_fertility,947,2030,120.477241091159
instant_replacement,947,2030,67.6622543119227
zero_migration,947,2030,106.346436502385
constant_mortality,947,2030,105.357861014657
no_change,947,2030,118.984018572594
high_variant,947,2035,110.123917413771
low_variant,947,2035,89.6511453857917
constant_fertility,947,2035,121.629057412424
instant_replacement,947,2035,54.3747164566911
zero_migration,947,2035,99.6705908985051
constant_mortality,947,2035,98.1768130734857
no_change,947,2035,119.440080690999
high_variant,947,2040,104.804443636504
low_variant,947,2040,82.8760382586082
constant_fertility,947,2040,122.088407840773
instant_replacement,947,2040,56.9491462219789
zero_migration,947,2040,93.6938460707839
constant_mortality,947,2040,92.0132747402139
no_change,947,2040,119.485188430732
high_variant,947,2045,99.5150164896005
low_variant,947,2045,77.3733427914188
constant_fertility,947,2045,122.458444335163
instant_replacement,947,2045,56.7818458504226
zero_migration,947,2045,88.3277650415559
constant_mortality,947,2045,86.5617138439968
no_change,947,2045,119.488205179343
high_variant,947,2050,94.5450392388071
low_variant,947,2050,72.4405097784079
constant_fertility,947,2050,123.143408830611
instant_replacement,947,2050,54.1356012597556
zero_migration,947,2050,83.359916164382
constant_mortality,947,2050,81.4834279001009
no_change,947,2050,119.726281700767
high_variant,947,2055,90.3065897053421
low_variant,947,2055,67.3290644521669
constant_fertility,947,2055,124.168723714892
instant_replacement,947,2055,50.3436086558216
zero_migration,947,2055,78.6461836406105
constant_mortality,947,2055,76.6255017560953
no_change,947,2055,120.234289670091
high_variant,947,2060,86.3753890703459
low_variant,947,2060,62.4438706059397
constant_fertility,947,2060,125.313866785243
instant_replacement,947,2060,47.4167942568588
zero_migration,947,2060,74.2274519202509
constant_mortality,947,2060,72.0857269612855
no_change,947,2060,120.883006556638
high_variant,947,2065,82.6142899694342
low_variant,947,2065,58.2121195007687
constant_fertility,947,2065,126.404639185655
instant_replacement,947,2065,46.538316600263
zero_migration,947,2065,70.2633724884282
constant_mortality,947,2065,68.0623663887975
no_change,947,2065,121.550166146855
high_variant,947,2070,79.0545725489912
low_variant,947,2070,54.7238494646482
constant_fertility,947,2070,127.347074179574
instant_replacement,947,2070,47.2520013197596
zero_migration,947,2070,66.78714080685
constant_mortality,947,2070,64.5970419575862
no_change,947,2070,122.149739553001
high_variant,947,2075,75.7932809549683
low_variant,947,2075,51.827793409248
constant_fertility,947,2075,128.131689523957
instant_replacement,947,2075,48.6539555865466
zero_migration,947,2075,63.7373653412621
constant_mortality,947,2075,61.6071990385854
no_change,947,2075,122.652578866815
high_variant,947,2080,72.8506955942991
low_variant,947,2080,49.2952466307917
constant_fertility,947,2080,128.73458237943
instant_replacement,947,2080,50.1121249443407
zero_migration,947,2080,60.997930645702
constant_mortality,947,2080,58.9512095424785
no_change,947,2080,123.024345707793
high_variant,947,2085,70.350244933328
low_variant,947,2085,46.7837060119871
constant_fertility,947,2085,129.441275256031
instant_replacement,947,2085,48.0970000504549
zero_migration,947,2085,58.4752397178708
constant_mortality,947,2085,56.501957372541
no_change,947,2085,123.500332200517
high_variant,947,2090,68.1132410339721
low_variant,947,2090,44.3735670389935
constant_fertility,947,2090,130.166277784255
instant_replacement,947,2090,46.710228931626
zero_migration,947,2090,56.1464706773999
constant_mortality,947,2090,54.2575805992644
no_change,947,2090,124.031321628859
high_variant,947,2095,66.0507952682755
low_variant,947,2095,42.158965772216
constant_fertility,947,2095,130.842792630664
instant_replacement,947,2095,46.2903613191875
zero_migration,947,2095,54.0209782252761
constant_mortality,947,2095,52.2390100080494
no_change,947,2095,124.562206575185
high_variant,947,2100,64.0999155741099
low_variant,947,2100,40.2678182200454
constant_fertility,947,2100,131.442365999252
instant_replacement,947,2100,46.6420176419271
zero_migration,947,2100,52.1197985287447
constant_mortality,947,2100,50.464783118537
no_change,947,2100,125.058885398196
