variant,region,year,childdependencyratio2064
estimates,911,1950,113.375
estimates,911,1951,114.204
estimates,911,1952,114.792
estimates,911,1953,115.081
estimates,911,1954,115.1
estimates,911,1955,114.917
estimates,911,1956,115.898
estimates,911,1957,116.473
estimates,911,1958,116.767
estimates,911,1959,116.883
estimates,911,1960,116.883
estimates,911,1961,117.841
estimates,911,1962,118.546
estimates,911,1963,119.048
estimates,911,1964,119.383
estimates,911,1965,119.586
estimates,911,1966,120.779
estimates,911,1967,121.693
estimates,911,1968,122.378
estimates,911,1969,122.873
estimates,911,1970,123.206
estimates,911,1971,124.461
estimates,911,1972,125.437
estimates,911,1973,126.195
estimates,911,1974,126.786
estimates,911,1975,127.249
estimates,911,1976,128.467
estimates,911,1977,129.411
estimates,911,1978,130.138
estimates,911,1979,130.7
estimates,911,1980,131.13
estimates,911,1981,132.24
estimates,911,1982,133.123
estimates,911,1983,133.801
estimates,911,1984,134.284
estimates,911,1985,134.596
estimates,911,1986,135.772
estimates,911,1987,136.617
estimates,911,1988,137.21
estimates,911,1989,137.655
estimates,911,1990,138.029
estimates,911,1991,139
estimates,911,1992,139.71
estimates,911,1993,140.204
estimates,911,1994,140.458
estimates,911,1995,140.414
estimates,911,1996,141.197
estimates,911,1997,141.667
estimates,911,1998,141.837
estimates,911,1999,141.778
estimates,911,2000,141.587
estimates,911,2001,142.092
estimates,911,2002,142.345
estimates,911,2003,142.389
estimates,911,2004,142.228
estimates,911,2005,141.868
estimates,911,2006,142.019
estimates,911,2007,141.837
estimates,911,2008,141.408
estimates,911,2009,140.818
estimates,911,2010,140.113
estimates,911,2011,139.824
estimates,911,2012,139.333
estimates,911,2013,138.676
estimates,911,2014,137.875
estimates,911,2015,136.95
medium_variant,911,2015,136.95
medium_variant,911,2016,136.355
medium_variant,911,2017,135.582
medium_variant,911,2018,134.641
medium_variant,911,2019,133.528
medium_variant,911,2020,132.254
medium_variant,911,2021,131.23
medium_variant,911,2022,130.011
medium_variant,911,2023,128.639
medium_variant,911,2024,127.152
medium_variant,911,2025,125.578
medium_variant,911,2026,124.253
medium_variant,911,2027,122.808
medium_variant,911,2028,121.277
medium_variant,911,2029,119.684
medium_variant,911,2030,118.047
medium_variant,911,2031,116.647
medium_variant,911,2032,115.171
medium_variant,911,2033,113.643
medium_variant,911,2034,112.084
medium_variant,911,2035,110.506
medium_variant,911,2036,109.124
medium_variant,911,2037,107.698
medium_variant,911,2038,106.241
medium_variant,911,2039,104.762
medium_variant,911,2040,103.269
medium_variant,911,2041,101.943
medium_variant,911,2042,100.58
medium_variant,911,2043,99.194
medium_variant,911,2044,97.794
medium_variant,911,2045,96.388
medium_variant,911,2046,95.119
medium_variant,911,2047,93.826
medium_variant,911,2048,92.521
medium_variant,911,2049,91.211
medium_variant,911,2050,89.903
medium_variant,911,2051,88.719
medium_variant,911,2052,87.524
medium_variant,911,2053,86.325
medium_variant,911,2054,85.125
medium_variant,911,2055,83.928
medium_variant,911,2056,82.844
medium_variant,911,2057,81.748
medium_variant,911,2058,80.651
medium_variant,911,2059,79.561
medium_variant,911,2060,78.483
medium_variant,911,2061,77.505
medium_variant,911,2062,76.528
medium_variant,911,2063,75.557
medium_variant,911,2064,74.598
medium_variant,911,2065,73.652
medium_variant,911,2066,72.799
medium_variant,911,2067,71.947
medium_variant,911,2068,71.099
medium_variant,911,2069,70.259
medium_variant,911,2070,69.428
medium_variant,911,2071,68.673
medium_variant,911,2072,67.919
medium_variant,911,2073,67.168
medium_variant,911,2074,66.42
medium_variant,911,2075,65.677
medium_variant,911,2076,65.006
medium_variant,911,2077,64.329
medium_variant,911,2078,63.652
medium_variant,911,2079,62.977
medium_variant,911,2080,62.306
medium_variant,911,2081,61.695
medium_variant,911,2082,61.081
medium_variant,911,2083,60.468
medium_variant,911,2084,59.856
medium_variant,911,2085,59.249
medium_variant,911,2086,58.699
medium_variant,911,2087,58.147
medium_variant,911,2088,57.594
medium_variant,911,2089,57.044
medium_variant,911,2090,56.497
medium_variant,911,2091,56.003
medium_variant,911,2092,55.505
medium_variant,911,2093,55.008
medium_variant,911,2094,54.514
medium_variant,911,2095,54.025
medium_variant,911,2096,53.585
medium_variant,911,2097,53.143
medium_variant,911,2098,52.703
medium_variant,911,2099,52.265
medium_variant,911,2100,51.831
high_variant,911,2015,136.950182097834
low_variant,911,2015,136.950182097834
constant_fertility,911,2015,136.950182097834
instant_replacement,911,2015,136.950182097834
zero_migration,911,2015,136.950182097834
constant_mortality,911,2015,136.950182097834
no_change,911,2015,136.950182097834
high_variant,911,2020,134.137475120863
low_variant,911,2020,130.369659844273
constant_fertility,911,2020,135.274989944159
instant_replacement,911,2020,110.302641532489
zero_migration,911,2020,132.256756741496
constant_mortality,911,2020,131.842115434273
no_change,911,2020,134.836349351512
high_variant,911,2025,130.15161368071
low_variant,911,2025,121.005036064473
constant_fertility,911,2025,134.19336843871
instant_replacement,911,2025,88.2327042195624
zero_migration,911,2025,125.590064460159
constant_mortality,911,2025,124.458752129946
no_change,911,2025,132.930835577202
high_variant,911,2030,125.63232076008
low_variant,911,2030,110.462453281374
constant_fertility,911,2030,134.266206856567
instant_replacement,911,2030,70.1606335176923
zero_migration,911,2030,118.065280138177
constant_mortality,911,2030,116.068296377212
no_change,911,2030,131.900064840689
high_variant,911,2035,120.770921071152
low_variant,911,2035,100.267902750129
constant_fertility,911,2035,136.123922322447
instant_replacement,911,2035,55.079669871317
zero_migration,911,2035,110.52495583804
constant_mortality,911,2035,107.73351058959
no_change,911,2035,132.578433892866
high_variant,911,2040,114.260205604594
low_variant,911,2040,92.2113395817961
constant_fertility,911,2040,136.860281259239
instant_replacement,911,2040,58.3344112463834
zero_migration,911,2040,103.286171848831
constant_mortality,911,2040,100.059284127318
no_change,911,2040,132.43175953243
high_variant,911,2045,107.517887608799
low_variant,911,2045,85.129389296074
constant_fertility,911,2045,137.136404398761
instant_replacement,911,2045,58.1233252728307
zero_migration,911,2045,96.4052057059521
constant_mortality,911,2045,92.9011203753984
no_change,911,2045,131.932211685003
high_variant,911,2050,101.10091088794
low_variant,911,2050,78.6046136163219
constant_fertility,911,2050,137.620514977163
instant_replacement,911,2050,54.8962581482956
zero_migration,911,2050,89.9202898078487
constant_mortality,911,2050,86.1894894848082
no_change,911,2050,131.614655414928
high_variant,911,2055,95.6682914213207
low_variant,911,2055,72.1861718510214
constant_fertility,911,2055,138.576446934931
instant_replacement,911,2055,50.5403162296586
zero_migration,911,2055,83.945279433415
constant_mortality,911,2055,80.012419865028
no_change,911,2055,131.719436118179
high_variant,911,2060,90.7700123841172
low_variant,911,2060,66.2646701846334
constant_fertility,911,2060,139.710319313111
instant_replacement,911,2060,47.2826351601899
zero_migration,911,2060,78.4988740358447
constant_mortality,911,2060,74.4416729709968
no_change,911,2060,132.074006777325
high_variant,911,2065,86.1937882753055
low_variant,911,2065,61.1738767039772
constant_fertility,911,2065,140.703664817495
instant_replacement,911,2065,46.4119890083093
zero_migration,911,2065,73.6646322796691
constant_mortality,911,2065,69.575150681038
no_change,911,2065,132.423737290076
high_variant,911,2070,81.9425434521305
low_variant,911,2070,56.9318371351944
constant_fertility,911,2070,141.485787590938
instant_replacement,911,2070,47.3113913049396
zero_migration,911,2070,69.4384219044149
constant_mortality,911,2070,65.4022810306463
no_change,911,2070,132.709286805868
high_variant,911,2075,78.0384662853624
low_variant,911,2075,53.3042506745055
constant_fertility,911,2075,142.012818715628
instant_replacement,911,2075,48.8297762674932
zero_migration,911,2075,65.6863163583169
constant_mortality,911,2075,61.7698544193922
no_change,911,2075,132.871298870093
high_variant,911,2080,74.5153293107756
low_variant,911,2080,50.0962764826626
constant_fertility,911,2080,142.292427321186
instant_replacement,911,2080,50.427342602566
zero_migration,911,2080,62.3144797590527
constant_mortality,911,2080,58.5520052503921
no_change,911,2080,132.88376549862
high_variant,911,2085,71.492131297097
low_variant,911,2085,47.0457265974743
constant_fertility,911,2085,142.657311115654
instant_replacement,911,2085,48.156627406816
zero_migration,911,2085,59.2569604721734
constant_mortality,911,2085,55.6497497825595
no_change,911,2085,133.015578812837
high_variant,911,2090,68.8218088557264
low_variant,911,2090,44.2393387030829
constant_fertility,911,2090,143.032548796481
instant_replacement,911,2090,46.6686746803508
zero_migration,911,2090,56.5048554033969
constant_mortality,911,2090,53.0655555682577
no_change,911,2090,133.219825907656
high_variant,911,2095,66.391837242894
low_variant,911,2095,41.7192357971875
constant_fertility,911,2095,143.339361194159
instant_replacement,911,2095,46.3101335959915
zero_migration,911,2095,54.0314717805126
constant_mortality,911,2095,50.7783995342011
no_change,911,2095,133.424063452801
high_variant,911,2100,64.1333734864066
low_variant,911,2100,39.5690799716086
constant_fertility,911,2100,143.537505221651
instant_replacement,911,2100,46.7709356668537
zero_migration,911,2100,51.8369841067673
constant_mortality,911,2100,48.7832163234161
no_change,911,2100,133.583074383618
