variant,region,year,childdependencyratio2064
medium_variant,957,2030,63.056
medium_variant,957,2031,62.578
medium_variant,957,2032,62.069
medium_variant,957,2033,61.572
medium_variant,957,2034,61.134
medium_variant,957,2035,60.771
medium_variant,957,2036,60.313
medium_variant,957,2037,59.92
medium_variant,957,2038,59.586
medium_variant,957,2039,59.282
medium_variant,957,2040,58.981
medium_variant,957,2041,58.529
medium_variant,957,2042,58.088
medium_variant,957,2043,57.671
medium_variant,957,2044,57.271
medium_variant,957,2045,56.881
medium_variant,957,2046,56.335
medium_variant,957,2047,55.804
medium_variant,957,2048,55.3
medium_variant,957,2049,54.826
medium_variant,957,2050,54.376
medium_variant,957,2051,53.798
medium_variant,957,2052,53.244
medium_variant,957,2053,52.74
medium_variant,957,2054,52.297
medium_variant,957,2055,51.923
medium_variant,957,2056,51.479
medium_variant,957,2057,51.1
medium_variant,957,2058,50.779
medium_variant,957,2059,50.506
medium_variant,957,2060,50.264
medium_variant,957,2061,49.927
medium_variant,957,2062,49.617
medium_variant,957,2063,49.346
medium_variant,957,2064,49.126
medium_variant,957,2065,48.957
medium_variant,957,2066,48.714
medium_variant,957,2067,48.508
medium_variant,957,2068,48.341
medium_variant,957,2069,48.2
medium_variant,957,2070,48.065
medium_variant,957,2071,47.819
medium_variant,957,2072,47.571
medium_variant,957,2073,47.339
medium_variant,957,2074,47.147
medium_variant,957,2075,46.999
medium_variant,957,2076,46.775
medium_variant,957,2077,46.588
medium_variant,957,2078,46.435
medium_variant,957,2079,46.294
medium_variant,957,2080,46.148
medium_variant,957,2081,45.893
medium_variant,957,2082,45.635
medium_variant,957,2083,45.384
medium_variant,957,2084,45.151
medium_variant,957,2085,44.934
medium_variant,957,2086,44.645
medium_variant,957,2087,44.367
medium_variant,957,2088,44.112
medium_variant,957,2089,43.887
medium_variant,957,2090,43.691
medium_variant,957,2091,43.44
medium_variant,957,2092,43.213
medium_variant,957,2093,43.02
medium_variant,957,2094,42.865
medium_variant,957,2095,42.743
medium_variant,957,2096,42.575
medium_variant,957,2097,42.435
medium_variant,957,2098,42.327
medium_variant,957,2099,42.249
medium_variant,957,2100,42.193
high_variant,957,2015,72.8127312301851
low_variant,957,2015,72.8127312301851
constant_fertility,957,2015,72.8127312301851
instant_replacement,957,2015,72.8127312301851
zero_migration,957,2015,72.8127312301851
constant_mortality,957,2015,72.8127312301851
no_change,957,2015,72.8127312301851
high_variant,957,2020,69.6324282786885
low_variant,957,2020,66.5230532786885
constant_fertility,957,2020,69.1793032786885
instant_replacement,957,2020,63.7592213114754
zero_migration,957,2020,67.2184294486946
constant_mortality,957,2020,68.1301993417694
no_change,957,2020,69.2319531696906
high_variant,957,2025,68.6176648142121
low_variant,957,2025,60.64556839383
constant_fertility,957,2025,67.6681680077709
instant_replacement,957,2025,56.8383892837535
zero_migration,957,2025,63.5256478280797
constant_mortality,957,2025,64.7616030966532
no_change,957,2025,67.7983983000332
high_variant,957,2030,70.0483632400451
low_variant,957,2030,56.061704487953
constant_fertility,957,2030,68.7487836207232
instant_replacement,957,2030,52.2999299365537
zero_migration,957,2030,62.7440653417658
constant_mortality,957,2030,63.2629662929056
no_change,957,2030,68.9671307445253
high_variant,957,2035,70.7170561531089
low_variant,957,2035,50.8393359507837
constant_fertility,957,2035,69.7996009616871
instant_replacement,957,2035,47.5067239620367
zero_migration,957,2035,61.9728025226646
constant_mortality,957,2035,61.0181949198343
no_change,957,2035,70.077703717048
high_variant,957,2040,69.6201337618744
low_variant,957,2040,48.1417411902796
constant_fertility,957,2040,70.4611816451368
instant_replacement,957,2040,49.1959470779481
zero_migration,957,2040,60.8951229693334
constant_mortality,957,2040,59.2957896354801
no_change,957,2040,70.8206815015978
high_variant,957,2045,67.2674373753293
low_variant,957,2045,46.108139380489
constant_fertility,957,2045,70.3509579157247
instant_replacement,957,2045,49.3001471044048
zero_migration,957,2045,58.3845081565761
constant_mortality,957,2045,57.2877289402837
no_change,957,2045,70.8159300960862
high_variant,957,2050,64.4748080361839
low_variant,957,2050,43.9253878773239
constant_fertility,957,2050,69.8117542933978
instant_replacement,957,2050,47.5922206193809
zero_migration,957,2050,55.3343395258065
constant_mortality,957,2050,54.883714543349
no_change,957,2050,70.39270458572
high_variant,957,2055,62.6117937904457
low_variant,957,2055,41.107437133715
constant_fertility,957,2055,69.5613940451206
instant_replacement,957,2055,44.9873247893955
zero_migration,957,2055,52.853473155895
constant_mortality,957,2055,52.5194918192138
no_change,957,2055,70.2422362194854
high_variant,957,2060,61.9960703408979
low_variant,957,2060,38.5976366129138
constant_fertility,957,2060,70.3997472512593
instant_replacement,957,2060,43.0712046134241
zero_migration,957,2060,51.7317942361326
constant_mortality,957,2060,50.9029157817341
no_change,957,2060,71.1217222369349
high_variant,957,2065,61.4239327666889
low_variant,957,2065,36.5383103713913
constant_fertility,957,2065,71.544060184357
instant_replacement,957,2065,42.4869562416799
zero_migration,957,2065,51.2430866195023
constant_mortality,957,2065,49.6243810432891
no_change,957,2065,72.2890956317882
high_variant,957,2070,60.5124374143821
low_variant,957,2070,35.4249714965754
constant_fertility,957,2070,72.8018310127789
instant_replacement,957,2070,43.6556450996976
zero_migration,957,2070,50.7364189274075
constant_mortality,957,2070,48.7628458498024
no_change,957,2070,73.5620035032549
high_variant,957,2075,58.7753375816183
low_variant,957,2075,34.7880229177204
constant_fertility,957,2075,73.3697832724701
instant_replacement,957,2075,45.2912827442703
zero_migration,957,2075,49.4658284008781
constant_mortality,957,2075,47.7409054248838
no_change,957,2075,74.1659195526529
high_variant,957,2080,57.1217988283203
low_variant,957,2080,34.7313139920724
constant_fertility,957,2080,73.8322806117542
instant_replacement,957,2080,46.9843781531178
zero_migration,957,2080,47.9363560737948
constant_mortality,957,2080,46.9255290548066
no_change,957,2080,74.656449355853
high_variant,957,2085,55.9013472141273
low_variant,957,2085,33.6661926434847
constant_fertility,957,2085,74.1604252962142
instant_replacement,957,2085,45.1834051647258
zero_migration,957,2085,46.3473418387911
constant_mortality,957,2085,45.7417914862721
no_change,957,2085,74.9975476623685
high_variant,957,2090,55.1561838403225
low_variant,957,2090,31.9803161348046
constant_fertility,957,2090,74.6917896078193
instant_replacement,957,2090,43.4264342280306
zero_migration,957,2090,45.195696380974
constant_mortality,957,2090,44.514511320924
no_change,957,2090,75.5253121517078
high_variant,957,2095,54.7561612414425
low_variant,957,2095,30.3396023600098
constant_fertility,957,2095,75.5571545483658
instant_replacement,957,2095,42.6649141933358
zero_migration,957,2095,44.5025118625035
constant_mortality,957,2095,43.5798320614193
no_change,957,2095,76.3787040775413
high_variant,957,2100,54.3177894273003
low_variant,957,2100,29.4387667863578
constant_fertility,957,2100,76.6110879584383
instant_replacement,957,2100,43.2272128873349
zero_migration,957,2100,44.0080682326697
constant_mortality,957,2100,43.0408779696689
no_change,957,2100,77.4187046932523
