variant,region,year,childdependencyratio2064
no_change,920,2050,55.0055531934242
high_variant,920,2055,55.3613894704013
low_variant,920,2055,32.5207384057365
constant_fertility,920,2055,55.2398519736775
instant_replacement,920,2055,46.725406195301
zero_migration,920,2055,43.9399952088417
constant_mortality,920,2055,44.1064930534805
no_change,920,2055,55.4489753087797
high_variant,920,2060,55.3394816102064
low_variant,920,2060,31.1089517196497
constant_fertility,920,2060,55.7847784925127
instant_replacement,920,2060,46.4948094515357
zero_migration,920,2060,43.1163438551407
constant_mortality,920,2060,43.3318677115782
no_change,920,2060,56.0420844855413
high_variant,920,2065,54.977907437659
low_variant,920,2065,29.8690748991494
constant_fertility,920,2065,56.1917360954872
instant_replacement,920,2065,46.3217709183214
zero_migration,920,2065,42.3346029542221
constant_mortality,920,2065,42.5695202492368
no_change,920,2065,56.4872681426766
high_variant,920,2070,54.1948457349115
low_variant,920,2070,29.0738446579861
constant_fertility,920,2070,56.47192166948
instant_replacement,920,2070,46.1709432067942
zero_migration,920,2070,41.6543042984096
constant_mortality,920,2070,41.9182878061223
no_change,920,2070,56.8080558412513
high_variant,920,2075,53.1815174269727
low_variant,920,2075,28.7986181021054
constant_fertility,920,2075,56.6417319176513
instant_replacement,920,2075,46.0402054406635
zero_migration,920,2075,41.1079809799328
constant_mortality,920,2075,41.4377362287866
no_change,920,2075,57.0344251504638
high_variant,920,2080,52.4295382032766
low_variant,920,2080,29.1322312825888
constant_fertility,920,2080,56.9617150363423
instant_replacement,920,2080,46.1355583742696
zero_migration,920,2080,40.8929424623265
constant_mortality,920,2080,41.3153632425711
no_change,920,2080,57.4129132120331
high_variant,920,2085,52.2100141407634
low_variant,920,2085,29.1078503362473
constant_fertility,920,2085,57.3490466845963
instant_replacement,920,2085,45.9191073078065
zero_migration,920,2085,40.6914864090644
constant_mortality,920,2085,41.2018817651368
no_change,920,2085,57.8463468970724
high_variant,920,2090,52.2167711004298
low_variant,920,2090,28.7524817115719
constant_fertility,920,2090,57.726151231833
instant_replacement,920,2090,45.7383991691606
zero_migration,920,2090,40.4611636242136
constant_mortality,920,2090,41.0407880111997
no_change,920,2090,58.2636033910841
high_variant,920,2095,52.216662878787
low_variant,920,2095,28.2480066534449
constant_fertility,920,2095,58.066524798835
instant_replacement,920,2095,45.5873230442975
zero_migration,920,2095,40.2300565986919
constant_mortality,920,2095,40.8682030583297
no_change,920,2095,58.6455100030741
high_variant,920,2100,51.9940528685747
low_variant,920,2100,27.9796797061677
constant_fertility,920,2100,58.3916209319498
instant_replacement,920,2100,45.4823115127264
zero_migration,920,2100,40.0525271177302
constant_mortality,920,2100,40.7501644252036
no_change,920,2100,59.0157750347402
