variant,region,year,childdependencyratio2064
estimates,954,1950,93.421
estimates,954,1951,95.711
estimates,954,1952,98.291
estimates,954,1953,100.678
estimates,954,1954,102.733
estimates,954,1955,104.657
estimates,954,1956,106.851
estimates,954,1957,109.125
estimates,954,1958,111.294
estimates,954,1959,113.365
estimates,954,1960,115.618
estimates,954,1961,118.151
estimates,954,1962,120.182
estimates,954,1963,121.33
estimates,954,1964,121.598
estimates,954,1965,121.401
estimates,954,1966,123.56
estimates,954,1967,125.059
estimates,954,1968,125.475
estimates,954,1969,124.861
estimates,954,1970,123.708
estimates,954,1971,123.282
estimates,954,1972,122.834
estimates,954,1973,122.019
estimates,954,1974,120.839
estimates,954,1975,119.579
estimates,954,1976,118.062
estimates,954,1977,116.769
estimates,954,1978,115.57
estimates,954,1979,114.441
estimates,954,1980,113.419
estimates,954,1981,111.572
estimates,954,1982,109.752
estimates,954,1983,107.878
estimates,954,1984,105.874
estimates,954,1985,103.737
estimates,954,1986,101.615
estimates,954,1987,99.289
estimates,954,1988,96.852
estimates,954,1989,94.494
estimates,954,1990,92.399
estimates,954,1991,91.421
estimates,954,1992,90.842
estimates,954,1993,90.504
estimates,954,1994,90.115
estimates,954,1995,89.463
estimates,954,1996,88.583
estimates,954,1997,87.42
estimates,954,1998,86.014
estimates,954,1999,84.408
estimates,954,2000,82.676
estimates,954,2001,81.927
estimates,954,2002,80.997
estimates,954,2003,80.088
estimates,954,2004,79.335
estimates,954,2005,78.737
estimates,954,2006,77.756
estimates,954,2007,77.001
estimates,954,2008,76.446
estimates,954,2009,75.992
estimates,954,2010,75.587
estimates,954,2011,75.098
estimates,954,2012,74.48
estimates,954,2013,73.774
estimates,954,2014,73.044
estimates,954,2015,72.306
medium_variant,954,2015,72.306
medium_variant,954,2016,71.203
medium_variant,954,2017,70.098
medium_variant,954,2018,69.031
medium_variant,954,2019,68.031
medium_variant,954,2020,67.121
medium_variant,954,2021,66.221
medium_variant,954,2022,65.395
medium_variant,954,2023,64.65
medium_variant,954,2024,63.979
medium_variant,954,2025,63.365
medium_variant,954,2026,62.711
medium_variant,954,2027,62.099
medium_variant,954,2028,61.54
medium_variant,954,2029,61.044
medium_variant,954,2030,60.612
medium_variant,954,2031,60.198
medium_variant,954,2032,59.839
medium_variant,954,2033,59.52
medium_variant,954,2034,59.223
medium_variant,954,2035,58.928
medium_variant,954,2036,58.602
medium_variant,954,2037,58.278
medium_variant,954,2038,57.95
medium_variant,954,2039,57.609
medium_variant,954,2040,57.247
medium_variant,954,2041,56.823
medium_variant,954,2042,56.378
medium_variant,954,2043,55.925
medium_variant,954,2044,55.477
medium_variant,954,2045,55.037
medium_variant,954,2046,54.58
medium_variant,954,2047,54.127
medium_variant,954,2048,53.682
medium_variant,954,2049,53.244
medium_variant,954,2050,52.813
medium_variant,954,2051,52.355
medium_variant,954,2052,51.909
medium_variant,954,2053,51.479
medium_variant,954,2054,51.066
medium_variant,954,2055,50.668
medium_variant,954,2056,50.268
medium_variant,954,2057,49.885
medium_variant,954,2058,49.526
medium_variant,954,2059,49.207
medium_variant,954,2060,48.927
medium_variant,954,2061,48.671
medium_variant,954,2062,48.447
medium_variant,954,2063,48.253
medium_variant,954,2064,48.079
medium_variant,954,2065,47.915
medium_variant,954,2066,47.741
medium_variant,954,2067,47.576
medium_variant,954,2068,47.422
medium_variant,954,2069,47.282
medium_variant,954,2070,47.154
medium_variant,954,2071,47.019
medium_variant,954,2072,46.89
medium_variant,954,2073,46.766
medium_variant,954,2074,46.64
medium_variant,954,2075,46.51
medium_variant,954,2076,46.357
medium_variant,954,2077,46.194
medium_variant,954,2078,46.022
medium_variant,954,2079,45.849
medium_variant,954,2080,45.677
medium_variant,954,2081,45.48
medium_variant,954,2082,45.278
medium_variant,954,2083,45.071
medium_variant,954,2084,44.864
medium_variant,954,2085,44.663
medium_variant,954,2086,44.479
medium_variant,954,2087,44.308
medium_variant,954,2088,44.15
medium_variant,954,2089,44
medium_variant,954,2090,43.85
medium_variant,954,2091,43.68
medium_variant,954,2092,43.503
medium_variant,954,2093,43.33
medium_variant,954,2094,43.171
medium_variant,954,2095,43.028
medium_variant,954,2096,42.882
medium_variant,954,2097,42.748
medium_variant,954,2098,42.63
medium_variant,954,2099,42.527
medium_variant,954,2100,42.436
high_variant,954,2015,72.3055530385932
low_variant,954,2015,72.3055530385932
constant_fertility,954,2015,72.3055530385932
instant_replacement,954,2015,72.3055530385932
zero_migration,954,2015,72.3055530385932
constant_mortality,954,2015,72.3055530385932
no_change,954,2015,72.3055530385932
high_variant,954,2020,68.6864355460119
low_variant,954,2020,65.5590725931842
constant_fertility,954,2020,68.2582807687146
instant_replacement,954,2020,63.5119166472993
zero_migration,954,2020,66.2312390481753
constant_mortality,954,2020,67.1257661673605
no_change,954,2020,68.26051329116
high_variant,954,2025,67.3405011689388
low_variant,954,2025,59.3914066696265
constant_fertility,954,2025,66.5298506304197
instant_replacement,954,2025,57.0386262096887
zero_migration,954,2025,62.4854792651258
constant_mortality,954,2025,63.3553416692892
no_change,954,2025,66.5095250855295
high_variant,954,2030,67.5293180615902
low_variant,954,2030,53.6958886359449
constant_fertility,954,2030,66.5646305002942
instant_replacement,954,2030,52.1790170053673
zero_migration,954,2030,60.3969034330901
constant_mortality,954,2030,60.5473831532547
no_change,954,2030,66.4794629106297
high_variant,954,2035,68.7625568020142
low_variant,954,2035,49.1076946070781
constant_fertility,954,2035,68.357290058893
instant_replacement,954,2035,48.7842032651184
zero_migration,954,2035,59.3563417330438
constant_mortality,954,2035,58.7819296749453
no_change,954,2035,68.1706768771121
high_variant,954,2040,67.8358690134855
low_variant,954,2040,46.4808330962528
constant_fertility,954,2040,69.1873688616225
instant_replacement,954,2040,50.2407566638005
zero_migration,954,2040,57.7229081621132
constant_mortality,954,2040,57.0724193666473
no_change,954,2040,68.9527735630132
high_variant,954,2045,65.4034631743262
low_variant,954,2045,44.3221991954163
constant_fertility,954,2045,68.8590729968099
instant_replacement,954,2045,50.1127091199638
zero_migration,954,2045,55.0528937381404
constant_mortality,954,2045,54.8769890024273
no_change,954,2045,68.644337525794
high_variant,954,2050,62.8958179298728
low_variant,954,2050,42.423364271895
constant_fertility,954,2050,68.4994015374934
instant_replacement,954,2050,48.566121759368
zero_migration,954,2050,52.4206295443255
constant_mortality,954,2050,52.6641215699601
no_change,954,2050,68.3229453031715
high_variant,954,2055,61.2577748351781
low_variant,954,2055,40.0031563296869
constant_fertility,954,2055,68.5311070148681
instant_replacement,954,2055,46.211545185621
zero_migration,954,2055,50.3158397257153
constant_mortality,954,2055,50.5145239025661
no_change,954,2055,68.4094256259205
high_variant,954,2060,60.421111961029
low_variant,954,2060,37.5874022820732
constant_fertility,954,2060,69.2873676697196
instant_replacement,954,2060,44.2570376858515
zero_migration,954,2060,49.0045237412015
constant_mortality,954,2060,48.7743649943885
no_change,954,2060,69.2258294684267
high_variant,954,2065,60.1296291082964
low_variant,954,2065,35.8950268232565
constant_fertility,954,2065,70.8781213473595
instant_replacement,954,2065,43.8701029534344
zero_migration,954,2065,48.4171120770335
constant_mortality,954,2065,47.7521455615234
no_change,954,2065,70.8355649591225
high_variant,954,2070,59.3934871042323
low_variant,954,2070,34.9254128687382
constant_fertility,954,2070,72.2426162679233
instant_replacement,954,2070,45.0508691959721
zero_migration,954,2070,47.7559129456773
constant_mortality,954,2070,47.0072208473608
no_change,954,2070,72.2178390806543
high_variant,954,2075,58.1410963888604
low_variant,954,2075,34.6614003407372
constant_fertility,954,2075,73.0797978664527
instant_replacement,954,2075,46.9561873418174
zero_migration,954,2075,46.7999530387188
constant_mortality,954,2075,46.4012299527184
no_change,954,2075,73.0705475795803
high_variant,954,2080,56.5324766319161
low_variant,954,2080,34.5691762777751
constant_fertility,954,2080,73.2487945227376
instant_replacement,954,2080,47.9395579170314
zero_migration,954,2080,45.5410711794136
constant_mortality,954,2080,45.6111832686572
no_change,954,2080,73.2854847874471
high_variant,954,2085,55.4177113238676
low_variant,954,2085,33.7934769827215
constant_fertility,954,2085,73.4207101630203
instant_replacement,954,2085,46.3697176362703
zero_migration,954,2085,44.3855681800274
constant_mortality,954,2085,44.6276139410188
no_change,954,2085,73.5010168457746
high_variant,954,2090,54.9404800507289
low_variant,954,2090,32.7992657663564
constant_fertility,954,2090,73.9790143378861
instant_replacement,954,2090,44.9745577901623
zero_migration,954,2090,43.5806799255413
constant_mortality,954,2090,43.8593201870586
no_change,954,2090,74.1169550299861
high_variant,954,2095,54.5874963815472
