variant,region,year,childdependencyratio2064
estimates,906,1950,87.318
estimates,906,1951,89.259
estimates,906,1952,91.424
estimates,906,1953,93.064
estimates,906,1954,93.901
estimates,906,1955,94.118
estimates,906,1956,95.599
estimates,906,1957,96.059
estimates,906,1958,96.206
estimates,906,1959,96.65
estimates,906,1960,97.589
estimates,906,1961,97.98
estimates,906,1962,99.434
estimates,906,1963,101.394
estimates,906,1964,103.106
estimates,906,1965,104.275
estimates,906,1966,106.179
estimates,906,1967,107.43
estimates,906,1968,108.094
estimates,906,1969,108.257
estimates,906,1970,107.894
estimates,906,1971,107.334
estimates,906,1972,105.879
estimates,906,1973,103.966
estimates,906,1974,102.028
estimates,906,1975,100.248
estimates,906,1976,98.404
estimates,906,1977,96.653
estimates,906,1978,94.876
estimates,906,1979,92.955
estimates,906,1980,90.862
estimates,906,1981,88.342
estimates,906,1982,86.081
estimates,906,1983,83.865
estimates,906,1984,81.508
estimates,906,1985,79.003
estimates,906,1986,76.952
estimates,906,1987,74.81
estimates,906,1988,72.644
estimates,906,1989,70.461
estimates,906,1990,68.225
estimates,906,1991,66.578
estimates,906,1992,64.388
estimates,906,1993,62.052
estimates,906,1994,60.034
estimates,906,1995,58.503
estimates,906,1996,56.624
estimates,906,1997,55.404
estimates,906,1998,54.539
estimates,906,1999,53.639
estimates,906,2000,52.549
estimates,906,2001,51.542
estimates,906,2002,50.54
estimates,906,2003,49.425
estimates,906,2004,48.093
estimates,906,2005,46.495
estimates,906,2006,44.94
estimates,906,2007,43.03
estimates,906,2008,41.011
estimates,906,2009,39.185
estimates,906,2010,37.699
estimates,906,2011,36.454
estimates,906,2012,35.487
estimates,906,2013,34.776
estimates,906,2014,34.254
estimates,906,2015,33.875
medium_variant,906,2015,33.875
medium_variant,906,2016,33.726
medium_variant,906,2017,33.71
medium_variant,906,2018,33.781
medium_variant,906,2019,33.878
medium_variant,906,2020,33.952
medium_variant,906,2021,33.951
medium_variant,906,2022,33.924
medium_variant,906,2023,33.868
medium_variant,906,2024,33.79
medium_variant,906,2025,33.703
medium_variant,906,2026,33.602
medium_variant,906,2027,33.506
medium_variant,906,2028,33.398
medium_variant,906,2029,33.265
medium_variant,906,2030,33.107
medium_variant,906,2031,33.006
medium_variant,906,2032,32.865
medium_variant,906,2033,32.704
medium_variant,906,2034,32.548
medium_variant,906,2035,32.409
medium_variant,906,2036,32.329
medium_variant,906,2037,32.255
medium_variant,906,2038,32.195
medium_variant,906,2039,32.15
medium_variant,906,2040,32.118
medium_variant,906,2041,32.116
medium_variant,906,2042,32.132
medium_variant,906,2043,32.17
medium_variant,906,2044,32.237
medium_variant,906,2045,32.335
medium_variant,906,2046,32.477
medium_variant,906,2047,32.642
medium_variant,906,2048,32.841
medium_variant,906,2049,33.094
medium_variant,906,2050,33.411
medium_variant,906,2051,33.807
medium_variant,906,2052,34.266
medium_variant,906,2053,34.756
medium_variant,906,2054,35.221
medium_variant,906,2055,35.621
medium_variant,906,2056,35.969
medium_variant,906,2057,36.239
medium_variant,906,2058,36.43
medium_variant,906,2059,36.555
medium_variant,906,2060,36.622
medium_variant,906,2061,36.622
medium_variant,906,2062,36.565
medium_variant,906,2063,36.464
medium_variant,906,2064,36.34
medium_variant,906,2065,36.21
medium_variant,906,2066,36.113
medium_variant,906,2067,36.011
medium_variant,906,2068,35.915
medium_variant,906,2069,35.836
medium_variant,906,2070,35.779
medium_variant,906,2071,35.763
medium_variant,906,2072,35.766
medium_variant,906,2073,35.798
medium_variant,906,2074,35.867
medium_variant,906,2075,35.978
medium_variant,906,2076,36.137
medium_variant,906,2077,36.335
medium_variant,906,2078,36.562
medium_variant,906,2079,36.8
medium_variant,906,2080,37.037
medium_variant,906,2081,37.275
medium_variant,906,2082,37.507
medium_variant,906,2083,37.725
medium_variant,906,2084,37.918
medium_variant,906,2085,38.08
medium_variant,906,2086,38.212
medium_variant,906,2087,38.308
medium_variant,906,2088,38.37
medium_variant,906,2089,38.404
medium_variant,906,2090,38.416
medium_variant,906,2091,38.412
medium_variant,906,2092,38.386
medium_variant,906,2093,38.343
medium_variant,906,2094,38.291
medium_variant,906,2095,38.236
medium_variant,906,2096,38.189
medium_variant,906,2097,38.141
medium_variant,906,2098,38.096
medium_variant,906,2099,38.06
