variant,region,year,childdependencyratio2064
estimates,1501,1950,99.395
estimates,1501,1951,100.012
estimates,1501,1952,100.736
estimates,1501,1953,101.302
estimates,1501,1954,101.612
estimates,1501,1955,101.728
estimates,1501,1956,102.812
estimates,1501,1957,103.398
estimates,1501,1958,103.799
estimates,1501,1959,104.302
estimates,1501,1960,105.025
estimates,1501,1961,106.189
estimates,1501,1962,107.501
estimates,1501,1963,108.867
estimates,1501,1964,110.113
estimates,1501,1965,111.153
estimates,1501,1966,112.633
estimates,1501,1967,113.845
estimates,1501,1968,114.766
estimates,1501,1969,115.378
estimates,1501,1970,115.671
estimates,1501,1971,116.023
estimates,1501,1972,116.027
estimates,1501,1973,115.76
estimates,1501,1974,115.307
estimates,1501,1975,114.731
estimates,1501,1976,114.63
estimates,1501,1977,114.293
estimates,1501,1978,113.776
estimates,1501,1979,113.131
estimates,1501,1980,112.394
estimates,1501,1981,111.986
estimates,1501,1982,111.453
estimates,1501,1983,110.823
estimates,1501,1984,110.094
estimates,1501,1985,109.269
estimates,1501,1986,108.834
estimates,1501,1987,108.197
estimates,1501,1988,107.412
estimates,1501,1989,106.534
estimates,1501,1990,105.578
estimates,1501,1991,104.799
estimates,1501,1992,103.92
estimates,1501,1993,102.938
estimates,1501,1994,101.84
estimates,1501,1995,100.619
estimates,1501,1996,99.532
estimates,1501,1997,98.331
estimates,1501,1998,97.014
estimates,1501,1999,95.586
estimates,1501,2000,94.066
estimates,1501,2001,92.756
estimates,1501,2002,91.374
estimates,1501,2003,89.955
estimates,1501,2004,88.518
estimates,1501,2005,87.069
estimates,1501,2006,85.593
estimates,1501,2007,84.114
estimates,1501,2008,82.672
estimates,1501,2009,81.296
estimates,1501,2010,79.992
estimates,1501,2011,78.847
estimates,1501,2012,77.731
estimates,1501,2013,76.653
estimates,1501,2014,75.613
estimates,1501,2015,74.61
medium_variant,1501,2015,74.61
medium_variant,1501,2016,73.715
medium_variant,1501,2017,72.824
medium_variant,1501,2018,71.943
medium_variant,1501,2019,71.076
medium_variant,1501,2020,70.224
medium_variant,1501,2021,69.442
medium_variant,1501,2022,68.665
medium_variant,1501,2023,67.891
medium_variant,1501,2024,67.117
medium_variant,1501,2025,66.341
medium_variant,1501,2026,65.64
medium_variant,1501,2027,64.933
medium_variant,1501,2028,64.215
medium_variant,1501,2029,63.486
medium_variant,1501,2030,62.743
medium_variant,1501,2031,62.064
medium_variant,1501,2032,61.366
medium_variant,1501,2033,60.662
medium_variant,1501,2034,59.963
medium_variant,1501,2035,59.277
medium_variant,1501,2036,58.674
medium_variant,1501,2037,58.074
medium_variant,1501,2038,57.485
medium_variant,1501,2039,56.913
medium_variant,1501,2040,56.36
medium_variant,1501,2041,55.888
medium_variant,1501,2042,55.426
medium_variant,1501,2043,54.98
medium_variant,1501,2044,54.551
medium_variant,1501,2045,54.138
medium_variant,1501,2046,53.799
medium_variant,1501,2047,53.466
medium_variant,1501,2048,53.139
medium_variant,1501,2049,52.815
medium_variant,1501,2050,52.493
medium_variant,1501,2051,52.219
medium_variant,1501,2052,51.94
medium_variant,1501,2053,51.655
medium_variant,1501,2054,51.365
medium_variant,1501,2055,51.069
medium_variant,1501,2056,50.816
medium_variant,1501,2057,50.552
medium_variant,1501,2058,50.279
medium_variant,1501,2059,50
medium_variant,1501,2060,49.716
medium_variant,1501,2061,49.473
medium_variant,1501,2062,49.221
medium_variant,1501,2063,48.963
medium_variant,1501,2064,48.702
medium_variant,1501,2065,48.441
medium_variant,1501,2066,48.226
