variant,region,year,oldagedependencyratio2569
medium_variant,1501,2044,12.914
medium_variant,1501,2045,13.18
medium_variant,1501,2046,13.513
medium_variant,1501,2047,13.838
medium_variant,1501,2048,14.161
medium_variant,1501,2049,14.489
medium_variant,1501,2050,14.826
medium_variant,1501,2051,15.237
medium_variant,1501,2052,15.645
medium_variant,1501,2053,16.049
medium_variant,1501,2054,16.445
medium_variant,1501,2055,16.834
medium_variant,1501,2056,17.273
medium_variant,1501,2057,17.695
medium_variant,1501,2058,18.101
medium_variant,1501,2059,18.491
medium_variant,1501,2060,18.867
medium_variant,1501,2061,19.284
medium_variant,1501,2062,19.677
medium_variant,1501,2063,20.049
medium_variant,1501,2064,20.406
medium_variant,1501,2065,20.75
medium_variant,1501,2066,21.134
medium_variant,1501,2067,21.496
medium_variant,1501,2068,21.841
medium_variant,1501,2069,22.174
medium_variant,1501,2070,22.5
medium_variant,1501,2071,22.864
medium_variant,1501,2072,23.213
medium_variant,1501,2073,23.551
medium_variant,1501,2074,23.884
medium_variant,1501,2075,24.213
medium_variant,1501,2076,24.583
medium_variant,1501,2077,24.944
medium_variant,1501,2078,25.301
medium_variant,1501,2079,25.654
medium_variant,1501,2080,26.007
medium_variant,1501,2081,26.398
medium_variant,1501,2082,26.783
medium_variant,1501,2083,27.164
medium_variant,1501,2084,27.539
medium_variant,1501,2085,27.906
medium_variant,1501,2086,28.295
medium_variant,1501,2087,28.676
medium_variant,1501,2088,29.048
medium_variant,1501,2089,29.412
medium_variant,1501,2090,29.768
medium_variant,1501,2091,30.127
medium_variant,1501,2092,30.476
medium_variant,1501,2093,30.818
medium_variant,1501,2094,31.156
medium_variant,1501,2095,31.491
medium_variant,1501,2096,31.812
medium_variant,1501,2097,32.13
medium_variant,1501,2098,32.449
medium_variant,1501,2099,32.768
medium_variant,1501,2100,33.088
high_variant,1501,2015,6.80262315138952
low_variant,1501,2015,6.80262315138952
constant_fertility,1501,2015,6.80262315138952
instant_replacement,1501,2015,6.80262315138952
zero_migration,1501,2015,6.80262315138952
constant_mortality,1501,2015,6.80262315138952
no_change,1501,2015,6.80262315138952
high_variant,1501,2020,7.03651727824331
low_variant,1501,2020,7.03651727824331
constant_fertility,1501,2020,7.03651727824331
instant_replacement,1501,2020,7.03652026302758
zero_migration,1501,2020,7.02245467383777
constant_mortality,1501,2020,6.96109868163143
no_change,1501,2020,6.96109819202765
high_variant,1501,2025,7.82804403092566
low_variant,1501,2025,7.82804403092566
constant_fertility,1501,2025,7.82804403092566
instant_replacement,1501,2025,7.8280554440706
zero_migration,1501,2025,7.8002660764504
constant_mortality,1501,2025,7.6184498096004
no_change,1501,2025,7.61844736862757
high_variant,1501,2030,8.84942078080463
low_variant,1501,2030,8.84942078080463
constant_fertility,1501,2030,8.84942078080463
instant_replacement,1501,2030,8.84945146264804
zero_migration,1501,2030,8.80087882847795
constant_mortality,1501,2030,8.43511308415404
no_change,1501,2030,8.4351058058266
high_variant,1501,2035,9.98219396150879
low_variant,1501,2035,9.98219396150879
constant_fertility,1501,2035,9.98219396150879
instant_replacement,1501,2035,9.98225610028672
zero_migration,1501,2035,9.90781182114852
constant_mortality,1501,2035,9.28107906542758
no_change,1501,2035,9.28106232109603
high_variant,1501,2040,11.0819745243626
low_variant,1501,2040,11.0819745243626
constant_fertility,1501,2040,11.0819745243626
instant_replacement,1501,2040,11.0820306380719
zero_migration,1501,2040,10.9812802657678
constant_mortality,1501,2040,10.0069827611726
no_change,1501,2040,10.0069590971416
high_variant,1501,2045,12.1202400425837
low_variant,1501,2045,12.4377969382638
constant_fertility,1501,2045,12.1717295538044
instant_replacement,1501,2045,12.587245343754
zero_migration,1501,2045,12.1455055182012
constant_mortality,1501,2045,10.7569693683297
no_change,1501,2045,10.6641721267966
high_variant,1501,2050,13.2727044817363
low_variant,1501,2050,14.1817306428167
constant_fertility,1501,2050,13.3756180298087
instant_replacement,1501,2050,14.332371634134
zero_migration,1501,2050,13.5391787182798
constant_mortality,1501,2050,11.6655184449889
no_change,1501,2050,11.3775808495171
high_variant,1501,2055,14.6479666141464
low_variant,1501,2055,16.4533574251591
constant_fertility,1501,2055,14.7757576029724
instant_replacement,1501,2055,16.4427613516568
zero_migration,1501,2055,15.2789021622252
constant_mortality,1501,2055,12.8086144196754
no_change,1501,2055,12.2081490333784
high_variant,1501,2060,15.9915678925199
low_variant,1501,2060,18.8871367804978
constant_fertility,1501,2060,16.0398731457959
instant_replacement,1501,2060,18.6054233365368
zero_migration,1501,2060,17.0693818490169
constant_mortality,1501,2060,13.8935422744835
no_change,1501,2060,12.8606536557597
high_variant,1501,2065,17.1043610590194
low_variant,1501,2065,21.3381152039668
constant_fertility,1501,2065,16.9703595949226
instant_replacement,1501,2065,20.6804480335683
zero_migration,1501,2065,18.7569457759123
constant_mortality,1501,2065,14.7757887919473
no_change,1501,2065,13.1885074878213
high_variant,1501,2070,17.9477477965112
low_variant,1501,2070,23.8782157735101
constant_fertility,1501,2070,17.5441130383924
instant_replacement,1501,2070,22.7087962512758
zero_migration,1501,2070,20.3448346805382
constant_mortality,1501,2070,15.4663355097194
no_change,1501,2070,13.1984707286203
high_variant,1501,2075,18.5869544328628
low_variant,1501,2075,26.6698808799012
constant_fertility,1501,2075,17.8235220925871
instant_replacement,1501,2075,24.7521730879399
zero_migration,1501,2075,21.87852098961
constant_mortality,1501,2075,16.0753594245939
no_change,1501,2075,12.9952661765705
high_variant,1501,2080,19.1345842204329
low_variant,1501,2080,29.8977083279733
constant_fertility,1501,2080,17.8973413703051
instant_replacement,1501,2080,26.8854653656148
zero_migration,1501,2080,23.4338843226758
constant_mortality,1501,2080,16.7159400954182
no_change,1501,2080,12.6853763448994
high_variant,1501,2085,19.6651660305661
low_variant,1501,2085,33.7116417259133
constant_fertility,1501,2085,17.8149977323694
instant_replacement,1501,2085,29.1448258929846
zero_migration,1501,2085,25.066633684795
constant_mortality,1501,2085,17.4369190359247
no_change,1501,2085,12.3158250791759
high_variant,1501,2090,20.841318893854
low_variant,1501,2090,36.4002128117071
constant_fertility,1501,2090,17.9144006237219
instant_replacement,1501,2090,29.1914906957336
zero_migration,1501,2090,26.6802324203907
constant_mortality,1501,2090,18.0293926946958
no_change,1501,2090,12.0977438700608
high_variant,1501,2095,22.2083157862702
low_variant,1501,2095,38.2311239430637
constant_fertility,1501,2095,18.0321027933461
instant_replacement,1501,2095,29.7107478487413
zero_migration,1501,2095,28.1983034020295
constant_mortality,1501,2095,18.4347998900802
no_change,1501,2095,11.8913056958051
high_variant,1501,2100,23.5439136202856
low_variant,1501,2100,39.5124116193726
constant_fertility,1501,2100,18.0719627981103
instant_replacement,1501,2100,30.6952355953388
zero_migration,1501,2100,29.6134704455642
constant_mortality,1501,2100,18.7103068428394
no_change,1501,2100,11.6346992852463
