variant,region,year,oldagedependencyratio2569
estimates,923,1950,7.63
estimates,923,1951,7.729
estimates,923,1952,7.783
estimates,923,1953,7.814
estimates,923,1954,7.84
estimates,923,1955,7.87
estimates,923,1956,7.997
estimates,923,1957,8.126
estimates,923,1958,8.243
estimates,923,1959,8.324
estimates,923,1960,8.361
estimates,923,1961,8.512
estimates,923,1962,8.61
estimates,923,1963,8.684
estimates,923,1964,8.777
estimates,923,1965,8.912
estimates,923,1966,9.148
estimates,923,1967,9.408
estimates,923,1968,9.689
estimates,923,1969,9.971
estimates,923,1970,10.244
estimates,923,1971,10.619
estimates,923,1972,10.958
estimates,923,1973,11.268
estimates,923,1974,11.561
estimates,923,1975,11.846
estimates,923,1976,12.235
estimates,923,1977,12.575
estimates,923,1978,12.875
estimates,923,1979,13.143
estimates,923,1980,13.379
estimates,923,1981,13.685
estimates,923,1982,13.954
estimates,923,1983,14.138
estimates,923,1984,14.166
estimates,923,1985,14.017
estimates,923,1986,13.904
estimates,923,1987,13.643
estimates,923,1988,13.327
estimates,923,1989,13.082
estimates,923,1990,12.971
estimates,923,1991,13.117
estimates,923,1992,13.334
estimates,923,1993,13.604
estimates,923,1994,13.906
estimates,923,1995,14.223
estimates,923,1996,14.759
estimates,923,1997,15.293
estimates,923,1998,15.764
estimates,923,1999,16.103
estimates,923,2000,16.28
estimates,923,2001,16.581
estimates,923,2002,16.712
estimates,923,2003,16.743
estimates,923,2004,16.769
estimates,923,2005,16.828
estimates,923,2006,17.213
estimates,923,2007,17.645
estimates,923,2008,18.026
estimates,923,2009,18.232
estimates,923,2010,18.22
estimates,923,2011,18.203
estimates,923,2012,18.001
estimates,923,2013,17.718
estimates,923,2014,17.479
estimates,923,2015,17.34
medium_variant,923,2015,17.34
medium_variant,923,2016,17.405
medium_variant,923,2017,17.531
medium_variant,923,2018,17.735
medium_variant,923,2019,18.046
medium_variant,923,2020,18.483
medium_variant,923,2021,19.25
medium_variant,923,2022,20.142
medium_variant,923,2023,21.095
medium_variant,923,2024,22.024
medium_variant,923,2025,22.88
medium_variant,923,2026,23.878
medium_variant,923,2027,24.784
medium_variant,923,2028,25.606
medium_variant,923,2029,26.343
medium_variant,923,2030,26.973
medium_variant,923,2031,27.654
medium_variant,923,2032,28.234
medium_variant,923,2033,28.686
medium_variant,923,2034,28.983
medium_variant,923,2035,29.134
medium_variant,923,2036,29.33
medium_variant,923,2037,29.383
medium_variant,923,2038,29.359
medium_variant,923,2039,29.346
medium_variant,923,2040,29.391
medium_variant,923,2041,29.663
medium_variant,923,2042,29.975
medium_variant,923,2043,30.322
medium_variant,923,2044,30.684
medium_variant,923,2045,31.045
medium_variant,923,2046,31.647
medium_variant,923,2047,32.267
medium_variant,923,2048,32.903
medium_variant,923,2049,33.554
medium_variant,923,2050,34.221
medium_variant,923,2051,35.159
