variant,region,year,oldagedependencyratio2569
medium_variant,948,2062,20.488
medium_variant,948,2063,20.817
medium_variant,948,2064,21.135
medium_variant,948,2065,21.448
medium_variant,948,2066,21.767
medium_variant,948,2067,22.073
medium_variant,948,2068,22.37
medium_variant,948,2069,22.66
medium_variant,948,2070,22.948
medium_variant,948,2071,23.241
medium_variant,948,2072,23.526
medium_variant,948,2073,23.807
medium_variant,948,2074,24.09
medium_variant,948,2075,24.376
medium_variant,948,2076,24.671
medium_variant,948,2077,24.966
medium_variant,948,2078,25.263
medium_variant,948,2079,25.566
medium_variant,948,2080,25.876
medium_variant,948,2081,26.194
medium_variant,948,2082,26.516
medium_variant,948,2083,26.843
medium_variant,948,2084,27.17
medium_variant,948,2085,27.496
medium_variant,948,2086,27.813
medium_variant,948,2087,28.127
medium_variant,948,2088,28.441
medium_variant,948,2089,28.754
medium_variant,948,2090,29.066
medium_variant,948,2091,29.353
medium_variant,948,2092,29.638
medium_variant,948,2093,29.925
medium_variant,948,2094,30.214
medium_variant,948,2095,30.506
medium_variant,948,2096,30.765
medium_variant,948,2097,31.027
medium_variant,948,2098,31.297
medium_variant,948,2099,31.574
medium_variant,948,2100,31.861
high_variant,948,2015,7.09163620633065
low_variant,948,2015,7.09163620633065
constant_fertility,948,2015,7.09163620633065
instant_replacement,948,2015,7.09163620633065
zero_migration,948,2015,7.09163620633065
constant_mortality,948,2015,7.09163620633065
no_change,948,2015,7.09163620633065
high_variant,948,2020,7.48667730012892
low_variant,948,2020,7.48667730012892
constant_fertility,948,2020,7.48667730012892
instant_replacement,948,2020,7.48668526345158
zero_migration,948,2020,7.476378807377
constant_mortality,948,2020,7.39908683013755
no_change,948,2020,7.3990859901836
high_variant,948,2025,8.38286554783779
low_variant,948,2025,8.38286554783779
constant_fertility,948,2025,8.38286554783779
instant_replacement,948,2025,8.38290431963949
zero_migration,948,2025,8.36173633349722
constant_mortality,948,2025,8.13910701634686
no_change,948,2025,8.13910164689524
high_variant,948,2030,9.54288150618815
low_variant,948,2030,9.54288150618815
constant_fertility,948,2030,9.54288150618815
instant_replacement,948,2030,9.54301590343339
zero_migration,948,2030,9.50731180289663
constant_mortality,948,2030,9.06587721668744
no_change,948,2030,9.0658538878178
high_variant,948,2035,10.8248892765693
low_variant,948,2035,10.8248892765693
constant_fertility,948,2035,10.8248892765693
instant_replacement,948,2035,10.825202828775
zero_migration,948,2035,10.7714762813892
constant_mortality,948,2035,10.028709641662
no_change,948,2035,10.0286471017707
high_variant,948,2040,12.0659092073078
low_variant,948,2040,12.0659092073078
constant_fertility,948,2040,12.0659092073078
instant_replacement,948,2040,12.0663209283288
zero_migration,948,2040,12.0006149893777
constant_mortality,948,2040,10.8660288181798
no_change,948,2040,10.8659144004496
high_variant,948,2045,13.1628895946518
low_variant,948,2045,13.5032004095053
constant_fertility,948,2045,13.2060901795207
instant_replacement,948,2045,13.7399641916578
zero_migration,948,2045,13.26401448609
constant_mortality,948,2045,11.6592883379856
no_change,948,2045,11.5496338762616
high_variant,948,2050,14.2922374699836
low_variant,948,2050,15.2542347085038
constant_fertility,948,2050,14.3599902093576
instant_replacement,948,2050,15.5910973368972
zero_migration,948,2050,14.6875475975568
constant_mortality,948,2050,12.5436218363077
no_change,948,2050,12.2045056776576
high_variant,948,2055,15.6160108939471
low_variant,948,2055,17.4990657885289
constant_fertility,948,2055,15.6576474328532
instant_replacement,948,2055,17.8003642362007
zero_migration,948,2055,16.4198191683102
constant_mortality,948,2055,13.6422929417561
no_change,948,2055,12.9411002316189
high_variant,948,2060,16.8307152801201
low_variant,948,2060,19.7992407173765
constant_fertility,948,2060,16.7136873361346
instant_replacement,948,2060,19.993919718331
zero_migration,948,2060,18.0884733760874
constant_mortality,948,2060,14.6132401570253
no_change,948,2060,13.4216984542531
high_variant,948,2065,17.770933273025
low_variant,948,2065,22.0291866932628
constant_fertility,948,2065,17.3639648389969
instant_replacement,948,2065,22.069901323859
zero_migration,948,2065,19.5501590381752
constant_mortality,948,2065,15.3430794960866
no_change,948,2065,13.5358031013336
high_variant,948,2070,18.4431422954591
low_variant,948,2070,24.2905572794894
constant_fertility,948,2070,17.6274160782975
instant_replacement,948,2070,24.1284271323628
zero_migration,948,2070,20.8708290735653
constant_mortality,948,2070,15.8915928429424
no_change,948,2070,13.3385257300654
high_variant,948,2075,18.9046819134813
low_variant,948,2075,26.7156634448076
constant_fertility,948,2075,17.5639258396532
instant_replacement,948,2075,26.2262698275042
zero_migration,948,2075,22.1204890171932
constant_mortality,948,2075,16.3620345423106
no_change,948,2075,12.9316552959524
high_variant,948,2080,19.2850393531104
low_variant,948,2080,29.4994465510063
constant_fertility,948,2080,17.2867775540447
instant_replacement,948,2080,28.4624899802167
zero_migration,948,2080,23.4060625241575
constant_mortality,948,2080,16.8804125010672
no_change,948,2080,12.432637626519
high_variant,948,2085,19.6843360319994
low_variant,948,2085,32.8195895595116
constant_fertility,948,2085,16.8749465881364
instant_replacement,948,2085,30.922027161173
zero_migration,948,2085,24.8163009087071
constant_mortality,948,2085,17.5135804206347
no_change,948,2085,11.8999154464957
high_variant,948,2090,20.6938365841127
low_variant,948,2090,35.0477361328842
constant_fertility,948,2090,16.6346411815697
instant_replacement,948,2090,30.7221302675349
zero_migration,948,2090,26.1920854077032
constant_mortality,948,2090,18.0232315141502
no_change,948,2090,11.5230811662241
high_variant,948,2095,21.889396714756
low_variant,948,2095,36.4768053446455
constant_fertility,948,2095,16.4218838234586
instant_replacement,948,2095,31.0379420388946
zero_migration,948,2095,27.4695967782171
constant_mortality,948,2095,18.3616066981497
no_change,948,2095,11.1729299162817
high_variant,948,2100,23.0792999167101
low_variant,948,2100,37.4423128053716
constant_fertility,948,2100,16.1556104528314
instant_replacement,948,2100,31.9082661218919
zero_migration,948,2100,28.6676152466317
constant_mortality,948,2100,18.5976867838682
no_change,948,2100,10.7888083253171
