variant,region,year,oldagedependencyratio2569
low_variant,947,2095,19.3262847577489
constant_fertility,947,2095,8.11411261910652
instant_replacement,947,2095,23.2155666815948
zero_migration,947,2095,15.7614349546166
constant_mortality,947,2095,10.9451829625526
no_change,947,2095,5.69167301311478
high_variant,947,2100,14.364042854363
low_variant,947,2100,20.9579443779543
constant_fertility,947,2100,8.29028769924562
instant_replacement,947,2100,23.5205036397973
zero_migration,947,2100,17.1352003190293
constant_mortality,947,2100,11.5600689330929
no_change,947,2100,5.68802097114947
