variant,region,year,oldagedependencyratio2569
medium_variant,914,2100,14.895
high_variant,914,2015,4.34242931934339
low_variant,914,2015,4.34242931934339
constant_fertility,914,2015,4.34242931934339
instant_replacement,914,2015,4.34242931934339
zero_migration,914,2015,4.34242931934339
constant_mortality,914,2015,4.34242931934339
no_change,914,2015,4.34242931934339
high_variant,914,2020,4.31253423368503
low_variant,914,2020,4.31253423368503
constant_fertility,914,2020,4.31253423368503
instant_replacement,914,2020,4.3125342365154
zero_migration,914,2020,4.30218271216583
constant_mortality,914,2020,4.27263763271078
no_change,914,2020,4.27263802577439
high_variant,914,2025,4.31602843918556
low_variant,914,2025,4.31602843918556
constant_fertility,914,2025,4.31602843918556
instant_replacement,914,2025,4.31602674266211
zero_migration,914,2025,4.29480047166314
constant_mortality,914,2025,4.20069342256166
no_change,914,2025,4.20069405162268
high_variant,914,2030,4.39888539352214
low_variant,914,2030,4.39888539352214
constant_fertility,914,2030,4.39888539352214
instant_replacement,914,2030,4.39887831441562
zero_migration,914,2030,4.36928280757999
constant_mortality,914,2030,4.19351823513791
no_change,914,2030,4.19351614362057
high_variant,914,2035,4.52543694321468
low_variant,914,2035,4.52543694321468
constant_fertility,914,2035,4.52543694321468
instant_replacement,914,2035,4.52542393791251
zero_migration,914,2035,4.49157934030683
constant_mortality,914,2035,4.21832136048367
no_change,914,2035,4.21832017773778
high_variant,914,2040,4.68494209473583
low_variant,914,2040,4.68494209473583
constant_fertility,914,2040,4.68494209473583
instant_replacement,914,2040,4.68482111151465
zero_migration,914,2040,4.65098535030344
constant_mortality,914,2040,4.26251211678747
no_change,914,2040,4.26252496579727
high_variant,914,2045,4.94652776580293
low_variant,914,2045,5.04180945931044
constant_fertility,914,2045,4.93158543299409
instant_replacement,914,2045,5.5630581646716
zero_migration,914,2045,4.96083020132207
constant_mortality,914,2045,4.43949538888125
no_change,914,2045,4.38441476015542
high_variant,914,2050,5.29343814625676
low_variant,914,2050,5.55253122366175
constant_fertility,914,2050,5.22635096452336
instant_replacement,914,2050,6.6342813803995
zero_migration,914,2050,5.38919557836029
constant_mortality,914,2050,4.71013666333691
no_change,914,2050,4.54257518415948
high_variant,914,2055,5.62956224768439
low_variant,914,2055,6.11073692062227
constant_fertility,914,2055,5.46363313702671
instant_replacement,914,2055,7.77808340039842
zero_migration,914,2055,5.83747202710176
constant_mortality,914,2055,4.96982737409971
no_change,914,2055,4.63456431114279
high_variant,914,2060,5.92409266854531
low_variant,914,2060,6.64570776332
constant_fertility,914,2060,5.59548196510604
instant_replacement,914,2060,8.94412382242627
zero_migration,914,2060,6.25324138963338
constant_mortality,914,2060,5.18083503660352
no_change,914,2060,4.6289793113778
high_variant,914,2065,6.2398793881414
low_variant,914,2065,7.24868967763106
constant_fertility,914,2065,5.68430168827108
instant_replacement,914,2065,10.3286529997215
zero_migration,914,2065,6.71345857215741
constant_mortality,914,2065,5.41301895371399
no_change,914,2065,4.5881456822345
high_variant,914,2070,6.66009776749995
low_variant,914,2070,8.04942139474916
constant_fertility,914,2070,5.79926115501678
instant_replacement,914,2070,12.2197396384632
zero_migration,914,2070,7.32452072772861
constant_mortality,914,2070,5.75251274022889
no_change,914,2070,4.57413929229837
high_variant,914,2075,7.23944978576556
low_variant,914,2075,9.15498545861172
constant_fertility,914,2075,5.96898542897512
instant_replacement,914,2075,14.8895473104745
zero_migration,914,2075,8.1472371253923
constant_mortality,914,2075,6.25488740438252
no_change,914,2075,4.60986641551501
high_variant,914,2080,7.93791102308814
low_variant,914,2080,10.5593040793342
constant_fertility,914,2080,6.13732664814463
instant_replacement,914,2080,18.4649176885716
zero_migration,914,2080,9.14347604023106
constant_mortality,914,2080,6.86939958041738
no_change,914,2080,4.6360796717765
high_variant,914,2085,8.69899637282277
low_variant,914,2085,12.2266816253156
constant_fertility,914,2085,6.24604973422924
instant_replacement,914,2085,22.9848659179244
zero_migration,914,2085,10.2653573674518
constant_mortality,914,2085,7.53411344718896
no_change,914,2085,4.60309694195016
high_variant,914,2090,9.62720068971161
low_variant,914,2090,13.663907143593
constant_fertility,914,2090,6.40324770788391
instant_replacement,914,2090,20.1880199865567
zero_migration,914,2090,11.3890483533012
constant_mortality,914,2090,8.07053997135003
no_change,914,2090,4.57660620303833
high_variant,914,2095,10.6401921185441
low_variant,914,2095,15.0451751387561
constant_fertility,914,2095,6.58973513784666
instant_replacement,914,2095,18.8108850020182
zero_migration,914,2095,12.5547178861441
constant_mortality,914,2095,8.55662301421071
no_change,914,2095,4.56113847630063
high_variant,914,2100,11.7462577221544
low_variant,914,2100,16.5597576476473
constant_fertility,914,2100,6.80289669967056
instant_replacement,914,2100,19.2211848993716
zero_migration,914,2100,13.8417582104333
constant_mortality,914,2100,9.06767004841729
no_change,914,2100,4.55229615591471
