variant,region,year,oldagedependencyratio2569
estimates,1500,1950,4.596
estimates,1500,1951,4.635
estimates,1500,1952,4.63
estimates,1500,1953,4.578
estimates,1500,1954,4.475
estimates,1500,1955,4.322
estimates,1500,1956,4.38
estimates,1500,1957,4.393
estimates,1500,1958,4.364
estimates,1500,1959,4.296
estimates,1500,1960,4.194
estimates,1500,1961,4.266
estimates,1500,1962,4.303
estimates,1500,1963,4.305
estimates,1500,1964,4.272
estimates,1500,1965,4.206
estimates,1500,1966,4.286
estimates,1500,1967,4.331
estimates,1500,1968,4.345
estimates,1500,1969,4.335
estimates,1500,1970,4.304
estimates,1500,1971,4.41
estimates,1500,1972,4.488
estimates,1500,1973,4.537
estimates,1500,1974,4.558
estimates,1500,1975,4.552
estimates,1500,1976,4.672
estimates,1500,1977,4.761
estimates,1500,1978,4.818
estimates,1500,1979,4.845
estimates,1500,1980,4.844
estimates,1500,1981,4.939
estimates,1500,1982,4.999
estimates,1500,1983,5.025
estimates,1500,1984,5.021
estimates,1500,1985,4.989
estimates,1500,1986,5.088
estimates,1500,1987,5.159
estimates,1500,1988,5.205
estimates,1500,1989,5.229
estimates,1500,1990,5.233
estimates,1500,1991,5.319
estimates,1500,1992,5.377
estimates,1500,1993,5.409
estimates,1500,1994,5.416
estimates,1500,1995,5.401
estimates,1500,1996,5.466
estimates,1500,1997,5.499
estimates,1500,1998,5.504
estimates,1500,1999,5.491
estimates,1500,2000,5.467
estimates,1500,2001,5.54
estimates,1500,2002,5.596
estimates,1500,2003,5.632
estimates,1500,2004,5.647
estimates,1500,2005,5.642
estimates,1500,2006,5.717
estimates,1500,2007,5.763
estimates,1500,2008,5.788
estimates,1500,2009,5.799
estimates,1500,2010,5.804
estimates,1500,2011,5.86
estimates,1500,2012,5.898
estimates,1500,2013,5.918
estimates,1500,2014,5.921
estimates,1500,2015,5.909
medium_variant,1500,2015,5.909
medium_variant,1500,2016,5.95
medium_variant,1500,2017,5.97
medium_variant,1500,2018,5.972
medium_variant,1500,2019,5.954
medium_variant,1500,2020,5.922
medium_variant,1500,2021,5.936
medium_variant,1500,2022,5.929
medium_variant,1500,2023,5.909
medium_variant,1500,2024,5.887
medium_variant,1500,2025,5.869
medium_variant,1500,2026,5.911
medium_variant,1500,2027,5.945
medium_variant,1500,2028,5.971
medium_variant,1500,2029,5.987
medium_variant,1500,2030,5.994
medium_variant,1500,2031,6.043
medium_variant,1500,2032,6.076
medium_variant,1500,2033,6.101
medium_variant,1500,2034,6.126
medium_variant,1500,2035,6.154
medium_variant,1500,2036,6.229
medium_variant,1500,2037,6.298
medium_variant,1500,2038,6.363
medium_variant,1500,2039,6.428
medium_variant,1500,2040,6.493
medium_variant,1500,2041,6.598
medium_variant,1500,2042,6.698
medium_variant,1500,2043,6.792
medium_variant,1500,2044,6.88
medium_variant,1500,2045,6.963
medium_variant,1500,2046,7.074
medium_variant,1500,2047,7.172
medium_variant,1500,2048,7.269
medium_variant,1500,2049,7.378
medium_variant,1500,2050,7.507
medium_variant,1500,2051,7.681
medium_variant,1500,2052,7.863
medium_variant,1500,2053,8.048
medium_variant,1500,2054,8.23
medium_variant,1500,2055,8.408
medium_variant,1500,2056,8.606
medium_variant,1500,2057,8.793
medium_variant,1500,2058,8.976
medium_variant,1500,2059,9.164
medium_variant,1500,2060,9.362
medium_variant,1500,2061,9.585
medium_variant,1500,2062,9.807
medium_variant,1500,2063,10.031
medium_variant,1500,2064,10.261
medium_variant,1500,2065,10.499
medium_variant,1500,2066,10.758
medium_variant,1500,2067,11.015
medium_variant,1500,2068,11.273
medium_variant,1500,2069,11.535
medium_variant,1500,2070,11.802
medium_variant,1500,2071,12.083
medium_variant,1500,2072,12.359
medium_variant,1500,2073,12.635
medium_variant,1500,2074,12.915
medium_variant,1500,2075,13.201
medium_variant,1500,2076,13.495
medium_variant,1500,2077,13.785
medium_variant,1500,2078,14.074
medium_variant,1500,2079,14.363
medium_variant,1500,2080,14.655
medium_variant,1500,2081,14.954
medium_variant,1500,2082,15.246
medium_variant,1500,2083,15.538
medium_variant,1500,2084,15.834
medium_variant,1500,2085,16.136
medium_variant,1500,2086,16.442
medium_variant,1500,2087,16.746
medium_variant,1500,2088,17.051
medium_variant,1500,2089,17.358
medium_variant,1500,2090,17.669
medium_variant,1500,2091,17.981
medium_variant,1500,2092,18.29
medium_variant,1500,2093,18.6
medium_variant,1500,2094,18.915
medium_variant,1500,2095,19.236
medium_variant,1500,2096,19.555
medium_variant,1500,2097,19.874
medium_variant,1500,2098,20.197
medium_variant,1500,2099,20.525
medium_variant,1500,2100,20.861
high_variant,1500,2015,5.67731469428641
low_variant,1500,2015,5.67731469428641
constant_fertility,1500,2015,5.67731469428641
instant_replacement,1500,2015,5.67731469428641
zero_migration,1500,2015,5.67731469428641
constant_mortality,1500,2015,5.67731469428641
no_change,1500,2015,5.67731469428641
high_variant,1500,2020,5.69858993622532
low_variant,1500,2020,5.69858993622532
constant_fertility,1500,2020,5.69858993622532
instant_replacement,1500,2020,5.69861165343456
zero_migration,1500,2020,5.68302904254334
constant_mortality,1500,2020,5.65184470187315
no_change,1500,2020,5.65184273110207
high_variant,1500,2025,5.64241377778593
low_variant,1500,2025,5.64241377778593
constant_fertility,1500,2025,5.64241377778593
instant_replacement,1500,2025,5.64248647467994
zero_migration,1500,2025,5.61079789669512
constant_mortality,1500,2025,5.50966111634915
no_change,1500,2025,5.50965234322692
high_variant,1500,2030,5.76419927942564
low_variant,1500,2030,5.76419927942564
constant_fertility,1500,2030,5.76419927942564
instant_replacement,1500,2030,5.76440672011422
zero_migration,1500,2030,5.7190232044131
constant_mortality,1500,2030,5.51119719552418
no_change,1500,2030,5.51116468671475
high_variant,1500,2035,5.9096940326569
low_variant,1500,2035,5.9096940326569
constant_fertility,1500,2035,5.9096940326569
instant_replacement,1500,2035,5.91009921848982
zero_migration,1500,2035,5.85688389592157
constant_mortality,1500,2035,5.51196403431682
no_change,1500,2035,5.51189409176775
high_variant,1500,2040,6.22371293957165
low_variant,1500,2040,6.22371293957165
constant_fertility,1500,2040,6.22371293957165
instant_replacement,1500,2040,6.22390432722382
zero_migration,1500,2040,6.16636936971248
constant_mortality,1500,2040,5.65470170763019
no_change,1500,2040,5.65461133183773
high_variant,1500,2045,6.59784607078763
low_variant,1500,2045,6.73675104354641
constant_fertility,1500,2045,6.56040442972018
instant_replacement,1500,2045,7.3280720575919
zero_migration,1500,2045,6.60528080928718
constant_mortality,1500,2045,5.89716691099118
no_change,1500,2045,5.80261197221376
high_variant,1500,2050,6.96686100119675
low_variant,1500,2050,7.34365461596596
constant_fertility,1500,2050,6.82921437373376
instant_replacement,1500,2050,8.50933585677931
zero_migration,1500,2050,7.08792955233313
constant_mortality,1500,2050,6.14830146987221
no_change,1500,2050,5.86968881990355
high_variant,1500,2055,7.64092200799506
low_variant,1500,2055,8.36964824066261
constant_fertility,1500,2055,7.32532623417198
instant_replacement,1500,2055,10.1599267407886
zero_migration,1500,2055,7.92506743766392
constant_mortality,1500,2055,6.67446770937746
no_change,1500,2055,6.11504851415694
high_variant,1500,2060,8.3242787244026
low_variant,1500,2060,9.46249541931214
constant_fertility,1500,2060,7.72704079434493
instant_replacement,1500,2060,11.9435621546713
zero_migration,1500,2060,8.79939346253877
constant_mortality,1500,2060,7.18406203820269
no_change,1500,2060,6.25928843592026
high_variant,1500,2065,9.12307710286175
