variant,region,year,oldagedependencyratio2569
medium_variant,5501,2077,31.829
medium_variant,5501,2078,32.39
medium_variant,5501,2079,32.94
medium_variant,5501,2080,33.476
medium_variant,5501,2081,34.013
medium_variant,5501,2082,34.54
medium_variant,5501,2083,35.064
medium_variant,5501,2084,35.59
medium_variant,5501,2085,36.123
medium_variant,5501,2086,36.66
medium_variant,5501,2087,37.207
medium_variant,5501,2088,37.763
medium_variant,5501,2089,38.32
medium_variant,5501,2090,38.874
medium_variant,5501,2091,39.388
medium_variant,5501,2092,39.907
medium_variant,5501,2093,40.43
medium_variant,5501,2094,40.953
medium_variant,5501,2095,41.475
medium_variant,5501,2096,41.926
medium_variant,5501,2097,42.384
medium_variant,5501,2098,42.852
medium_variant,5501,2099,43.326
medium_variant,5501,2100,43.802
high_variant,5501,2015,6.78392791894674
low_variant,5501,2015,6.78392791894674
constant_fertility,5501,2015,6.78392791894674
instant_replacement,5501,2015,6.78392791894674
zero_migration,5501,2015,6.78392791894674
constant_mortality,5501,2015,6.78392791894674
no_change,5501,2015,6.78392791894674
high_variant,5501,2020,7.17428589172145
low_variant,5501,2020,7.17428589172145
constant_fertility,5501,2020,7.17428589172145
instant_replacement,5501,2020,7.17428589172145
zero_migration,5501,2020,7.16072975363852
constant_mortality,5501,2020,7.08670136920679
no_change,5501,2020,7.08670136920679
high_variant,5501,2025,8.05381200912741
low_variant,5501,2025,8.05381200912741
constant_fertility,5501,2025,8.05381200912741
instant_replacement,5501,2025,8.05381200912741
zero_migration,5501,2025,8.02552306385146
constant_mortality,5501,2025,7.81208986128535
no_change,5501,2025,7.81208986128535
high_variant,5501,2030,9.10346086723094
low_variant,5501,2030,9.10346086723094
constant_fertility,5501,2030,9.10346086723094
instant_replacement,5501,2030,9.10346086723094
zero_migration,5501,2030,9.05684690921016
constant_mortality,5501,2030,8.6247958009958
no_change,5501,2030,8.6247958009958
high_variant,5501,2035,10.3265924820954
low_variant,5501,2035,10.3265924820954
constant_fertility,5501,2035,10.3265924820954
instant_replacement,5501,2035,10.3265924820954
zero_migration,5501,2035,10.2568199125248
constant_mortality,5501,2035,9.51086994173172
no_change,5501,2035,9.51086994173172
high_variant,5501,2040,11.6698895711844
low_variant,5501,2040,11.6698895711844
constant_fertility,5501,2040,11.6698895711844
instant_replacement,5501,2040,11.6698895711844
zero_migration,5501,2040,11.5739899108277
constant_mortality,5501,2040,10.3965261289705
no_change,5501,2040,10.3965261289705
high_variant,5501,2045,12.9724579241826
low_variant,5501,2045,13.3269191910769
constant_fertility,5501,2045,13.0376452267812
instant_replacement,5501,2045,13.2656768281624
zero_migration,5501,2045,13.0218892340988
constant_mortality,5501,2045,11.3153230986303
no_change,5501,2045,11.2202348487502
high_variant,5501,2050,14.5133916312081
low_variant,5501,2050,15.5599248309119
constant_fertility,5501,2050,14.6593691717221
instant_replacement,5501,2050,15.2042797705564
zero_migration,5501,2050,14.8514919196649
constant_mortality,5501,2050,12.5065105323312
no_change,5501,2050,12.2051669568042
high_variant,5501,2055,16.4803273229518
low_variant,5501,2055,18.6425840200277
constant_fertility,5501,2055,16.7045941113299
instant_replacement,5501,2055,17.6921228473894
zero_migration,5501,2055,17.275823710346
constant_mortality,5501,2055,14.1163760491839
no_change,5501,2055,13.473053652433
high_variant,5501,2060,18.5277590064739
low_variant,5501,2060,22.1408427886163
constant_fertility,5501,2060,18.7442805835085
instant_replacement,5501,2060,20.3140877759922
zero_migration,5501,2060,19.9070933384674
constant_mortality,5501,2060,15.7476279803797
no_change,5501,2060,14.6195255480293
high_variant,5501,2065,20.2455122896063
low_variant,5501,2065,25.7179766542207
constant_fertility,5501,2065,20.3719489265655
instant_replacement,5501,2065,22.6959981254123
zero_migration,5501,2065,22.3800902798239
constant_mortality,5501,2065,17.0579110488632
no_change,5501,2065,15.3069457705522
high_variant,5501,2070,21.6649273551352
low_variant,5501,2070,29.6458244791314
constant_fertility,5501,2070,21.6476559171799
instant_replacement,5501,2070,24.9713018767347
zero_migration,5501,2070,24.8169343634831
constant_mortality,5501,2070,18.1733755120506
no_change,5501,2070,15.6372956360024
high_variant,5501,2075,22.7798164315231
low_variant,5501,2075,34.1077723714439
constant_fertility,5501,2075,22.5604480547926
instant_replacement,5501,2075,27.1091013223535
zero_migration,5501,2075,27.2163140514866
constant_mortality,5501,2075,19.1868808735599
no_change,5501,2075,15.6916080068555
high_variant,5501,2080,23.6867094499965
low_variant,5501,2080,39.3362492157298
constant_fertility,5501,2080,23.171119184819
instant_replacement,5501,2080,29.1176955225485
zero_migration,5501,2080,29.6242176322664
constant_mortality,5501,2080,20.2031936869955
no_change,5501,2080,15.5746724005631
high_variant,5501,2085,24.2593866019188
low_variant,5501,2085,45.1153352280198
constant_fertility,5501,2085,23.3280921282333
instant_replacement,5501,2085,30.7310788715701
zero_migration,5501,2085,31.8076784809184
constant_mortality,5501,2085,21.027103660708
no_change,5501,2085,15.1757800285196
high_variant,5501,2090,25.7707899087651
low_variant,5501,2090,49.6405436129527
constant_fertility,5501,2090,23.8685661131837
instant_replacement,5501,2090,31.4805484078945
zero_migration,5501,2090,34.120528621279
constant_mortality,5501,2090,21.7995613110901
no_change,5501,2090,15.0718050368091
high_variant,5501,2095,27.578200118465
low_variant,5501,2095,53.0199952118582
constant_fertility,5501,2095,24.5210590773353
instant_replacement,5501,2095,32.5771079663667
zero_migration,5501,2095,36.3485099328454
constant_mortality,5501,2095,22.3652940345997
no_change,5501,2095,15.0332831015392
high_variant,5501,2100,29.3105160557055
low_variant,5501,2100,55.4453518099889
constant_fertility,5501,2100,25.0710249895682
instant_replacement,5501,2100,33.8487820930565
zero_migration,5501,2100,38.3670449880863
constant_mortality,5501,2100,22.7345158596237
no_change,5501,2100,14.9245208490685
