variant,region,year,oldagedependencyratio2569
medium_variant,941,2097,21.34
medium_variant,941,2098,21.635
medium_variant,941,2099,21.934
medium_variant,941,2100,22.239
high_variant,941,2015,5.64077941144223
low_variant,941,2015,5.64077941144223
constant_fertility,941,2015,5.64077941144223
instant_replacement,941,2015,5.64077941144223
zero_migration,941,2015,5.64077941144223
constant_mortality,941,2015,5.64077941144223
no_change,941,2015,5.64077941144223
high_variant,941,2020,5.68930380703721
low_variant,941,2020,5.68930380703721
constant_fertility,941,2020,5.68930380703721
instant_replacement,941,2020,5.68931847515459
zero_migration,941,2020,5.67028714444589
constant_mortality,941,2020,5.63136495896335
no_change,941,2020,5.63136333043327
high_variant,941,2025,5.7795294850373
low_variant,941,2025,5.7795294850373
constant_fertility,941,2025,5.7795294850373
instant_replacement,941,2025,5.77958348430326
zero_migration,941,2025,5.75149850483962
constant_mortality,941,2025,5.61843145298157
no_change,941,2025,5.61842482917688
high_variant,941,2030,6.04236024233533
low_variant,941,2030,6.04236024233533
constant_fertility,941,2030,6.04236024233533
instant_replacement,941,2030,6.04253193291547
zero_migration,941,2030,6.01062619528635
constant_mortality,941,2030,5.74222361959534
no_change,941,2030,5.74219764576756
high_variant,941,2035,6.51117033389767
low_variant,941,2035,6.51117033389767
constant_fertility,941,2035,6.51117033389767
instant_replacement,941,2035,6.51157633382633
zero_migration,941,2035,6.475982416775
constant_mortality,941,2035,6.03401733822662
no_change,941,2035,6.03394801844219
high_variant,941,2040,7.0782541183449
low_variant,941,2040,7.0782541183449
constant_fertility,941,2040,7.0782541183449
instant_replacement,941,2040,7.07858851939231
zero_migration,941,2040,7.04396645078948
constant_mortality,941,2040,6.39235983727197
no_change,941,2040,6.39225002650697
high_variant,941,2045,7.62285954111166
low_variant,941,2045,7.79436043984629
constant_fertility,941,2045,7.59544194930692
instant_replacement,941,2045,8.32431382192619
zero_migration,941,2045,7.67792156016632
constant_mortality,941,2045,6.78797014378195
no_change,941,2045,6.68880195625962
high_variant,941,2050,8.27514806197332
low_variant,941,2050,8.75511237276744
constant_fertility,941,2050,8.15602513274388
instant_replacement,941,2050,9.80916916720428
zero_migration,941,2050,8.48058632456395
constant_mortality,941,2050,7.3159922765554
no_change,941,2050,7.0116500660746
high_variant,941,2055,9.08174688058473
low_variant,941,2055,10.01269500451
constant_fertility,941,2055,8.78920377710467
instant_replacement,941,2055,11.605553973471
zero_migration,941,2055,9.50330939154745
constant_mortality,941,2055,7.98949207492622
no_change,941,2055,7.36988903389388
high_variant,941,2060,9.84678134631955
low_variant,941,2060,11.2983695600134
constant_fertility,941,2060,9.26477402502176
instant_replacement,941,2060,13.4737385716099
zero_migration,941,2060,10.5178631580819
constant_mortality,941,2060,8.60267605639879
no_change,941,2060,7.56953963070936
high_variant,941,2065,10.6604449786216
low_variant,941,2065,12.7624175378684
constant_fertility,941,2065,9.66373900598127
instant_replacement,941,2065,15.6858939661466
zero_migration,941,2065,11.6429672236463
constant_mortality,941,2065,9.27582911068411
no_change,941,2065,7.70726885430614
high_variant,941,2070,11.5055960460785
low_variant,941,2070,14.4604136355838
constant_fertility,941,2070,9.95687241876747
instant_replacement,941,2070,18.4370149874558
zero_migration,941,2070,12.9011925485338
constant_mortality,941,2070,10.0185908986388
no_change,941,2070,7.76640171727407
high_variant,941,2075,12.3179274763603
low_variant,941,2075,16.3732527512563
constant_fertility,941,2075,10.0811516979063
instant_replacement,941,2075,21.7571527221507
zero_migration,941,2075,14.216152707843
constant_mortality,941,2075,10.7894891213251
no_change,941,2075,7.7043416874017
high_variant,941,2080,13.0178164784608
low_variant,941,2080,18.4145921403505
constant_fertility,941,2080,9.97998489819314
instant_replacement,941,2080,25.4875678879657
zero_migration,941,2080,15.4699561541456
constant_mortality,941,2080,11.5015210435481
no_change,941,2080,7.47501260090488
high_variant,941,2085,13.6195178020712
low_variant,941,2085,20.5962299137748
constant_fertility,941,2085,9.68854418490665
instant_replacement,941,2085,29.5692865897148
zero_migration,941,2085,16.6703411347725
constant_mortality,941,2085,12.1439550516032
no_change,941,2085,7.10669513950908
high_variant,941,2090,14.577810179729
low_variant,941,2090,22.3471792313013
constant_fertility,941,2090,9.60017223318359
instant_replacement,941,2090,27.3724197274312
zero_migration,941,2090,17.9126390229419
constant_mortality,941,2090,12.7417269157009
no_change,941,2090,6.91957155152309
high_variant,941,2095,15.6951614745045
low_variant,941,2095,23.8602154025654
constant_fertility,941,2095,9.62313201306111
instant_replacement,941,2095,26.3770712792056
zero_migration,941,2095,19.1910898101264
constant_mortality,941,2095,13.29998644287
no_change,941,2095,6.82457756329622
high_variant,941,2100,16.8684761859685
low_variant,941,2100,25.3068330828804
constant_fertility,941,2100,9.6669998448759
instant_replacement,941,2100,26.7957182687003
zero_migration,941,2100,20.5147595192808
constant_mortality,941,2100,13.8494916786468
no_change,941,2100,6.73695203950626
