variant,region,year,oldagedependencyratio2569
estimates,916,1950,5.829
estimates,916,1951,5.79
estimates,916,1952,5.732
estimates,916,1953,5.655
estimates,916,1954,5.565
estimates,916,1955,5.464
estimates,916,1956,5.549
estimates,916,1957,5.617
estimates,916,1958,5.671
estimates,916,1959,5.712
estimates,916,1960,5.74
estimates,916,1961,5.855
estimates,916,1962,5.957
estimates,916,1963,6.046
estimates,916,1964,6.127
estimates,916,1965,6.205
estimates,916,1966,6.342
estimates,916,1967,6.461
estimates,916,1968,6.566
estimates,916,1969,6.661
estimates,916,1970,6.751
estimates,916,1971,6.894
estimates,916,1972,7.024
estimates,916,1973,7.132
estimates,916,1974,7.203
estimates,916,1975,7.237
estimates,916,1976,7.297
estimates,916,1977,7.319
estimates,916,1978,7.319
estimates,916,1979,7.312
estimates,916,1980,7.307
estimates,916,1981,7.351
estimates,916,1982,7.392
estimates,916,1983,7.424
estimates,916,1984,7.434
estimates,916,1985,7.422
estimates,916,1986,7.416
estimates,916,1987,7.386
estimates,916,1988,7.351
estimates,916,1989,7.332
estimates,916,1990,7.341
estimates,916,1991,7.399
estimates,916,1992,7.469
estimates,916,1993,7.543
estimates,916,1994,7.607
estimates,916,1995,7.658
estimates,916,1996,7.721
estimates,916,1997,7.776
estimates,916,1998,7.829
estimates,916,1999,7.888
estimates,916,2000,7.952
estimates,916,2001,8.034
estimates,916,2002,8.113
estimates,916,2003,8.187
estimates,916,2004,8.254
estimates,916,2005,8.311
estimates,916,2006,8.371
estimates,916,2007,8.42
estimates,916,2008,8.466
estimates,916,2009,8.519
estimates,916,2010,8.589
estimates,916,2011,8.675
estimates,916,2012,8.771
estimates,916,2013,8.876
estimates,916,2014,8.982
estimates,916,2015,9.085
medium_variant,916,2015,9.085
medium_variant,916,2016,9.189
medium_variant,916,2017,9.292
medium_variant,916,2018,9.408
medium_variant,916,2019,9.555
medium_variant,916,2020,9.743
medium_variant,916,2021,9.962
medium_variant,916,2022,10.216
medium_variant,916,2023,10.497
medium_variant,916,2024,10.795
medium_variant,916,2025,11.104
medium_variant,916,2026,11.411
medium_variant,916,2027,11.732
medium_variant,916,2028,12.071
medium_variant,916,2029,12.428
medium_variant,916,2030,12.809
medium_variant,916,2031,13.185
medium_variant,916,2032,13.58
medium_variant,916,2033,14.003
medium_variant,916,2034,14.462
medium_variant,916,2035,14.96
medium_variant,916,2036,15.451
medium_variant,916,2037,15.978
medium_variant,916,2038,16.537
medium_variant,916,2039,17.125
medium_variant,916,2040,17.747
medium_variant,916,2041,18.342
medium_variant,916,2042,18.962
medium_variant,916,2043,19.612
medium_variant,916,2044,20.289
medium_variant,916,2045,20.986
medium_variant,916,2046,21.62
medium_variant,916,2047,22.278
medium_variant,916,2048,22.959
medium_variant,916,2049,23.659
medium_variant,916,2050,24.384
medium_variant,916,2051,25.036
medium_variant,916,2052,25.715
medium_variant,916,2053,26.424
medium_variant,916,2054,27.169
medium_variant,916,2055,27.954
medium_variant,916,2056,28.65
medium_variant,916,2057,29.384
medium_variant,916,2058,30.165
medium_variant,916,2059,30.998
medium_variant,916,2060,31.884
medium_variant,916,2061,32.664
medium_variant,916,2062,33.499
medium_variant,916,2063,34.386
medium_variant,916,2064,35.319
medium_variant,916,2065,36.29
medium_variant,916,2066,37.117
medium_variant,916,2067,37.989
medium_variant,916,2068,38.897
medium_variant,916,2069,39.826
medium_variant,916,2070,40.768
medium_variant,916,2071,41.515
medium_variant,916,2072,42.282
medium_variant,916,2073,43.071
medium_variant,916,2074,43.886
medium_variant,916,2075,44.73
medium_variant,916,2076,45.354
medium_variant,916,2077,46.012
medium_variant,916,2078,46.711
medium_variant,916,2079,47.455
medium_variant,916,2080,48.246
medium_variant,916,2081,48.805
medium_variant,916,2082,49.421
medium_variant,916,2083,50.093
medium_variant,916,2084,50.815
medium_variant,916,2085,51.58
medium_variant,916,2086,52.086
medium_variant,916,2087,52.65
medium_variant,916,2088,53.269
medium_variant,916,2089,53.933
medium_variant,916,2090,54.635
medium_variant,916,2091,55.06
medium_variant,916,2092,55.543
medium_variant,916,2093,56.077
medium_variant,916,2094,56.654
medium_variant,916,2095,57.27
medium_variant,916,2096,57.595
medium_variant,916,2097,57.971
medium_variant,916,2098,58.397
medium_variant,916,2099,58.877
medium_variant,916,2100,59.413
high_variant,916,2015,8.68611012418373
low_variant,916,2015,8.68611012418373
constant_fertility,916,2015,8.68611012418373
instant_replacement,916,2015,8.68611012418373
zero_migration,916,2015,8.68611012418373
constant_mortality,916,2015,8.68611012418373
no_change,916,2015,8.68611012418373
high_variant,916,2020,9.23932285766855
low_variant,916,2020,9.23932285766855
constant_fertility,916,2020,9.23932285766855
instant_replacement,916,2020,9.23932285766855
zero_migration,916,2020,9.22401755202757
constant_mortality,916,2020,9.13864539937128
no_change,916,2020,9.13864539937128
high_variant,916,2025,10.4852042855621
low_variant,916,2025,10.4852042855621
constant_fertility,916,2025,10.4852042855621
instant_replacement,916,2025,10.4852042855621
zero_migration,916,2025,10.4451383291843
constant_mortality,916,2025,10.2084611613095
no_change,916,2025,10.2084611613095
high_variant,916,2030,12.0284624758813
low_variant,916,2030,12.0284624758813
constant_fertility,916,2030,12.0284624758813
instant_replacement,916,2030,12.0284624758813
zero_migration,916,2030,11.9502668942801
constant_mortality,916,2030,11.4913167307026
no_change,916,2030,11.4913167307026
high_variant,916,2035,13.922461790824
low_variant,916,2035,13.922461790824
constant_fertility,916,2035,13.922461790824
instant_replacement,916,2035,13.922461790824
zero_migration,916,2035,13.7908537965121
constant_mortality,916,2035,13.0145604593349
no_change,916,2035,13.0145604593349
high_variant,916,2040,16.3791766600869
low_variant,916,2040,16.3791766600869
constant_fertility,916,2040,16.3791766600869
instant_replacement,916,2040,16.3791766600869
zero_migration,916,2040,16.1717196763585
