variant,region,year,oldagedependencyratio2569
medium_variant,924,2100,53.684
high_variant,924,2015,21.0239603964908
low_variant,924,2015,21.0239603964908
constant_fertility,924,2015,21.0239603964908
instant_replacement,924,2015,21.0239603964908
zero_migration,924,2015,21.0239603964908
constant_mortality,924,2015,21.0239603964908
no_change,924,2015,21.0239603964908
high_variant,924,2020,24.1359004879683
low_variant,924,2020,24.1359004879683
constant_fertility,924,2020,24.1359004879683
instant_replacement,924,2020,24.1359004879683
zero_migration,924,2020,24.4292342890683
constant_mortality,924,2020,23.8193048516045
no_change,924,2020,23.8193048516045
high_variant,924,2025,25.9106493227848
low_variant,924,2025,25.9106493227848
constant_fertility,924,2025,25.9106493227848
instant_replacement,924,2025,25.9106493227848
zero_migration,924,2025,26.6191670609092
constant_mortality,924,2025,24.9992415653047
no_change,924,2025,24.9992415653047
high_variant,924,2030,28.3263688730079
low_variant,924,2030,28.3263688730079
constant_fertility,924,2030,28.3263688730079
instant_replacement,924,2030,28.3263688730079
zero_migration,924,2030,29.5956747659771
constant_mortality,924,2030,26.5609032452717
no_change,924,2030,26.5609032452717
high_variant,924,2035,31.4843774386842
low_variant,924,2035,31.4843774386842
constant_fertility,924,2035,31.4843774386842
instant_replacement,924,2035,31.4843774386842
zero_migration,924,2035,33.4653543809024
constant_mortality,924,2035,28.6145352392262
no_change,924,2035,28.6145352392262
high_variant,924,2040,34.347650774124
low_variant,924,2040,34.347650774124
constant_fertility,924,2040,34.347650774124
instant_replacement,924,2040,34.347650774124
zero_migration,924,2040,37.1385527531609
constant_mortality,924,2040,30.222356980605
no_change,924,2040,30.222356980605
high_variant,924,2045,35.1194090374579
low_variant,924,2045,36.0790572504484
constant_fertility,924,2045,35.6090012144307
instant_replacement,924,2045,35.2234897717218
zero_migration,924,2045,39.1475437396049
constant_mortality,924,2045,30.2459700371134
no_change,924,2045,30.2599035944469
high_variant,924,2050,34.8694459095912
low_variant,924,2050,37.3616811212958
constant_fertility,924,2050,36.1232443010045
instant_replacement,924,2050,35.3483534110373
zero_migration,924,2050,40.3061694208153
constant_mortality,924,2050,29.5742094044032
no_change,924,2050,29.6162237255157
high_variant,924,2055,35.0912304796801
low_variant,924,2055,39.5736256210553
constant_fertility,924,2055,37.2661396326413
instant_replacement,924,2055,36.1121161533829
zero_migration,924,2055,42.152549487143
constant_mortality,924,2055,29.5252971903137
no_change,924,2055,29.5800499584471
high_variant,924,2060,35.7126531574903
low_variant,924,2060,42.3981825562333
constant_fertility,924,2060,38.8401283121385
instant_replacement,924,2060,37.2947182241431
zero_migration,924,2060,44.3398044373879
constant_mortality,924,2060,29.9505801038645
no_change,924,2060,30.0047258107681
high_variant,924,2065,36.2338825516275
low_variant,924,2065,45.4173500414599
constant_fertility,924,2065,40.4046100670699
instant_replacement,924,2065,38.4103286767426
zero_migration,924,2065,46.1313458261621
constant_mortality,924,2065,30.4147576588486
no_change,924,2065,30.4776723491724
high_variant,924,2070,35.4942254035964
low_variant,924,2070,47.1885029088746
constant_fertility,924,2070,40.6847314240901
instant_replacement,924,2070,38.2200880638429
zero_migration,924,2070,45.8703087260689
constant_mortality,924,2070,29.7399372609205
no_change,924,2070,29.8237141573147
high_variant,924,2075,34.2767477309897
low_variant,924,2075,48.7973641745159
constant_fertility,924,2075,40.5824418224728
instant_replacement,924,2075,37.57319504092
zero_migration,924,2075,44.9890347169669
constant_mortality,924,2075,28.7297860979406
no_change,924,2075,28.8401622719612
high_variant,924,2080,34.0522636368224
low_variant,924,2080,52.7133751797149
constant_fertility,924,2080,41.9214904698179
instant_replacement,924,2080,38.1524083443073
zero_migration,924,2080,46.1725330016223
constant_mortality,924,2080,28.9891654716536
no_change,924,2080,29.1319192564347
high_variant,924,2085,33.8473028877294
low_variant,924,2085,57.5348398878169
constant_fertility,924,2085,43.4566332527877
instant_replacement,924,2085,38.8653420313939
zero_migration,924,2085,47.8763614740263
constant_mortality,924,2085,29.4756651587979
no_change,924,2085,29.645834603961
high_variant,924,2090,34.9364776625278
low_variant,924,2090,60.6949386857172
constant_fertility,924,2090,45.148470669888
instant_replacement,924,2090,40.8797917804965
zero_migration,924,2090,49.7745658034108
constant_mortality,924,2090,30.1193185884026
no_change,924,2090,30.2678005253259
high_variant,924,2095,36.5639166614437
low_variant,924,2095,62.6338621778283
constant_fertility,924,2095,46.7863272027187
instant_replacement,924,2095,42.7862816838371
zero_migration,924,2095,51.5390747030775
constant_mortality,924,2095,30.6221409321116
no_change,924,2095,30.706449344139
high_variant,924,2100,38.0349934384093
low_variant,924,2100,63.3516610301238
constant_fertility,924,2100,48.1051523136502
instant_replacement,924,2100,44.1431859477063
zero_migration,924,2100,52.5594035096362
constant_mortality,924,2100,30.6471015394341
no_change,924,2100,30.7430190466409
