variant,region,year,oldagedependencyratio2569
constant_mortality,926,2015,24.2300307652917
no_change,926,2015,24.2300307652917
high_variant,926,2020,26.5817658911341
low_variant,926,2020,26.5817658911341
constant_fertility,926,2020,26.5817658911341
instant_replacement,926,2020,26.5817658911341
zero_migration,926,2020,26.8478187589024
constant_mortality,926,2020,26.1826660950735
no_change,926,2020,26.1826660950735
high_variant,926,2025,29.4686576877082
low_variant,926,2025,29.4686576877082
constant_fertility,926,2025,29.4686576877082
instant_replacement,926,2025,29.4686576877082
zero_migration,926,2025,30.1167838800144
constant_mortality,926,2025,28.35577576286
no_change,926,2025,28.35577576286
high_variant,926,2030,33.3745261929253
low_variant,926,2030,33.3745261929253
constant_fertility,926,2030,33.3745261929253
instant_replacement,926,2030,33.3745261929253
zero_migration,926,2030,34.5621857380417
constant_mortality,926,2030,31.2585590276529
no_change,926,2030,31.2585590276529
high_variant,926,2035,38.5286242152066
low_variant,926,2035,38.5286242152066
constant_fertility,926,2035,38.5286242152066
instant_replacement,926,2035,38.5286242152066
zero_migration,926,2035,40.4786415081795
constant_mortality,926,2035,35.0792143706509
no_change,926,2035,35.0792143706509
high_variant,926,2040,43.1683933887948
low_variant,926,2040,43.1683933887948
constant_fertility,926,2040,43.1683933887948
instant_replacement,926,2040,43.1683933887948
zero_migration,926,2040,46.04549615075
constant_mortality,926,2040,38.0920873152243
no_change,926,2040,38.0920873152243
high_variant,926,2045,43.8936552967194
low_variant,926,2045,45.1595008783164
constant_fertility,926,2045,44.6035981337804
instant_replacement,926,2045,43.5676559704753
zero_migration,926,2045,48.1584332992396
constant_mortality,926,2045,37.8298123124957
no_change,926,2045,37.9038317336349
high_variant,926,2050,42.8341638616105
low_variant,926,2050,46.0990665427292
constant_fertility,926,2050,44.6522959301041
instant_replacement,926,2050,42.6150786525199
zero_migration,926,2050,48.6593833363026
constant_mortality,926,2050,36.2720128180661
no_change,926,2050,36.4755704258416
high_variant,926,2055,42.4485961430575
low_variant,926,2055,48.3269712800028
constant_fertility,926,2055,45.659967790483
instant_replacement,926,2055,42.6018244521555
zero_migration,926,2055,50.0754260993204
constant_mortality,926,2055,35.6940939741686
no_change,926,2055,36.0652528834939
high_variant,926,2060,42.291863354238
low_variant,926,2060,50.9637067657142
constant_fertility,926,2060,46.9458268128816
instant_replacement,926,2060,42.8535514347141
zero_migration,926,2060,51.5049016246353
constant_mortality,926,2060,35.5500251513581
no_change,926,2060,36.1131753877049
high_variant,926,2065,41.6399051549707
low_variant,926,2065,53.1573099072557
constant_fertility,926,2065,47.7056380960926
instant_replacement,926,2065,42.620202817452
zero_migration,926,2065,51.8756005108922
constant_mortality,926,2065,35.0772411272894
no_change,926,2065,35.8371598919885
high_variant,926,2070,41.082129417342
low_variant,926,2070,55.8752900999463
constant_fertility,926,2070,48.7256297515024
instant_replacement,926,2070,42.48635328221
zero_migration,926,2070,52.1810587428001
constant_mortality,926,2070,34.7123072651878
no_change,926,2070,35.6923084126003
high_variant,926,2075,40.3345027584928
low_variant,926,2075,59.1401902723888
constant_fertility,926,2075,49.8595680669269
instant_replacement,926,2075,42.1641187093916
zero_migration,926,2075,52.5194504811812
constant_mortality,926,2075,34.2803282686033
no_change,926,2075,35.5207772154114
high_variant,926,2080,39.1677140113393
low_variant,926,2080,62.8003393526877
constant_fertility,926,2080,50.8583234689843
instant_replacement,926,2080,41.4644683449079
zero_migration,926,2080,52.759757597842
constant_mortality,926,2080,33.7368584783826
no_change,926,2080,35.2875845273972
high_variant,926,2085,37.9877956143043
low_variant,926,2085,67.4194488123353
constant_fertility,926,2085,52.1001268093897
instant_replacement,926,2085,40.8636575138221
zero_migration,926,2085,53.332441640234
constant_mortality,926,2085,33.4472208417986
no_change,926,2085,35.3648097527596
high_variant,926,2090,38.5844727464916
low_variant,926,2090,70.058662943224
constant_fertility,926,2090,53.609657295067
instant_replacement,926,2090,43.2260043050058
zero_migration,926,2090,54.497177054407
constant_mortality,926,2090,33.5733528338642
no_change,926,2090,35.6664610278669
high_variant,926,2095,40.0625442466374
low_variant,926,2095,71.3395207183688
constant_fertility,926,2095,55.1710942031383
instant_replacement,926,2095,45.5432417922798
zero_migration,926,2095,55.8484464104582
constant_mortality,926,2095,33.824334937523
no_change,926,2095,35.9294968560192
high_variant,926,2100,41.8015375088457
low_variant,926,2100,71.63424267936
constant_fertility,926,2100,56.645982444469
instant_replacement,926,2100,47.4660233585423
zero_migration,926,2100,57.0465907493475
constant_mortality,926,2100,33.9833365764334
no_change,926,2100,36.0377219126838
