variant,region,year,oldagedependencyratio2569
estimates,1503,1950,9.309
estimates,1503,1951,9.517
estimates,1503,1952,9.682
estimates,1503,1953,9.812
estimates,1503,1954,9.916
estimates,1503,1955,10.004
estimates,1503,1956,10.226
estimates,1503,1957,10.424
estimates,1503,1958,10.592
estimates,1503,1959,10.723
estimates,1503,1960,10.82
estimates,1503,1961,11.015
estimates,1503,1962,11.166
estimates,1503,1963,11.286
estimates,1503,1964,11.395
estimates,1503,1965,11.506
estimates,1503,1966,11.753
estimates,1503,1967,11.984
estimates,1503,1968,12.194
estimates,1503,1969,12.377
estimates,1503,1970,12.532
estimates,1503,1971,12.81
estimates,1503,1972,13.033
estimates,1503,1973,13.214
estimates,1503,1974,13.37
estimates,1503,1975,13.516
estimates,1503,1976,13.828
estimates,1503,1977,14.109
estimates,1503,1978,14.354
estimates,1503,1979,14.562
estimates,1503,1980,14.733
estimates,1503,1981,14.982
estimates,1503,1982,15.192
estimates,1503,1983,15.341
estimates,1503,1984,15.397
estimates,1503,1985,15.355
estimates,1503,1986,15.359
estimates,1503,1987,15.272
estimates,1503,1988,15.149
estimates,1503,1989,15.067
estimates,1503,1990,15.066
estimates,1503,1991,15.231
estimates,1503,1992,15.444
estimates,1503,1993,15.683
estimates,1503,1994,15.918
estimates,1503,1995,16.132
estimates,1503,1996,16.441
estimates,1503,1997,16.726
estimates,1503,1998,16.978
estimates,1503,1999,17.19
estimates,1503,2000,17.362
estimates,1503,2001,17.595
estimates,1503,2002,17.786
estimates,1503,2003,17.953
estimates,1503,2004,18.111
estimates,1503,2005,18.266
estimates,1503,2006,18.527
estimates,1503,2007,18.794
estimates,1503,2008,19.05
estimates,1503,2009,19.276
estimates,1503,2010,19.475
estimates,1503,2011,19.711
estimates,1503,2012,19.924
estimates,1503,2013,20.155
estimates,1503,2014,20.448
estimates,1503,2015,20.817
medium_variant,1503,2015,20.817
medium_variant,1503,2016,21.26
medium_variant,1503,2017,21.773
medium_variant,1503,2018,22.338
medium_variant,1503,2019,22.931
medium_variant,1503,2020,23.54
medium_variant,1503,2021,24.19
medium_variant,1503,2022,24.866
medium_variant,1503,2023,25.57
medium_variant,1503,2024,26.301
medium_variant,1503,2025,27.06
medium_variant,1503,2026,27.832
medium_variant,1503,2027,28.629
medium_variant,1503,2028,29.448
medium_variant,1503,2029,30.28
medium_variant,1503,2030,31.113
medium_variant,1503,2031,31.894
medium_variant,1503,2032,32.681
medium_variant,1503,2033,33.456
medium_variant,1503,2034,34.199
medium_variant,1503,2035,34.907
medium_variant,1503,2036,35.501
medium_variant,1503,2037,36.06
medium_variant,1503,2038,36.604
medium_variant,1503,2039,37.153
medium_variant,1503,2040,37.705
medium_variant,1503,2041,38.157
medium_variant,1503,2042,38.632
medium_variant,1503,2043,39.108
medium_variant,1503,2044,39.566
medium_variant,1503,2045,40.006
medium_variant,1503,2046,40.348
medium_variant,1503,2047,40.686
medium_variant,1503,2048,41.04
medium_variant,1503,2049,41.426
medium_variant,1503,2050,41.85
medium_variant,1503,2051,42.195
medium_variant,1503,2052,42.591
medium_variant,1503,2053,43.027
medium_variant,1503,2054,43.48
medium_variant,1503,2055,43.931
medium_variant,1503,2056,44.26
medium_variant,1503,2057,44.619
medium_variant,1503,2058,44.988
medium_variant,1503,2059,45.349
medium_variant,1503,2060,45.698
medium_variant,1503,2061,45.896
medium_variant,1503,2062,46.101
medium_variant,1503,2063,46.315
medium_variant,1503,2064,46.525
medium_variant,1503,2065,46.717
medium_variant,1503,2066,46.717
medium_variant,1503,2067,46.731
medium_variant,1503,2068,46.757
medium_variant,1503,2069,46.807
medium_variant,1503,2070,46.898
medium_variant,1503,2071,46.849
medium_variant,1503,2072,46.852
medium_variant,1503,2073,46.923
medium_variant,1503,2074,47.065
medium_variant,1503,2075,47.268
medium_variant,1503,2076,47.318
medium_variant,1503,2077,47.458
medium_variant,1503,2078,47.668
medium_variant,1503,2079,47.925
medium_variant,1503,2080,48.223
medium_variant,1503,2081,48.354
medium_variant,1503,2082,48.546
medium_variant,1503,2083,48.805
medium_variant,1503,2084,49.124
medium_variant,1503,2085,49.492
medium_variant,1503,2086,49.662
medium_variant,1503,2087,49.907
medium_variant,1503,2088,50.208
medium_variant,1503,2089,50.548
medium_variant,1503,2090,50.927
medium_variant,1503,2091,51.086
medium_variant,1503,2092,51.293
medium_variant,1503,2093,51.555
medium_variant,1503,2094,51.872
medium_variant,1503,2095,52.238
medium_variant,1503,2096,52.344
medium_variant,1503,2097,52.512
medium_variant,1503,2098,52.739
medium_variant,1503,2099,53.019
medium_variant,1503,2100,53.347
high_variant,1503,2015,19.0581559552762
low_variant,1503,2015,19.0581559552762
constant_fertility,1503,2015,19.0581559552762
instant_replacement,1503,2015,19.0581559552762
zero_migration,1503,2015,19.0581559552762
constant_mortality,1503,2015,19.0581559552762
no_change,1503,2015,19.0581559552762
high_variant,1503,2020,21.3903151100069
low_variant,1503,2020,21.3903151100069
constant_fertility,1503,2020,21.3903151100069
instant_replacement,1503,2020,21.3903151100069
zero_migration,1503,2020,21.5568683351908
constant_mortality,1503,2020,21.1206400649732
no_change,1503,2020,21.1206400649732
high_variant,1503,2025,24.3651098280418
low_variant,1503,2025,24.3651098280418
constant_fertility,1503,2025,24.3651098280418
instant_replacement,1503,2025,24.3651098280418
zero_migration,1503,2025,24.7986963539383
constant_mortality,1503,2025,23.5975937970071
no_change,1503,2025,23.5975937970071
high_variant,1503,2030,27.8091363226763
low_variant,1503,2030,27.8091363226763
constant_fertility,1503,2030,27.8091363226763
instant_replacement,1503,2030,27.8091363226763
zero_migration,1503,2030,28.6430782721652
constant_mortality,1503,2030,26.3129582708139
no_change,1503,2030,26.3129582708139
high_variant,1503,2035,31.2752076228265
low_variant,1503,2035,31.2752076228265
constant_fertility,1503,2035,31.2752076228265
instant_replacement,1503,2035,31.2752076228265
zero_migration,1503,2035,32.6355662266812
constant_mortality,1503,2035,28.8195715510796
no_change,1503,2035,28.8195715510796
high_variant,1503,2040,33.6819436417397
low_variant,1503,2040,33.6819436417397
constant_fertility,1503,2040,33.6819436417397
instant_replacement,1503,2040,33.6819436417397
zero_migration,1503,2040,35.6501613956616
constant_mortality,1503,2040,30.1061985767996
no_change,1503,2040,30.1061985767996
high_variant,1503,2045,35.2888479034347
low_variant,1503,2045,36.3006506929294
constant_fertility,1503,2045,35.8295488848829
instant_replacement,1503,2045,35.1231030484401
zero_migration,1503,2045,38.5304071626463
constant_mortality,1503,2045,30.9849325641183
no_change,1503,2045,31.0218387922376
high_variant,1503,2050,35.9236251665231
low_variant,1503,2050,38.6311522276981
constant_fertility,1503,2050,37.3415594274468
instant_replacement,1503,2050,35.9206160705397
zero_migration,1503,2050,40.8162719693441
constant_mortality,1503,2050,31.1920162319863
no_change,1503,2050,31.2887680674216
high_variant,1503,2055,36.6922988414847
low_variant,1503,2055,41.690785007816
constant_fertility,1503,2055,39.2130438693106
instant_replacement,1503,2055,37.0744504912226
zero_migration,1503,2055,43.5052264114603
constant_mortality,1503,2055,31.7062929709103
no_change,1503,2055,31.8563980150505
high_variant,1503,2060,37.2358898376152
low_variant,1503,2060,44.7320052178243
constant_fertility,1503,2060,40.866737114756
instant_replacement,1503,2060,38.0353709984624
zero_migration,1503,2060,45.7688612855188
constant_mortality,1503,2060,32.0396798469541
no_change,1503,2060,32.2202233015481
high_variant,1503,2065,37.3212886391819
low_variant,1503,2065,47.5254558278289
constant_fertility,1503,2065,42.0803760244325
instant_replacement,1503,2065,38.5619597253485
zero_migration,1503,2065,47.0685454408327
constant_mortality,1503,2065,32.0208561118039
no_change,1503,2065,32.2214875224703
high_variant,1503,2070,36.421686598946
low_variant,1503,2070,49.4092541364782
constant_fertility,1503,2070,42.290694041486
instant_replacement,1503,2070,38.0829564831692
zero_migration,1503,2070,46.7637232440457
constant_mortality,1503,2070,31.1951679584942
no_change,1503,2070,31.4204352214379
high_variant,1503,2075,35.3500222431084
low_variant,1503,2075,51.6541747919926
constant_fertility,1503,2075,42.5054715489744
instant_replacement,1503,2075,37.4345328837921
zero_migration,1503,2075,46.3755344668139
constant_mortality,1503,2075,30.4429932723691
no_change,1503,2075,30.7074158783646
high_variant,1503,2080,34.5990445613677
low_variant,1503,2080,55.2549502913051
constant_fertility,1503,2080,43.3489546764649
instant_replacement,1503,2080,37.185026951875
zero_migration,1503,2080,46.8750876410763
constant_mortality,1503,2080,30.2853026187616
no_change,1503,2080,30.5948898016384
high_variant,1503,2085,33.9560947100352
low_variant,1503,2085,59.9425106497102
constant_fertility,1503,2085,44.4659378141343
instant_replacement,1503,2085,37.1494176477379
zero_migration,1503,2085,47.9228597625028
constant_mortality,1503,2085,30.3945323270156
no_change,1503,2085,30.7339548113006
high_variant,1503,2090,34.7571216251451
low_variant,1503,2090,62.5759001367027
constant_fertility,1503,2090,45.6154050788787
instant_replacement,1503,2090,39.3889750332507
zero_migration,1503,2090,49.2714616224522
constant_mortality,1503,2090,30.6517291743548
no_change,1503,2090,30.8729934100542
high_variant,1503,2095,36.091848914889
low_variant,1503,2095,63.6518625546981
constant_fertility,1503,2095,46.5691020432561
instant_replacement,1503,2095,41.3119838394202
zero_migration,1503,2095,50.4674599738847
constant_mortality,1503,2095,30.788467963483
no_change,1503,2095,30.8050992546841
high_variant,1503,2100,37.4613225585844
low_variant,1503,2100,63.6236426507182
constant_fertility,1503,2100,47.3366468474886
instant_replacement,1503,2100,42.7253113482307
zero_migration,1503,2100,51.288831326948
constant_mortality,1503,2100,30.7159828983549
no_change,1503,2100,30.5555602925094
