variant,region,year,oldagedependencyratio2569
medium_variant,925,2060,64.116
medium_variant,925,2061,63.747
medium_variant,925,2062,63.43
medium_variant,925,2063,63.176
medium_variant,925,2064,62.979
medium_variant,925,2065,62.827
medium_variant,925,2066,62.423
medium_variant,925,2067,62.117
medium_variant,925,2068,61.904
medium_variant,925,2069,61.783
medium_variant,925,2070,61.763
medium_variant,925,2071,61.574
medium_variant,925,2072,61.525
medium_variant,925,2073,61.599
medium_variant,925,2074,61.78
medium_variant,925,2075,62.058
medium_variant,925,2076,62.14
medium_variant,925,2077,62.332
medium_variant,925,2078,62.621
medium_variant,925,2079,62.984
medium_variant,925,2080,63.399
medium_variant,925,2081,63.524
medium_variant,925,2082,63.706
medium_variant,925,2083,63.95
medium_variant,925,2084,64.259
medium_variant,925,2085,64.619
medium_variant,925,2086,64.664
medium_variant,925,2087,64.792
medium_variant,925,2088,64.981
medium_variant,925,2089,65.211
medium_variant,925,2090,65.486
medium_variant,925,2091,65.434
medium_variant,925,2092,65.446
medium_variant,925,2093,65.536
medium_variant,925,2094,65.706
medium_variant,925,2095,65.948
medium_variant,925,2096,65.844
medium_variant,925,2097,65.846
medium_variant,925,2098,65.942
medium_variant,925,2099,66.115
medium_variant,925,2100,66.356
high_variant,925,2015,23.7216871962839
low_variant,925,2015,23.7216871962839
constant_fertility,925,2015,23.7216871962839
instant_replacement,925,2015,23.7216871962839
zero_migration,925,2015,23.7216871962839
constant_mortality,925,2015,23.7216871962839
no_change,925,2015,23.7216871962839
high_variant,925,2020,26.5148061010449
low_variant,925,2020,26.5148061010449
constant_fertility,925,2020,26.5148061010449
instant_replacement,925,2020,26.514806391612
zero_migration,925,2020,26.630697893719
constant_mortality,925,2020,26.0837177996328
no_change,925,2020,26.0837177996328
high_variant,925,2025,29.4019382372156
low_variant,925,2025,29.4019382372156
constant_fertility,925,2025,29.4019382372156
instant_replacement,925,2025,29.4019363276086
zero_migration,925,2025,29.7204097712166
constant_mortality,925,2025,28.2121284425762
no_change,925,2025,28.2121284425762
high_variant,925,2030,33.1841997153947
low_variant,925,2030,33.1841997153947
constant_fertility,925,2030,33.1841997153947
instant_replacement,925,2030,33.1841977944295
zero_migration,925,2030,33.8111248984272
constant_mortality,925,2030,30.9578931498924
no_change,925,2030,30.9578931498924
high_variant,925,2035,38.2186180728697
low_variant,925,2035,38.2186180728697
constant_fertility,925,2035,38.2186180728697
instant_replacement,925,2035,38.2186160331579
zero_migration,925,2035,39.3390162150495
constant_mortality,925,2035,34.6485467032808
no_change,925,2035,34.6485467032808
high_variant,925,2040,43.8561570668166
low_variant,925,2040,43.8561570668166
constant_fertility,925,2040,43.8561570668166
instant_replacement,925,2040,43.8561561433103
zero_migration,925,2040,45.6765140754183
constant_mortality,925,2040,38.5882210011559
no_change,925,2040,38.5882210011559
high_variant,925,2045,49.2912173669019
low_variant,925,2045,50.7964141470561
constant_fertility,925,2045,50.2191755604955
instant_replacement,925,2045,48.1677670070694
zero_migration,925,2045,52.8222840593479
constant_mortality,925,2045,42.6564470270327
no_change,925,2045,42.81764377787
high_variant,925,2050,52.8546817800548
low_variant,925,2050,57.1623629815699
constant_fertility,925,2050,55.4739195451935
instant_replacement,925,2050,51.059559144783
zero_migration,925,2050,58.8367428648225
constant_mortality,925,2050,45.1640289614772
no_change,925,2050,45.6224661719966
high_variant,925,2055,53.2472359806765
low_variant,925,2055,61.1717881427666
constant_fertility,925,2055,57.9965928989549
instant_replacement,925,2055,51.2823040652435
zero_migration,925,2055,61.7750859425137
constant_mortality,925,2055,44.8568963028409
no_change,925,2055,45.7060703730761
high_variant,925,2060,51.4659168284742
low_variant,925,2060,62.8569899535686
constant_fertility,925,2060,58.2662105266906
instant_replacement,925,2060,49.5288642189416
zero_migration,925,2060,61.9328694894481
constant_mortality,925,2060,42.5984501215079
no_change,925,2060,43.876148781719
high_variant,925,2065,49.0393408645716
low_variant,925,2065,63.8637796282235
constant_fertility,925,2065,57.8905603147514
instant_replacement,925,2065,47.1945479568944
zero_migration,925,2065,60.9007416442205
constant_mortality,925,2065,40.0960664133628
no_change,925,2065,41.8550003954757
high_variant,925,2070,46.5072867176484
low_variant,925,2070,64.9701512079008
constant_fertility,925,2070,57.5668943692561
instant_replacement,925,2070,44.7163564895304
zero_migration,925,2070,59.3950614277589
constant_mortality,925,2070,37.981975620441
no_change,925,2070,40.3161814563536
high_variant,925,2075,44.7824393701042
low_variant,925,2075,67.9773443830168
constant_fertility,925,2075,58.6860637668962
instant_replacement,925,2075,42.9250282864722
zero_migration,925,2075,59.0436503541608
constant_mortality,925,2075,37.224997655705
no_change,925,2075,40.3439315200576
high_variant,925,2080,43.9824532665497
low_variant,925,2080,73.8894842861739
constant_fertility,925,2080,61.7547386130948
instant_replacement,925,2080,42.0132720236371
zero_migration,925,2080,60.4431193300139
constant_mortality,925,2080,37.7471378964866
no_change,925,2080,41.9551273690856
high_variant,925,2085,42.8854945728732
low_variant,925,2085,80.789797632284
constant_fertility,925,2085,65.0059268390195
instant_replacement,925,2085,40.9837613572951
zero_migration,925,2085,61.6911198353683
constant_mortality,925,2085,37.904534268531
no_change,925,2085,43.3501036096968
high_variant,925,2090,43.3678256842763
low_variant,925,2090,83.4392910847149
constant_fertility,925,2090,67.3569004173698
instant_replacement,925,2090,44.5013382937075
zero_migration,925,2090,62.5650273504674
constant_mortality,925,2090,37.5694547889349
no_change,925,2090,43.6561862955959
high_variant,925,2095,44.2764237674062
low_variant,925,2095,83.1354161962809
constant_fertility,925,2095,68.9122305069592
instant_replacement,925,2095,46.9746823318561
zero_migration,925,2095,62.7935585258785
constant_mortality,925,2095,36.7377884773671
no_change,925,2095,43.1407744707195
high_variant,925,2100,45.3669948353161
low_variant,925,2100,81.2625419849465
constant_fertility,925,2100,70.1487303359075
instant_replacement,925,2100,48.5700628429724
zero_migration,925,2100,62.7251885908983
constant_mortality,925,2100,35.8328786472815
no_change,925,2100,42.4130263343854
