variant,region,year,oldagedependencyratio2569
medium_variant,957,2044,23.09
medium_variant,957,2045,23.509
medium_variant,957,2046,23.832
medium_variant,957,2047,24.123
medium_variant,957,2048,24.395
medium_variant,957,2049,24.648
medium_variant,957,2050,24.897
medium_variant,957,2051,25.083
medium_variant,957,2052,25.272
medium_variant,957,2053,25.474
medium_variant,957,2054,25.7
medium_variant,957,2055,25.962
medium_variant,957,2056,26.198
medium_variant,957,2057,26.474
medium_variant,957,2058,26.807
medium_variant,957,2059,27.219
medium_variant,957,2060,27.713
medium_variant,957,2061,28.209
medium_variant,957,2062,28.796
medium_variant,957,2063,29.444
medium_variant,957,2064,30.109
medium_variant,957,2065,30.775
medium_variant,957,2066,31.35
medium_variant,957,2067,31.933
medium_variant,957,2068,32.532
medium_variant,957,2069,33.158
medium_variant,957,2070,33.816
medium_variant,957,2071,34.352
medium_variant,957,2072,34.917
medium_variant,957,2073,35.507
medium_variant,957,2074,36.11
medium_variant,957,2075,36.719
medium_variant,957,2076,37.141
medium_variant,957,2077,37.575
medium_variant,957,2078,38.035
medium_variant,957,2079,38.562
medium_variant,957,2080,39.172
medium_variant,957,2081,39.637
medium_variant,957,2082,40.18
medium_variant,957,2083,40.796
medium_variant,957,2084,41.443
medium_variant,957,2085,42.083
medium_variant,957,2086,42.48
medium_variant,957,2087,42.903
medium_variant,957,2088,43.342
medium_variant,957,2089,43.8
medium_variant,957,2090,44.298
medium_variant,957,2091,44.608
medium_variant,957,2092,44.961
medium_variant,957,2093,45.374
medium_variant,957,2094,45.859
medium_variant,957,2095,46.411
medium_variant,957,2096,46.745
medium_variant,957,2097,47.165
medium_variant,957,2098,47.659
medium_variant,957,2099,48.211
medium_variant,957,2100,48.816
high_variant,957,2015,8.89510024534174
low_variant,957,2015,8.89510024534174
constant_fertility,957,2015,8.89510024534174
instant_replacement,957,2015,8.89510024534174
zero_migration,957,2015,8.89510024534174
constant_mortality,957,2015,8.89510024534174
no_change,957,2015,8.89510024534174
high_variant,957,2020,9.44357557233575
low_variant,957,2020,9.44357557233575
constant_fertility,957,2020,9.44357557233575
instant_replacement,957,2020,9.44357557233575
zero_migration,957,2020,9.15877915990824
constant_mortality,957,2020,9.27909188842284
no_change,957,2020,9.27909188842284
high_variant,957,2025,11.04669834686
low_variant,957,2025,11.04669834686
constant_fertility,957,2025,11.04669834686
instant_replacement,957,2025,11.04669834686
zero_migration,957,2025,10.297828371191
constant_mortality,957,2025,10.5488616021328
no_change,957,2025,10.5488616021328
high_variant,957,2030,13.4272857456438
low_variant,957,2030,13.4272857456438
constant_fertility,957,2030,13.4272857456438
instant_replacement,957,2030,13.4272857456438
zero_migration,957,2030,12.0719504410799
constant_mortality,957,2030,12.3921255976156
no_change,957,2030,12.3921255976156
high_variant,957,2035,16.177805348703
low_variant,957,2035,16.177805348703
constant_fertility,957,2035,16.177805348703
instant_replacement,957,2035,16.177805348703
zero_migration,957,2035,14.1374795911545
constant_mortality,957,2035,14.3577619359801
no_change,957,2035,14.3577619359801
high_variant,957,2040,19.2937193613784
low_variant,957,2040,19.2937193613784
constant_fertility,957,2040,19.2937193613784
instant_replacement,957,2040,19.2937193613784
zero_migration,957,2040,16.4797993699728
constant_mortality,957,2040,16.3827700892631
no_change,957,2040,16.3827700892631
high_variant,957,2045,21.3396458424042
low_variant,957,2045,21.9734498668552
constant_fertility,957,2045,21.4300300545595
instant_replacement,957,2045,22.5685905415389
zero_migration,957,2045,18.098338888385
constant_mortality,957,2045,17.4749723296564
no_change,957,2045,17.2924799039129
high_variant,957,2050,22.1196334234764
low_variant,957,2050,23.8587554183536
constant_fertility,957,2050,22.3137198834077
instant_replacement,957,2050,24.7883347807264
zero_migration,957,2050,18.8241038561233
constant_mortality,957,2050,17.5325024569364
no_change,957,2050,17.0317260902504
high_variant,957,2055,22.3355111486163
low_variant,957,2055,25.5054092448913
constant_fertility,957,2055,22.5968710805994
instant_replacement,957,2055,26.5136200633563
zero_migration,957,2055,19.3226421633656
constant_mortality,957,2055,17.2525675253145
no_change,957,2055,16.3491694473315
high_variant,957,2060,22.8806587790345
low_variant,957,2060,27.6658163586503
constant_fertility,957,2060,23.065117851197
instant_replacement,957,2060,28.6635636910104
zero_migration,957,2060,20.3417069796227
constant_mortality,957,2060,17.3924429123736
no_change,957,2060,15.9797196801344
high_variant,957,2065,24.664837096885
low_variant,957,2065,31.7535890271252
constant_fertility,957,2065,24.6324308505807
instant_replacement,957,2065,32.7137247544125
zero_migration,957,2065,22.7606642675228
constant_mortality,957,2065,18.7576918389439
no_change,957,2065,16.5776473992224
high_variant,957,2070,26.1555647010406
low_variant,957,2070,36.195688432426
constant_fertility,957,2070,25.7773434255838
instant_replacement,957,2070,37.0908484562154
zero_migration,957,2070,25.4467900807188
constant_mortality,957,2070,19.8844300683985
no_change,957,2070,16.7689937710701
high_variant,957,2075,27.4146139672745
low_variant,957,2075,41.4455093908768
constant_fertility,957,2075,26.5925979100978
instant_replacement,957,2075,42.2615634836128
zero_migration,957,2075,27.9964697867113
constant_mortality,957,2075,20.8959333349577
no_change,957,2075,16.6567610612594
high_variant,957,2080,27.6704647987707
low_variant,957,2080,46.3965010300078
constant_fertility,957,2080,26.3356401444114
instant_replacement,957,2080,46.86040445387
zero_migration,957,2080,29.3968541983394
constant_mortality,957,2080,21.0847497697419
no_change,957,2080,15.7499521714176
high_variant,957,2085,28.3070275819275
low_variant,957,2085,53.6765441151962
constant_fertility,957,2085,26.2871797048314
instant_replacement,957,2085,53.15370625262
zero_migration,957,2085,30.7790272971934
constant_mortality,957,2085,21.9843923071706
no_change,957,2085,15.2224726604892
high_variant,957,2090,29.4351092465339
low_variant,957,2090,58.1228473019518
constant_fertility,957,2090,26.1656426234473
instant_replacement,957,2090,51.0255144252582
zero_migration,957,2090,31.8689801357426
constant_mortality,957,2090,22.4129160563697
no_change,957,2090,14.8057604610989
high_variant,957,2095,30.9657708007636
low_variant,957,2095,61.008779347776
constant_fertility,957,2095,26.16101505888
instant_replacement,957,2095,49.7940615137411
zero_migration,957,2095,33.4318110750071
constant_mortality,957,2095,22.7591092959229
no_change,957,2095,14.5384143406567
high_variant,957,2100,32.8132643591856
low_variant,957,2100,63.5226934646788
constant_fertility,957,2100,26.3186690740125
instant_replacement,957,2100,50.07242138102
zero_migration,957,2100,35.4910928023585
constant_mortality,957,2100,23.2133626776513
no_change,957,2100,14.351270499189
