variant,region,year,oldagedependencyratio2569
low_variant,928,2095,23.8874889434797
constant_fertility,928,2095,11.677391630477
instant_replacement,928,2095,21.2938052362357
zero_migration,928,2095,18.7351077554903
constant_mortality,928,2095,12.070374288249
no_change,928,2095,7.57558588554488
high_variant,928,2100,16.3297174686774
low_variant,928,2100,25.3485504638898
constant_fertility,928,2100,12.0840887652568
instant_replacement,928,2100,21.8328278957323
zero_migration,928,2100,20.1018306226194
constant_mortality,928,2100,12.5197129739206
no_change,928,2100,7.61011602484394
