variant,region,year,oldagedependencyratio2569
medium_variant,5500,2034,11.53
medium_variant,5500,2035,11.799
medium_variant,5500,2036,12.039
medium_variant,5500,2037,12.186
medium_variant,5500,2038,12.276
medium_variant,5500,2039,12.353
medium_variant,5500,2040,12.444
medium_variant,5500,2041,12.61
medium_variant,5500,2042,12.773
medium_variant,5500,2043,12.932
medium_variant,5500,2044,13.077
medium_variant,5500,2045,13.209
medium_variant,5500,2046,13.431
medium_variant,5500,2047,13.638
medium_variant,5500,2048,13.845
medium_variant,5500,2049,14.07
medium_variant,5500,2050,14.327
medium_variant,5500,2051,14.724
medium_variant,5500,2052,15.127
medium_variant,5500,2053,15.558
medium_variant,5500,2054,16.041
medium_variant,5500,2055,16.584
medium_variant,5500,2056,17.287
medium_variant,5500,2057,18.022
medium_variant,5500,2058,18.746
medium_variant,5500,2059,19.403
medium_variant,5500,2060,19.961
medium_variant,5500,2061,20.528
medium_variant,5500,2062,20.991
medium_variant,5500,2063,21.346
medium_variant,5500,2064,21.589
medium_variant,5500,2065,21.719
medium_variant,5500,2066,21.84
medium_variant,5500,2067,21.856
medium_variant,5500,2068,21.791
medium_variant,5500,2069,21.668
medium_variant,5500,2070,21.511
medium_variant,5500,2071,21.447
medium_variant,5500,2072,21.346
medium_variant,5500,2073,21.243
medium_variant,5500,2074,21.187
medium_variant,5500,2075,21.206
medium_variant,5500,2076,21.442
medium_variant,5500,2077,21.731
medium_variant,5500,2078,22.082
medium_variant,5500,2079,22.499
medium_variant,5500,2080,22.973
medium_variant,5500,2081,23.648
medium_variant,5500,2082,24.377
medium_variant,5500,2083,25.12
medium_variant,5500,2084,25.822
medium_variant,5500,2085,26.451
medium_variant,5500,2086,27.139
medium_variant,5500,2087,27.757
medium_variant,5500,2088,28.306
medium_variant,5500,2089,28.789
medium_variant,5500,2090,29.209
medium_variant,5500,2091,29.636
medium_variant,5500,2092,29.993
medium_variant,5500,2093,30.285
medium_variant,5500,2094,30.521
medium_variant,5500,2095,30.712
medium_variant,5500,2096,30.906
medium_variant,5500,2097,31.046
medium_variant,5500,2098,31.153
medium_variant,5500,2099,31.247
medium_variant,5500,2100,31.342
high_variant,5500,2015,6.60984718712531
low_variant,5500,2015,6.60984718712531
constant_fertility,5500,2015,6.60984718712531
instant_replacement,5500,2015,6.60984718712531
zero_migration,5500,2015,6.60984718712531
constant_mortality,5500,2015,6.60984718712531
no_change,5500,2015,6.60984718712531
high_variant,5500,2020,6.01894373091869
low_variant,5500,2020,6.01894373091869
constant_fertility,5500,2020,6.01894373091869
instant_replacement,5500,2020,6.01894373091869
zero_migration,5500,2020,5.99623503073788
constant_mortality,5500,2020,5.98888087677
no_change,5500,2020,5.98888087677
high_variant,5500,2025,7.17167299985433
low_variant,5500,2025,7.17167299985433
constant_fertility,5500,2025,7.17167299985433
instant_replacement,5500,2025,7.17167299985433
zero_migration,5500,2025,7.10475185996815
constant_mortality,5500,2025,7.08018002073183
no_change,5500,2025,7.08018002073183
high_variant,5500,2030,9.08625408436767
low_variant,5500,2030,9.08625408436767
constant_fertility,5500,2030,9.08625408436767
instant_replacement,5500,2030,9.08625408436767
zero_migration,5500,2030,8.94435536713009
constant_mortality,5500,2030,8.88691873367678
no_change,5500,2030,8.88691873367678
high_variant,5500,2035,11.0841294568086
low_variant,5500,2035,11.0841294568086
constant_fertility,5500,2035,11.0841294568086
instant_replacement,5500,2035,11.0841294568086
zero_migration,5500,2035,10.8443545090512
constant_mortality,5500,2035,10.7096663819478
no_change,5500,2035,10.7096663819478
high_variant,5500,2040,11.6599755300033
low_variant,5500,2040,11.6599755300033
constant_fertility,5500,2040,11.6599755300033
instant_replacement,5500,2040,11.6599755300033
zero_migration,5500,2040,11.3642395813025
constant_mortality,5500,2040,11.0861211967632
no_change,5500,2040,11.0861211967632
high_variant,5500,2045,12.1646227169117
low_variant,5500,2045,12.523771345546
constant_fertility,5500,2045,12.2370745883572
instant_replacement,5500,2045,12.6263635865191
zero_migration,5500,2045,11.9791690194933
constant_mortality,5500,2045,11.5351102945032
no_change,5500,2045,11.436618962645
high_variant,5500,2050,12.7788122137518
low_variant,5500,2050,13.732541647098
constant_fertility,5500,2050,12.947952048871
instant_replacement,5500,2050,13.7473698254502
zero_migration,5500,2050,12.7950963629729
constant_mortality,5500,2050,12.1629087475301
no_change,5500,2050,11.8933838828351
high_variant,5500,2055,14.1576437358004
low_variant,5500,2055,16.0281297289481
constant_fertility,5500,2055,14.421177924436
instant_replacement,5500,2055,15.7643341134662
zero_migration,5500,2055,14.4742025188924
constant_mortality,5500,2055,13.5999667861217
no_change,5500,2055,13.0385289454136
high_variant,5500,2060,16.6656727642323
low_variant,5500,2060,19.9549288383398
constant_fertility,5500,2060,16.9476810271331
instant_replacement,5500,2060,19.1760903444632
zero_migration,5500,2060,17.4295899231883
constant_mortality,5500,2060,16.1668562112071
no_change,5500,2060,15.0710939516204
high_variant,5500,2065,17.8692489438022
low_variant,5500,2065,22.7647938742857
constant_fertility,5500,2065,18.0584629479032
instant_replacement,5500,2065,21.2765800647853
zero_migration,5500,2065,19.2659886309455
constant_mortality,5500,2065,17.4248221691175
no_change,5500,2065,15.6834039535389
high_variant,5500,2070,17.2305598909557
low_variant,5500,2070,23.5107570963941
constant_fertility,5500,2070,17.2977623627423
instant_replacement,5500,2070,21.3150085120101
zero_migration,5500,2070,19.3196164134127
constant_mortality,5500,2070,16.8295658443379
no_change,5500,2070,14.5728888685305
high_variant,5500,2075,16.1435820697938
low_variant,5500,2075,23.7993142664012
constant_fertility,5500,2075,16.1066942260935
instant_replacement,5500,2075,20.8361883602134
zero_migration,5500,2075,18.9083938585111
constant_mortality,5500,2075,15.8657098966561
no_change,5500,2075,13.1698381068457
high_variant,5500,2080,16.4712722808696
low_variant,5500,2080,26.6227786799557
constant_fertility,5500,2080,16.2929319988683
instant_replacement,5500,2080,22.2815236708951
zero_migration,5500,2080,20.0943491457367
constant_mortality,5500,2080,16.5495469095739
no_change,5500,2080,13.0630076608411
high_variant,5500,2085,18.1208195400542
low_variant,5500,2085,32.6638982412695
constant_fertility,5500,2085,17.6662551545594
instant_replacement,5500,2085,25.7658173653035
zero_migration,5500,2085,22.9644814984433
constant_mortality,5500,2085,18.7861361318212
no_change,5500,2085,13.9437848868098
high_variant,5500,2090,20.045262362697
low_variant,5500,2090,36.8384257648488
constant_fertility,5500,2090,18.7966855514636
instant_replacement,5500,2090,26.3831524298049
zero_migration,5500,2090,25.391345764898
constant_mortality,5500,2090,20.2522735748407
no_change,5500,2090,14.4405611853454
high_variant,5500,2095,21.3774122173646
low_variant,5500,2095,38.7382173412276
constant_fertility,5500,2095,19.1936354955538
instant_replacement,5500,2095,26.5529903901763
zero_migration,5500,2095,26.8656604114175
constant_mortality,5500,2095,20.5393733601179
no_change,5500,2095,14.2036879479597
high_variant,5500,2100,22.0227227318206
low_variant,5500,2100,38.8919192366347
constant_fertility,5500,2100,19.0901505396142
instant_replacement,5500,2100,26.4275540128649
zero_migration,5500,2100,27.5040153569074
constant_mortality,5500,2100,20.0468701060752
no_change,5500,2100,13.5872713441256
