variant,region,year,oldagedependencyratio2569
medium_variant,934,2038,17.7
medium_variant,934,2039,18.265
medium_variant,934,2040,18.811
medium_variant,934,2041,19.358
medium_variant,934,2042,19.876
medium_variant,934,2043,20.369
medium_variant,934,2044,20.834
medium_variant,934,2045,21.268
medium_variant,934,2046,21.692
medium_variant,934,2047,22.086
medium_variant,934,2048,22.467
medium_variant,934,2049,22.859
medium_variant,934,2050,23.283
medium_variant,934,2051,23.759
medium_variant,934,2052,24.25
medium_variant,934,2053,24.768
medium_variant,934,2054,25.326
medium_variant,934,2055,25.924
medium_variant,934,2056,26.564
medium_variant,934,2057,27.233
medium_variant,934,2058,27.908
medium_variant,934,2059,28.549
medium_variant,934,2060,29.131
medium_variant,934,2061,29.656
medium_variant,934,2062,30.124
medium_variant,934,2063,30.54
medium_variant,934,2064,30.91
medium_variant,934,2065,31.239
medium_variant,934,2066,31.522
medium_variant,934,2067,31.767
medium_variant,934,2068,31.985
medium_variant,934,2069,32.192
medium_variant,934,2070,32.404
medium_variant,934,2071,32.598
medium_variant,934,2072,32.795
medium_variant,934,2073,33.003
medium_variant,934,2074,33.233
medium_variant,934,2075,33.486
medium_variant,934,2076,33.722
medium_variant,934,2077,33.978
medium_variant,934,2078,34.268
medium_variant,934,2079,34.59
medium_variant,934,2080,34.935
medium_variant,934,2081,35.264
medium_variant,934,2082,35.636
medium_variant,934,2083,36.028
medium_variant,934,2084,36.414
medium_variant,934,2085,36.792
medium_variant,934,2086,37.139
medium_variant,934,2087,37.485
medium_variant,934,2088,37.832
medium_variant,934,2089,38.181
medium_variant,934,2090,38.53
medium_variant,934,2091,38.804
medium_variant,934,2092,39.076
medium_variant,934,2093,39.352
medium_variant,934,2094,39.64
medium_variant,934,2095,39.94
medium_variant,934,2096,40.139
medium_variant,934,2097,40.361
medium_variant,934,2098,40.609
medium_variant,934,2099,40.878
medium_variant,934,2100,41.156
high_variant,934,2015,8.00008569911073
low_variant,934,2015,8.00008569911073
constant_fertility,934,2015,8.00008569911073
instant_replacement,934,2015,8.00008569911073
zero_migration,934,2015,8.00008569911073
constant_mortality,934,2015,8.00008569911073
no_change,934,2015,8.00008569911073
high_variant,934,2020,8.79306689375023
low_variant,934,2020,8.79306689375023
constant_fertility,934,2020,8.79306689375023
instant_replacement,934,2020,8.79306829781771
zero_migration,934,2020,8.7854337115326
constant_mortality,934,2020,8.65966912552075
no_change,934,2020,8.65966892663554
high_variant,934,2025,10.6194891435543
low_variant,934,2025,10.6194891435543
constant_fertility,934,2025,10.6194891435543
instant_replacement,934,2025,10.6194964458659
zero_migration,934,2025,10.6001674778333
constant_mortality,934,2025,10.220232957433
no_change,934,2025,10.2202314147472
high_variant,934,2030,12.4223244375822
low_variant,934,2030,12.4223244375822
constant_fertility,934,2030,12.4223244375822
instant_replacement,934,2030,12.4223451840275
zero_migration,934,2030,12.3860013793823
constant_mortality,934,2030,11.608962246845
no_change,934,2030,11.6089572118841
high_variant,934,2035,14.6543847162755
low_variant,934,2035,14.6543847162755
constant_fertility,934,2035,14.6543847162755
instant_replacement,934,2035,14.654430251167
zero_migration,934,2035,14.5935447890564
constant_mortality,934,2035,13.2587695836002
no_change,934,2035,13.2587571654195
high_variant,934,2040,17.2406232272892
low_variant,934,2040,17.2406232272892
constant_fertility,934,2040,17.2406232272892
instant_replacement,934,2040,17.2406845071319
zero_migration,934,2040,17.154025121815
constant_mortality,934,2040,15.0619672930413
no_change,934,2040,15.0619450328972
high_variant,934,2045,19.2539464860239
low_variant,934,2045,19.7925231568924
constant_fertility,934,2045,19.4150527144548
instant_replacement,934,2045,19.6040945733585
zero_migration,934,2045,19.4167677907016
constant_mortality,934,2045,16.4114621151816
no_change,934,2045,16.3233460073419
high_variant,934,2050,20.4833175022073
low_variant,934,2050,21.9654168271364
constant_fertility,934,2050,20.8654075741976
instant_replacement,934,2050,21.3526407249101
zero_migration,934,2050,21.0842491881328
constant_mortality,934,2050,17.1094389454866
no_change,934,2050,16.8402288839302
high_variant,934,2055,21.966270367595
low_variant,934,2055,24.8222356205712
constant_fertility,934,2055,22.5921886050612
instant_replacement,934,2055,23.5132657233196
zero_migration,934,2055,23.167005685065
constant_mortality,934,2055,18.14318878075
no_change,934,2055,17.5866650173575
high_variant,934,2060,24.1283759960237
low_variant,934,2060,28.8049988498663
constant_fertility,934,2060,24.9350079979884
instant_replacement,934,2060,26.5123359121572
zero_migration,934,2060,26.0694477803296
constant_mortality,934,2060,19.8576754194949
no_change,934,2060,18.8562505502965
high_variant,934,2065,25.2959543348517
low_variant,934,2065,32.0649734405413
constant_fertility,934,2065,26.1678797590427
instant_replacement,934,2065,28.5773737347664
zero_migration,934,2065,28.0561788412992
constant_mortality,934,2065,20.6806356028065
no_change,934,2065,19.128499043192
high_variant,934,2070,25.3932062301842
low_variant,934,2070,34.4777100466109
constant_fertility,934,2070,26.2407750046203
instant_replacement,934,2070,29.5990116842284
zero_migration,934,2070,29.0548037638645
constant_mortality,934,2070,20.5967477559371
no_change,934,2070,18.4478021667543
high_variant,934,2075,25.1874909430722
low_variant,934,2075,37.0620322465293
constant_fertility,934,2075,25.9512583273749
instant_replacement,934,2075,30.4028828530855
zero_migration,934,2075,29.9058875492858
constant_mortality,934,2075,20.451798441387
no_change,934,2075,17.6205811759251
high_variant,934,2080,25.0676155816837
low_variant,934,2080,40.4509535504972
constant_fertility,934,2080,25.653681816801
instant_replacement,934,2080,31.4106684556075
zero_migration,934,2080,31.0224385850103
constant_mortality,934,2080,20.6724364752363
no_change,934,2080,17.0014641972554
high_variant,934,2085,25.2182378533206
low_variant,934,2085,45.1248584613997
constant_fertility,934,2085,25.4750987493922
instant_replacement,934,2085,32.8587911510194
zero_migration,934,2085,32.617312094505
constant_mortality,934,2085,21.3901881146034
no_change,934,2085,16.648358839875
high_variant,934,2090,26.3096404915548
low_variant,934,2090,48.0527677817012
constant_fertility,934,2090,25.3776554591838
instant_replacement,934,2090,34.1050858141159
zero_migration,934,2090,34.1851975709204
constant_mortality,934,2090,21.9662604348539
no_change,934,2090,16.3460506498642
high_variant,934,2095,27.5578582765989
low_variant,934,2095,49.4986738126964
constant_fertility,934,2095,25.115515959181
instant_replacement,934,2095,35.1836547830612
zero_migration,934,2095,35.4622328079641
constant_mortality,934,2095,22.1125074782388
no_change,934,2095,15.8443577368701
high_variant,934,2100,28.728557076964
low_variant,934,2100,50.0383195556918
constant_fertility,934,2100,24.6956807278587
instant_replacement,934,2100,36.1834208134189
zero_migration,934,2100,36.5255729984134
constant_mortality,934,2100,22.0159955260538
no_change,934,2100,15.2247577682692
