variant,region,year,oldagedependencyratio2569
estimates,920,1950,5.527
estimates,920,1951,5.607
estimates,920,1952,5.648
estimates,920,1953,5.65
estimates,920,1954,5.616
estimates,920,1955,5.548
estimates,920,1956,5.614
estimates,920,1957,5.641
estimates,920,1958,5.633
estimates,920,1959,5.593
estimates,920,1960,5.527
estimates,920,1961,5.589
estimates,920,1962,5.621
estimates,920,1963,5.626
estimates,920,1964,5.611
estimates,920,1965,5.579
estimates,920,1966,5.668
estimates,920,1967,5.734
estimates,920,1968,5.78
estimates,920,1969,5.814
estimates,920,1970,5.839
estimates,920,1971,5.944
estimates,920,1972,6.022
estimates,920,1973,6.069
estimates,920,1974,6.084
estimates,920,1975,6.066
estimates,920,1976,6.199
estimates,920,1977,6.296
estimates,920,1978,6.359
estimates,920,1979,6.391
estimates,920,1980,6.398
estimates,920,1981,6.477
estimates,920,1982,6.523
estimates,920,1983,6.538
estimates,920,1984,6.522
estimates,920,1985,6.478
estimates,920,1986,6.496
estimates,920,1987,6.485
estimates,920,1988,6.452
estimates,920,1989,6.406
estimates,920,1990,6.354
estimates,920,1991,6.385
estimates,920,1992,6.401
estimates,920,1993,6.408
estimates,920,1994,6.411
estimates,920,1995,6.416
estimates,920,1996,6.492
estimates,920,1997,6.559
estimates,920,1998,6.619
estimates,920,1999,6.675
estimates,920,2000,6.729
estimates,920,2001,6.83
estimates,920,2002,6.907
estimates,920,2003,6.963
estimates,920,2004,6.994
estimates,920,2005,6.999
estimates,920,2006,7.077
estimates,920,2007,7.135
estimates,920,2008,7.176
estimates,920,2009,7.2
estimates,920,2010,7.206
estimates,920,2011,7.252
estimates,920,2012,7.281
estimates,920,2013,7.301
estimates,920,2014,7.318
estimates,920,2015,7.338
medium_variant,920,2015,7.338
medium_variant,920,2016,7.434
medium_variant,920,2017,7.527
medium_variant,920,2018,7.628
medium_variant,920,2019,7.754
medium_variant,920,2020,7.914
medium_variant,920,2021,8.169
medium_variant,920,2022,8.443
medium_variant,920,2023,8.739
medium_variant,920,2024,9.056
medium_variant,920,2025,9.396
medium_variant,920,2026,9.816
medium_variant,920,2027,10.246
medium_variant,920,2028,10.684
medium_variant,920,2029,11.124
medium_variant,920,2030,11.567
medium_variant,920,2031,12.06
medium_variant,920,2032,12.543
medium_variant,920,2033,13.019
medium_variant,920,2034,13.488
medium_variant,920,2035,13.951
medium_variant,920,2036,14.449
medium_variant,920,2037,14.924
medium_variant,920,2038,15.379
medium_variant,920,2039,15.821
medium_variant,920,2040,16.255
medium_variant,920,2041,16.727
medium_variant,920,2042,17.176
medium_variant,920,2043,17.606
medium_variant,920,2044,18.019
medium_variant,920,2045,18.418
medium_variant,920,2046,18.861
medium_variant,920,2047,19.274
medium_variant,920,2048,19.671
medium_variant,920,2049,20.065
medium_variant,920,2050,20.465
medium_variant,920,2051,20.942
medium_variant,920,2052,21.412
medium_variant,920,2053,21.863
medium_variant,920,2054,22.278
medium_variant,920,2055,22.651
medium_variant,920,2056,23.07
medium_variant,920,2057,23.437
medium_variant,920,2058,23.774
medium_variant,920,2059,24.102
medium_variant,920,2060,24.437
medium_variant,920,2061,24.859
medium_variant,920,2062,25.27
medium_variant,920,2063,25.665
medium_variant,920,2064,26.033
medium_variant,920,2065,26.369
medium_variant,920,2066,26.762
medium_variant,920,2067,27.116
medium_variant,920,2068,27.434
medium_variant,920,2069,27.723
medium_variant,920,2070,27.99
medium_variant,920,2071,28.317
medium_variant,920,2072,28.613
medium_variant,920,2073,28.887
medium_variant,920,2074,29.145
medium_variant,920,2075,29.389
medium_variant,920,2076,29.691
medium_variant,920,2077,29.975
medium_variant,920,2078,30.254
medium_variant,920,2079,30.539
medium_variant,920,2080,30.841
medium_variant,920,2081,31.232
medium_variant,920,2082,31.631
medium_variant,920,2083,32.032
medium_variant,920,2084,32.419
medium_variant,920,2085,32.781
medium_variant,920,2086,33.18
medium_variant,920,2087,33.555
medium_variant,920,2088,33.905
medium_variant,920,2089,34.229
medium_variant,920,2090,34.535
medium_variant,920,2091,34.885
medium_variant,920,2092,35.211
medium_variant,920,2093,35.522
medium_variant,920,2094,35.825
medium_variant,920,2095,36.118
medium_variant,920,2096,36.435
medium_variant,920,2097,36.747
medium_variant,920,2098,37.054
medium_variant,920,2099,37.353
medium_variant,920,2100,37.645
high_variant,920,2015,7.02284246288505
low_variant,920,2015,7.02284246288505
constant_fertility,920,2015,7.02284246288505
instant_replacement,920,2015,7.02284246288505
zero_migration,920,2015,7.02284246288505
constant_mortality,920,2015,7.02284246288505
no_change,920,2015,7.02284246288505
high_variant,920,2020,7.49660172595343
low_variant,920,2020,7.49660172595343
constant_fertility,920,2020,7.49660172595343
instant_replacement,920,2020,7.49660172595343
zero_migration,920,2020,7.48899827132719
constant_mortality,920,2020,7.42364369796983
no_change,920,2020,7.42364369796983
high_variant,920,2025,8.80832826517952
low_variant,920,2025,8.80832826517952
constant_fertility,920,2025,8.80832826517952
instant_replacement,920,2025,8.80832826517952
zero_migration,920,2025,8.78358784869845
constant_mortality,920,2025,8.59581723268642
no_change,920,2025,8.59581723268642
high_variant,920,2030,10.7665122934601
low_variant,920,2030,10.7665122934601
constant_fertility,920,2030,10.7665122934601
instant_replacement,920,2030,10.7665122934601
zero_migration,920,2030,10.7127595168773
constant_mortality,920,2030,10.3153658548777
no_change,920,2030,10.3153658548777
high_variant,920,2035,12.9011068921916
low_variant,920,2035,12.9011068921916
constant_fertility,920,2035,12.9011068921916
instant_replacement,920,2035,12.9011068921916
zero_migration,920,2035,12.8080309642158
constant_mortality,920,2035,12.0888443678859
no_change,920,2035,12.0888443678859
high_variant,920,2040,14.9619103374599
low_variant,920,2040,14.9619103374599
constant_fertility,920,2040,14.9619103374599
instant_replacement,920,2040,14.9619103374599
zero_migration,920,2040,14.8200972254026
constant_mortality,920,2040,13.6679929913609
no_change,920,2040,13.6679929913609
high_variant,920,2045,16.6624241495672
low_variant,920,2045,17.1342849763413
constant_fertility,920,2045,16.7842945217515
instant_replacement,920,2045,16.9985902609389
zero_migration,920,2045,16.6831557979515
constant_mortality,920,2045,15.0109341027934
no_change,920,2045,14.91314914372
high_variant,920,2050,17.986833873943
low_variant,920,2050,19.3316003299675
constant_fertility,920,2050,18.2957281417401
instant_replacement,920,2050,18.790089237041
zero_migration,920,2050,18.3397632342493
constant_mortality,920,2050,16.0875191575608
no_change,920,2050,15.7929657024953
high_variant,920,2055,19.3970411310121
low_variant,920,2055,22.0386374611243
constant_fertility,920,2055,19.9331459382456
instant_replacement,920,2055,20.7870354222575
zero_migration,920,2055,20.2351463458959
constant_mortality,920,2055,17.2938328197639
no_change,920,2055,16.7010236591716
high_variant,920,2060,20.261900959394
low_variant,920,2060,24.3731789007336
constant_fertility,920,2060,20.9542088401446
instant_replacement,920,2060,22.223555220744
zero_migration,920,2060,21.6324419857194
constant_mortality,920,2060,17.974438623294
no_change,920,2060,17.0070275671704
high_variant,920,2065,21.2199195735626
low_variant,920,2065,27.1917780910276
constant_fertility,920,2065,22.037506080921
instant_replacement,920,2065,23.8524004487408
zero_migration,920,2065,23.2922073008512
constant_mortality,920,2065,18.7897352324848
no_change,920,2065,17.3367841247658
high_variant,920,2070,21.7642411399738
low_variant,920,2070,29.987857552262
constant_fertility,920,2070,22.677156865911
instant_replacement,920,2070,25.1420040824412
zero_migration,920,2070,24.7252468252556
constant_mortality,920,2070,19.2802589949172
no_change,920,2070,17.2585402501431
high_variant,920,2075,21.9665144215442
low_variant,920,2075,32.9369410113818
constant_fertility,920,2075,22.9571237143952
