variant,region,year,oldagedependencyratio2569
estimates,906,1950,5.248
estimates,906,1951,5.425
estimates,906,1952,5.547
estimates,906,1953,5.597
estimates,906,1954,5.557
estimates,906,1955,5.421
estimates,906,1956,5.478
estimates,906,1957,5.447
estimates,906,1958,5.343
estimates,906,1959,5.179
estimates,906,1960,4.961
estimates,906,1961,5.082
estimates,906,1962,5.149
estimates,906,1963,5.154
estimates,906,1964,5.089
estimates,906,1965,4.956
estimates,906,1966,5.137
estimates,906,1967,5.288
estimates,906,1968,5.416
estimates,906,1969,5.529
estimates,906,1970,5.628
estimates,906,1971,5.832
estimates,906,1972,6.013
estimates,906,1973,6.165
estimates,906,1974,6.279
estimates,906,1975,6.355
estimates,906,1976,6.494
estimates,906,1977,6.59
estimates,906,1978,6.659
estimates,906,1979,6.721
estimates,906,1980,6.789
estimates,906,1981,6.954
estimates,906,1982,7.111
estimates,906,1983,7.258
estimates,906,1984,7.387
estimates,906,1985,7.496
estimates,906,1986,7.661
estimates,906,1987,7.799
estimates,906,1988,7.906
estimates,906,1989,7.978
estimates,906,1990,8.014
estimates,906,1991,8.092
estimates,906,1992,8.127
estimates,906,1993,8.138
estimates,906,1994,8.151
estimates,906,1995,8.18
estimates,906,1996,8.285
estimates,906,1997,8.388
estimates,906,1998,8.497
estimates,906,1999,8.622
estimates,906,2000,8.768
estimates,906,2001,9.017
estimates,906,2002,9.279
estimates,906,2003,9.544
estimates,906,2004,9.799
estimates,906,2005,10.036
estimates,906,2006,10.311
estimates,906,2007,10.569
estimates,906,2008,10.803
estimates,906,2009,11.003
estimates,906,2010,11.166
estimates,906,2011,11.323
estimates,906,2012,11.438
estimates,906,2013,11.543
estimates,906,2014,11.68
estimates,906,2015,11.876
medium_variant,906,2015,11.876
medium_variant,906,2016,12.187
medium_variant,906,2017,12.536
medium_variant,906,2018,12.943
medium_variant,906,2019,13.432
medium_variant,906,2020,14.012
medium_variant,906,2021,14.726
medium_variant,906,2022,15.528
medium_variant,906,2023,16.374
medium_variant,906,2024,17.2
medium_variant,906,2025,17.972
medium_variant,906,2026,18.729
medium_variant,906,2027,19.439
medium_variant,906,2028,20.147
medium_variant,906,2029,20.917
medium_variant,906,2030,21.79
medium_variant,906,2031,22.76
medium_variant,906,2032,23.808
medium_variant,906,2033,24.946
medium_variant,906,2034,26.191
medium_variant,906,2035,27.551
medium_variant,906,2036,28.999
medium_variant,906,2037,30.53
medium_variant,906,2038,32.104
medium_variant,906,2039,33.661
medium_variant,906,2040,35.156
medium_variant,906,2041,36.535
medium_variant,906,2042,37.834
medium_variant,906,2043,39.041
medium_variant,906,2044,40.127
medium_variant,906,2045,41.073
medium_variant,906,2046,41.827
medium_variant,906,2047,42.463
medium_variant,906,2048,43.039
medium_variant,906,2049,43.661
medium_variant,906,2050,44.415
medium_variant,906,2051,45.246
medium_variant,906,2052,46.187
medium_variant,906,2053,47.284
medium_variant,906,2054,48.58
medium_variant,906,2055,50.078
medium_variant,906,2056,51.646
medium_variant,906,2057,53.402
medium_variant,906,2058,55.232
medium_variant,906,2059,56.948
medium_variant,906,2060,58.411
medium_variant,906,2061,59.497
medium_variant,906,2062,60.356
medium_variant,906,2063,61.002
medium_variant,906,2064,61.457
medium_variant,906,2065,61.746
medium_variant,906,2066,61.74
medium_variant,906,2067,61.621
medium_variant,906,2068,61.412
medium_variant,906,2069,61.175
medium_variant,906,2070,60.984
medium_variant,906,2071,60.647
medium_variant,906,2072,60.363
medium_variant,906,2073,60.165
medium_variant,906,2074,60.088
medium_variant,906,2075,60.143
medium_variant,906,2076,60.003
medium_variant,906,2077,59.979
medium_variant,906,2078,60.126
medium_variant,906,2079,60.429
medium_variant,906,2080,60.821
medium_variant,906,2081,61.035
medium_variant,906,2082,61.464
medium_variant,906,2083,61.978
medium_variant,906,2084,62.455
medium_variant,906,2085,62.897
medium_variant,906,2086,63.191
medium_variant,906,2087,63.485
medium_variant,906,2088,63.787
medium_variant,906,2089,64.116
medium_variant,906,2090,64.473
medium_variant,906,2091,64.522
medium_variant,906,2092,64.563
medium_variant,906,2093,64.629
medium_variant,906,2094,64.765
medium_variant,906,2095,64.983
medium_variant,906,2096,64.801
medium_variant,906,2097,64.741
medium_variant,906,2098,64.817
medium_variant,906,2099,64.98
medium_variant,906,2100,65.166
high_variant,906,2015,11.1177966771063
low_variant,906,2015,11.1177966771063
constant_fertility,906,2015,11.1177966771063
instant_replacement,906,2015,11.1177966771063
zero_migration,906,2015,11.1177966771063
constant_mortality,906,2015,11.1177966771063
no_change,906,2015,11.1177966771063
high_variant,906,2020,12.8762467752563
low_variant,906,2020,12.8762467752563
constant_fertility,906,2020,12.8762467752563
instant_replacement,906,2020,12.8762467752563
zero_migration,906,2020,12.8708784105886
