variant,country,year,dependencyratio2569
estimates,484,1950,175.816
estimates,484,1951,176.847
estimates,484,1952,178.605
estimates,484,1953,180.003
estimates,484,1954,180.844
estimates,484,1955,181.403
estimates,484,1956,183.648
estimates,484,1957,184.997
estimates,484,1958,186.094
estimates,484,1959,187.452
estimates,484,1960,189.222
estimates,484,1961,191.054
estimates,484,1962,193.353
estimates,484,1963,195.849
estimates,484,1964,198.103
estimates,484,1965,199.935
estimates,484,1966,201.859
estimates,484,1967,203.307
estimates,484,1968,204.501
estimates,484,1969,205.865
estimates,484,1970,207.625
estimates,484,1971,209.67
estimates,484,1972,212.154
estimates,484,1973,214.574
estimates,484,1974,216.129
estimates,484,1975,216.404
estimates,484,1976,216.386
estimates,484,1977,214.683
estimates,484,1978,212.024
estimates,484,1979,209.315
estimates,484,1980,206.945
estimates,484,1981,203.374
estimates,484,1982,200.396
estimates,484,1983,197.691
estimates,484,1984,194.844
estimates,484,1985,191.747
estimates,484,1986,188.179
estimates,484,1987,184.403
estimates,484,1988,180.497
estimates,484,1989,176.644
estimates,484,1990,172.956
estimates,484,1991,169.885
estimates,484,1992,166.763
estimates,484,1993,163.498
estimates,484,1994,159.94
estimates,484,1995,156.059
estimates,484,1996,151.602
estimates,484,1997,147.22
estimates,484,1998,143.172
estimates,484,1999,139.575
estimates,484,2000,136.375
estimates,484,2001,133.267
estimates,484,2002,130.315
estimates,484,2003,127.531
estimates,484,2004,124.929
estimates,484,2005,122.508
estimates,484,2006,120.002
estimates,484,2007,117.579
estimates,484,2008,115.232
estimates,484,2009,112.954
estimates,484,2010,110.752
estimates,484,2011,108.708
estimates,484,2012,106.75
estimates,484,2013,104.837
estimates,484,2014,102.913
estimates,484,2015,100.955
medium_variant,484,2015,100.955
medium_variant,484,2016,99.097
medium_variant,484,2017,97.174
medium_variant,484,2018,95.258
medium_variant,484,2019,93.432
medium_variant,484,2020,91.736
medium_variant,484,2021,90.133
medium_variant,484,2022,88.641
medium_variant,484,2023,87.248
medium_variant,484,2024,85.93
medium_variant,484,2025,84.681
medium_variant,484,2026,83.528
medium_variant,484,2027,82.444
medium_variant,484,2028,81.43
medium_variant,484,2029,80.493
medium_variant,484,2030,79.638
medium_variant,484,2031,78.851
medium_variant,484,2032,78.135
medium_variant,484,2033,77.494
medium_variant,484,2034,76.925
medium_variant,484,2035,76.425
medium_variant,484,2036,75.972
medium_variant,484,2037,75.575
medium_variant,484,2038,75.236
medium_variant,484,2039,74.966
medium_variant,484,2040,74.773
medium_variant,484,2041,74.617
medium_variant,484,2042,74.521
medium_variant,484,2043,74.484
medium_variant,484,2044,74.498
medium_variant,484,2045,74.549
medium_variant,484,2046,74.571
medium_variant,484,2047,74.63
medium_variant,484,2048,74.726
medium_variant,484,2049,74.857
medium_variant,484,2050,75.027
medium_variant,484,2051,75.158
medium_variant,484,2052,75.322
medium_variant,484,2053,75.53
medium_variant,484,2054,75.794
medium_variant,484,2055,76.121
medium_variant,484,2056,76.395
medium_variant,484,2057,76.724
medium_variant,484,2058,77.117
medium_variant,484,2059,77.582
medium_variant,484,2060,78.12
medium_variant,484,2061,78.59
medium_variant,484,2062,79.127
medium_variant,484,2063,79.736
medium_variant,484,2064,80.414
medium_variant,484,2065,81.157
medium_variant,484,2066,81.803
medium_variant,484,2067,82.519
medium_variant,484,2068,83.29
medium_variant,484,2069,84.093
medium_variant,484,2070,84.916
medium_variant,484,2071,85.58
medium_variant,484,2072,86.263
medium_variant,484,2073,86.97
medium_variant,484,2074,87.702
medium_variant,484,2075,88.461
