variant,country,year,dependencyratio2569
estimates,762,1950,138.081
estimates,762,1951,137.446
estimates,762,1952,136.068
estimates,762,1953,134.793
estimates,762,1954,134.05
estimates,762,1955,133.935
estimates,762,1956,135.584
estimates,762,1957,137.55
estimates,762,1958,139.665
estimates,762,1959,141.669
estimates,762,1960,143.508
estimates,762,1961,145.461
estimates,762,1962,147.272
estimates,762,1963,149.229
estimates,762,1964,151.6
estimates,762,1965,154.491
estimates,762,1966,159.189
estimates,762,1967,163.67
estimates,762,1968,168.14
estimates,762,1969,172.979
estimates,762,1970,178.364
estimates,762,1971,183.21
estimates,762,1972,188.785
estimates,762,1973,194.306
estimates,762,1974,198.545
estimates,762,1975,200.778
estimates,762,1976,203.403
estimates,762,1977,204.212
estimates,762,1978,203.737
estimates,762,1979,202.841
estimates,762,1980,201.949
estimates,762,1981,201.305
estimates,762,1982,200.773
estimates,762,1983,200.026
estimates,762,1984,198.608
estimates,762,1985,196.46
estimates,762,1986,194.723
estimates,762,1987,192.533
estimates,762,1988,190.232
estimates,762,1989,188.078
estimates,762,1990,186.088
estimates,762,1991,186.534
estimates,762,1992,186.473
estimates,762,1993,186.169
estimates,762,1994,185.92
estimates,762,1995,185.819
estimates,762,1996,185.54
estimates,762,1997,185.629
estimates,762,1998,185.749
estimates,762,1999,185.471
estimates,762,2000,184.656
estimates,762,2001,182.391
estimates,762,2002,179.507
estimates,762,2003,176.245
estimates,762,2004,172.958
estimates,762,2005,169.777
estimates,762,2006,166.544
estimates,762,2007,163.595
estimates,762,2008,160.581
estimates,762,2009,157.059
estimates,762,2010,152.931
estimates,762,2011,149.334
estimates,762,2012,145.272
estimates,762,2013,141.01
estimates,762,2014,136.907
estimates,762,2015,133.167
medium_variant,762,2015,133.167
medium_variant,762,2016,130.583
medium_variant,762,2017,127.983
medium_variant,762,2018,125.587
medium_variant,762,2019,123.55
medium_variant,762,2020,121.87
medium_variant,762,2021,120.09
medium_variant,762,2022,118.725
medium_variant,762,2023,117.658
medium_variant,762,2024,116.77
medium_variant,762,2025,116.031
medium_variant,762,2026,115.633
medium_variant,762,2027,115.331
medium_variant,762,2028,115.083
medium_variant,762,2029,114.876
medium_variant,762,2030,114.682
medium_variant,762,2031,114.564
medium_variant,762,2032,114.437
medium_variant,762,2033,114.159
medium_variant,762,2034,113.536
medium_variant,762,2035,112.493
medium_variant,762,2036,111.247
medium_variant,762,2037,109.618
medium_variant,762,2038,107.771
medium_variant,762,2039,105.909
medium_variant,762,2040,104.157
medium_variant,762,2041,102.652
medium_variant,762,2042,101.184
medium_variant,762,2043,99.785
medium_variant,762,2044,98.458
medium_variant,762,2045,97.203
medium_variant,762,2046,96.138
medium_variant,762,2047,95.124
medium_variant,762,2048,94.192
medium_variant,762,2049,93.371
medium_variant,762,2050,92.678
medium_variant,762,2051,92.161
medium_variant,762,2052,91.726
medium_variant,762,2053,91.39
medium_variant,762,2054,91.187
medium_variant,762,2055,91.125
medium_variant,762,2056,91.287
medium_variant,762,2057,91.555
medium_variant,762,2058,91.828
medium_variant,762,2059,91.978
medium_variant,762,2060,91.943
medium_variant,762,2061,91.862
medium_variant,762,2062,91.591
medium_variant,762,2063,91.169
medium_variant,762,2064,90.652
medium_variant,762,2065,90.072
medium_variant,762,2066,89.535
medium_variant,762,2067,88.912
medium_variant,762,2068,88.209
medium_variant,762,2069,87.426
medium_variant,762,2070,86.574
medium_variant,762,2071,85.773
medium_variant,762,2072,84.904
medium_variant,762,2073,84.022
medium_variant,762,2074,83.183
medium_variant,762,2075,82.426
medium_variant,762,2076,81.827
medium_variant,762,2077,81.271
medium_variant,762,2078,80.804
medium_variant,762,2079,80.476
medium_variant,762,2080,80.307
medium_variant,762,2081,80.373
medium_variant,762,2082,80.576
medium_variant,762,2083,80.861
medium_variant,762,2084,81.153
medium_variant,762,2085,81.417
medium_variant,762,2086,81.75
medium_variant,762,2087,82.044
medium_variant,762,2088,82.296
medium_variant,762,2089,82.496
medium_variant,762,2090,82.635
medium_variant,762,2091,82.769
medium_variant,762,2092,82.828
medium_variant,762,2093,82.816
medium_variant,762,2094,82.74
medium_variant,762,2095,82.61
medium_variant,762,2096,82.471
medium_variant,762,2097,82.266
medium_variant,762,2098,82.023
medium_variant,762,2099,81.776
medium_variant,762,2100,81.546
high_variant,762,2015,133.167247166455
low_variant,762,2015,133.167247166455
constant_fertility,762,2015,133.167247166455
instant_replacement,762,2015,133.167247166455
zero_migration,762,2015,133.167247166455
constant_mortality,762,2015,133.167247166455
no_change,762,2015,133.167247166455
high_variant,762,2020,124.056529774543
low_variant,762,2020,119.683497521281
constant_fertility,762,2020,123.617035910922
instant_replacement,762,2020,111.832768085839
zero_migration,762,2020,121.399965988101
constant_mortality,762,2020,121.75795588477
no_change,762,2020,123.497889771101
high_variant,762,2025,121.198401130627
low_variant,762,2025,110.863074419328
constant_fertility,762,2025,120.871843995923
instant_replacement,762,2025,99.3969946004494
zero_migration,762,2025,114.914746337495
constant_mortality,762,2025,115.737092088463
no_change,762,2025,120.545796948833
high_variant,762,2030,123.219142109733
low_variant,762,2030,106.144950752062
constant_fertility,762,2030,123.728000086631
instant_replacement,762,2030,93.346287956957
zero_migration,762,2030,112.89542923973
constant_mortality,762,2030,114.142471496667
no_change,762,2030,123.110017961204
high_variant,762,2035,124.171112184476
low_variant,762,2035,100.835310112882
constant_fertility,762,2035,126.714681836884
instant_replacement,762,2035,87.6376858262223
zero_migration,762,2035,110.371418878806
constant_mortality,762,2035,111.605996134037
no_change,762,2035,125.68148042442
high_variant,762,2040,118.835350660144
low_variant,762,2040,89.6371805300146
constant_fertility,762,2040,124.038592460285
instant_replacement,762,2040,76.5221689211178
zero_migration,762,2040,102.351631068647
constant_mortality,762,2040,102.876400284947
no_change,762,2040,122.521146247855
high_variant,762,2045,112.630121871998
low_variant,762,2045,81.9090741810127
constant_fertility,762,2045,121.337264836939
instant_replacement,762,2045,76.726518531966
zero_migration,762,2045,95.5662132755812
constant_mortality,762,2045,95.6435221714212
no_change,762,2045,119.456642799619
high_variant,762,2050,108.433327582872
low_variant,762,2050,77.1186296544442
constant_fertility,762,2050,120.552195848357
instant_replacement,762,2050,75.7007695173247
zero_migration,762,2050,90.9898156047378
constant_mortality,762,2050,90.901823615075
