variant,country,year,dependencyratio2569
estimates,694,1950,147.549
estimates,694,1951,148.082
estimates,694,1952,147.858
estimates,694,1953,147.234
estimates,694,1954,146.37
estimates,694,1955,145.303
estimates,694,1956,145.819
estimates,694,1957,146.005
estimates,694,1958,145.819
estimates,694,1959,145.239
estimates,694,1960,144.314
estimates,694,1961,145.228
estimates,694,1962,145.511
estimates,694,1963,145.303
estimates,694,1964,144.755
estimates,694,1965,143.96
estimates,694,1966,144.677
estimates,694,1967,144.924
estimates,694,1968,144.816
estimates,694,1969,144.469
estimates,694,1970,144.012
estimates,694,1971,145.068
estimates,694,1972,145.863
estimates,694,1973,146.505
estimates,694,1974,147.081
estimates,694,1975,147.649
estimates,694,1976,149.735
estimates,694,1977,151.576
estimates,694,1978,153.233
estimates,694,1979,154.745
estimates,694,1980,156.132
estimates,694,1981,158.691
estimates,694,1982,160.942
estimates,694,1983,162.935
estimates,694,1984,164.754
estimates,694,1985,166.492
estimates,694,1986,169.452
estimates,694,1987,172.133
estimates,694,1988,174.492
estimates,694,1989,176.293
estimates,694,1990,177.224
estimates,694,1991,179.855
estimates,694,1992,181.94
estimates,694,1993,183.383
estimates,694,1994,184.32
estimates,694,1995,185.037
estimates,694,1996,186.527
estimates,694,1997,187.426
estimates,694,1998,187.941
estimates,694,1999,188.317
estimates,694,2000,188.857
estimates,694,2001,189.757
estimates,694,2002,190.011
estimates,694,2003,189.856
estimates,694,2004,189.28
estimates,694,2005,188.12
estimates,694,2006,187.916
estimates,694,2007,187.351
estimates,694,2008,186.373
estimates,694,2009,184.998
estimates,694,2010,183.314
estimates,694,2011,182.401
estimates,694,2012,181.04
estimates,694,2013,179.403
estimates,694,2014,177.675
estimates,694,2015,175.937
medium_variant,694,2015,175.937
medium_variant,694,2016,174.47
medium_variant,694,2017,173.033
medium_variant,694,2018,171.507
medium_variant,694,2019,169.716
medium_variant,694,2020,167.599
medium_variant,694,2021,165.866
medium_variant,694,2022,163.766
medium_variant,694,2023,161.395
medium_variant,694,2024,158.87
medium_variant,694,2025,156.248
medium_variant,694,2026,153.865
medium_variant,694,2027,151.357
medium_variant,694,2028,148.733
medium_variant,694,2029,145.972
medium_variant,694,2030,143.085
medium_variant,694,2031,140.482
medium_variant,694,2032,137.748
medium_variant,694,2033,134.957
medium_variant,694,2034,132.192
medium_variant,694,2035,129.5
medium_variant,694,2036,127.216
medium_variant,694,2037,124.949
medium_variant,694,2038,122.701
medium_variant,694,2039,120.461
medium_variant,694,2040,118.222
medium_variant,694,2041,116.297
medium_variant,694,2042,114.341
medium_variant,694,2043,112.377
medium_variant,694,2044,110.426
medium_variant,694,2045,108.506
medium_variant,694,2046,106.906
medium_variant,694,2047,105.294
medium_variant,694,2048,103.68
medium_variant,694,2049,102.07
medium_variant,694,2050,100.471
medium_variant,694,2051,99.172
medium_variant,694,2052,97.842
medium_variant,694,2053,96.492
medium_variant,694,2054,95.13
medium_variant,694,2055,93.767
medium_variant,694,2056,92.674
medium_variant,694,2057,91.55
medium_variant,694,2058,90.401
medium_variant,694,2059,89.228
medium_variant,694,2060,88.038
medium_variant,694,2061,87.126
medium_variant,694,2062,86.164
medium_variant,694,2063,85.174
medium_variant,694,2064,84.175
medium_variant,694,2065,83.182
medium_variant,694,2066,82.478
medium_variant,694,2067,81.744
medium_variant,694,2068,80.99
medium_variant,694,2069,80.222
medium_variant,694,2070,79.449
medium_variant,694,2071,78.968
medium_variant,694,2072,78.442
medium_variant,694,2073,77.887
medium_variant,694,2074,77.318
medium_variant,694,2075,76.748
medium_variant,694,2076,76.474
medium_variant,694,2077,76.16
medium_variant,694,2078,75.806
medium_variant,694,2079,75.404
medium_variant,694,2080,74.955
medium_variant,694,2081,74.772
medium_variant,694,2082,74.514
medium_variant,694,2083,74.197
medium_variant,694,2084,73.838
medium_variant,694,2085,73.45
medium_variant,694,2086,73.358
medium_variant,694,2087,73.198
medium_variant,694,2088,72.981
medium_variant,694,2089,72.716
medium_variant,694,2090,72.409
medium_variant,694,2091,72.398
medium_variant,694,2092,72.314
medium_variant,694,2093,72.169
medium_variant,694,2094,71.972
medium_variant,694,2095,71.73
medium_variant,694,2096,71.797
medium_variant,694,2097,71.785
medium_variant,694,2098,71.706
medium_variant,694,2099,71.57
medium_variant,694,2100,71.389
high_variant,694,2015,175.937113958821
low_variant,694,2015,175.937113958821
constant_fertility,694,2015,175.937113958821
instant_replacement,694,2015,175.937113958821
zero_migration,694,2015,175.937113958821
constant_mortality,694,2015,175.937113958821
no_change,694,2015,175.937113958821
high_variant,694,2020,169.899016474804
low_variant,694,2020,165.299353497649
constant_fertility,694,2020,171.62830468689
instant_replacement,694,2020,151.945434178988
zero_migration,694,2020,167.597532874209
constant_mortality,694,2020,167.036564539754
no_change,694,2020,171.004250123559
high_variant,694,2025,161.878839237249
low_variant,694,2025,150.617955296602
constant_fertility,694,2025,167.67328066606
instant_replacement,694,2025,130.926760659677
zero_migration,694,2025,156.245520703478
constant_mortality,694,2025,154.85743138827
no_change,694,2025,165.991222179822
high_variant,694,2030,152.413887088803
low_variant,694,2030,133.755656134184
constant_fertility,694,2030,164.029502938758
instant_replacement,694,2030,112.524401197859
zero_migration,694,2030,143.081923467982
constant_mortality,694,2030,140.866827153883
no_change,694,2030,161.138860072844
high_variant,694,2035,142.04249741015
low_variant,694,2035,116.997142735487
constant_fertility,694,2035,161.334189191817
instant_replacement,694,2035,96.1401702980586
zero_migration,694,2035,129.505405404094
constant_mortality,694,2035,126.478632813683
no_change,694,2035,157.11055223335
high_variant,694,2040,133.981407988844
low_variant,694,2040,102.671504043802
constant_fertility,694,2040,162.746168538242
instant_replacement,694,2040,82.3675022738029
zero_migration,694,2040,118.228176678136
constant_mortality,694,2040,114.510402250218
no_change,694,2040,157.154958612094
high_variant,694,2045,125.327509406418
low_variant,694,2045,91.9056348303188
constant_fertility,694,2045,163.001196163583
instant_replacement,694,2045,83.303254535069
zero_migration,694,2045,108.511992993179
constant_mortality,694,2045,104.57488430694
no_change,694,2045,156.603255258267
high_variant,694,2050,117.565391468748
low_variant,694,2050,83.6172078706649
constant_fertility,694,2050,162.809266582409
instant_replacement,694,2050,81.7695337857537
zero_migration,694,2050,100.474825787119
constant_mortality,694,2050,96.4284312082918
no_change,694,2050,155.812578128273
high_variant,694,2055,110.798014492903
low_variant,694,2055,77.0774500320047
constant_fertility,694,2055,162.907637284776
instant_replacement,694,2055,78.7943709935319
zero_migration,694,2055,93.768891775381
constant_mortality,694,2055,89.5440251716554
no_change,694,2055,155.244183189819
high_variant,694,2060,105.362316935697
low_variant,694,2060,71.2563258897463
constant_fertility,694,2060,163.449454234262
instant_replacement,694,2060,75.7433509437578
zero_migration,694,2060,88.0409712913169
constant_mortality,694,2060,83.6062582483656
no_change,694,2060,155.096060790443
high_variant,694,2065,100.728052720493
low_variant,694,2065,66.3593953224176
constant_fertility,694,2065,164.141278393335
instant_replacement,694,2065,74.1094766153571
zero_migration,694,2065,83.1878374129409
constant_mortality,694,2065,78.5527899656895
no_change,694,2065,155.176788215867
high_variant,694,2070,96.8791850080439
low_variant,694,2070,62.8594759692901
constant_fertility,694,2070,164.890744669086
instant_replacement,694,2070,74.7319699384753
zero_migration,694,2070,79.4544327132433
constant_mortality,694,2070,74.620215412405
no_change,694,2070,155.443909839232
high_variant,694,2075,93.6859745644588
low_variant,694,2075,60.7586049882355
constant_fertility,694,2075,165.522711435629
instant_replacement,694,2075,77.080329372966
zero_migration,694,2075,76.7524510440289
constant_mortality,694,2075,71.6771497575135
no_change,694,2075,155.688758679243
high_variant,694,2080,91.1393553123117
low_variant,694,2080,59.9173921614764
constant_fertility,694,2080,165.909697071303
instant_replacement,694,2080,80.2113875010838
zero_migration,694,2080,74.9542279736955
constant_mortality,694,2080,69.5642787003288
no_change,694,2080,155.765683877192
high_variant,694,2085,88.7949936957919
low_variant,694,2085,59.6039883810863
constant_fertility,694,2085,165.651210555492
instant_replacement,694,2085,82.8531767295168
zero_migration,694,2085,73.4500325510546
constant_mortality,694,2085,67.7176242767467
no_change,694,2085,155.34622349533
high_variant,694,2090,87.3978228378681
low_variant,694,2090,59.2120103264718
constant_fertility,694,2090,165.834241589655
instant_replacement,694,2090,78.5982672910612
zero_migration,694,2090,72.4083502368684
constant_mortality,694,2090,66.18607490601
no_change,694,2090,155.257976080579
high_variant,694,2095,86.5482092472792
low_variant,694,2095,58.8830471110842
constant_fertility,694,2095,166.242986817347
instant_replacement,694,2095,76.7500683914688
zero_migration,694,2095,71.7301281707452
constant_mortality,694,2095,64.9608146554564
no_change,694,2095,155.353863754391
high_variant,694,2100,86.0159787456899
low_variant,694,2100,58.7961259152985
constant_fertility,694,2100,166.611352904432
instant_replacement,694,2100,77.2006232308707
zero_migration,694,2100,71.389402822811
constant_mortality,694,2100,64.0941153783792
no_change,694,2100,155.466475837289
