variant,country,year,dependencyratio2569
estimates,258,1950,172.361
estimates,258,1951,172.318
estimates,258,1952,174.316
estimates,258,1953,175.443
estimates,258,1954,174.98
estimates,258,1955,173.558
estimates,258,1956,173.867
estimates,258,1957,172.275
estimates,258,1958,170.509
estimates,258,1959,169.848
estimates,258,1960,170.736
estimates,258,1961,170.562
estimates,258,1962,172.001
estimates,258,1963,174.425
estimates,258,1964,176.614
estimates,258,1965,178.021
estimates,258,1966,178.648
estimates,258,1967,178.374
estimates,258,1968,177.723
estimates,258,1969,177.294
estimates,258,1970,177.266
estimates,258,1971,179.852
estimates,258,1972,181.362
estimates,258,1973,182.086
estimates,258,1974,182.177
estimates,258,1975,181.555
estimates,258,1976,179.689
estimates,258,1977,177.656
estimates,258,1978,175.196
estimates,258,1979,172.02
estimates,258,1980,168.172
estimates,258,1981,164.935
estimates,258,1982,160.992
estimates,258,1983,156.741
estimates,258,1984,152.635
estimates,258,1985,148.917
estimates,258,1986,146.927
estimates,258,1987,145.211
estimates,258,1988,143.659
estimates,258,1989,141.745
estimates,258,1990,139.081
estimates,258,1991,136.411
estimates,258,1992,132.56
estimates,258,1993,128.195
estimates,258,1994,124.145
estimates,258,1995,120.815
estimates,258,1996,116.498
estimates,258,1997,113.011
estimates,258,1998,110.049
estimates,258,1999,107.332
estimates,258,2000,104.888
estimates,258,2001,104.464
estimates,258,2002,103.759
estimates,258,2003,102.622
estimates,258,2004,100.994
estimates,258,2005,98.921
estimates,258,2006,96.59
estimates,258,2007,93.825
estimates,258,2008,90.918
estimates,258,2009,88.277
estimates,258,2010,86.186
estimates,258,2011,83.94
estimates,258,2012,82.651
estimates,258,2013,81.804
estimates,258,2014,80.718
estimates,258,2015,79.121
medium_variant,258,2015,79.121
medium_variant,258,2016,78.507
medium_variant,258,2017,76.956
medium_variant,258,2018,75.007
medium_variant,258,2019,73.385
medium_variant,258,2020,72.363
medium_variant,258,2021,71.021
medium_variant,258,2022,70.395
medium_variant,258,2023,70.242
medium_variant,258,2024,70.141
medium_variant,258,2025,69.925
medium_variant,258,2026,69.904
medium_variant,258,2027,69.755
medium_variant,258,2028,69.598
medium_variant,258,2029,69.691
medium_variant,258,2030,70.158
medium_variant,258,2031,71.005
medium_variant,258,2032,72.161
medium_variant,258,2033,73.487
medium_variant,258,2034,74.723
medium_variant,258,2035,75.689
medium_variant,258,2036,76.411
medium_variant,258,2037,76.85
medium_variant,258,2038,77.061
medium_variant,258,2039,77.174
medium_variant,258,2040,77.285
medium_variant,258,2041,77.367
medium_variant,258,2042,77.423
medium_variant,258,2043,77.47
medium_variant,258,2044,77.512
medium_variant,258,2045,77.554
medium_variant,258,2046,77.586
medium_variant,258,2047,77.631
medium_variant,258,2048,77.704
medium_variant,258,2049,77.807
medium_variant,258,2050,77.95
medium_variant,258,2051,78.101
medium_variant,258,2052,78.285
medium_variant,258,2053,78.541
medium_variant,258,2054,78.911
medium_variant,258,2055,79.427
medium_variant,258,2056,80.01
medium_variant,258,2057,80.719
medium_variant,258,2058,81.549
medium_variant,258,2059,82.479
medium_variant,258,2060,83.477
medium_variant,258,2061,84.441
medium_variant,258,2062,85.503
medium_variant,258,2063,86.596
medium_variant,258,2064,87.639
medium_variant,258,2065,88.583
medium_variant,258,2066,89.325
medium_variant,258,2067,89.947
medium_variant,258,2068,90.498
medium_variant,258,2069,91.067
medium_variant,258,2070,91.687
medium_variant,258,2071,92.181
medium_variant,258,2072,92.757
medium_variant,258,2073,93.295
medium_variant,258,2074,93.592
medium_variant,258,2075,93.536
medium_variant,258,2076,92.947
medium_variant,258,2077,92.026
medium_variant,258,2078,91.027
medium_variant,258,2079,90.307
medium_variant,258,2080,90.067
medium_variant,258,2081,90.04
medium_variant,258,2082,90.493
medium_variant,258,2083,91.297
medium_variant,258,2084,92.214
medium_variant,258,2085,93.1
medium_variant,258,2086,93.771
medium_variant,258,2087,94.476
medium_variant,258,2088,95.196
medium_variant,258,2089,95.947
medium_variant,258,2090,96.752
medium_variant,258,2091,97.344
medium_variant,258,2092,97.949
medium_variant,258,2093,98.601
medium_variant,258,2094,99.308
medium_variant,258,2095,100.052
medium_variant,258,2096,100.489
medium_variant,258,2097,101.012
