variant,country,year,dependencyratio2569
estimates,196,1950,126.135
estimates,196,1951,125.187
estimates,196,1952,123.267
estimates,196,1953,121.98
estimates,196,1954,121.8
estimates,196,1955,122.555
estimates,196,1956,123.667
estimates,196,1957,126.022
estimates,196,1958,129.036
estimates,196,1959,131.8
estimates,196,1960,133.517
estimates,196,1961,133.455
estimates,196,1962,132.771
estimates,196,1963,132.086
estimates,196,1964,131.806
estimates,196,1965,131.632
estimates,196,1966,129.764
estimates,196,1967,127.715
estimates,196,1968,125.86
estimates,196,1969,124.443
estimates,196,1970,123.588
estimates,196,1971,121.548
estimates,196,1972,119.139
estimates,196,1973,116.648
estimates,196,1974,114.046
estimates,196,1975,111.105
estimates,196,1976,109.58
estimates,196,1977,107.791
estimates,196,1978,105.805
estimates,196,1979,103.551
estimates,196,1980,100.865
estimates,196,1981,99.716
estimates,196,1982,98.655
estimates,196,1983,97.918
estimates,196,1984,97.554
estimates,196,1985,97.336
estimates,196,1986,96.623
estimates,196,1987,95.755
estimates,196,1988,95.091
estimates,196,1989,94.739
estimates,196,1990,94.47
estimates,196,1991,93.405
estimates,196,1992,92.392
estimates,196,1993,91.488
estimates,196,1994,90.589
estimates,196,1995,89.509
estimates,196,1996,89.165
estimates,196,1997,88.611
estimates,196,1998,87.98
estimates,196,1999,87.282
estimates,196,2000,86.339
estimates,196,2001,85.098
estimates,196,2002,83.755
estimates,196,2003,82.338
estimates,196,2004,80.807
estimates,196,2005,79.061
estimates,196,2006,77.512
estimates,196,2007,75.922
estimates,196,2008,74.356
estimates,196,2009,72.869
estimates,196,2010,71.448
estimates,196,2011,70.239
estimates,196,2012,69.218
estimates,196,2013,68.381
estimates,196,2014,67.626
estimates,196,2015,66.801
medium_variant,196,2015,66.801
medium_variant,196,2016,65.868
medium_variant,196,2017,64.934
medium_variant,196,2018,64.093
medium_variant,196,2019,63.413
medium_variant,196,2020,62.869
medium_variant,196,2021,62.366
medium_variant,196,2022,62.045
medium_variant,196,2023,61.915
medium_variant,196,2024,61.949
medium_variant,196,2025,62.077
medium_variant,196,2026,62.34
medium_variant,196,2027,62.735
medium_variant,196,2028,63.244
medium_variant,196,2029,63.791
medium_variant,196,2030,64.274
medium_variant,196,2031,64.68
medium_variant,196,2032,65.054
medium_variant,196,2033,65.429
medium_variant,196,2034,65.802
medium_variant,196,2035,66.125
medium_variant,196,2036,66.342
medium_variant,196,2037,66.558
medium_variant,196,2038,66.815
medium_variant,196,2039,67.126
medium_variant,196,2040,67.45
medium_variant,196,2041,67.748
medium_variant,196,2042,68.116
medium_variant,196,2043,68.588
medium_variant,196,2044,69.158
medium_variant,196,2045,69.776
medium_variant,196,2046,70.379
medium_variant,196,2047,71.059
medium_variant,196,2048,71.881
medium_variant,196,2049,72.88
medium_variant,196,2050,74.013
medium_variant,196,2051,75.157
medium_variant,196,2052,76.502
medium_variant,196,2053,77.993
medium_variant,196,2054,79.493
medium_variant,196,2055,80.861
medium_variant,196,2056,81.955
medium_variant,196,2057,82.958
medium_variant,196,2058,83.963
medium_variant,196,2059,85.067
medium_variant,196,2060,86.274
medium_variant,196,2061,87.366
medium_variant,196,2062,88.595
medium_variant,196,2063,89.92
medium_variant,196,2064,91.227
medium_variant,196,2065,92.382
medium_variant,196,2066,93.147
medium_variant,196,2067,93.826
medium_variant,196,2068,94.443
medium_variant,196,2069,94.993
medium_variant,196,2070,95.42
medium_variant,196,2071,95.453
medium_variant,196,2072,95.418
medium_variant,196,2073,95.398
medium_variant,196,2074,95.433
medium_variant,196,2075,95.484
medium_variant,196,2076,95.299
medium_variant,196,2077,95.24
medium_variant,196,2078,95.286
medium_variant,196,2079,95.398
medium_variant,196,2080,95.544
medium_variant,196,2081,95.499
medium_variant,196,2082,95.539
medium_variant,196,2083,95.719
medium_variant,196,2084,96.024
medium_variant,196,2085,96.359
medium_variant,196,2086,96.427
medium_variant,196,2087,96.609
medium_variant,196,2088,96.888
medium_variant,196,2089,97.223
medium_variant,196,2090,97.577
medium_variant,196,2091,97.695
medium_variant,196,2092,97.884
medium_variant,196,2093,98.169
medium_variant,196,2094,98.548
medium_variant,196,2095,98.971
medium_variant,196,2096,99.126
medium_variant,196,2097,99.349
medium_variant,196,2098,99.646
medium_variant,196,2099,100.005
medium_variant,196,2100,100.397
high_variant,196,2015,66.8005021334948
low_variant,196,2015,66.8005021334948
constant_fertility,196,2015,66.8005021334948
instant_replacement,196,2015,66.8005021334948
zero_migration,196,2015,66.8005021334948
constant_mortality,196,2015,66.8005021334948
no_change,196,2015,66.8005021334948
high_variant,196,2020,64.3867665972358
low_variant,196,2020,61.3500787447893
constant_fertility,196,2020,63.1134807335966
instant_replacement,196,2020,66.8980435462696
zero_migration,196,2020,60.708499092414
constant_mortality,196,2020,62.6441973732288
no_change,196,2020,62.8891271265725
high_variant,196,2025,65.8359579310805
low_variant,196,2025,58.3173202899817
constant_fertility,196,2025,62.4983944141024
instant_replacement,196,2025,69.7429264307697
zero_migration,196,2025,60.3544010236178
constant_mortality,196,2025,61.3962020603842
no_change,196,2025,61.8182239782136
high_variant,196,2030,70.6716142595793
low_variant,196,2030,57.8755925487937
constant_fertility,196,2030,64.628248279208
instant_replacement,196,2030,75.1711948007318
zero_migration,196,2030,63.281805223475
constant_mortality,196,2030,62.8732888019709
no_change,196,2030,63.2292433901404
high_variant,196,2035,74.9647148008319
low_variant,196,2035,57.2880768444309
constant_fertility,196,2035,66.2455301258298
instant_replacement,196,2035,79.8313292670154
zero_migration,196,2035,65.4033898861287
constant_mortality,196,2035,63.7662569349521
no_change,196,2035,63.8887492964541
high_variant,196,2040,78.7034254067424
low_variant,196,2040,56.2532642864886
constant_fertility,196,2040,67.2285345447737
instant_replacement,196,2040,83.8920395754703
zero_migration,196,2040,66.7162626878917
constant_mortality,196,2040,63.9670801972101
no_change,196,2040,63.7446524613303
high_variant,196,2045,81.3464894698022
low_variant,196,2045,58.1706533434287
constant_fertility,196,2045,68.6988388462712
instant_replacement,196,2045,82.9418403466534
zero_migration,196,2045,69.2787735567367
constant_mortality,196,2045,65.0448909896926
no_change,196,2045,63.967387120247
high_variant,196,2050,85.1646364104591
low_variant,196,2050,62.9134603620253
constant_fertility,196,2050,71.9795189778279
instant_replacement,196,2050,85.1268993877808
zero_migration,196,2050,74.4979797334348
constant_mortality,196,2050,67.8323795300401
no_change,196,2050,65.7989282134126
high_variant,196,2055,91.3807685986206
low_variant,196,2055,70.8486686907518
constant_fertility,196,2055,78.0258250225558
instant_replacement,196,2055,90.88132815988
zero_migration,196,2055,83.9659935491799
constant_mortality,196,2055,72.7838729262303
no_change,196,2055,69.9380288404243
high_variant,196,2060,96.580763909832
low_variant,196,2060,77.2465500849875
constant_fertility,196,2060,82.7271255356765
instant_replacement,196,2060,95.5235998742102
zero_migration,196,2060,92.7878610310105
constant_mortality,196,2060,76.1518308901466
no_change,196,2060,72.5651237761204
high_variant,196,2065,102.335283703904
low_variant,196,2065,84.6699543076231
constant_fertility,196,2065,88.1046742201979
instant_replacement,196,2065,100.299400171184
zero_migration,196,2065,103.501984681612
constant_mortality,196,2065,79.8519461977654
no_change,196,2065,75.4794069101885
high_variant,196,2070,104.469143939627
low_variant,196,2070,89.5500481153992
constant_fertility,196,2070,90.5553175316149
instant_replacement,196,2070,100.961816977467
zero_migration,196,2070,106.499535747447
constant_mortality,196,2070,80.7841219440081
no_change,196,2070,75.7276300976483
high_variant,196,2075,102.886614075351
low_variant,196,2075,92.102530163417
constant_fertility,196,2075,90.1906556489552
instant_replacement,196,2075,97.5693148313452
zero_migration,196,2075,104.290158405229
constant_mortality,196,2075,79.4250334332097
