variant,country,year,dependencyratio2569
estimates,90,1950,173.759
estimates,90,1951,173.173
estimates,90,1952,173.756
estimates,90,1953,174.469
estimates,90,1954,174.751
estimates,90,1955,174.451
estimates,90,1956,174.138
estimates,90,1957,173.075
estimates,90,1958,171.903
estimates,90,1959,171.349
estimates,90,1960,171.788
estimates,90,1961,172.865
estimates,90,1962,174.567
estimates,90,1963,176.655
estimates,90,1964,178.654
estimates,90,1965,180.212
estimates,90,1966,181.648
estimates,90,1967,182.597
estimates,90,1968,183.109
estimates,90,1969,183.557
estimates,90,1970,184.367
estimates,90,1971,186.863
estimates,90,1972,190.243
estimates,90,1973,194.477
estimates,90,1974,199.175
estimates,90,1975,204.066
estimates,90,1976,206.403
estimates,90,1977,207.748
estimates,90,1978,208.409
estimates,90,1979,208.694
estimates,90,1980,208.687
estimates,90,1981,209.777
estimates,90,1982,210.538
estimates,90,1983,210.923
estimates,90,1984,210.848
estimates,90,1985,210.315
estimates,90,1986,209.918
estimates,90,1987,209.192
estimates,90,1988,208.128
estimates,90,1989,206.842
estimates,90,1990,205.447
estimates,90,1991,205.237
estimates,90,1992,204.711
estimates,90,1993,203.699
estimates,90,1994,201.905
estimates,90,1995,199.211
estimates,90,1996,196.478
estimates,90,1997,192.925
estimates,90,1998,188.941
estimates,90,1999,184.973
estimates,90,2000,181.239
estimates,90,2001,178.283
estimates,90,2002,175.687
estimates,90,2003,173.344
estimates,90,2004,171.189
estimates,90,2005,169.235
estimates,90,2006,167.408
estimates,90,2007,165.599
estimates,90,2008,163.846
estimates,90,2009,162.215
estimates,90,2010,160.787
estimates,90,2011,160.293
estimates,90,2012,159.817
estimates,90,2013,159.318
estimates,90,2014,158.694
estimates,90,2015,157.858
medium_variant,90,2015,157.858
medium_variant,90,2016,156.614
medium_variant,90,2017,155.186
medium_variant,90,2018,153.578
medium_variant,90,2019,151.788
medium_variant,90,2020,149.833
medium_variant,90,2021,147.628
medium_variant,90,2022,145.323
medium_variant,90,2023,142.962
medium_variant,90,2024,140.593
medium_variant,90,2025,138.245
medium_variant,90,2026,136.014
medium_variant,90,2027,133.766
medium_variant,90,2028,131.527
medium_variant,90,2029,129.305
medium_variant,90,2030,127.106
medium_variant,90,2031,124.95
medium_variant,90,2032,122.809
medium_variant,90,2033,120.722
medium_variant,90,2034,118.721
medium_variant,90,2035,116.82
medium_variant,90,2036,115.05
medium_variant,90,2037,113.343
medium_variant,90,2038,111.757
medium_variant,90,2039,110.35
medium_variant,90,2040,109.147
medium_variant,90,2041,108.144
medium_variant,90,2042,107.273
medium_variant,90,2043,106.498
medium_variant,90,2044,105.77
medium_variant,90,2045,105.057
medium_variant,90,2046,104.381
medium_variant,90,2047,103.696
medium_variant,90,2048,102.987
medium_variant,90,2049,102.233
medium_variant,90,2050,101.423
medium_variant,90,2051,100.601
medium_variant,90,2052,99.706
medium_variant,90,2053,98.755
medium_variant,90,2054,97.756
medium_variant,90,2055,96.717
medium_variant,90,2056,95.703
medium_variant,90,2057,94.636
medium_variant,90,2058,93.556
medium_variant,90,2059,92.504
