variant,country,year,dependencyratio2569
estimates,478,1950,180.148
estimates,478,1951,179.87
estimates,478,1952,179.368
estimates,478,1953,178.725
estimates,478,1954,178.084
estimates,478,1955,177.539
estimates,478,1956,178.346
estimates,478,1957,178.989
estimates,478,1958,179.506
estimates,478,1959,179.891
estimates,478,1960,180.15
estimates,478,1961,181.612
estimates,478,1962,182.577
estimates,478,1963,183.238
estimates,478,1964,183.788
estimates,478,1965,184.332
estimates,478,1966,185.741
estimates,478,1967,186.981
estimates,478,1968,188.071
estimates,478,1969,189.011
estimates,478,1970,189.833
estimates,478,1971,191.781
estimates,478,1972,193.47
estimates,478,1973,194.881
estimates,478,1974,195.988
estimates,478,1975,196.785
estimates,478,1976,198.268
estimates,478,1977,199.3
estimates,478,1978,199.904
estimates,478,1979,200.082
estimates,478,1980,199.858
estimates,478,1981,200.164
estimates,478,1982,199.985
estimates,478,1983,199.464
estimates,478,1984,198.749
estimates,478,1985,197.936
estimates,478,1986,197.812
estimates,478,1987,197.592
estimates,478,1988,197.292
estimates,478,1989,196.892
estimates,478,1990,196.391
estimates,478,1991,195.908
estimates,478,1992,195.132
estimates,478,1993,194.137
estimates,478,1994,192.991
estimates,478,1995,191.738
estimates,478,1996,190.476
estimates,478,1997,188.939
estimates,478,1998,187.181
estimates,478,1999,185.246
estimates,478,2000,183.178
estimates,478,2001,181.495
estimates,478,2002,179.552
estimates,478,2003,177.409
estimates,478,2004,175.121
estimates,478,2005,172.73
estimates,478,2006,171.483
estimates,478,2007,170.153
estimates,478,2008,168.758
estimates,478,2009,167.306
estimates,478,2010,165.808
estimates,478,2011,164.652
estimates,478,2012,163.37
estimates,478,2013,161.996
estimates,478,2014,160.547
estimates,478,2015,159.029
medium_variant,478,2015,159.029
medium_variant,478,2016,157.738
medium_variant,478,2017,156.334
medium_variant,478,2018,154.836
medium_variant,478,2019,153.257
medium_variant,478,2020,151.613
medium_variant,478,2021,150.223
medium_variant,478,2022,148.729
medium_variant,478,2023,147.155
medium_variant,478,2024,145.519
medium_variant,478,2025,143.84
medium_variant,478,2026,142.448
medium_variant,478,2027,140.961
medium_variant,478,2028,139.4
medium_variant,478,2029,137.782
medium_variant,478,2030,136.124
medium_variant,478,2031,134.73
medium_variant,478,2032,133.256
medium_variant,478,2033,131.732
medium_variant,478,2034,130.184
medium_variant,478,2035,128.63
medium_variant,478,2036,127.365
medium_variant,478,2037,126.043
medium_variant,478,2038,124.69
medium_variant,478,2039,123.331
medium_variant,478,2040,121.98
medium_variant,478,2041,120.911
medium_variant,478,2042,119.799
medium_variant,478,2043,118.657
medium_variant,478,2044,117.493
medium_variant,478,2045,116.312
medium_variant,478,2046,115.386
medium_variant,478,2047,114.403
medium_variant,478,2048,113.371
medium_variant,478,2049,112.299
medium_variant,478,2050,111.192
medium_variant,478,2051,110.324
medium_variant,478,2052,109.384
medium_variant,478,2053,108.391
medium_variant,478,2054,107.36
medium_variant,478,2055,106.302
medium_variant,478,2056,105.488
medium_variant,478,2057,104.61
medium_variant,478,2058,103.688
medium_variant,478,2059,102.737
medium_variant,478,2060,101.77
medium_variant,478,2061,101.056
medium_variant,478,2062,100.288
medium_variant,478,2063,99.483
medium_variant,478,2064,98.656
medium_variant,478,2065,97.82
medium_variant,478,2066,97.239
medium_variant,478,2067,96.607
medium_variant,478,2068,95.94
medium_variant,478,2069,95.253
medium_variant,478,2070,94.556
medium_variant,478,2071,94.105
medium_variant,478,2072,93.605
medium_variant,478,2073,93.069
medium_variant,478,2074,92.508
medium_variant,478,2075,91.93
medium_variant,478,2076,91.59
medium_variant,478,2077,91.193
medium_variant,478,2078,90.75
medium_variant,478,2079,90.269
medium_variant,478,2080,89.759
medium_variant,478,2081,89.469
medium_variant,478,2082,89.112
medium_variant,478,2083,88.701
medium_variant,478,2084,88.244
medium_variant,478,2085,87.75
medium_variant,478,2086,87.472
medium_variant,478,2087,87.122
medium_variant,478,2088,86.717
medium_variant,478,2089,86.271
medium_variant,478,2090,85.796
medium_variant,478,2091,85.545
medium_variant,478,2092,85.23
medium_variant,478,2093,84.866
medium_variant,478,2094,84.464
medium_variant,478,2095,84.033
medium_variant,478,2096,83.833
medium_variant,478,2097,83.571
medium_variant,478,2098,83.26
medium_variant,478,2099,82.912
medium_variant,478,2100,82.538
high_variant,478,2015,159.029033720687
low_variant,478,2015,159.029033720687
constant_fertility,478,2015,159.029033720687
instant_replacement,478,2015,159.029033720687
zero_migration,478,2015,159.029033720687
constant_mortality,478,2015,159.029033720687
no_change,478,2015,159.029033720687
high_variant,478,2020,153.628403304476
low_variant,478,2020,149.597779410025
constant_fertility,478,2020,153.936512914469
instant_replacement,478,2020,134.984305666741
zero_migration,478,2020,150.969441948987
constant_mortality,478,2020,151.44352213452
no_change,478,2020,153.755184550727
high_variant,478,2025,148.745314176386
low_variant,478,2025,138.933673423102
constant_fertility,478,2025,150.290901850647
instant_replacement,478,2025,115.248843435359
zero_migration,478,2025,142.712783611443
constant_mortality,478,2025,143.377868207809
no_change,478,2025,149.774547586409
high_variant,478,2030,144.29441799084
low_variant,478,2030,127.952799380281
constant_fertility,478,2030,148.072109372493
instant_replacement,478,2030,99.0353775462028
zero_migration,478,2030,134.805603447219
constant_mortality,478,2030,135.274654989006
no_change,478,2030,147.085209311839
high_variant,478,2035,139.72648455479
low_variant,478,2035,117.558325944667
constant_fertility,478,2035,147.163831528889
instant_replacement,478,2035,85.2472327720874
zero_migration,478,2035,127.364770977555
constant_mortality,478,2035,127.313756499077
no_change,478,2035,145.578707284985
high_variant,478,2040,135.994441959573
low_variant,478,2040,108.096783076519
constant_fertility,478,2040,148.337177406773
instant_replacement,478,2040,73.0659164263513
zero_migration,478,2040,120.872174450069
constant_mortality,478,2040,120.146927645034
no_change,478,2040,146.036814048806
high_variant,478,2045,131.183068425206
low_variant,478,2045,101.521268618937
constant_fertility,478,2045,149.141935218973
instant_replacement,478,2045,76.5787760674699
zero_migration,478,2045,115.299277992109
constant_mortality,478,2045,114.059243087172
no_change,478,2045,146.180090950772
high_variant,478,2050,126.170317680674
low_variant,478,2050,96.2517115779699
constant_fertility,478,2050,149.60427285343
instant_replacement,478,2050,77.6632408566461
zero_migration,478,2050,110.198181448864
constant_mortality,478,2050,108.568956553849
no_change,478,2050,146.003103299825
high_variant,478,2055,121.148785549865
low_variant,478,2055,91.5484603902524
constant_fertility,478,2055,149.818121345248
instant_replacement,478,2055,76.3926739303518
zero_migration,478,2055,105.368324639855
constant_mortality,478,2055,103.324161211558
no_change,478,2055,145.566447051261
high_variant,478,2060,116.954129336751
low_variant,478,2060,86.8312694851548
constant_fertility,478,2060,150.199902550097
instant_replacement,478,2060,74.2188166733721
zero_migration,478,2060,100.976961400947
constant_mortality,478,2060,98.4274269475572
no_change,478,2060,145.257930351536
high_variant,478,2065,113.373154811977
low_variant,478,2065,82.6568882112157
constant_fertility,478,2065,150.834265476771
instant_replacement,478,2065,73.1074580047367
zero_migration,478,2065,97.2246831557537
constant_mortality,478,2065,94.1280571697331
no_change,478,2065,145.212993704215
high_variant,478,2070,110.187437043067
low_variant,478,2070,79.4063582433833
constant_fertility,478,2070,151.584083442705
instant_replacement,478,2070,74.1450344193758
