variant,country,year,dependencyratio2569
estimates,312,1950,147.058
estimates,312,1951,148.272
estimates,312,1952,148.221
estimates,312,1953,148.474
estimates,312,1954,149.506
estimates,312,1955,151.145
estimates,312,1956,151.465
estimates,312,1957,153.029
estimates,312,1958,155.465
estimates,312,1959,158.278
estimates,312,1960,161.096
estimates,312,1961,167.423
estimates,312,1962,173.482
estimates,312,1963,179.325
estimates,312,1964,185.059
estimates,312,1965,190.508
estimates,312,1966,189.917
estimates,312,1967,189.673
estimates,312,1968,189.71
estimates,312,1969,189.754
estimates,312,1970,189.615
estimates,312,1971,186.352
estimates,312,1972,183.022
estimates,312,1973,180.135
estimates,312,1974,178.23
estimates,312,1975,177.613
estimates,312,1976,173.462
estimates,312,1977,168.663
estimates,312,1978,162.867
estimates,312,1979,156.011
estimates,312,1980,148.747
estimates,312,1981,144.923
estimates,312,1982,140.05
estimates,312,1983,135.119
estimates,312,1984,130.963
estimates,312,1985,127.858
estimates,312,1986,123.836
estimates,312,1987,120.335
estimates,312,1988,116.774
estimates,312,1989,112.854
estimates,312,1990,108.918
estimates,312,1991,106.298
estimates,312,1992,103.598
estimates,312,1993,100.695
estimates,312,1994,97.955
estimates,312,1995,95.903
estimates,312,1996,93.718
estimates,312,1997,92.034
estimates,312,1998,90.535
estimates,312,1999,88.95
estimates,312,2000,87.369
estimates,312,2001,85.519
estimates,312,2002,83.846
estimates,312,2003,82.418
estimates,312,2004,81.417
estimates,312,2005,81.038
estimates,312,2006,80.358
estimates,312,2007,79.98
estimates,312,2008,79.727
estimates,312,2009,79.47
estimates,312,2010,79.272
estimates,312,2011,79.565
estimates,312,2012,79.73
estimates,312,2013,79.741
estimates,312,2014,79.7
estimates,312,2015,79.803
medium_variant,312,2015,79.803
medium_variant,312,2016,80.048
medium_variant,312,2017,80.349
medium_variant,312,2018,80.638
medium_variant,312,2019,80.924
medium_variant,312,2020,81.324
medium_variant,312,2021,82.029
medium_variant,312,2022,82.766
medium_variant,312,2023,83.473
medium_variant,312,2024,84.117
medium_variant,312,2025,84.741
medium_variant,312,2026,85.392
medium_variant,312,2027,85.94
medium_variant,312,2028,86.434
medium_variant,312,2029,86.98
medium_variant,312,2030,87.715
medium_variant,312,2031,88.534
medium_variant,312,2032,89.454
medium_variant,312,2033,90.451
medium_variant,312,2034,91.533
medium_variant,312,2035,92.765
medium_variant,312,2036,93.977
medium_variant,312,2037,95.268
medium_variant,312,2038,96.598
medium_variant,312,2039,97.938
medium_variant,312,2040,99.325
medium_variant,312,2041,100.523
medium_variant,312,2042,101.667
medium_variant,312,2043,102.74
medium_variant,312,2044,103.767
medium_variant,312,2045,104.82
medium_variant,312,2046,105.608
medium_variant,312,2047,106.368
medium_variant,312,2048,106.976
medium_variant,312,2049,107.345
medium_variant,312,2050,107.504
medium_variant,312,2051,107.162
medium_variant,312,2052,106.552
medium_variant,312,2053,105.761
medium_variant,312,2054,104.939
medium_variant,312,2055,104.223
medium_variant,312,2056,103.332
medium_variant,312,2057,102.515
medium_variant,312,2058,101.724
medium_variant,312,2059,100.95
medium_variant,312,2060,100.281
medium_variant,312,2061,99.525
medium_variant,312,2062,98.857
medium_variant,312,2063,98.247
medium_variant,312,2064,97.708
medium_variant,312,2065,97.315
medium_variant,312,2066,96.811
medium_variant,312,2067,96.379
medium_variant,312,2068,96.073
medium_variant,312,2069,95.984
medium_variant,312,2070,96.214
medium_variant,312,2071,96.48
medium_variant,312,2072,97.002
medium_variant,312,2073,97.707
medium_variant,312,2074,98.575
medium_variant,312,2075,99.682
medium_variant,312,2076,100.74
medium_variant,312,2077,101.942
medium_variant,312,2078,103.242
medium_variant,312,2079,104.584
medium_variant,312,2080,105.941
medium_variant,312,2081,106.926
medium_variant,312,2082,107.855
medium_variant,312,2083,108.674
medium_variant,312,2084,109.383
medium_variant,312,2085,110.079
medium_variant,312,2086,110.43
medium_variant,312,2087,110.719
medium_variant,312,2088,110.913
medium_variant,312,2089,111.047
medium_variant,312,2090,111.228
medium_variant,312,2091,111.098
medium_variant,312,2092,110.956
medium_variant,312,2093,110.811
medium_variant,312,2094,110.722
medium_variant,312,2095,110.779
medium_variant,312,2096,110.703
medium_variant,312,2097,110.786
medium_variant,312,2098,110.991
medium_variant,312,2099,111.264
medium_variant,312,2100,111.6
high_variant,312,2015,79.8030974725085
low_variant,312,2015,79.8030974725085
constant_fertility,312,2015,79.8030974725085
instant_replacement,312,2015,79.8030974725085
zero_migration,312,2015,79.8030974725085
constant_mortality,312,2015,79.8030974725085
no_change,312,2015,79.8030974725085
high_variant,312,2020,82.6269722227496
low_variant,312,2020,80.0227838007177
constant_fertility,312,2020,81.6408133816856
instant_replacement,312,2020,81.1114697450113
zero_migration,312,2020,84.1925452739828
constant_mortality,312,2020,81.0841768779968
no_change,312,2020,81.4011720831114
high_variant,312,2025,88.1011268926041
low_variant,312,2025,81.3794049610713
constant_fertility,312,2025,85.7097670377244
instant_replacement,312,2025,84.5889719248637
zero_migration,312,2025,86.0969910322747
constant_mortality,312,2025,84.0184730952016
no_change,312,2025,84.992334815269
high_variant,312,2030,93.728759781491
low_variant,312,2030,81.700823040548
constant_fertility,312,2030,89.6514023800513
instant_replacement,312,2030,87.8535576529774
zero_migration,312,2030,87.0363455779671
constant_mortality,312,2030,86.2087333109462
no_change,312,2030,88.1587327319677
high_variant,312,2035,101.699055519309
low_variant,312,2035,83.8370304781434
constant_fertility,312,2035,95.8981887097275
instant_replacement,312,2035,93.3898002299065
zero_migration,312,2035,91.6924633661882
constant_mortality,312,2035,89.9909488017001
no_change,312,2035,93.1549329030735
high_variant,312,2040,111.597571331183
low_variant,312,2040,87.1219158258152
constant_fertility,312,2040,103.815625286541
instant_replacement,312,2040,100.61633650538
zero_migration,312,2040,98.3968455533819
constant_mortality,312,2040,94.8639699773452
no_change,312,2040,99.4099219038124
high_variant,312,2045,117.877577371585
low_variant,312,2045,91.7008626090709
constant_fertility,312,2045,110.157024085725
instant_replacement,312,2045,107.346747969147
zero_migration,312,2045,103.293039088641
constant_mortality,312,2045,98.4252297061597
no_change,312,2045,103.858565024659
high_variant,312,2050,120.017942487489
low_variant,312,2050,94.9480609418283
constant_fertility,312,2050,113.192068830338
instant_replacement,312,2050,110.721640011194
zero_migration,312,2050,104.661643628233
constant_mortality,312,2050,99.1950628243649
no_change,312,2050,105.060976639697
high_variant,312,2055,115.577842420083
low_variant,312,2055,93.2224314338497
constant_fertility,312,2055,109.871712479764
instant_replacement,312,2055,107.646922241295
zero_migration,312,2055,99.2695013997125
constant_mortality,312,2055,94.638022768227
no_change,312,2055,100.598331695691
high_variant,312,2060,111.081336101151
low_variant,312,2060,90.5672338853492
constant_fertility,312,2060,105.90977605943
instant_replacement,312,2060,103.725497437413
zero_migration,312,2060,93.19226149591
constant_mortality,312,2060,89.797024505578
no_change,312,2060,95.9016596482537
high_variant,312,2065,107.768349161684
low_variant,312,2065,88.820479432343
constant_fertility,312,2065,103.054278119158
instant_replacement,312,2065,100.724398675804
zero_migration,312,2065,88.9149435853976
constant_mortality,312,2065,86.1554403257644
no_change,312,2065,92.5596820230141
high_variant,312,2070,106.037017322621
low_variant,312,2070,89.2669536711561
constant_fertility,312,2070,101.936983471074
instant_replacement,312,2070,99.6498120942945
zero_migration,312,2070,90.2995226256671
constant_mortality,312,2070,84.4524375305692
no_change,312,2070,91.0614092633415
high_variant,312,2075,107.661718951409
low_variant,312,2075,95.8757936296217
constant_fertility,312,2075,104.764820440298
instant_replacement,312,2075,103.131324861475
zero_migration,312,2075,95.9119380441865
constant_mortality,312,2075,86.7475745501974
no_change,312,2075,93.0358484180637
high_variant,312,2080,110.421178795971
low_variant,312,2080,108.106873850899
constant_fertility,312,2080,109.509722746967
instant_replacement,312,2080,109.113580753897
zero_migration,312,2080,101.950996804139
constant_mortality,312,2080,91.1333267993074
no_change,312,2080,96.3991462023265
high_variant,312,2085,110.480668326509
low_variant,312,2085,120.476187333786
constant_fertility,312,2085,111.652467987393
instant_replacement,312,2085,112.529634278144
zero_migration,312,2085,104.651672855301
constant_mortality,312,2085,93.1337560546866
no_change,312,2085,97.0657938806052
