variant,country,year,dependencyratio2569
estimates,548,1950,203.249
estimates,548,1951,204.147
estimates,548,1952,204.56
estimates,548,1953,204.75
estimates,548,1954,204.732
estimates,548,1955,204.507
estimates,548,1956,205.19
estimates,548,1957,205.481
estimates,548,1958,205.371
estimates,548,1959,204.955
estimates,548,1960,204.411
estimates,548,1961,204.966
estimates,548,1962,205.13
estimates,548,1963,204.991
estimates,548,1964,204.504
estimates,548,1965,203.596
estimates,548,1966,201.135
estimates,548,1967,198.332
estimates,548,1968,195.437
estimates,548,1969,192.798
estimates,548,1970,190.841
estimates,548,1971,192.854
estimates,548,1972,194.482
estimates,548,1973,195.534
estimates,548,1974,195.994
estimates,548,1975,195.99
estimates,548,1976,197.216
estimates,548,1977,198.145
estimates,548,1978,198.652
estimates,548,1979,198.777
estimates,548,1980,198.572
estimates,548,1981,196.942
estimates,548,1982,195.321
estimates,548,1983,193.682
estimates,548,1984,192.103
estimates,548,1985,190.741
estimates,548,1986,189.067
estimates,548,1987,187.137
estimates,548,1988,185.061
estimates,548,1989,183.066
estimates,548,1990,181.478
estimates,548,1991,180.644
estimates,548,1992,179.781
estimates,548,1993,178.587
estimates,548,1994,176.978
estimates,548,1995,175.143
estimates,548,1996,175.231
estimates,548,1997,175.25
estimates,548,1998,175.064
estimates,548,1999,174.546
estimates,548,2000,173.686
estimates,548,2001,172.055
estimates,548,2002,169.955
estimates,548,2003,167.56
estimates,548,2004,165.081
estimates,548,2005,162.641
estimates,548,2006,159.24
estimates,548,2007,156.359
estimates,548,2008,153.707
estimates,548,2009,150.861
estimates,548,2010,147.644
estimates,548,2011,145.809
estimates,548,2012,143.045
estimates,548,2013,139.967
estimates,548,2014,137.255
estimates,548,2015,135.167
medium_variant,548,2015,135.167
medium_variant,548,2016,133.116
medium_variant,548,2017,131.744
medium_variant,548,2018,130.753
medium_variant,548,2019,129.63
medium_variant,548,2020,128.132
medium_variant,548,2021,126.955
medium_variant,548,2022,125.354
medium_variant,548,2023,123.539
medium_variant,548,2024,121.809
medium_variant,548,2025,120.291
medium_variant,548,2026,119.06
medium_variant,548,2027,117.933
medium_variant,548,2028,116.866
medium_variant,548,2029,115.72
medium_variant,548,2030,114.405
medium_variant,548,2031,113.205
medium_variant,548,2032,111.814
medium_variant,548,2033,110.327
medium_variant,548,2034,108.866
medium_variant,548,2035,107.485
medium_variant,548,2036,106.366
medium_variant,548,2037,105.268
medium_variant,548,2038,104.209
medium_variant,548,2039,103.16
medium_variant,548,2040,102.099
medium_variant,548,2041,101.207
medium_variant,548,2042,100.272
medium_variant,548,2043,99.33
medium_variant,548,2044,98.409
medium_variant,548,2045,97.52
medium_variant,548,2046,96.803
medium_variant,548,2047,96.066
medium_variant,548,2048,95.353
medium_variant,548,2049,94.688
medium_variant,548,2050,94.086
medium_variant,548,2051,93.682
medium_variant,548,2052,93.272
medium_variant,548,2053,92.888
medium_variant,548,2054,92.546
medium_variant,548,2055,92.241
medium_variant,548,2056,92.089
medium_variant,548,2057,91.943
medium_variant,548,2058,91.774
medium_variant,548,2059,91.524
medium_variant,548,2060,91.158
medium_variant,548,2061,90.789
medium_variant,548,2062,90.287
medium_variant,548,2063,89.732
medium_variant,548,2064,89.217
medium_variant,548,2065,88.781
medium_variant,548,2066,88.494
medium_variant,548,2067,88.25
medium_variant,548,2068,88.025
medium_variant,548,2069,87.773
medium_variant,548,2070,87.464
medium_variant,548,2071,87.163
medium_variant,548,2072,86.79
medium_variant,548,2073,86.412
medium_variant,548,2074,86.111
medium_variant,548,2075,85.924
medium_variant,548,2076,85.876
medium_variant,548,2077,85.908
medium_variant,548,2078,85.996
medium_variant,548,2079,86.082
medium_variant,548,2080,86.127
medium_variant,548,2081,86.159
medium_variant,548,2082,86.15
medium_variant,548,2083,86.121
medium_variant,548,2084,86.101
medium_variant,548,2085,86.11
medium_variant,548,2086,86.133
medium_variant,548,2087,86.158
medium_variant,548,2088,86.204
medium_variant,548,2089,86.272
medium_variant,548,2090,86.348
medium_variant,548,2091,86.392
