variant,country,year,dependencyratio2569
estimates,818,1950,144.991
estimates,818,1951,145.78
estimates,818,1952,144.596
estimates,818,1953,143.492
estimates,818,1954,143.06
estimates,818,1955,143.097
estimates,818,1956,143.275
estimates,818,1957,144.287
estimates,818,1958,145.518
estimates,818,1959,146.502
estimates,818,1960,147.154
estimates,818,1961,149.772
estimates,818,1962,151.553
estimates,818,1963,152.856
estimates,818,1964,154.258
estimates,818,1965,155.979
estimates,818,1966,158.893
estimates,818,1967,162.003
estimates,818,1968,164.919
estimates,818,1969,166.931
estimates,818,1970,167.669
estimates,818,1971,167.48
estimates,818,1972,166.185
estimates,818,1973,164.367
estimates,818,1974,162.814
estimates,818,1975,161.951
estimates,818,1976,161.553
estimates,818,1977,161.717
estimates,818,1978,162.231
estimates,818,1979,162.671
estimates,818,1980,162.837
estimates,818,1981,163.343
estimates,818,1982,163.28
estimates,818,1983,162.919
estimates,818,1984,162.565
estimates,818,1985,162.36
estimates,818,1986,161.981
estimates,818,1987,161.488
estimates,818,1988,160.901
estimates,818,1989,160.095
estimates,818,1990,159.011
estimates,818,1991,158.938
estimates,818,1992,158.199
estimates,818,1993,157.113
estimates,818,1994,156.071
estimates,818,1995,155.223
estimates,818,1996,154.144
estimates,818,1997,153.33
estimates,818,1998,152.501
estimates,818,1999,151.291
estimates,818,2000,149.578
estimates,818,2001,147.964
estimates,818,2002,145.957
estimates,818,2003,143.595
estimates,818,2004,140.931
estimates,818,2005,138.001
estimates,818,2006,135.394
estimates,818,2007,132.419
estimates,818,2008,129.324
estimates,818,2009,126.402
estimates,818,2010,123.814
estimates,818,2011,121.176
estimates,818,2012,119.137
estimates,818,2013,117.562
estimates,818,2014,116.184
estimates,818,2015,114.869
medium_variant,818,2015,114.869
medium_variant,818,2016,114.681
medium_variant,818,2017,114.017
medium_variant,818,2018,113.177
medium_variant,818,2019,112.554
medium_variant,818,2020,112.264
medium_variant,818,2021,111.479
medium_variant,818,2022,111.238
medium_variant,818,2023,111.267
medium_variant,818,2024,111.17
medium_variant,818,2025,110.791
medium_variant,818,2026,110.633
medium_variant,818,2027,110.184
medium_variant,818,2028,109.537
medium_variant,818,2029,108.897
medium_variant,818,2030,108.349
medium_variant,818,2031,107.971
medium_variant,818,2032,107.637
medium_variant,818,2033,107.222
medium_variant,818,2034,106.496
medium_variant,818,2035,105.351
medium_variant,818,2036,104.047
medium_variant,818,2037,102.358
medium_variant,818,2038,100.495
medium_variant,818,2039,98.713
medium_variant,818,2040,97.149
medium_variant,818,2041,95.884
medium_variant,818,2042,94.755
medium_variant,818,2043,93.783
medium_variant,818,2044,92.962
medium_variant,818,2045,92.28
medium_variant,818,2046,91.78
medium_variant,818,2047,91.41
medium_variant,818,2048,91.148
medium_variant,818,2049,90.965
medium_variant,818,2050,90.839
medium_variant,818,2051,90.841
medium_variant,818,2052,90.863
medium_variant,818,2053,90.896
medium_variant,818,2054,90.933
medium_variant,818,2055,90.961
medium_variant,818,2056,91.046
medium_variant,818,2057,91.088
medium_variant,818,2058,91.054
medium_variant,818,2059,90.887
medium_variant,818,2060,90.561
medium_variant,818,2061,90.154
medium_variant,818,2062,89.585
medium_variant,818,2063,88.898
medium_variant,818,2064,88.142
medium_variant,818,2065,87.351
medium_variant,818,2066,86.575
medium_variant,818,2067,85.746
medium_variant,818,2068,84.913
medium_variant,818,2069,84.121
medium_variant,818,2070,83.397
medium_variant,818,2071,82.787
medium_variant,818,2072,82.239
medium_variant,818,2073,81.746
medium_variant,818,2074,81.286
medium_variant,818,2075,80.851
medium_variant,818,2076,80.495
medium_variant,818,2077,80.149
medium_variant,818,2078,79.874
medium_variant,818,2079,79.751
medium_variant,818,2080,79.817
medium_variant,818,2081,80.1
medium_variant,818,2082,80.547
medium_variant,818,2083,81.084
medium_variant,818,2084,81.603
medium_variant,818,2085,82.038
medium_variant,818,2086,82.412
medium_variant,818,2087,82.706
medium_variant,818,2088,82.938
medium_variant,818,2089,83.13
medium_variant,818,2090,83.295
medium_variant,818,2091,83.392
medium_variant,818,2092,83.441
medium_variant,818,2093,83.464
medium_variant,818,2094,83.48
medium_variant,818,2095,83.501
medium_variant,818,2096,83.444
medium_variant,818,2097,83.391
medium_variant,818,2098,83.362
medium_variant,818,2099,83.372
medium_variant,818,2100,83.432
high_variant,818,2015,114.868553036509
low_variant,818,2015,114.868553036509
constant_fertility,818,2015,114.868553036509
instant_replacement,818,2015,114.868553036509
zero_migration,818,2015,114.868553036509
constant_mortality,818,2015,114.868553036509
no_change,818,2015,114.868553036509
high_variant,818,2020,114.243645393387
low_variant,818,2020,110.285341285247
constant_fertility,818,2020,113.97654991998
instant_replacement,818,2020,104.003881154878
zero_migration,818,2020,112.454505311285
constant_mortality,818,2020,112.204054059485
no_change,818,2020,113.91171753435
high_variant,818,2025,115.586558773425
low_variant,818,2025,105.996447017455
constant_fertility,818,2025,115.353295490863
instant_replacement,818,2025,96.7859538248489
zero_migration,818,2025,110.924003237367
constant_mortality,818,2025,110.618368397734
no_change,818,2025,115.169547196149
high_variant,818,2030,116.380090098422
low_variant,818,2030,100.31731833095
constant_fertility,818,2030,116.538409435016
instant_replacement,818,2030,90.3010826948138
zero_migration,818,2030,108.47825261991
constant_mortality,818,2030,107.985629514248
no_change,818,2030,116.166970429125
high_variant,818,2035,116.505105731495
low_variant,818,2035,94.2238501966449
constant_fertility,818,2035,117.876841036624
instant_replacement,818,2035,84.20660566439
zero_migration,818,2035,105.516761732445
constant_mortality,818,2035,104.707383811526
no_change,818,2035,117.243732159318
high_variant,818,2040,111.362592928628
low_variant,818,2040,83.1382145310776
constant_fertility,818,2040,114.586889564605
instant_replacement,818,2040,73.2901598002466
zero_migration,818,2040,97.366829523546
constant_mortality,818,2040,96.1397843035641
no_change,818,2040,113.627498945401
high_variant,818,2045,107.579022649482
low_variant,818,2045,77.2327820425333
constant_fertility,818,2045,113.678171016041
instant_replacement,818,2045,74.0523141520069
zero_migration,818,2045,92.3750817077201
constant_mortality,818,2045,90.9655267342074
no_change,818,2045,112.483598683929
high_variant,818,2050,106.738678615167
low_variant,818,2050,75.2836665996452
constant_fertility,818,2050,116.037103898074
instant_replacement,818,2050,75.8449914049704
zero_migration,818,2050,90.6281500586753
constant_mortality,818,2050,89.0667339063612
no_change,818,2050,114.486318041995
high_variant,818,2055,107.137925957616
low_variant,818,2055,75.3188768501884
constant_fertility,818,2055,119.946974261925
instant_replacement,818,2055,78.1441652551896
zero_migration,818,2055,90.3954727719558
constant_mortality,818,2055,88.4713620960992
no_change,818,2055,117.81609225279
high_variant,818,2060,107.109295439086
low_variant,818,2060,74.8624365380681
constant_fertility,818,2060,123.106498139206
instant_replacement,818,2060,79.8129075989189
zero_migration,818,2060,89.8009736637544
constant_mortality,818,2060,87.0878069819503
no_change,818,2060,120.183180964943
high_variant,818,2065,103.862441319494
low_variant,818,2065,71.9779435996024
constant_fertility,818,2065,122.681687560855
instant_replacement,818,2065,79.6184429101876
zero_migration,818,2065,86.7098755274057
constant_mortality,818,2065,83.0666708762649
no_change,818,2065,119.231539023497
high_variant,818,2070,99.4092596533541
low_variant,818,2070,68.7244817917583
constant_fertility,818,2070,120.696289590439
instant_replacement,818,2070,79.6955509818324
zero_migration,818,2070,82.977093805228
constant_mortality,818,2070,78.5775898370755
no_change,818,2070,117.097480843723
high_variant,818,2075,96.0124545525582
low_variant,818,2075,67.2741799359348
constant_fertility,818,2075,119.589895073344
instant_replacement,818,2075,81.454154418872
zero_migration,818,2075,80.5488642257401
constant_mortality,818,2075,75.5681042879183
no_change,818,2075,116.010526151165
high_variant,818,2080,93.8388640147584
