variant,country,year,dependencyratio2569
estimates,324,1950,140.854
estimates,324,1951,142.709
estimates,324,1952,144.811
estimates,324,1953,146.244
estimates,324,1954,146.786
estimates,324,1955,146.662
estimates,324,1956,148.951
estimates,324,1957,150.022
estimates,324,1958,150.448
estimates,324,1959,150.68
estimates,324,1960,150.87
estimates,324,1961,151.92
estimates,324,1962,152.959
estimates,324,1963,153.863
estimates,324,1964,154.384
estimates,324,1965,154.474
estimates,324,1966,156.031
estimates,324,1967,157.007
estimates,324,1968,157.563
estimates,324,1969,157.936
estimates,324,1970,158.196
estimates,324,1971,160.052
estimates,324,1972,161.846
estimates,324,1973,163.365
estimates,324,1974,164.283
estimates,324,1975,164.456
estimates,324,1976,165.595
estimates,324,1977,165.903
estimates,324,1978,165.679
estimates,324,1979,165.371
estimates,324,1980,165.322
estimates,324,1981,166.344
estimates,324,1982,167.131
estimates,324,1983,167.831
estimates,324,1984,168.479
estimates,324,1985,169.093
estimates,324,1986,170.571
estimates,324,1987,171.647
estimates,324,1988,172.484
estimates,324,1989,173.363
estimates,324,1990,174.572
estimates,324,1991,176.471
estimates,324,1992,178.135
estimates,324,1993,179.594
estimates,324,1994,180.621
estimates,324,1995,180.926
estimates,324,1996,182.785
estimates,324,1997,184.225
estimates,324,1998,185.135
estimates,324,1999,185.541
estimates,324,2000,185.548
estimates,324,2001,186.579
estimates,324,2002,187.133
estimates,324,2003,187.294
estimates,324,2004,187.146
estimates,324,2005,186.785
estimates,324,2006,186.886
estimates,324,2007,186.528
estimates,324,2008,185.836
estimates,324,2009,184.916
estimates,324,2010,183.835
estimates,324,2011,183.307
estimates,324,2012,182.546
estimates,324,2013,181.555
estimates,324,2014,180.289
estimates,324,2015,178.745
medium_variant,324,2015,178.745
medium_variant,324,2016,177.662
medium_variant,324,2017,176.184
medium_variant,324,2018,174.457
medium_variant,324,2019,172.644
medium_variant,324,2020,170.824
medium_variant,324,2021,169.39
medium_variant,324,2022,167.879
medium_variant,324,2023,166.26
medium_variant,324,2024,164.483
medium_variant,324,2025,162.545
medium_variant,324,2026,160.976
medium_variant,324,2027,159.205
medium_variant,324,2028,157.279
medium_variant,324,2029,155.248
medium_variant,324,2030,153.145
medium_variant,324,2031,151.378
medium_variant,324,2032,149.491
medium_variant,324,2033,147.498
medium_variant,324,2034,145.395
medium_variant,324,2035,143.193
medium_variant,324,2036,141.267
medium_variant,324,2037,139.217
medium_variant,324,2038,137.094
medium_variant,324,2039,134.955
medium_variant,324,2040,132.836
medium_variant,324,2041,131.045
medium_variant,324,2042,129.229
medium_variant,324,2043,127.403
medium_variant,324,2044,125.58
medium_variant,324,2045,123.767
medium_variant,324,2046,122.24
medium_variant,324,2047,120.691
medium_variant,324,2048,119.13
medium_variant,324,2049,117.567
medium_variant,324,2050,116.008
medium_variant,324,2051,114.702
medium_variant,324,2052,113.366
medium_variant,324,2053,112.015
medium_variant,324,2054,110.663
medium_variant,324,2055,109.319
medium_variant,324,2056,108.184
medium_variant,324,2057,107.03
medium_variant,324,2058,105.868
medium_variant,324,2059,104.706
medium_variant,324,2060,103.555
medium_variant,324,2061,102.601
medium_variant,324,2062,101.632
medium_variant,324,2063,100.656
medium_variant,324,2064,99.681
medium_variant,324,2065,98.713
medium_variant,324,2066,97.92
medium_variant,324,2067,97.105
medium_variant,324,2068,96.279
medium_variant,324,2069,95.456
medium_variant,324,2070,94.643
medium_variant,324,2071,93.975
medium_variant,324,2072,93.296
medium_variant,324,2073,92.614
medium_variant,324,2074,91.937
medium_variant,324,2075,91.27
medium_variant,324,2076,90.746
medium_variant,324,2077,90.207
medium_variant,324,2078,89.668
medium_variant,324,2079,89.14
medium_variant,324,2080,88.633
medium_variant,324,2081,88.259
medium_variant,324,2082,87.878
medium_variant,324,2083,87.496
medium_variant,324,2084,87.112
medium_variant,324,2085,86.73
medium_variant,324,2086,86.439
medium_variant,324,2087,86.131
medium_variant,324,2088,85.816
medium_variant,324,2089,85.501
medium_variant,324,2090,85.193
medium_variant,324,2091,84.975
medium_variant,324,2092,84.742
medium_variant,324,2093,84.505
medium_variant,324,2094,84.271
medium_variant,324,2095,84.047
medium_variant,324,2096,83.897
medium_variant,324,2097,83.741
medium_variant,324,2098,83.589
medium_variant,324,2099,83.446
medium_variant,324,2100,83.312
high_variant,324,2015,178.745007562992
low_variant,324,2015,178.745007562992
constant_fertility,324,2015,178.745007562992
instant_replacement,324,2015,178.745007562992
zero_migration,324,2015,178.745007562992
constant_mortality,324,2015,178.745007562992
no_change,324,2015,178.745007562992
high_variant,324,2020,173.033215430905
low_variant,324,2020,168.614855253198
constant_fertility,324,2020,174.429121572824
instant_replacement,324,2020,150.086891947397
zero_migration,324,2020,170.824170303129
constant_mortality,324,2020,170.459082894754
no_change,324,2020,174.027756182986
high_variant,324,2025,167.926728819484
low_variant,324,2025,157.162794087537
constant_fertility,324,2025,172.489451899547
instant_replacement,324,2025,127.227337367446
zero_migration,324,2025,162.544563581895
constant_mortality,324,2025,161.541221728872
no_change,324,2025,171.317846549134
high_variant,324,2030,162.072379606833
low_variant,324,2030,144.216744060419
constant_fertility,324,2030,171.424827638746
instant_replacement,324,2030,107.960259867251
zero_migration,324,2030,153.144259979939
constant_mortality,324,2030,151.299649792682
no_change,324,2030,169.164241392177
high_variant,324,2035,155.299390970365
low_variant,324,2035,131.130329009306
constant_fertility,324,2035,171.532452817164
instant_replacement,324,2035,90.8625819594546
zero_migration,324,2035,143.1922518192
constant_mortality,324,2035,140.230329490335
no_change,324,2035,167.72647193039
high_variant,324,2040,148.056582189505
low_variant,324,2040,117.813869204971
constant_fertility,324,2040,172.99100189661
instant_replacement,324,2040,74.6607734239723
zero_migration,324,2040,132.836762660558
constant_mortality,324,2040,128.727730648037
no_change,324,2040,167.385713295191
high_variant,324,2045,139.933630763806
low_variant,324,2045,107.787634754317
constant_fertility,324,2045,173.498298516447
instant_replacement,324,2045,76.6493612972558
zero_migration,324,2045,123.767382305623
constant_mortality,324,2045,118.91627558263
no_change,324,2045,166.431760071545
high_variant,324,2050,132.343059078279
low_variant,324,2050,99.8450076553063
constant_fertility,324,2050,173.961325323222
instant_replacement,324,2050,76.3773282712485
zero_migration,324,2050,116.009128934455
constant_mortality,324,2050,110.609502579442
no_change,324,2050,165.624912161465
high_variant,324,2055,125.543496973356
low_variant,324,2055,93.3257037986358
constant_fertility,324,2055,174.805631508008
instant_replacement,324,2055,74.3255994186413
zero_migration,324,2055,109.319457943147
constant_mortality,324,2055,103.465972875744
no_change,324,2055,165.338217754666
high_variant,324,2060,120.022142657909
low_variant,324,2060,87.462799725488
constant_fertility,324,2060,175.981528316095
instant_replacement,324,2060,72.2929936578644
zero_migration,324,2060,103.555365579004
constant_mortality,324,2060,97.3171843710367
no_change,324,2060,165.547410068165
high_variant,324,2065,115.343699347961
low_variant,324,2065,82.5883938464333
constant_fertility,324,2065,177.189320178221
instant_replacement,324,2065,71.8716960729827
zero_migration,324,2065,98.7132138173628
constant_mortality,324,2065,92.0855683131557
no_change,324,2065,165.94300885264
high_variant,324,2070,111.138264267014
low_variant,324,2070,78.7510200877657
constant_fertility,324,2070,178.094298740332
instant_replacement,324,2070,73.40733074801
zero_migration,324,2070,94.6431080938966
constant_mortality,324,2070,87.6206629427562
no_change,324,2070,166.235507453701
high_variant,324,2075,107.294816959298
low_variant,324,2075,75.9473144599289
constant_fertility,324,2075,178.575303296917
instant_replacement,324,2075,77.128332399916
zero_migration,324,2075,91.2706511845988
constant_mortality,324,2075,83.8453014060777
no_change,324,2075,166.309270282118
high_variant,324,2080,103.925492776564
low_variant,324,2080,74.2057639402072
constant_fertility,324,2080,178.679324035201
instant_replacement,324,2080,82.7974171740209
zero_migration,324,2080,88.6333408216303
constant_mortality,324,2080,80.7608294184969
no_change,324,2080,166.188221245011
high_variant,324,2085,101.100908964152
low_variant,324,2085,73.5207790953941
constant_fertility,324,2085,178.498925294033
instant_replacement,324,2085,90.1416265215548
zero_migration,324,2085,86.7296031365558
constant_mortality,324,2085,78.2883421767423
no_change,324,2085,165.938903231056
high_variant,324,2090,99.0700084645152
low_variant,324,2090,72.7497103444153
constant_fertility,324,2090,178.605742741697
instant_replacement,324,2090,85.7507444028332
