variant,country,year,dependencyratio2569
estimates,854,1950,156.222
estimates,854,1951,156.658
estimates,854,1952,156.921
estimates,854,1953,157.036
estimates,854,1954,157.101
estimates,854,1955,157.196
estimates,854,1956,158.337
estimates,854,1957,159.282
estimates,854,1958,160.075
estimates,854,1959,160.709
estimates,854,1960,161.176
estimates,854,1961,162.797
estimates,854,1962,164.069
estimates,854,1963,165.124
estimates,854,1964,166.095
estimates,854,1965,167.068
estimates,854,1966,168.674
estimates,854,1967,170.136
estimates,854,1968,171.519
estimates,854,1969,172.827
estimates,854,1970,174.071
estimates,854,1971,176.3
estimates,854,1972,178.234
estimates,854,1973,180.01
estimates,854,1974,181.795
estimates,854,1975,183.68
estimates,854,1976,186.37
estimates,854,1977,189.139
estimates,854,1978,191.94
estimates,854,1979,194.644
estimates,854,1980,197.208
estimates,854,1981,200.316
estimates,854,1982,202.928
estimates,854,1983,205.228
estimates,854,1984,207.389
estimates,854,1985,209.471
estimates,854,1986,211.773
estimates,854,1987,213.649
estimates,854,1988,215.183
estimates,854,1989,216.411
estimates,854,1990,217.367
estimates,854,1991,218.581
estimates,854,1992,219.363
estimates,854,1993,219.787
estimates,854,1994,219.928
estimates,854,1995,219.86
estimates,854,1996,220.609
estimates,854,1997,220.956
estimates,854,1998,220.936
estimates,854,1999,220.528
estimates,854,2000,219.73
estimates,854,2001,219.465
estimates,854,2002,218.651
estimates,854,2003,217.435
estimates,854,2004,215.981
estimates,854,2005,214.424
estimates,854,2006,213.606
estimates,854,2007,212.521
estimates,854,2008,211.291
estimates,854,2009,209.97
estimates,854,2010,208.564
estimates,854,2011,207.62
estimates,854,2012,206.384
estimates,854,2013,204.943
estimates,854,2014,203.386
estimates,854,2015,201.755
medium_variant,854,2015,201.755
medium_variant,854,2016,200.269
medium_variant,854,2017,198.718
medium_variant,854,2018,197.061
medium_variant,854,2019,195.233
medium_variant,854,2020,193.224
medium_variant,854,2021,191.578
medium_variant,854,2022,189.674
medium_variant,854,2023,187.573
medium_variant,854,2024,185.335
medium_variant,854,2025,182.995
medium_variant,854,2026,180.904
medium_variant,854,2027,178.667
medium_variant,854,2028,176.305
medium_variant,854,2029,173.818
medium_variant,854,2030,171.225
medium_variant,854,2031,168.908
medium_variant,854,2032,166.442
medium_variant,854,2033,163.907
medium_variant,854,2034,161.391
medium_variant,854,2035,158.94
medium_variant,854,2036,156.858
medium_variant,854,2037,154.766
medium_variant,854,2038,152.669
medium_variant,854,2039,150.553
medium_variant,854,2040,148.416
medium_variant,854,2041,146.556
