variant,country,year,dependencyratio2569
estimates,804,1950,103.366
estimates,804,1951,102.035
estimates,804,1952,99.848
estimates,804,1953,97.274
estimates,804,1954,94.895
estimates,804,1955,93.101
estimates,804,1956,93.666
estimates,804,1957,94.313
estimates,804,1958,94.957
estimates,804,1959,95.157
estimates,804,1960,94.611
estimates,804,1961,92.437
estimates,804,1962,89.945
estimates,804,1963,87.428
estimates,804,1964,85.282
estimates,804,1965,83.761
estimates,804,1966,83.365
estimates,804,1967,83.39
estimates,804,1968,83.713
estimates,804,1969,84.186
estimates,804,1970,84.676
estimates,804,1971,84.886
estimates,804,1972,85.209
estimates,804,1973,85.453
estimates,804,1974,85.34
estimates,804,1975,84.77
estimates,804,1976,84.514
estimates,804,1977,83.546
estimates,804,1978,82.193
estimates,804,1979,80.931
estimates,804,1980,80.011
estimates,804,1981,79.574
estimates,804,1982,79.468
estimates,804,1983,79.46
estimates,804,1984,79.142
estimates,804,1985,78.329
estimates,804,1986,77.69
estimates,804,1987,76.576
estimates,804,1988,75.248
estimates,804,1989,74.079
estimates,804,1990,73.25
estimates,804,1991,72.835
estimates,804,1992,72.626
estimates,804,1993,72.538
estimates,804,1994,72.434
estimates,804,1995,72.231
estimates,804,1996,72.482
estimates,804,1997,72.68
estimates,804,1998,72.673
estimates,804,1999,72.279
estimates,804,2000,71.426
estimates,804,2001,70.563
estimates,804,2002,69.248
estimates,804,2003,67.756
estimates,804,2004,66.433
estimates,804,2005,65.429
estimates,804,2006,65.137
estimates,804,2007,65.228
estimates,804,2008,65.409
estimates,804,2009,65.264
estimates,804,2010,64.609
estimates,804,2011,64.177
estimates,804,2012,63.089
estimates,804,2013,61.65
estimates,804,2014,60.242
estimates,804,2015,59.046
medium_variant,804,2015,59.046
medium_variant,804,2016,57.919
medium_variant,804,2017,57.066
medium_variant,804,2018,56.496
medium_variant,804,2019,56.25
medium_variant,804,2020,56.373
medium_variant,804,2021,57.294
medium_variant,804,2022,58.591
medium_variant,804,2023,60.073
medium_variant,804,2024,61.517
medium_variant,804,2025,62.793
medium_variant,804,2026,64.303
medium_variant,804,2027,65.608
medium_variant,804,2028,66.748
medium_variant,804,2029,67.747
medium_variant,804,2030,68.579
medium_variant,804,2031,69.544
medium_variant,804,2032,70.307
medium_variant,804,2033,70.8
medium_variant,804,2034,70.956
medium_variant,804,2035,70.781
medium_variant,804,2036,70.7
medium_variant,804,2037,70.324
medium_variant,804,2038,69.776
medium_variant,804,2039,69.223
medium_variant,804,2040,68.769
medium_variant,804,2041,68.809
medium_variant,804,2042,68.898
medium_variant,804,2043,69.043
medium_variant,804,2044,69.218
medium_variant,804,2045,69.391
medium_variant,804,2046,70
