variant,country,year,dependencyratio2569
estimates,729,1950,180.037
estimates,729,1951,181.521
estimates,729,1952,182.553
estimates,729,1953,183.264
estimates,729,1954,183.727
estimates,729,1955,183.997
estimates,729,1956,185.362
estimates,729,1957,186.391
estimates,729,1958,187.15
estimates,729,1959,187.702
estimates,729,1960,188.102
estimates,729,1961,189.54
estimates,729,1962,190.696
estimates,729,1963,191.621
estimates,729,1964,192.357
estimates,729,1965,192.948
estimates,729,1966,194.55
estimates,729,1967,195.857
estimates,729,1968,196.92
estimates,729,1969,197.773
estimates,729,1970,198.451
estimates,729,1971,199.995
estimates,729,1972,201.187
estimates,729,1973,202.111
estimates,729,1974,202.856
estimates,729,1975,203.488
estimates,729,1976,204.844
estimates,729,1977,205.88
estimates,729,1978,206.63
estimates,729,1979,207.092
estimates,729,1980,207.266
estimates,729,1981,208.148
estimates,729,1982,208.588
estimates,729,1983,208.634
estimates,729,1984,208.304
estimates,729,1985,207.592
estimates,729,1986,207.468
estimates,729,1987,206.862
estimates,729,1988,205.875
estimates,729,1989,204.728
estimates,729,1990,203.657
estimates,729,1991,202.933
estimates,729,1992,202.094
estimates,729,1993,201.103
estimates,729,1994,199.745
estimates,729,1995,197.826
estimates,729,1996,197.022
estimates,729,1997,195.775
estimates,729,1998,194.15
estimates,729,1999,192.33
estimates,729,2000,190.468
estimates,729,2001,189.111
estimates,729,2002,187.656
estimates,729,2003,186.116
estimates,729,2004,184.435
estimates,729,2005,182.589
estimates,729,2006,181.275
estimates,729,2007,179.647
estimates,729,2008,177.829
estimates,729,2009,175.969
estimates,729,2010,174.129
estimates,729,2011,172.59
estimates,729,2012,171.063
estimates,729,2013,169.477
estimates,729,2014,167.742
estimates,729,2015,165.848
medium_variant,729,2015,165.848
medium_variant,729,2016,164.188
medium_variant,729,2017,162.292
medium_variant,729,2018,160.233
medium_variant,729,2019,158.092
medium_variant,729,2020,155.908
medium_variant,729,2021,154.029
medium_variant,729,2022,152.051
medium_variant,729,2023,149.985
medium_variant,729,2024,147.823
medium_variant,729,2025,145.579
medium_variant,729,2026,143.616
medium_variant,729,2027,141.542
medium_variant,729,2028,139.414
medium_variant,729,2029,137.294
medium_variant,729,2030,135.221
medium_variant,729,2031,133.505
medium_variant,729,2032,131.78
medium_variant,729,2033,130.058
medium_variant,729,2034,128.341
medium_variant,729,2035,126.635
medium_variant,729,2036,125.224
medium_variant,729,2037,123.783
medium_variant,729,2038,122.324
medium_variant,729,2039,120.855
medium_variant,729,2040,119.388
medium_variant,729,2041,118.179
medium_variant,729,2042,116.932
medium_variant,729,2043,115.657
medium_variant,729,2044,114.36
medium_variant,729,2045,113.052
medium_variant,729,2046,111.982
medium_variant,729,2047,110.866
medium_variant,729,2048,109.711
medium_variant,729,2049,108.525
medium_variant,729,2050,107.318
medium_variant,729,2051,106.333
medium_variant,729,2052,105.299
medium_variant,729,2053,104.227
medium_variant,729,2054,103.126
medium_variant,729,2055,102.004
medium_variant,729,2056,101.102
medium_variant,729,2057,100.149
medium_variant,729,2058,99.171
medium_variant,729,2059,98.192
medium_variant,729,2060,97.228
medium_variant,729,2061,96.501
medium_variant,729,2062,95.754
medium_variant,729,2063,94.995
medium_variant,729,2064,94.226
medium_variant,729,2065,93.456
medium_variant,729,2066,92.904
medium_variant,729,2067,92.317
medium_variant,729,2068,91.709
medium_variant,729,2069,91.092
medium_variant,729,2070,90.476
medium_variant,729,2071,90.066
medium_variant,729,2072,89.626
medium_variant,729,2073,89.154
medium_variant,729,2074,88.65
medium_variant,729,2075,88.114
medium_variant,729,2076,87.75
medium_variant,729,2077,87.33
medium_variant,729,2078,86.865
medium_variant,729,2079,86.367
medium_variant,729,2080,85.846
medium_variant,729,2081,85.498
medium_variant,729,2082,85.1
medium_variant,729,2083,84.664
medium_variant,729,2084,84.203
medium_variant,729,2085,83.73
medium_variant,729,2086,83.433
medium_variant,729,2087,83.1
medium_variant,729,2088,82.739
medium_variant,729,2089,82.358
medium_variant,729,2090,81.965
medium_variant,729,2091,81.754
medium_variant,729,2092,81.501
medium_variant,729,2093,81.22
medium_variant,729,2094,80.922
medium_variant,729,2095,80.619
medium_variant,729,2096,80.48
medium_variant,729,2097,80.313
medium_variant,729,2098,80.126
medium_variant,729,2099,79.925
medium_variant,729,2100,79.71
high_variant,729,2015,165.848365356477
low_variant,729,2015,165.848365356477
constant_fertility,729,2015,165.848365356477
instant_replacement,729,2015,165.848365356477
zero_migration,729,2015,165.848365356477
constant_mortality,729,2015,165.848365356477
no_change,729,2015,165.848365356477
high_variant,729,2020,158.087919081668
low_variant,729,2020,153.727915371973
constant_fertility,729,2020,158.755359090858
instant_replacement,729,2020,140.056318651136
zero_migration,729,2020,155.907427671071
constant_mortality,729,2020,155.726402369272
no_change,729,2020,158.55549858938
high_variant,729,2025,150.85087001674
low_variant,729,2025,140.30750624628
constant_fertility,729,2025,153.276845982956
instant_replacement,729,2025,118.850870420618
zero_migration,729,2025,145.578644977822
constant_mortality,729,2025,145.080738836481
no_change,729,2025,152.699369018589
high_variant,729,2030,143.915367751161
low_variant,729,2030,126.526785627589
constant_fertility,729,2030,149.051620574217
instant_replacement,729,2030,101.267408287513
zero_migration,729,2030,135.222400162956
constant_mortality,729,2030,134.322779374967
no_change,729,2030,147.958200319922
high_variant,729,2035,138.338098132873
low_variant,729,2035,114.950468009886
constant_fertility,729,2035,147.680403084334
instant_replacement,729,2035,87.6386565987013
zero_migration,729,2035,126.636453462775
constant_mortality,729,2035,125.242101481495
no_change,729,2035,145.895502022595
high_variant,729,2040,134.010595798486
low_variant,729,2040,104.879536703593
constant_fertility,729,2040,148.948824978233
instant_replacement,729,2040,76.1170245666121
zero_migration,729,2040,119.389553054086
constant_mortality,729,2040,117.482653289405
no_change,729,2040,146.35438084148
high_variant,729,2045,128.496223275188
low_variant,729,2045,97.6683716889701
constant_fertility,729,2045,149.368150933561
instant_replacement,729,2045,78.678087107977
zero_migration,729,2045,113.051920045992
constant_mortality,729,2045,110.813033629243
no_change,729,2045,146.106881374774
high_variant,729,2050,122.910708004143
low_variant,729,2050,91.7809544715327
constant_fertility,729,2050,149.38571910931
instant_replacement,729,2050,78.331534914529
zero_migration,729,2050,107.318432544537
constant_mortality,729,2050,104.835212886245
no_change,729,2050,145.530142352412
high_variant,729,2055,117.522254912004
low_variant,729,2055,86.6417348573463
constant_fertility,729,2055,149.369363317157
instant_replacement,729,2055,76.1760301673633
zero_migration,729,2055,102.004854864749
constant_mortality,729,2055,99.3131528789647
no_change,729,2055,144.945488760535
high_variant,729,2060,113.13052823323
low_variant,729,2060,81.6757558006144
constant_fertility,729,2060,149.671046656748
instant_replacement,729,2060,73.6327350779904
zero_migration,729,2060,97.2299332645497
constant_mortality,729,2060,94.3679780108404
no_change,729,2060,144.733014459872
high_variant,729,2065,109.759896619103
low_variant,729,2065,77.6800637733659
constant_fertility,729,2065,150.617826900209
instant_replacement,729,2065,72.5286387059713
zero_migration,729,2065,93.4577818225608
constant_mortality,729,2065,90.4529601625274
no_change,729,2065,145.232988943556
high_variant,729,2070,106.781552103811
low_variant,729,2070,74.7992673428217
constant_fertility,729,2070,151.607303941823
instant_replacement,729,2070,74.0933901867618
zero_migration,729,2070,90.4772654455717
constant_mortality,729,2070,87.3555195337277
no_change,729,2070,145.877054887686
high_variant,729,2075,103.87819879583
low_variant,729,2075,73.0455900686669
constant_fertility,729,2075,152.260577061661
instant_replacement,729,2075,78.2524780113751
zero_migration,729,2075,88.1132410693212
constant_mortality,729,2075,84.9124259180722
no_change,729,2075,146.311137138911
high_variant,729,2080,100.749721085174
low_variant,729,2080,71.7969862459192
constant_fertility,729,2080,152.17629348981
instant_replacement,729,2080,82.8964268788283
zero_migration,729,2080,85.8459163053798
constant_mortality,729,2080,82.5969192462158
no_change,729,2080,146.12913273072
high_variant,729,2085,97.734415747462
low_variant,729,2085,70.917572740552
constant_fertility,729,2085,151.625811112073
instant_replacement,729,2085,87.1159258501878
zero_migration,729,2085,83.729926536076
constant_mortality,729,2085,80.4173186144377
no_change,729,2085,145.56004893798
high_variant,729,2090,95.7243595552794
low_variant,729,2090,69.685234463794
constant_fertility,729,2090,151.531663208931
instant_replacement,729,2090,81.8801752285578
zero_migration,729,2090,81.9652681545652
constant_mortality,729,2090,78.4901172330356
no_change,729,2090,145.446366404035
high_variant,729,2095,94.3744584832272
low_variant,729,2095,68.5187765200825
constant_fertility,729,2095,151.734209963631
instant_replacement,729,2095,78.9925391864572
zero_migration,729,2095,80.6198023079456
constant_mortality,729,2095,76.8887230326433
no_change,729,2095,145.625262125408
high_variant,729,2100,93.3855012031341
low_variant,729,2100,67.7391512809878
constant_fertility,729,2100,151.953482706785
instant_replacement,729,2100,79.055091744723
zero_migration,729,2100,79.710158921582
constant_mortality,729,2100,75.6380229829141
no_change,729,2100,145.833686322667
