variant,country,year,dependencyratio2569
estimates,254,1950,100.749
estimates,254,1951,102.907
estimates,254,1952,104.712
estimates,254,1953,106.566
estimates,254,1954,108.485
estimates,254,1955,110.349
estimates,254,1956,112.208
estimates,254,1957,114.04
estimates,254,1958,115.781
estimates,254,1959,117.568
estimates,254,1960,119.652
estimates,254,1961,122.636
estimates,254,1962,125.372
estimates,254,1963,128.01
estimates,254,1964,130.563
estimates,254,1965,132.805
estimates,254,1966,136.006
estimates,254,1967,138.956
estimates,254,1968,141.222
estimates,254,1969,142.492
estimates,254,1970,142.728
estimates,254,1971,144.767
estimates,254,1972,145.88
estimates,254,1973,146.059
estimates,254,1974,145.674
estimates,254,1975,145.078
estimates,254,1976,143.845
estimates,254,1977,141.626
estimates,254,1978,138.257
estimates,254,1979,133.918
estimates,254,1980,129.209
estimates,254,1981,127.728
estimates,254,1982,126.093
estimates,254,1983,124.822
estimates,254,1984,124.001
estimates,254,1985,123.348
estimates,254,1986,121.921
estimates,254,1987,120.547
estimates,254,1988,119.254
estimates,254,1989,118.06
estimates,254,1990,116.995
estimates,254,1991,116.786
estimates,254,1992,116.545
estimates,254,1993,116.255
estimates,254,1994,115.995
estimates,254,1995,115.899
estimates,254,1996,117.028
estimates,254,1997,117.668
estimates,254,1998,117.874
estimates,254,1999,117.743
estimates,254,2000,117.503
estimates,254,2001,118.268
estimates,254,2002,118.887
estimates,254,2003,119.596
estimates,254,2004,120.301
estimates,254,2005,120.763
estimates,254,2006,119.955
estimates,254,2007,118.709
estimates,254,2008,117.156
estimates,254,2009,115.567
estimates,254,2010,114.174
estimates,254,2011,114.767
estimates,254,2012,115.385
estimates,254,2013,115.9
estimates,254,2014,116.15
estimates,254,2015,116.031
medium_variant,254,2015,116.031
medium_variant,254,2016,115.891
medium_variant,254,2017,115.43
medium_variant,254,2018,114.727
medium_variant,254,2019,113.91
medium_variant,254,2020,113.06
medium_variant,254,2021,112.475
medium_variant,254,2022,111.864
medium_variant,254,2023,111.196
medium_variant,254,2024,110.448
medium_variant,254,2025,109.63
medium_variant,254,2026,109.113
medium_variant,254,2027,108.522
medium_variant,254,2028,107.865
medium_variant,254,2029,107.135
medium_variant,254,2030,106.347
medium_variant,254,2031,105.727
medium_variant,254,2032,105.023
medium_variant,254,2033,104.3
medium_variant,254,2034,103.631
medium_variant,254,2035,103.053
medium_variant,254,2036,102.705
medium_variant,254,2037,102.417
medium_variant,254,2038,102.177
medium_variant,254,2039,101.98
medium_variant,254,2040,101.829
medium_variant,254,2041,101.844
medium_variant,254,2042,101.874
medium_variant,254,2043,101.904
medium_variant,254,2044,101.91
medium_variant,254,2045,101.866
medium_variant,254,2046,101.85
medium_variant,254,2047,101.779
medium_variant,254,2048,101.629
medium_variant,254,2049,101.369
medium_variant,254,2050,100.995
medium_variant,254,2051,100.588
medium_variant,254,2052,100.089
medium_variant,254,2053,99.497
medium_variant,254,2054,98.823
medium_variant,254,2055,98.085
medium_variant,254,2056,97.333
medium_variant,254,2057,96.526
medium_variant,254,2058,95.711
medium_variant,254,2059,94.948
medium_variant,254,2060,94.268
medium_variant,254,2061,93.684
medium_variant,254,2062,93.182
medium_variant,254,2063,92.758
medium_variant,254,2064,92.395
medium_variant,254,2065,92.095
medium_variant,254,2066,91.858
medium_variant,254,2067,91.69
medium_variant,254,2068,91.582
medium_variant,254,2069,91.52
medium_variant,254,2070,91.501
medium_variant,254,2071,91.496
medium_variant,254,2072,91.531
medium_variant,254,2073,91.61
medium_variant,254,2074,91.735
medium_variant,254,2075,91.915
medium_variant,254,2076,92.089
medium_variant,254,2077,92.311
medium_variant,254,2078,92.562
medium_variant,254,2079,92.83
medium_variant,254,2080,93.111
medium_variant,254,2081,93.299
medium_variant,254,2082,93.493
medium_variant,254,2083,93.698
medium_variant,254,2084,93.908
medium_variant,254,2085,94.111
medium_variant,254,2086,94.179
medium_variant,254,2087,94.251
medium_variant,254,2088,94.327
medium_variant,254,2089,94.415
medium_variant,254,2090,94.526
medium_variant,254,2091,94.522
medium_variant,254,2092,94.552
medium_variant,254,2093,94.621
medium_variant,254,2094,94.73
medium_variant,254,2095,94.887
medium_variant,254,2096,94.932
medium_variant,254,2097,95.028
medium_variant,254,2098,95.179
medium_variant,254,2099,95.389
medium_variant,254,2100,95.663
high_variant,254,2015,116.030626442652
low_variant,254,2015,116.030626442652
constant_fertility,254,2015,116.030626442652
instant_replacement,254,2015,116.030626442652
zero_migration,254,2015,116.030626442652
constant_mortality,254,2015,116.030626442652
no_change,254,2015,116.030626442652
high_variant,254,2020,114.851935899591
low_variant,254,2020,111.267299826301
constant_fertility,254,2020,114.774191740909
instant_replacement,254,2020,104.409704712277
zero_migration,254,2020,114.381350435973
constant_mortality,254,2020,113.06437467111
no_change,254,2020,114.780564813191
high_variant,254,2025,114.024757156366
low_variant,254,2025,105.236949073449
constant_fertility,254,2025,114.274661983765
instant_replacement,254,2025,94.7114735174565
zero_migration,254,2025,112.172823313226
constant_mortality,254,2025,109.502254071822
no_change,254,2025,114.157791194627
high_variant,254,2030,113.754912856097
low_variant,254,2030,98.9396362453582
constant_fertility,254,2030,114.691133819424
instant_replacement,254,2030,86.8506220692272
zero_migration,254,2030,109.476851960485
constant_mortality,254,2030,105.8881990291
no_change,254,2030,114.269722436097
high_variant,254,2035,113.2166632947
low_variant,254,2035,92.9097180072642
constant_fertility,254,2035,115.605460658786
instant_replacement,254,2035,80.089501623361
zero_migration,254,2035,106.11293001438
constant_mortality,254,2035,102.044033572558
no_change,254,2035,114.674613793942
high_variant,254,2040,114.807085722252
low_variant,254,2040,88.9658086889846
constant_fertility,254,2040,119.277050694457
instant_replacement,254,2040,75.6121150863496
zero_migration,254,2040,104.750533630932
constant_mortality,254,2040,100.053811342725
no_change,254,2040,117.62938981466
high_variant,254,2045,115.737593339322
low_variant,254,2045,88.0516784595005
constant_fertility,254,2045,123.046683241223
instant_replacement,254,2045,81.1269749178081
zero_migration,254,2045,105.127610841468
constant_mortality,254,2045,99.1654873464687
no_change,254,2045,120.533412571575
high_variant,254,2050,114.855390794499
low_variant,254,2050,87.1706299414957
constant_fertility,254,2050,125.131686844923
instant_replacement,254,2050,84.1253873408721
zero_migration,254,2050,104.84726766772
constant_mortality,254,2050,97.3516572715337
no_change,254,2050,121.770343633109
high_variant,254,2055,111.513481915921
low_variant,254,2055,84.8124305068661
constant_fertility,254,2055,124.78416988913
instant_replacement,254,2055,83.6470131557202
zero_migration,254,2055,101.945733242546
constant_mortality,254,2055,93.6601487193611
no_change,254,2055,120.792662183027
high_variant,254,2060,107.670589469329
low_variant,254,2060,81.2709374325603
constant_fertility,254,2060,123.420939250323
instant_replacement,254,2060,81.6162042716778
zero_migration,254,2060,97.3532897657847
constant_mortality,254,2060,89.2171484784057
no_change,254,2060,119.017960347589
high_variant,254,2065,105.550232867598
low_variant,254,2065,79.3136771895252
constant_fertility,254,2065,123.655766331072
