variant,country,year,dependencyratio2569
estimates,84,1950,148.246
estimates,84,1951,151.644
estimates,84,1952,156.195
estimates,84,1953,160.54
estimates,84,1954,164.355
estimates,84,1955,167.721
estimates,84,1956,171.08
estimates,84,1957,173.128
estimates,84,1958,174.266
estimates,84,1959,174.859
estimates,84,1960,175.274
estimates,84,1961,179.379
estimates,84,1962,182.836
estimates,84,1963,186.262
estimates,84,1964,190.077
estimates,84,1965,194.347
estimates,84,1966,198.29
estimates,84,1967,202.848
estimates,84,1968,207.675
estimates,84,1969,212.207
estimates,84,1970,216.092
estimates,84,1971,221.986
estimates,84,1972,228.293
estimates,84,1973,234.863
estimates,84,1974,241.471
estimates,84,1975,247.813
estimates,84,1976,245.684
estimates,84,1977,242.786
estimates,84,1978,239.718
estimates,84,1979,237.484
estimates,84,1980,236.801
estimates,84,1981,236.348
estimates,84,1982,236.453
estimates,84,1983,236.305
estimates,84,1984,234.652
estimates,84,1985,231.01
estimates,84,1986,226.529
estimates,84,1987,220.558
estimates,84,1988,214.09
estimates,84,1989,208.244
estimates,84,1990,203.384
estimates,84,1991,196.952
estimates,84,1992,191.997
estimates,84,1993,188.413
estimates,84,1994,185.934
estimates,84,1995,184.543
estimates,84,1996,184.887
estimates,84,1997,183.716
estimates,84,1998,181.437
estimates,84,1999,178.437
estimates,84,2000,174.938
estimates,84,2001,171.745
estimates,84,2002,168.661
estimates,84,2003,165.592
estimates,84,2004,162.348
estimates,84,2005,158.806
estimates,84,2006,154.69
estimates,84,2007,150.727
estimates,84,2008,147.019
estimates,84,2009,143.634
estimates,84,2010,140.498
estimates,84,2011,137.244
estimates,84,2012,134.08
estimates,84,2013,130.87
estimates,84,2014,127.502
estimates,84,2015,123.982
medium_variant,84,2015,123.982
medium_variant,84,2016,121.265
medium_variant,84,2017,118.351
medium_variant,84,2018,115.343
medium_variant,84,2019,112.353
medium_variant,84,2020,109.424
medium_variant,84,2021,106.993
medium_variant,84,2022,104.569
medium_variant,84,2023,102.188
medium_variant,84,2024,99.863
medium_variant,84,2025,97.608
medium_variant,84,2026,95.74
medium_variant,84,2027,93.924
medium_variant,84,2028,92.194
medium_variant,84,2029,90.598
medium_variant,84,2030,89.157
medium_variant,84,2031,88.147
medium_variant,84,2032,87.256
medium_variant,84,2033,86.421
medium_variant,84,2034,85.565
medium_variant,84,2035,84.647
medium_variant,84,2036,83.953
medium_variant,84,2037,83.19
medium_variant,84,2038,82.365
medium_variant,84,2039,81.491
medium_variant,84,2040,80.574
medium_variant,84,2041,79.89
medium_variant,84,2042,79.149
medium_variant,84,2043,78.35
medium_variant,84,2044,77.493
medium_variant,84,2045,76.585
medium_variant,84,2046,75.897
medium_variant,84,2047,75.153
medium_variant,84,2048,74.382
medium_variant,84,2049,73.629
medium_variant,84,2050,72.913
medium_variant,84,2051,72.476
medium_variant,84,2052,72.056
medium_variant,84,2053,71.655
medium_variant,84,2054,71.275
medium_variant,84,2055,70.917
medium_variant,84,2056,70.808
medium_variant,84,2057,70.707
medium_variant,84,2058,70.615
medium_variant,84,2059,70.539
medium_variant,84,2060,70.48
medium_variant,84,2061,70.65
medium_variant,84,2062,70.818
medium_variant,84,2063,70.982
medium_variant,84,2064,71.136
medium_variant,84,2065,71.282
medium_variant,84,2066,71.618
medium_variant,84,2067,71.922
medium_variant,84,2068,72.19
medium_variant,84,2069,72.422
medium_variant,84,2070,72.613
medium_variant,84,2071,72.962
