variant,country,year,dependencyratio2569
estimates,332,1950,153.272
estimates,332,1951,153.664
estimates,332,1952,154.443
estimates,332,1953,154.879
estimates,332,1954,154.8
estimates,332,1955,154.391
estimates,332,1956,155.919
estimates,332,1957,156.554
estimates,332,1958,156.735
estimates,332,1959,156.801
estimates,332,1960,156.892
estimates,332,1961,157.468
estimates,332,1962,158.109
estimates,332,1963,158.758
estimates,332,1964,159.231
estimates,332,1965,159.48
estimates,332,1966,160.559
estimates,332,1967,161.208
estimates,332,1968,161.649
estimates,332,1969,162.179
estimates,332,1970,162.911
estimates,332,1971,164.289
estimates,332,1972,165.734
estimates,332,1973,167.122
estimates,332,1974,168.25
estimates,332,1975,169.036
estimates,332,1976,169.691
estimates,332,1977,170.122
estimates,332,1978,170.392
estimates,332,1979,170.648
estimates,332,1980,171.041
estimates,332,1981,172.343
estimates,332,1982,173.719
estimates,332,1983,175.082
estimates,332,1984,176.198
estimates,332,1985,176.901
estimates,332,1986,177.942
estimates,332,1987,178.163
estimates,332,1988,177.92
estimates,332,1989,177.636
estimates,332,1990,177.496
estimates,332,1991,177.009
estimates,332,1992,176.744
estimates,332,1993,176.582
estimates,332,1994,176.372
estimates,332,1995,176.08
estimates,332,1996,175.975
estimates,332,1997,175.779
estimates,332,1998,175.429
estimates,332,1999,174.839
estimates,332,2000,173.926
estimates,332,2001,172.915
estimates,332,2002,171.455
estimates,332,2003,169.566
estimates,332,2004,167.24
estimates,332,2005,164.502
estimates,332,2006,161.354
estimates,332,2007,157.901
estimates,332,2008,154.297
estimates,332,2009,150.703
estimates,332,2010,147.217
estimates,332,2011,144.057
estimates,332,2012,140.92
estimates,332,2013,137.843
estimates,332,2014,134.857
estimates,332,2015,131.974
medium_variant,332,2015,131.974
medium_variant,332,2016,129.136
medium_variant,332,2017,126.45
medium_variant,332,2018,123.912
medium_variant,332,2019,121.489
medium_variant,332,2020,119.164
medium_variant,332,2021,117.051
medium_variant,332,2022,114.955
medium_variant,332,2023,112.905
medium_variant,332,2024,110.94
medium_variant,332,2025,109.074
medium_variant,332,2026,107.291
medium_variant,332,2027,105.576
medium_variant,332,2028,103.927
medium_variant,332,2029,102.322
medium_variant,332,2030,100.751
medium_variant,332,2031,99.282
medium_variant,332,2032,97.813
medium_variant,332,2033,96.367
medium_variant,332,2034,94.969
medium_variant,332,2035,93.631
medium_variant,332,2036,92.406
medium_variant,332,2037,91.222
medium_variant,332,2038,90.063
medium_variant,332,2039,88.9
medium_variant,332,2040,87.721
medium_variant,332,2041,86.605
medium_variant,332,2042,85.464
medium_variant,332,2043,84.343
medium_variant,332,2044,83.287
medium_variant,332,2045,82.322
medium_variant,332,2046,81.506
medium_variant,332,2047,80.737
medium_variant,332,2048,80.044
medium_variant,332,2049,79.459
medium_variant,332,2050,79
medium_variant,332,2051,78.73
medium_variant,332,2052,78.54
medium_variant,332,2053,78.403
medium_variant,332,2054,78.282
medium_variant,332,2055,78.153
medium_variant,332,2056,78.102
medium_variant,332,2057,78.022
medium_variant,332,2058,77.926
medium_variant,332,2059,77.823
medium_variant,332,2060,77.717
medium_variant,332,2061,77.673
medium_variant,332,2062,77.6
medium_variant,332,2063,77.512
medium_variant,332,2064,77.422
medium_variant,332,2065,77.341
medium_variant,332,2066,77.344
medium_variant,332,2067,77.326
medium_variant,332,2068,77.294
medium_variant,332,2069,77.253
medium_variant,332,2070,77.205
medium_variant,332,2071,77.231
medium_variant,332,2072,77.222
medium_variant,332,2073,77.203
medium_variant,332,2074,77.19
medium_variant,332,2075,77.192
medium_variant,332,2076,77.313
medium_variant,332,2077,77.427
medium_variant,332,2078,77.536
medium_variant,332,2079,77.634
medium_variant,332,2080,77.72
medium_variant,332,2081,77.897
medium_variant,332,2082,78.043
medium_variant,332,2083,78.177
medium_variant,332,2084,78.313
medium_variant,332,2085,78.46
medium_variant,332,2086,78.709
medium_variant,332,2087,78.947
medium_variant,332,2088,79.179
medium_variant,332,2089,79.406
medium_variant,332,2090,79.624
medium_variant,332,2091,79.925
medium_variant,332,2092,80.203
medium_variant,332,2093,80.466
medium_variant,332,2094,80.716
medium_variant,332,2095,80.957
medium_variant,332,2096,81.26
medium_variant,332,2097,81.539
medium_variant,332,2098,81.804
medium_variant,332,2099,82.061
medium_variant,332,2100,82.314
high_variant,332,2015,131.973632574776
low_variant,332,2015,131.973632574776
constant_fertility,332,2015,131.973632574776
instant_replacement,332,2015,131.973632574776
zero_migration,332,2015,131.973632574776
constant_mortality,332,2015,131.973632574776
no_change,332,2015,131.973632574776
high_variant,332,2020,121.261772160091
low_variant,332,2020,117.066458796332
constant_fertility,332,2020,121.371100553229
instant_replacement,332,2020,114.787088925434
zero_migration,332,2020,118.376794456187
constant_mortality,332,2020,119.04130370336
no_change,332,2020,121.23506503163
high_variant,332,2025,114.167282903291
low_variant,332,2025,103.980273229392
constant_fertility,332,2025,114.921030568239
instant_replacement,332,2025,102.409087536717
zero_migration,332,2025,107.471223032413
constant_mortality,332,2025,108.765009398234
no_change,332,2025,114.55656466071
high_variant,332,2030,109.22225364593
low_variant,332,2030,92.2806791862125
constant_fertility,332,2030,111.084592480612
instant_replacement,332,2030,93.1114514518604
zero_migration,332,2030,98.5344682115681
constant_mortality,332,2030,100.206272210955
no_change,332,2030,110.417127348831
high_variant,332,2035,105.162456160645
low_variant,332,2035,82.1230695632506
constant_fertility,332,2035,109.04963807986
instant_replacement,332,2035,85.8067217903394
zero_migration,332,2035,91.1316362276471
constant_mortality,332,2035,92.7312858047955
no_change,332,2035,107.93096284236
high_variant,332,2040,102.342960376436
low_variant,332,2040,73.2538481010024
constant_fertility,332,2040,108.928953600865
instant_replacement,332,2040,79.8914799108149
zero_migration,332,2040,85.2423550757001
constant_mortality,332,2040,86.4042954078122
no_change,332,2040,107.263695348324
high_variant,332,2045,97.691887778755
low_variant,332,2045,67.0400478580212
constant_fertility,332,2045,107.337293469241
instant_replacement,332,2045,79.4709912234475
zero_migration,332,2045,79.9073361062472
constant_mortality,332,2045,80.7146939829631
no_change,332,2045,105.255166517587
high_variant,332,2050,94.3431457521495
low_variant,332,2050,63.7233775190001
constant_fertility,332,2050,106.897414322977
instant_replacement,332,2050,79.1673113917837
zero_migration,332,2050,76.411186201145
constant_mortality,332,2050,77.116331704221
no_change,332,2050,104.423552872567
high_variant,332,2055,93.2250933680316
low_variant,332,2055,63.302210455945
constant_fertility,332,2055,108.713609817173
instant_replacement,332,2055,80.2134709647898
zero_migration,332,2055,75.2319111168937
constant_mortality,332,2055,75.9003936610747
no_change,332,2055,105.760961618892
high_variant,332,2060,92.9376767301801
low_variant,332,2060,63.0728844458653
constant_fertility,332,2060,110.702015076083
instant_replacement,332,2060,81.1255664185912
zero_migration,332,2060,74.6401886425628
constant_mortality,332,2060,74.9874130884516
no_change,332,2060,107.218924157766
high_variant,332,2065,92.6463044660297
low_variant,332,2065,63.0180162145515
constant_fertility,332,2065,112.31229423769
instant_replacement,332,2065,82.2781692799109
zero_migration,332,2065,74.3884949311276
constant_mortality,332,2065,74.0281998296629
no_change,332,2065,108.2792154163
high_variant,332,2070,92.0809362468026
low_variant,332,2070,63.6939953152537
constant_fertility,332,2070,113.309429128722
instant_replacement,332,2070,84.1697816656967
zero_migration,332,2070,74.5276565734705
constant_mortality,332,2070,73.2546585321854
no_change,332,2070,108.785702041089
high_variant,332,2075,90.9809431353299
low_variant,332,2075,65.2298081784179
constant_fertility,332,2075,113.356671958664
instant_replacement,332,2075,86.377198952198
zero_migration,332,2075,74.7863759061815
constant_mortality,332,2075,72.6265697653762
no_change,332,2075,108.488842382662
high_variant,332,2080,89.8484730292734
low_variant,332,2080,68.2504224083945
constant_fertility,332,2080,112.893046228578
instant_replacement,332,2080,88.9067261970078
zero_migration,332,2080,75.3832552262637
constant_mortality,332,2080,72.5123936704301
no_change,332,2080,107.801888879327
high_variant,332,2085,88.6616944319898
low_variant,332,2085,72.4051118606306
constant_fertility,332,2085,111.819843642033
instant_replacement,332,2085,90.9247350194087
zero_migration,332,2085,76.0129648414043
constant_mortality,332,2085,72.5810907893833
no_change,332,2085,106.628793426413
high_variant,332,2090,89.0542696511269
low_variant,332,2090,75.547134626326
constant_fertility,332,2090,111.745916176079
instant_replacement,332,2090,88.648911609985
