variant,country,year,dependencyratio2569
estimates,112,1950,108.569
estimates,112,1951,107.692
estimates,112,1952,105.725
estimates,112,1953,103.647
estimates,112,1954,102.035
estimates,112,1955,101.031
estimates,112,1956,100.402
estimates,112,1957,100.339
estimates,112,1958,100.5
estimates,112,1959,100.4
estimates,112,1960,99.808
estimates,112,1961,99.343
estimates,112,1962,98.247
estimates,112,1963,96.917
estimates,112,1964,95.931
estimates,112,1965,95.567
estimates,112,1966,95.578
estimates,112,1967,96.107
estimates,112,1968,96.954
estimates,112,1969,97.836
estimates,112,1970,98.59
estimates,112,1971,98.649
estimates,112,1972,98.76
estimates,112,1973,98.691
estimates,112,1974,98.236
estimates,112,1975,97.375
estimates,112,1976,97.068
estimates,112,1977,96.057
estimates,112,1978,94.564
estimates,112,1979,92.893
estimates,112,1980,91.215
estimates,112,1981,90.063
estimates,112,1982,88.934
estimates,112,1983,87.74
estimates,112,1984,86.29
estimates,112,1985,84.55
estimates,112,1986,83.072
estimates,112,1987,81.274
estimates,112,1988,79.408
estimates,112,1989,77.797
estimates,112,1990,76.598
estimates,112,1991,76.188
estimates,112,1992,75.984
estimates,112,1993,75.923
estimates,112,1994,75.902
estimates,112,1995,75.848
estimates,112,1996,75.58
estimates,112,1997,75.397
estimates,112,1998,75.161
estimates,112,1999,74.705
estimates,112,2000,73.966
estimates,112,2001,73.502
estimates,112,2002,72.74
estimates,112,2003,71.778
estimates,112,2004,70.759
estimates,112,2005,69.759
estimates,112,2006,69.397
estimates,112,2007,68.991
estimates,112,2008,68.452
estimates,112,2009,67.62
estimates,112,2010,66.419
estimates,112,2011,65.275
estimates,112,2012,63.855
estimates,112,2013,62.347
estimates,112,2014,60.924
estimates,112,2015,59.628
medium_variant,112,2015,59.628
medium_variant,112,2016,58.875
medium_variant,112,2017,58.108
medium_variant,112,2018,57.488
medium_variant,112,2019,57.226
medium_variant,112,2020,57.409
medium_variant,112,2021,58.053
medium_variant,112,2022,59.243
medium_variant,112,2023,60.775
medium_variant,112,2024,62.331
medium_variant,112,2025,63.729
medium_variant,112,2026,65.5
medium_variant,112,2027,67.062
medium_variant,112,2028,68.446
medium_variant,112,2029,69.749
medium_variant,112,2030,70.993
medium_variant,112,2031,72.394
medium_variant,112,2032,73.726
medium_variant,112,2033,74.851
medium_variant,112,2034,75.561
medium_variant,112,2035,75.76
medium_variant,112,2036,75.824
medium_variant,112,2037,75.408
medium_variant,112,2038,74.693
medium_variant,112,2039,73.941
medium_variant,112,2040,73.308
medium_variant,112,2041,73.115
medium_variant,112,2042,72.999
medium_variant,112,2043,72.947
medium_variant,112,2044,72.903
medium_variant,112,2045,72.824
medium_variant,112,2046,73.092
medium_variant,112,2047,73.35
medium_variant,112,2048,73.637
medium_variant,112,2049,74.007
medium_variant,112,2050,74.484
medium_variant,112,2051,75.399
medium_variant,112,2052,76.4
medium_variant,112,2053,77.491
medium_variant,112,2054,78.675
medium_variant,112,2055,79.933
medium_variant,112,2056,81.569
medium_variant,112,2057,83.291
medium_variant,112,2058,84.963
medium_variant,112,2059,86.407
medium_variant,112,2060,87.513
medium_variant,112,2061,88.597
medium_variant,112,2062,89.356
medium_variant,112,2063,89.754
medium_variant,112,2064,89.738
medium_variant,112,2065,89.279
medium_variant,112,2066,88.669
medium_variant,112,2067,87.662
medium_variant,112,2068,86.393
medium_variant,112,2069,85.04
medium_variant,112,2070,83.719
medium_variant,112,2071,82.712
medium_variant,112,2072,81.745
medium_variant,112,2073,80.84
medium_variant,112,2074,80.006
medium_variant,112,2075,79.248
medium_variant,112,2076,78.847
medium_variant,112,2077,78.53
medium_variant,112,2078,78.345
medium_variant,112,2079,78.343
medium_variant,112,2080,78.532
medium_variant,112,2081,79.152
medium_variant,112,2082,79.991
medium_variant,112,2083,80.954
medium_variant,112,2084,81.898
medium_variant,112,2085,82.737
medium_variant,112,2086,83.685
medium_variant,112,2087,84.559
medium_variant,112,2088,85.342
medium_variant,112,2089,86.037
medium_variant,112,2090,86.65
medium_variant,112,2091,87.278
medium_variant,112,2092,87.8
medium_variant,112,2093,88.21
medium_variant,112,2094,88.498
medium_variant,112,2095,88.649
medium_variant,112,2096,88.676
medium_variant,112,2097,88.587
medium_variant,112,2098,88.401
medium_variant,112,2099,88.13
medium_variant,112,2100,87.789
high_variant,112,2015,59.6281886088004
low_variant,112,2015,59.6281886088004
constant_fertility,112,2015,59.6281886088004
instant_replacement,112,2015,59.6281886088004
zero_migration,112,2015,59.6281886088004
constant_mortality,112,2015,59.6281886088004
no_change,112,2015,59.6281886088004
high_variant,112,2020,58.8017104111082
low_variant,112,2020,56.0159806011316
constant_fertility,112,2020,56.7301422894087
instant_replacement,112,2020,59.8786427717414
zero_migration,112,2020,57.3821094356365
constant_mortality,112,2020,57.3360607495073
no_change,112,2020,56.6564801141621
high_variant,112,2025,67.2939252728403
low_variant,112,2025,60.1650211271707
constant_fertility,112,2025,61.8763691434142
instant_replacement,112,2025,68.4120705624527
zero_migration,112,2025,63.715714685059
constant_mortality,112,2025,63.557222837288
no_change,112,2025,61.696390335845
high_variant,112,2030,77.2309392463028
low_variant,112,2030,64.7556025971587
constant_fertility,112,2030,67.9720521069773
instant_replacement,112,2030,77.7333011567752
zero_migration,112,2030,71.022264349271
constant_mortality,112,2030,70.6441620142626
no_change,112,2030,67.5984362151791
high_variant,112,2035,84.7518254648654
low_variant,112,2035,66.778761642121
constant_fertility,112,2035,71.8783389431097
instant_replacement,112,2035,84.4709847163509
zero_migration,112,2035,75.8258497026375
constant_mortality,112,2035,75.0641383976568
no_change,112,2035,71.1333110929722
high_variant,112,2040,85.0610970743476
low_variant,112,2040,61.638309147145
constant_fertility,112,2040,68.5464325753888
instant_replacement,112,2040,83.8694481241327
zero_migration,112,2040,73.3563959888869
constant_mortality,112,2040,72.2039573206398
no_change,112,2040,67.3583947975978
high_variant,112,2045,84.9859868147039
low_variant,112,2045,60.6144990774453
constant_fertility,112,2045,67.7935630744428
instant_replacement,112,2045,80.5113043780155
zero_migration,112,2045,72.8861505637821
constant_mortality,112,2045,71.3147514287523
no_change,112,2045,66.1533229431046
high_variant,112,2050,86.6293542074364
low_variant,112,2050,62.343773795738
constant_fertility,112,2050,69.3000404298788
instant_replacement,112,2050,81.1423410852871
zero_migration,112,2050,74.5984739521327
constant_mortality,112,2050,72.5733141660858
no_change,112,2050,67.1870645133914
high_variant,112,2055,92.2361512440701
low_variant,112,2055,68.0224747116715
constant_fertility,112,2055,74.0989889058447
instant_replacement,112,2055,86.5495482120933
zero_migration,112,2055,80.1740330653166
constant_mortality,112,2055,77.3958561048632
no_change,112,2055,71.2419504887836
high_variant,112,2060,100.219312718171
low_variant,112,2060,75.8843680269097
constant_fertility,112,2060,80.482598368065
instant_replacement,112,2060,93.990339867484
zero_migration,112,2060,87.9406883425259
constant_mortality,112,2060,83.828681767305
no_change,112,2060,76.2962903964477
high_variant,112,2065,102.021921980834
low_variant,112,2065,78.3891518781228
constant_fertility,112,2065,81.4980431702788
instant_replacement,112,2065,95.2843234766796
zero_migration,112,2065,89.757700879933
constant_mortality,112,2065,84.4449136429623
no_change,112,2065,75.945507233442
high_variant,112,2070,96.1669154935829
low_variant,112,2070,73.6100284211728
constant_fertility,112,2070,76.3914714251416
instant_replacement,112,2070,88.8781668756921
zero_migration,112,2070,84.0254393441086
constant_mortality,112,2070,78.4667199499892
no_change,112,2070,70.205212975635
high_variant,112,2075,90.716279122183
low_variant,112,2075,70.4997304723472
constant_fertility,112,2075,73.1187926665616
instant_replacement,112,2075,82.7845156395332
zero_migration,112,2075,79.3910373405099
constant_mortality,112,2075,73.8919286618041
no_change,112,2075,66.5902724056979
high_variant,112,2080,88.3676671053754
low_variant,112,2080,72.2511957053035
constant_fertility,112,2080,73.6235745178657
instant_replacement,112,2080,80.1473013349298
zero_migration,112,2080,78.6333055193509
constant_mortality,112,2080,73.0648713380728
no_change,112,2080,66.6601179083
high_variant,112,2085,90.1557397768366
low_variant,112,2085,81.1141463045644
constant_fertility,112,2085,79.09988682914
instant_replacement,112,2085,82.2295891240943
zero_migration,112,2085,82.9640165554977
constant_mortality,112,2085,76.4916188555743
no_change,112,2085,70.7852695355286
high_variant,112,2090,93.8755153938279
low_variant,112,2090,86.3448123568715
constant_fertility,112,2090,82.4680738314001
instant_replacement,112,2090,88.4711605931608
zero_migration,112,2090,87.0004845391078
constant_mortality,112,2090,79.2552647522634
no_change,112,2090,72.5602153796582
high_variant,112,2095,96.5783044874273
