variant,country,year,dependencyratio2569
estimates,480,1950,193.999
estimates,480,1951,194.63
estimates,480,1952,195.309
estimates,480,1953,196.159
estimates,480,1954,196.893
estimates,480,1955,197.347
estimates,480,1956,198.562
estimates,480,1957,199.209
estimates,480,1958,199.436
estimates,480,1959,199.581
estimates,480,1960,199.878
estimates,480,1961,200.653
estimates,480,1962,201.613
estimates,480,1963,202.36
estimates,480,1964,202.291
estimates,480,1965,201.139
estimates,480,1966,200.269
estimates,480,1967,197.604
estimates,480,1968,193.817
estimates,480,1969,189.853
estimates,480,1970,186.199
estimates,480,1971,181.104
estimates,480,1972,176.558
estimates,480,1973,172.102
estimates,480,1974,167.413
estimates,480,1975,162.74
estimates,480,1976,159.148
estimates,480,1977,155.244
estimates,480,1978,151.205
estimates,480,1979,147.227
estimates,480,1980,143.341
estimates,480,1981,140.452
estimates,480,1982,137.695
estimates,480,1983,134.923
estimates,480,1984,131.979
estimates,480,1985,128.844
estimates,480,1986,125.643
estimates,480,1987,122.206
estimates,480,1988,118.718
estimates,480,1989,115.422
estimates,480,1990,112.448
estimates,480,1991,109.262
estimates,480,1992,106.515
estimates,480,1993,104.034
estimates,480,1994,101.522
estimates,480,1995,98.833
estimates,480,1996,96.836
estimates,480,1997,94.888
estimates,480,1998,93.239
estimates,480,1999,92.062
estimates,480,2000,91.193
estimates,480,2001,88.831
estimates,480,2002,86.665
estimates,480,2003,84.672
estimates,480,2004,82.749
estimates,480,2005,80.889
estimates,480,2006,79.614
estimates,480,2007,78.287
estimates,480,2008,76.983
estimates,480,2009,75.812
estimates,480,2010,74.768
estimates,480,2011,73.567
estimates,480,2012,72.452
estimates,480,2013,71.384
estimates,480,2014,70.278
estimates,480,2015,69.118
medium_variant,480,2015,69.118
medium_variant,480,2016,68.156
medium_variant,480,2017,67.141
medium_variant,480,2018,66.119
medium_variant,480,2019,65.175
medium_variant,480,2020,64.361
medium_variant,480,2021,63.86
medium_variant,480,2022,63.436
medium_variant,480,2023,63.089
medium_variant,480,2024,62.789
medium_variant,480,2025,62.517
medium_variant,480,2026,62.329
medium_variant,480,2027,62.154
medium_variant,480,2028,62.047
medium_variant,480,2029,62.082
medium_variant,480,2030,62.304
medium_variant,480,2031,62.791
medium_variant,480,2032,63.438
medium_variant,480,2033,64.173
medium_variant,480,2034,64.897
medium_variant,480,2035,65.547
medium_variant,480,2036,66.184
medium_variant,480,2037,66.756
medium_variant,480,2038,67.268
medium_variant,480,2039,67.722
medium_variant,480,2040,68.115
medium_variant,480,2041,68.504
medium_variant,480,2042,68.799
medium_variant,480,2043,69.062
medium_variant,480,2044,69.398
medium_variant,480,2045,69.868
medium_variant,480,2046,70.559
medium_variant,480,2047,71.383
medium_variant,480,2048,72.244
medium_variant,480,2049,72.986
medium_variant,480,2050,73.522
medium_variant,480,2051,73.981
medium_variant,480,2052,74.253
medium_variant,480,2053,74.417
medium_variant,480,2054,74.576
medium_variant,480,2055,74.787
medium_variant,480,2056,75.133
medium_variant,480,2057,75.521
medium_variant,480,2058,75.983
medium_variant,480,2059,76.568
medium_variant,480,2060,77.32
medium_variant,480,2061,78.32
medium_variant,480,2062,79.503
medium_variant,480,2063,80.805
medium_variant,480,2064,82.126
medium_variant,480,2065,83.398
