variant,country,year,dependencyratio2569
estimates,466,1950,142.706
estimates,466,1951,143.783
estimates,466,1952,145.167
estimates,466,1953,146.048
estimates,466,1954,146.271
estimates,466,1955,146.037
estimates,466,1956,148.359
estimates,466,1957,149.651
estimates,466,1958,150.37
estimates,466,1959,150.893
estimates,466,1960,151.36
estimates,466,1961,153.242
estimates,466,1962,155.006
estimates,466,1963,156.516
estimates,466,1964,157.474
estimates,466,1965,157.799
estimates,466,1966,159.743
estimates,466,1967,160.859
estimates,466,1968,161.454
estimates,466,1969,161.965
estimates,466,1970,162.648
estimates,466,1971,165.13
estimates,466,1972,167.405
estimates,466,1973,169.427
estimates,466,1974,171.004
estimates,466,1975,172.04
estimates,466,1976,174.513
estimates,466,1977,176.294
estimates,466,1978,177.632
estimates,466,1979,178.838
estimates,466,1980,180.108
estimates,466,1981,182.69
estimates,466,1982,185.124
estimates,466,1983,187.464
estimates,466,1984,189.672
estimates,466,1985,191.712
estimates,466,1986,195.622
estimates,466,1987,199.537
estimates,466,1988,203.574
estimates,466,1989,207.837
estimates,466,1990,212.388
estimates,466,1991,215.088
estimates,466,1992,217.231
estimates,466,1993,218.85
estimates,466,1994,219.902
estimates,466,1995,220.396
estimates,466,1996,221.535
estimates,466,1997,221.836
estimates,466,1998,221.529
estimates,466,1999,220.857
estimates,466,2000,219.977
estimates,466,2001,219.505
estimates,466,2002,218.575
estimates,466,2003,217.315
estimates,466,2004,215.837
estimates,466,2005,214.274
estimates,466,2006,214.125
estimates,466,2007,213.709
estimates,466,2008,213.165
estimates,466,2009,212.569
estimates,466,2010,211.939
estimates,466,2011,212.81
estimates,466,2012,213.469
estimates,466,2013,213.985
estimates,466,2014,214.39
estimates,466,2015,214.672
medium_variant,466,2015,214.672
medium_variant,466,2016,214.409
medium_variant,466,2017,213.931
medium_variant,466,2018,213.269
medium_variant,466,2019,212.447
medium_variant,466,2020,211.49
medium_variant,466,2021,210.678
medium_variant,466,2022,209.673
medium_variant,466,2023,208.432
medium_variant,466,2024,206.906
medium_variant,466,2025,205.084
medium_variant,466,2026,203.327
medium_variant,466,2027,201.259
medium_variant,466,2028,198.92
medium_variant,466,2029,196.329
medium_variant,466,2030,193.512
medium_variant,466,2031,190.767
medium_variant,466,2032,187.79
medium_variant,466,2033,184.704
medium_variant,466,2034,181.631
medium_variant,466,2035,178.64
medium_variant,466,2036,175.939
medium_variant,466,2037,173.244
medium_variant,466,2038,170.591
medium_variant,466,2039,168.007
medium_variant,466,2040,165.501
medium_variant,466,2041,163.247
medium_variant,466,2042,161.016
medium_variant,466,2043,158.799
medium_variant,466,2044,156.575
medium_variant,466,2045,154.331
medium_variant,466,2046,152.236
medium_variant,466,2047,150.089
medium_variant,466,2048,147.902
medium_variant,466,2049,145.686
medium_variant,466,2050,143.45
medium_variant,466,2051,141.319
medium_variant,466,2052,139.152
medium_variant,466,2053,136.959
medium_variant,466,2054,134.741
medium_variant,466,2055,132.506
medium_variant,466,2056,130.402
medium_variant,466,2057,128.266
medium_variant,466,2058,126.125
medium_variant,466,2059,124.004
medium_variant,466,2060,121.92
medium_variant,466,2061,120.002
medium_variant,466,2062,118.095
medium_variant,466,2063,116.217
medium_variant,466,2064,114.378
medium_variant,466,2065,112.587
medium_variant,466,2066,110.959
medium_variant,466,2067,109.359
medium_variant,466,2068,107.801
medium_variant,466,2069,106.302
medium_variant,466,2070,104.871
medium_variant,466,2071,103.604
medium_variant,466,2072,102.372
medium_variant,466,2073,101.188
medium_variant,466,2074,100.061
medium_variant,466,2075,98.996
medium_variant,466,2076,98.075
medium_variant,466,2077,97.184
medium_variant,466,2078,96.322
medium_variant,466,2079,95.481
medium_variant,466,2080,94.659
medium_variant,466,2081,93.924
medium_variant,466,2082,93.185
medium_variant,466,2083,92.453
medium_variant,466,2084,91.734
medium_variant,466,2085,91.034
medium_variant,466,2086,90.403
medium_variant,466,2087,89.776
medium_variant,466,2088,89.16
medium_variant,466,2089,88.561
medium_variant,466,2090,87.983
medium_variant,466,2091,87.483
medium_variant,466,2092,86.98
medium_variant,466,2093,86.488
medium_variant,466,2094,86.022
medium_variant,466,2095,85.591
medium_variant,466,2096,85.219
medium_variant,466,2097,84.868
medium_variant,466,2098,84.548
medium_variant,466,2099,84.261
medium_variant,466,2100,84.005
high_variant,466,2015,214.671735353609
low_variant,466,2015,214.671735353609
