variant,country,year,dependencyratio2569
estimates,368,1950,129.394
estimates,368,1951,132.577
estimates,368,1952,137.678
estimates,368,1953,141.564
estimates,368,1954,143.309
estimates,368,1955,143.513
estimates,368,1956,147.387
estimates,368,1957,148.338
estimates,368,1958,148.333
estimates,368,1959,148.981
estimates,368,1960,150.779
estimates,368,1961,151.325
estimates,368,1962,153.899
estimates,368,1963,157.592
estimates,368,1964,161.07
estimates,368,1965,163.89
estimates,368,1966,168.385
estimates,368,1967,172.118
estimates,368,1968,175.469
estimates,368,1969,179.087
estimates,368,1970,183.169
estimates,368,1971,188.671
estimates,368,1972,193.942
estimates,368,1973,198.753
estimates,368,1974,202.537
estimates,368,1975,204.937
estimates,368,1976,205.968
estimates,368,1977,206.024
estimates,368,1978,205.52
estimates,368,1979,205.079
estimates,368,1980,205.105
estimates,368,1981,206.833
estimates,368,1982,209.035
estimates,368,1983,211.532
estimates,368,1984,214.055
estimates,368,1985,216.373
estimates,368,1986,218.84
estimates,368,1987,221.442
estimates,368,1988,223.908
estimates,368,1989,225.826
estimates,368,1990,227.004
estimates,368,1991,225.298
estimates,368,1992,222.476
estimates,368,1993,219
estimates,368,1994,215.427
estimates,368,1995,212.056
estimates,368,1996,208.431
estimates,368,1997,204.978
estimates,368,1998,201.61
estimates,368,1999,198.14
estimates,368,2000,194.503
estimates,368,2001,191.835
estimates,368,2002,188.901
estimates,368,2003,185.941
estimates,368,2004,183.265
estimates,368,2005,181
estimates,368,2006,179.051
estimates,368,2007,177.67
estimates,368,2008,176.651
estimates,368,2009,175.73
estimates,368,2010,174.811
estimates,368,2011,173.633
estimates,368,2012,172.117
estimates,368,2013,170.371
estimates,368,2014,168.508
estimates,368,2015,166.553
medium_variant,368,2015,166.553
medium_variant,368,2016,164.987
medium_variant,368,2017,163.328
medium_variant,368,2018,161.64
medium_variant,368,2019,159.98
medium_variant,368,2020,158.377
medium_variant,368,2021,157.117
medium_variant,368,2022,155.863
medium_variant,368,2023,154.567
medium_variant,368,2024,153.2
medium_variant,368,2025,151.766
medium_variant,368,2026,150.572
medium_variant,368,2027,149.349
