variant,country,year,dependencyratio2569
estimates,398,1950,137.311
estimates,398,1951,137.343
estimates,398,1952,133.962
estimates,398,1953,130.621
estimates,398,1954,129.15
estimates,398,1955,129.83
estimates,398,1956,131.62
estimates,398,1957,135.143
estimates,398,1958,139.025
estimates,398,1959,141.411
estimates,398,1960,141.46
estimates,398,1961,140.467
estimates,398,1962,137.799
estimates,398,1963,134.526
estimates,398,1964,132.003
estimates,398,1965,130.772
estimates,398,1966,131.249
estimates,398,1967,132.442
estimates,398,1968,134.059
estimates,398,1969,135.696
estimates,398,1970,137.079
estimates,398,1971,138.31
estimates,398,1972,139.821
estimates,398,1973,141.128
estimates,398,1974,141.64
estimates,398,1975,141.11
estimates,398,1976,140.398
estimates,398,1977,138.557
estimates,398,1978,136.06
estimates,398,1979,133.52
estimates,398,1980,131.205
estimates,398,1981,129.318
estimates,398,1982,127.576
estimates,398,1983,125.822
estimates,398,1984,123.804
estimates,398,1985,121.471
estimates,398,1986,118.6
estimates,398,1987,115.668
estimates,398,1988,112.824
estimates,398,1989,110.196
estimates,398,1990,107.805
estimates,398,1991,107.091
estimates,398,1992,106.229
estimates,398,1993,105.316
estimates,398,1994,104.491
estimates,398,1995,103.794
estimates,398,1996,103.271
estimates,398,1997,102.925
estimates,398,1998,102.544
estimates,398,1999,101.878
estimates,398,2000,100.909
estimates,398,2001,99.385
estimates,398,2002,97.829
estimates,398,2003,96.422
estimates,398,2004,95.324
estimates,398,2005,94.491
estimates,398,2006,94.332
estimates,398,2007,94.397
estimates,398,2008,94.431
estimates,398,2009,94.085
estimates,398,2010,93.22
estimates,398,2011,92.237
estimates,398,2012,90.742
estimates,398,2013,89.097
estimates,398,2014,87.593
estimates,398,2015,86.258
medium_variant,398,2015,86.258
medium_variant,398,2016,85.006
medium_variant,398,2017,83.783
medium_variant,398,2018,82.749
medium_variant,398,2019,82.154
medium_variant,398,2020,82.125
medium_variant,398,2021,82.436
medium_variant,398,2022,83.478
medium_variant,398,2023,84.929
medium_variant,398,2024,86.374
medium_variant,398,2025,87.601
medium_variant,398,2026,89.228
medium_variant,398,2027,90.573
medium_variant,398,2028,91.644
medium_variant,398,2029,92.486
medium_variant,398,2030,93.07
medium_variant,398,2031,93.572
medium_variant,398,2032,93.754
medium_variant,398,2033,93.557
medium_variant,398,2034,92.888
medium_variant,398,2035,91.744
medium_variant,398,2036,90.472
medium_variant,398,2037,88.777
medium_variant,398,2038,86.899
medium_variant,398,2039,85.139
medium_variant,398,2040,83.659
medium_variant,398,2041,82.68
medium_variant,398,2042,81.91
medium_variant,398,2043,81.311
medium_variant,398,2044,80.793
medium_variant,398,2045,80.299
medium_variant,398,2046,80.104
medium_variant,398,2047,79.945
medium_variant,398,2048,79.824
medium_variant,398,2049,79.738
medium_variant,398,2050,79.688
medium_variant,398,2051,79.907
medium_variant,398,2052,80.099
medium_variant,398,2053,80.313
medium_variant,398,2054,80.619
medium_variant,398,2055,81.035
medium_variant,398,2056,81.76
medium_variant,398,2057,82.544
medium_variant,398,2058,83.288
medium_variant,398,2059,83.864
medium_variant,398,2060,84.199
medium_variant,398,2061,84.535
medium_variant,398,2062,84.644
medium_variant,398,2063,84.505
medium_variant,398,2064,84.08
medium_variant,398,2065,83.358
medium_variant,398,2066,82.591
medium_variant,398,2067,81.571
medium_variant,398,2068,80.378
medium_variant,398,2069,79.097
medium_variant,398,2070,77.793
medium_variant,398,2071,76.712
medium_variant,398,2072,75.599
medium_variant,398,2073,74.546
medium_variant,398,2074,73.667
medium_variant,398,2075,73.025
medium_variant,398,2076,72.835
medium_variant,398,2077,72.819
medium_variant,398,2078,72.982
medium_variant,398,2079,73.316
medium_variant,398,2080,73.801
medium_variant,398,2081,74.628
medium_variant,398,2082,75.599
medium_variant,398,2083,76.633
medium_variant,398,2084,77.61
medium_variant,398,2085,78.453
medium_variant,398,2086,79.319
medium_variant,398,2087,80.048
medium_variant,398,2088,80.65
medium_variant,398,2089,81.145
medium_variant,398,2090,81.546
medium_variant,398,2091,81.934
medium_variant,398,2092,82.202
medium_variant,398,2093,82.357
medium_variant,398,2094,82.41
medium_variant,398,2095,82.371
medium_variant,398,2096,82.322
medium_variant,398,2097,82.168
medium_variant,398,2098,81.941
medium_variant,398,2099,81.677
medium_variant,398,2100,81.4
high_variant,398,2015,86.2584356816918
low_variant,398,2015,86.2584356816918
constant_fertility,398,2015,86.2584356816918
instant_replacement,398,2015,86.2584356816918
zero_migration,398,2015,86.2584356816918
constant_mortality,398,2015,86.2584356816918
no_change,398,2015,86.2584356816918
high_variant,398,2020,83.8470889648409
low_variant,398,2020,80.402598170003
constant_fertility,398,2020,82.816140554916
instant_replacement,398,2020,79.2591239619099
zero_migration,398,2020,82.1248435674219
constant_mortality,398,2020,82.1400803487678
no_change,398,2020,82.8312784637141
high_variant,398,2025,91.8876507913078
low_variant,398,2025,83.3146826557586
constant_fertility,398,2025,89.2720188443973
instant_replacement,398,2025,82.6797256186506
zero_migration,398,2025,87.6011570633066
constant_mortality,398,2025,87.640796194394
no_change,398,2025,89.3147597471974
high_variant,398,2030,100.470840496938
low_variant,398,2030,85.6696159846068
constant_fertility,398,2030,96.4745829815256
instant_replacement,398,2030,86.6644312564218
zero_migration,398,2030,93.0702090031629
constant_mortality,398,2030,93.1307020672155
no_change,398,2030,96.5518817458643
high_variant,398,2035,102.058377656539
low_variant,398,2035,81.4431924065399
constant_fertility,398,2035,98.0068336390074
instant_replacement,398,2035,84.4543527426323
zero_migration,398,2035,91.7437470737034
constant_mortality,398,2035,91.6595594213202
no_change,398,2035,97.9729374529495
high_variant,398,2040,96.6766470349911
low_variant,398,2040,70.7476259451114
constant_fertility,398,2040,93.3153959049772
instant_replacement,398,2040,75.9005067799973
zero_migration,398,2040,83.6586100822074
constant_mortality,398,2040,83.3335312954846
no_change,398,2040,93.1001743914578
high_variant,398,2045,93.9257498378044
low_variant,398,2045,66.6626697267506
constant_fertility,398,2045,92.5036829206889
instant_replacement,398,2045,76.0095863207914
zero_migration,398,2045,80.2988929530412
constant_mortality,398,2045,79.7670506133735
no_change,398,2045,92.1611048243689
high_variant,398,2050,93.4803908829455
low_variant,398,2050,65.8380595864156
constant_fertility,398,2050,94.1755533762494
instant_replacement,398,2050,77.4094111317018
zero_migration,398,2050,79.6880208204921
constant_mortality,398,2050,79.0192186044068
no_change,398,2050,93.8074645866591
high_variant,398,2055,94.8975569451257
low_variant,398,2055,67.2426446161314
constant_fertility,398,2055,97.3196054908193
instant_replacement,398,2055,79.9392700161006
zero_migration,398,2055,81.0349842886823
constant_mortality,398,2055,80.1878487279052
no_change,398,2055,96.9079276203559
high_variant,398,2060,98.3708779010277
low_variant,398,2060,70.4201618691505
constant_fertility,398,2060,101.460387024512
instant_replacement,398,2060,84.0965223020078
zero_migration,398,2060,84.1993416000042
constant_mortality,398,2060,82.8201038090571
no_change,398,2060,100.659858337479
high_variant,398,2065,97.5276468988591
low_variant,398,2065,69.9582884615638
constant_fertility,398,2065,101.000589636507
instant_replacement,398,2065,84.2841103551901
zero_migration,398,2065,83.3582259598862
constant_mortality,398,2065,81.3670040929946
no_change,398,2065,99.7724024787048
high_variant,398,2070,91.6464680706533
low_variant,398,2070,64.9601418631256
constant_fertility,398,2070,96.2406769086464
instant_replacement,398,2070,79.8350101872088
zero_migration,398,2070,77.7934104756579
constant_mortality,398,2070,75.5663511550779
no_change,398,2070,95.026892183562
high_variant,398,2075,86.2818403309101
low_variant,398,2075,60.9631222825825
constant_fertility,398,2075,92.7526729454612
instant_replacement,398,2075,76.4163434151931
zero_migration,398,2075,73.0253493771768
constant_mortality,398,2075,70.8056710323883
no_change,398,2075,91.8485901493451
high_variant,398,2080,85.85877956009
low_variant,398,2080,63.3851238118947
constant_fertility,398,2080,94.2282363893039
instant_replacement,398,2080,79.0464595668774
zero_migration,398,2080,73.8012345726646
constant_mortality,398,2080,71.1882829538626
no_change,398,2080,93.3121104079112
high_variant,398,2085,88.5781704813197
low_variant,398,2085,71.1031386182283
constant_fertility,398,2085,98.0480926846321
instant_replacement,398,2085,85.8089945372163
zero_migration,398,2085,78.4530630948087
constant_mortality,398,2085,74.7604141794855
no_change,398,2085,96.5812200490919
high_variant,398,2090,91.0490086270117
low_variant,398,2090,75.5864755757578
constant_fertility,398,2090,99.7767849403181
instant_replacement,398,2090,87.1163329803959
zero_migration,398,2090,81.5460838397034
constant_mortality,398,2090,76.5035691286137
no_change,398,2090,97.5697826760577
high_variant,398,2095,91.9690692046887
low_variant,398,2095,76.5850278272459
constant_fertility,398,2095,99.3096389458549
instant_replacement,398,2095,86.6614315915682
zero_migration,398,2095,82.3714824767562
constant_mortality,398,2095,76.0161720596705
no_change,398,2095,96.493574847442
high_variant,398,2100,91.3798801959559
low_variant,398,2100,75.0142281408718
constant_fertility,398,2100,98.0773448127186
instant_replacement,398,2100,85.172746467977
zero_migration,398,2100,81.4002979404175
constant_mortality,398,2100,74.1249875416385
no_change,398,2100,94.9677501545835
