variant,country,year,dependencyratio2569
estimates,850,1950,140.789
estimates,850,1951,141.335
estimates,850,1952,143.104
estimates,850,1953,145.395
estimates,850,1954,147.305
estimates,850,1955,148.116
estimates,850,1956,150.195
estimates,850,1957,150.528
estimates,850,1958,149.751
estimates,850,1959,149.316
estimates,850,1960,150.919
estimates,850,1961,157.733
estimates,850,1962,163.824
estimates,850,1963,168.626
estimates,850,1964,170.447
estimates,850,1965,168.104
estimates,850,1966,162.268
estimates,850,1967,153.86
estimates,850,1968,144.208
estimates,850,1969,135.284
estimates,850,1970,128.446
estimates,850,1971,129.037
estimates,850,1972,131.11
estimates,850,1973,134.386
estimates,850,1974,137.527
estimates,850,1975,139.296
estimates,850,1976,141.664
estimates,850,1977,141.389
estimates,850,1978,138.52
estimates,850,1979,134.514
estimates,850,1980,131.148
estimates,850,1981,128.981
estimates,850,1982,127.485
estimates,850,1983,126.558
estimates,850,1984,124.952
estimates,850,1985,121.764
estimates,850,1986,119.479
estimates,850,1987,114.719
estimates,850,1988,108.301
estimates,850,1989,101.913
estimates,850,1990,96.961
estimates,850,1991,94.152
estimates,850,1992,92.339
estimates,850,1993,91.303
estimates,850,1994,90.117
estimates,850,1995,88.154
estimates,850,1996,88.03
estimates,850,1997,86.596
estimates,850,1998,84.329
estimates,850,1999,82.191
estimates,850,2000,80.909
estimates,850,2001,79.591
estimates,850,2002,78.588
estimates,850,2003,77.747
estimates,850,2004,76.678
estimates,850,2005,75.218
estimates,850,2006,73.939
estimates,850,2007,72.601
estimates,850,2008,71.443
estimates,850,2009,70.732
estimates,850,2010,70.61
estimates,850,2011,72.102
estimates,850,2012,73.873
estimates,850,2013,75.862
estimates,850,2014,77.936
estimates,850,2015,79.986
medium_variant,850,2015,79.986
medium_variant,850,2016,81.751
medium_variant,850,2017,83.388
medium_variant,850,2018,84.877
medium_variant,850,2019,86.271
medium_variant,850,2020,87.621
medium_variant,850,2021,88.78
medium_variant,850,2022,89.854
medium_variant,850,2023,90.921
medium_variant,850,2024,92.08
medium_variant,850,2025,93.384
medium_variant,850,2026,94.659
medium_variant,850,2027,96.053
medium_variant,850,2028,97.501
medium_variant,850,2029,98.871
medium_variant,850,2030,100.123
medium_variant,850,2031,101.038
medium_variant,850,2032,101.776
medium_variant,850,2033,102.406
medium_variant,850,2034,103.033
medium_variant,850,2035,103.699
medium_variant,850,2036,104.106
medium_variant,850,2037,104.515
medium_variant,850,2038,104.925
medium_variant,850,2039,105.288
medium_variant,850,2040,105.554
medium_variant,850,2041,105.464
medium_variant,850,2042,105.312
medium_variant,850,2043,105.105
medium_variant,850,2044,104.843
medium_variant,850,2045,104.58
medium_variant,850,2046,104.006
medium_variant,850,2047,103.384
medium_variant,850,2048,102.766
medium_variant,850,2049,102.197
medium_variant,850,2050,101.659
medium_variant,850,2051,100.799
medium_variant,850,2052,100.004
medium_variant,850,2053,99.222
medium_variant,850,2054,98.351
medium_variant,850,2055,97.363
medium_variant,850,2056,96.033
medium_variant,850,2057,94.594
medium_variant,850,2058,93.23
medium_variant,850,2059,92.203
medium_variant,850,2060,91.64
medium_variant,850,2061,91.219
medium_variant,850,2062,91.254
medium_variant,850,2063,91.596
medium_variant,850,2064,92.046
medium_variant,850,2065,92.462
medium_variant,850,2066,92.606
medium_variant,850,2067,92.735
medium_variant,850,2068,92.912
medium_variant,850,2069,93.209
medium_variant,850,2070,93.674
medium_variant,850,2071,93.927
medium_variant,850,2072,94.3
medium_variant,850,2073,94.815
medium_variant,850,2074,95.507
medium_variant,850,2075,96.395
medium_variant,850,2076,97.124
medium_variant,850,2077,98.055
medium_variant,850,2078,99.109
medium_variant,850,2079,100.265
medium_variant,850,2080,101.492
medium_variant,850,2081,102.379
medium_variant,850,2082,103.279
medium_variant,850,2083,104.275
medium_variant,850,2084,105.392
medium_variant,850,2085,106.545
medium_variant,850,2086,107.203
medium_variant,850,2087,107.965
medium_variant,850,2088,108.707
medium_variant,850,2089,109.373
medium_variant,850,2090,110.056
medium_variant,850,2091,110.382
medium_variant,850,2092,110.69
medium_variant,850,2093,111.08
medium_variant,850,2094,111.617
medium_variant,850,2095,112.312
medium_variant,850,2096,112.583
medium_variant,850,2097,112.994
medium_variant,850,2098,113.492
medium_variant,850,2099,114.063
medium_variant,850,2100,114.719
high_variant,850,2015,79.98645330624
low_variant,850,2015,79.98645330624
constant_fertility,850,2015,79.98645330624
instant_replacement,850,2015,79.98645330624
zero_migration,850,2015,79.98645330624
constant_mortality,850,2015,79.98645330624
no_change,850,2015,79.98645330624
high_variant,850,2020,88.9827834075528
low_variant,850,2020,86.2600371682037
constant_fertility,850,2020,88.2376661173253
instant_replacement,850,2020,87.1156071391002
zero_migration,850,2020,87.6435643564356
constant_mortality,850,2020,87.327828531272
no_change,850,2020,87.9427266338721
high_variant,850,2025,97.0120638825083
low_variant,850,2025,89.7664996653946
constant_fertility,850,2025,95.2214726256579
instant_replacement,850,2025,92.8864692796035
zero_migration,850,2025,92.5695467544848
constant_mortality,850,2025,92.3337091319053
no_change,850,2025,94.1739098810779
high_variant,850,2030,106.808454475178
low_variant,850,2030,93.4479702848954
constant_fertility,850,2030,103.748326639893
instant_replacement,850,2030,100.060335237664
zero_migration,850,2030,97.831046221879
constant_mortality,850,2030,97.706439465977
no_change,850,2030,101.348370164695
high_variant,850,2035,113.643263018604
low_variant,850,2035,93.7903790768273
constant_fertility,850,2035,109.576165641784
instant_replacement,850,2035,104.403751848681
zero_migration,850,2035,100.065045795756
constant_mortality,850,2035,99.4411099084916
no_change,850,2035,105.358653940766
high_variant,850,2040,119.252355181399
low_variant,850,2040,92.0946081379034
constant_fertility,850,2040,114.191220685508
instant_replacement,850,2040,107.187813189016
zero_migration,850,2040,100.813393766909
constant_mortality,850,2040,99.2445319956946
no_change,850,2040,107.948660668955
high_variant,850,2045,119.256436621706
low_variant,850,2045,90.2143600416233
constant_fertility,850,2045,114.965225525684
instant_replacement,850,2045,108.473947709994
zero_migration,850,2045,98.6663193539984
constant_mortality,850,2045,96.4303534303534
no_change,850,2045,106.964024025264
high_variant,850,2050,116.037735849057
low_variant,850,2050,87.7897252090801
constant_fertility,850,2050,112.976367677344
instant_replacement,850,2050,106.763406411626
zero_migration,850,2050,94.736662747704
constant_mortality,850,2050,92.0804032872998
no_change,850,2050,103.710078805475
high_variant,850,2055,110.853684808366
low_variant,850,2055,84.8745226404801
constant_fertility,850,2055,109.115731564257
instant_replacement,850,2055,102.945821313512
zero_migration,850,2055,90.104912572856
constant_mortality,850,2055,86.8550447684281
no_change,850,2055,99.1522102353597
high_variant,850,2060,104.857883105997
low_variant,850,2060,80.1725156563866
constant_fertility,850,2060,103.61861683133
instant_replacement,850,2060,97.3363487875361
