variant,country,year,dependencyratio2569
estimates,450,1950,142.602
estimates,450,1951,144.458
estimates,450,1952,146.639
estimates,450,1953,148.349
estimates,450,1954,149.378
estimates,450,1955,149.912
estimates,450,1956,152.601
estimates,450,1957,154.22
estimates,450,1958,155.348
estimates,450,1959,156.463
estimates,450,1960,157.747
estimates,450,1961,159.905
estimates,450,1962,162.248
estimates,450,1963,164.66
estimates,450,1964,166.919
estimates,450,1965,168.974
estimates,450,1966,172.608
estimates,450,1967,175.9
estimates,450,1968,178.933
estimates,450,1969,181.887
estimates,450,1970,184.839
estimates,450,1971,189.139
estimates,450,1972,193.253
estimates,450,1973,196.987
estimates,450,1974,200.034
estimates,450,1975,202.23
estimates,450,1976,205.177
estimates,450,1977,207.109
estimates,450,1978,208.122
estimates,450,1979,208.302
estimates,450,1980,207.732
estimates,450,1981,207.898
estimates,450,1982,206.966
estimates,450,1983,205.404
estimates,450,1984,203.822
estimates,450,1985,202.551
estimates,450,1986,201.542
estimates,450,1987,201.32
estimates,450,1988,201.417
estimates,450,1989,201.191
estimates,450,1990,200.415
estimates,450,1991,201.397
estimates,450,1992,201.322
estimates,450,1993,200.593
estimates,450,1994,199.747
estimates,450,1995,198.99
estimates,450,1996,198.679
estimates,450,1997,198.339
estimates,450,1998,197.862
estimates,450,1999,196.987
estimates,450,2000,195.65
estimates,450,2001,194.92
estimates,450,2002,193.581
estimates,450,2003,191.955
estimates,450,2004,190.488
estimates,450,2005,189.37
estimates,450,2006,188.833
estimates,450,2007,188.563
estimates,450,2008,188.287
estimates,450,2009,187.632
estimates,450,2010,186.439
estimates,450,2011,185.261
estimates,450,2012,183.65
estimates,450,2013,181.701
estimates,450,2014,179.559
estimates,450,2015,177.321
medium_variant,450,2015,177.321
medium_variant,450,2016,175.443
medium_variant,450,2017,173.389
medium_variant,450,2018,171.218
medium_variant,450,2019,168.97
medium_variant,450,2020,166.674
medium_variant,450,2021,164.709
medium_variant,450,2022,162.633
medium_variant,450,2023,160.505
medium_variant,450,2024,158.393
medium_variant,450,2025,156.339
medium_variant,450,2026,154.617
medium_variant,450,2027,152.905
medium_variant,450,2028,151.206
medium_variant,450,2029,149.518
medium_variant,450,2030,147.845
medium_variant,450,2031,146.443
medium_variant,450,2032,145.028
medium_variant,450,2033,143.582
medium_variant,450,2034,142.086
medium_variant,450,2035,140.537
medium_variant,450,2036,139.187
medium_variant,450,2037,137.763
medium_variant,450,2038,136.278
medium_variant,450,2039,134.747
medium_variant,450,2040,133.186
medium_variant,450,2041,131.823
medium_variant,450,2042,130.4
medium_variant,450,2043,128.936
medium_variant,450,2044,127.454
medium_variant,450,2045,125.971
medium_variant,450,2046,124.698
medium_variant,450,2047,123.4
medium_variant,450,2048,122.068
medium_variant,450,2049,120.686
medium_variant,450,2050,119.257
medium_variant,450,2051,117.969
medium_variant,450,2052,116.63
medium_variant,450,2053,115.283
medium_variant,450,2054,113.974
medium_variant,450,2055,112.729
medium_variant,450,2056,111.703
medium_variant,450,2057,110.702
medium_variant,450,2058,109.724
medium_variant,450,2059,108.761
medium_variant,450,2060,107.815
medium_variant,450,2061,107.029
medium_variant,450,2062,106.235
medium_variant,450,2063,105.441
medium_variant,450,2064,104.658
medium_variant,450,2065,103.893
medium_variant,450,2066,103.268
medium_variant,450,2067,102.637
medium_variant,450,2068,101.996
medium_variant,450,2069,101.336
medium_variant,450,2070,100.655
medium_variant,450,2071,100.074
medium_variant,450,2072,99.456
medium_variant,450,2073,98.811
medium_variant,450,2074,98.148
medium_variant,450,2075,97.477
medium_variant,450,2076,96.89
medium_variant,450,2077,96.277
medium_variant,450,2078,95.655
medium_variant,450,2079,95.035
medium_variant,450,2080,94.429
medium_variant,450,2081,93.917
medium_variant,450,2082,93.4
medium_variant,450,2083,92.887
medium_variant,450,2084,92.388
medium_variant,450,2085,91.911
medium_variant,450,2086,91.522
medium_variant,450,2087,91.141
medium_variant,450,2088,90.769
medium_variant,450,2089,90.406
medium_variant,450,2090,90.052
medium_variant,450,2091,89.766
medium_variant,450,2092,89.477
medium_variant,450,2093,89.189
medium_variant,450,2094,88.905
