variant,country,year,dependencyratio2569
estimates,858,1950,103.182
estimates,858,1951,102.44
estimates,858,1952,101.412
estimates,858,1953,100.411
estimates,858,1954,99.527
estimates,858,1955,98.734
estimates,858,1956,98.134
estimates,858,1957,97.661
estimates,858,1958,97.213
estimates,858,1959,96.734
estimates,858,1960,96.236
estimates,858,1961,96.299
estimates,858,1962,96.317
estimates,858,1963,96.303
estimates,858,1964,96.27
estimates,858,1965,96.204
estimates,858,1966,96.373
estimates,858,1967,96.446
estimates,858,1968,96.468
estimates,858,1969,96.499
estimates,858,1970,96.554
estimates,858,1971,96.463
estimates,858,1972,96.675
estimates,858,1973,97.05
estimates,858,1974,97.425
estimates,858,1975,97.771
estimates,858,1976,98.459
estimates,858,1977,98.718
estimates,858,1978,98.693
estimates,858,1979,98.582
estimates,858,1980,98.491
estimates,858,1981,98.714
estimates,858,1982,98.815
estimates,858,1983,98.804
estimates,858,1984,98.675
estimates,858,1985,98.464
estimates,858,1986,98.13
estimates,858,1987,97.921
estimates,858,1988,97.77
estimates,858,1989,97.624
estimates,858,1990,97.494
estimates,858,1991,98.002
estimates,858,1992,98.388
estimates,858,1993,98.664
estimates,858,1994,98.829
estimates,858,1995,98.842
estimates,858,1996,98.928
estimates,858,1997,98.797
estimates,858,1998,98.486
estimates,858,1999,98.019
estimates,858,2000,97.407
estimates,858,2001,96.595
estimates,858,2002,95.803
estimates,858,2003,95.053
estimates,858,2004,94.381
estimates,858,2005,93.814
estimates,858,2006,93.405
estimates,858,2007,93.038
estimates,858,2008,92.682
estimates,858,2009,92.276
estimates,858,2010,91.777
estimates,858,2011,91.294
estimates,858,2012,90.677
estimates,858,2013,89.965
estimates,858,2014,89.196
estimates,858,2015,88.39
medium_variant,858,2015,88.39
medium_variant,858,2016,87.628
medium_variant,858,2017,86.806
medium_variant,858,2018,85.957
medium_variant,858,2019,85.117
medium_variant,858,2020,84.311
medium_variant,858,2021,83.662
medium_variant,858,2022,83.041
medium_variant,858,2023,82.472
medium_variant,858,2024,81.973
medium_variant,858,2025,81.555
medium_variant,858,2026,81.3
medium_variant,858,2027,81.113
medium_variant,858,2028,80.979
medium_variant,858,2029,80.868
medium_variant,858,2030,80.765
medium_variant,858,2031,80.731
medium_variant,858,2032,80.702
medium_variant,858,2033,80.665
medium_variant,858,2034,80.595
medium_variant,858,2035,80.477
medium_variant,858,2036,80.343
medium_variant,858,2037,80.16
medium_variant,858,2038,79.968
medium_variant,858,2039,79.823
medium_variant,858,2040,79.754
medium_variant,858,2041,79.769
medium_variant,858,2042,79.84
medium_variant,858,2043,79.965
medium_variant,858,2044,80.133
medium_variant,858,2045,80.34
medium_variant,858,2046,80.589
medium_variant,858,2047,80.879
medium_variant,858,2048,81.181
medium_variant,858,2049,81.437
medium_variant,858,2050,81.61
medium_variant,858,2051,81.673
medium_variant,858,2052,81.663
medium_variant,858,2053,81.633
medium_variant,858,2054,81.65
medium_variant,858,2055,81.759
medium_variant,858,2056,81.911
medium_variant,858,2057,82.144
medium_variant,858,2058,82.46
medium_variant,858,2059,82.856
medium_variant,858,2060,83.334
medium_variant,858,2061,83.822
medium_variant,858,2062,84.385
medium_variant,858,2063,85.013
medium_variant,858,2064,85.673
medium_variant,858,2065,86.329
medium_variant,858,2066,86.863
medium_variant,858,2067,87.395
medium_variant,858,2068,87.928
medium_variant,858,2069,88.457
medium_variant,858,2070,88.976
medium_variant,858,2071,89.37
medium_variant,858,2072,89.768
medium_variant,858,2073,90.162
medium_variant,858,2074,90.556
medium_variant,858,2075,90.967
medium_variant,858,2076,91.252
medium_variant,858,2077,91.543
medium_variant,858,2078,91.866
medium_variant,858,2079,92.23
medium_variant,858,2080,92.623
medium_variant,858,2081,92.848
medium_variant,858,2082,93.11
medium_variant,858,2083,93.412
medium_variant,858,2084,93.748
medium_variant,858,2085,94.115
medium_variant,858,2086,94.328
medium_variant,858,2087,94.597
medium_variant,858,2088,94.914
medium_variant,858,2089,95.268
medium_variant,858,2090,95.658
medium_variant,858,2091,95.887
medium_variant,858,2092,96.162
medium_variant,858,2093,96.487
medium_variant,858,2094,96.864
medium_variant,858,2095,97.288
medium_variant,858,2096,97.521
medium_variant,858,2097,97.81
medium_variant,858,2098,98.149
medium_variant,858,2099,98.527
medium_variant,858,2100,98.933
high_variant,858,2015,88.3902621665274
low_variant,858,2015,88.3902621665274
constant_fertility,858,2015,88.3902621665274
instant_replacement,858,2015,88.3902621665274
zero_migration,858,2015,88.3902621665274
constant_mortality,858,2015,88.3902621665274
no_change,858,2015,88.3902621665274
high_variant,858,2020,85.8934757833105
low_variant,858,2020,82.7291180923882
constant_fertility,858,2020,84.6933076532407
instant_replacement,858,2020,85.0138517449296
zero_migration,858,2020,84.2736350032097
constant_mortality,858,2020,84.1270034035552
no_change,858,2020,84.5088605429426
high_variant,858,2025,85.5503030544803
low_variant,858,2025,77.5593412432828
constant_fertility,858,2025,82.561696429987
instant_replacement,858,2025,83.169953443508
zero_migration,858,2025,81.4302460118335
constant_mortality,858,2025,81.0887734542831
no_change,858,2025,82.0962260684458
high_variant,858,2030,87.6877806875409
low_variant,858,2030,73.8420452780142
constant_fertility,858,2030,82.5732785209711
instant_replacement,858,2030,83.4532290913076
zero_migration,858,2030,80.5576842347052
constant_mortality,858,2030,79.8970063225044
no_change,858,2030,81.7098185012184
high_variant,858,2035,90.3281811817864
low_variant,858,2035,70.6688317370414
constant_fertility,858,2035,83.2473868011582
instant_replacement,858,2035,84.3940918636841
zero_migration,858,2035,80.1849274354792
constant_mortality,858,2035,79.0756957788571
no_change,858,2035,81.8593133117462
high_variant,858,2040,92.7386608773698
low_variant,858,2040,66.9946601215595
constant_fertility,858,2040,83.6473849751212
instant_replacement,858,2040,85.0715165805883
zero_migration,858,2040,79.393268956213
constant_mortality,858,2040,77.7243768080215
no_change,858,2040,81.6476929932727
high_variant,858,2045,94.2334419920528
low_variant,858,2045,66.7030193173392
constant_fertility,858,2045,84.9296631647384
instant_replacement,858,2045,86.1252785899669
zero_migration,858,2045,79.8216654868782
constant_mortality,858,2045,77.5262379863182
no_change,858,2045,82.1727907167246
high_variant,858,2050,95.4218589102453
low_variant,858,2050,68.1801232767216
constant_fertility,858,2050,86.664835407398
instant_replacement,858,2050,87.7098669278106
zero_migration,858,2050,80.8623282195744
constant_mortality,858,2050,77.8290365524632
no_change,858,2050,82.9844828339248
high_variant,858,2055,95.0466131614617
low_variant,858,2055,69.2438530388312
constant_fertility,858,2055,87.0991058704098
instant_replacement,858,2055,88.0639083643917
zero_migration,858,2055,80.8569983202154
constant_mortality,858,2055,77.0202963866471
no_change,858,2055,82.5284416163515
high_variant,858,2060,96.4923355447302
