variant,country,year,dependencyratio2569
estimates,800,1950,184.571
estimates,800,1951,185.154
estimates,800,1952,186.034
estimates,800,1953,186.383
estimates,800,1954,185.962
estimates,800,1955,184.94
estimates,800,1956,185.732
estimates,800,1957,185.532
estimates,800,1958,185.016
estimates,800,1959,184.896
estimates,800,1960,185.503
estimates,800,1961,187.638
estimates,800,1962,190.232
estimates,800,1963,192.95
estimates,800,1964,195.219
estimates,800,1965,196.754
estimates,800,1966,199.158
estimates,800,1967,200.8
estimates,800,1968,201.872
estimates,800,1969,202.631
estimates,800,1970,203.183
estimates,800,1971,205.047
estimates,800,1972,206.541
estimates,800,1973,207.664
estimates,800,1974,208.416
estimates,800,1975,208.842
estimates,800,1976,209.968
estimates,800,1977,210.691
estimates,800,1978,211.106
estimates,800,1979,211.303
estimates,800,1980,211.354
estimates,800,1981,212.632
estimates,800,1982,213.576
estimates,800,1983,214.245
estimates,800,1984,214.719
estimates,800,1985,215.076
estimates,800,1986,216.983
estimates,800,1987,218.562
estimates,800,1988,219.861
estimates,800,1989,220.892
estimates,800,1990,221.65
estimates,800,1991,224.429
estimates,800,1992,226.978
estimates,800,1993,229.253
estimates,800,1994,231.198
estimates,800,1995,232.768
estimates,800,1996,235.592
estimates,800,1997,237.892
estimates,800,1998,239.759
estimates,800,1999,241.362
estimates,800,2000,242.8
estimates,800,2001,243.968
estimates,800,2002,244.948
estimates,800,2003,245.644
estimates,800,2004,245.904
estimates,800,2005,245.678
estimates,800,2006,245.151
estimates,800,2007,244.144
estimates,800,2008,242.829
estimates,800,2009,241.397
estimates,800,2010,239.921
estimates,800,2011,238.682
estimates,800,2012,237.3
estimates,800,2013,235.747
estimates,800,2014,233.973
estimates,800,2015,231.968
medium_variant,800,2015,231.968
medium_variant,800,2016,229.762
medium_variant,800,2017,227.343
medium_variant,800,2018,224.75
medium_variant,800,2019,222.021
medium_variant,800,2020,219.186
medium_variant,800,2021,216.675
medium_variant,800,2022,213.979
medium_variant,800,2023,211.104
medium_variant,800,2024,208.047
medium_variant,800,2025,204.822
medium_variant,800,2026,201.86
medium_variant,800,2027,198.734
medium_variant,800,2028,195.494
medium_variant,800,2029,192.18
medium_variant,800,2030,188.828
medium_variant,800,2031,185.824
medium_variant,800,2032,182.738
medium_variant,800,2033,179.628
medium_variant,800,2034,176.547
medium_variant,800,2035,173.525
medium_variant,800,2036,170.832
medium_variant,800,2037,168.147
medium_variant,800,2038,165.479
medium_variant,800,2039,162.827
medium_variant,800,2040,160.196
medium_variant,800,2041,157.829
medium_variant,800,2042,155.442
medium_variant,800,2043,153.054
medium_variant,800,2044,150.687
medium_variant,800,2045,148.353
medium_variant,800,2046,146.245
medium_variant,800,2047,144.141
medium_variant,800,2048,142.041
medium_variant,800,2049,139.942
medium_variant,800,2050,137.847
medium_variant,800,2051,135.947
medium_variant,800,2052,134.026
medium_variant,800,2053,132.099
medium_variant,800,2054,130.178
medium_variant,800,2055,128.274
medium_variant,800,2056,126.543
medium_variant,800,2057,124.803
medium_variant,800,2058,123.069
medium_variant,800,2059,121.358
medium_variant,800,2060,119.679
medium_variant,800,2061,118.166
medium_variant,800,2062,116.662
medium_variant,800,2063,115.175
medium_variant,800,2064,113.706
medium_variant,800,2065,112.261
medium_variant,800,2066,110.972
medium_variant,800,2067,109.679
medium_variant,800,2068,108.397
medium_variant,800,2069,107.145
medium_variant,800,2070,105.931
medium_variant,800,2071,104.856
medium_variant,800,2072,103.802
medium_variant,800,2073,102.764
medium_variant,800,2074,101.738
medium_variant,800,2075,100.722
medium_variant,800,2076,99.844
medium_variant,800,2077,98.948
medium_variant,800,2078,98.047
medium_variant,800,2079,97.157
medium_variant,800,2080,96.288
medium_variant,800,2081,95.522
medium_variant,800,2082,94.761
medium_variant,800,2083,94.007
medium_variant,800,2084,93.262
medium_variant,800,2085,92.529
medium_variant,800,2086,91.909
medium_variant,800,2087,91.28
medium_variant,800,2088,90.65
medium_variant,800,2089,90.033
medium_variant,800,2090,89.434
medium_variant,800,2091,88.937
medium_variant,800,2092,88.437
medium_variant,800,2093,87.941
medium_variant,800,2094,87.452
medium_variant,800,2095,86.975
medium_variant,800,2096,86.583
medium_variant,800,2097,86.184
medium_variant,800,2098,85.789
medium_variant,800,2099,85.406
medium_variant,800,2100,85.04
high_variant,800,2015,231.967609151609
low_variant,800,2015,231.967609151609
constant_fertility,800,2015,231.967609151609
instant_replacement,800,2015,231.967609151609
zero_migration,800,2015,231.967609151609
constant_mortality,800,2015,231.967609151609
no_change,800,2015,231.967609151609
high_variant,800,2020,221.798275602488
low_variant,800,2020,216.574570214429
constant_fertility,800,2020,223.553731174879
instant_replacement,800,2020,186.845140150512
zero_migration,800,2020,219.185074047985
constant_mortality,800,2020,220.836390180942
no_change,800,2020,225.193644902499
high_variant,800,2025,211.034414068759
low_variant,800,2025,198.609920554516
constant_fertility,800,2025,216.961497988507
instant_replacement,800,2025,151.146054215239
zero_migration,800,2025,204.817135845703
constant_mortality,800,2025,207.632537232089
no_change,800,2025,219.775325675008
high_variant,800,2030,198.886060477226
low_variant,800,2030,178.769435562032
constant_fertility,800,2030,211.043483358649
instant_replacement,800,2030,121.994946974618
zero_migration,800,2030,188.82548240435
constant_mortality,800,2030,191.840524821284
no_change,800,2030,214.063442321466
high_variant,800,2035,186.758353992129
low_variant,800,2035,160.314758716221
constant_fertility,800,2035,207.651672591107
instant_replacement,800,2035,98.7224085058958
zero_migration,800,2035,173.528144763787
constant_mortality,800,2035,176.042143653885
no_change,800,2035,210.108786203768
high_variant,800,2040,176.531651677002
low_variant,800,2040,144.011331311012
constant_fertility,800,2040,208.545319696232
instant_replacement,800,2040,78.714285976807
zero_migration,800,2040,160.2004905055
constant_mortality,800,2040,161.938358576683
no_change,800,2040,210.086525155084
high_variant,800,2045,165.606569801006
low_variant,800,2045,131.245669012458
constant_fertility,800,2045,208.95454535951
instant_replacement,800,2045,81.4213500372659
zero_migration,800,2045,148.356002239512
constant_mortality,800,2045,149.539379734677
no_change,800,2045,209.641925790772
high_variant,800,2050,155.362720740807
low_variant,800,2050,120.495206787994
constant_fertility,800,2050,209.346475635908
instant_replacement,800,2050,80.5441566711158
zero_migration,800,2050,137.847389014945
constant_mortality,800,2050,138.460808349643
no_change,800,2050,209.052540392091
high_variant,800,2055,145.761775337585
low_variant,800,2055,111.028090298256
constant_fertility,800,2055,209.849027261291
instant_replacement,800,2055,77.5894481702267
zero_migration,800,2055,128.275296028047
constant_mortality,800,2055,128.313510254094
no_change,800,2055,208.549353538761
high_variant,800,2060,137.549353666716
low_variant,800,2060,102.199546916669
constant_fertility,800,2060,210.754464238192
instant_replacement,800,2060,74.015532272237
zero_migration,800,2060,119.681317834141
constant_mortality,800,2060,119.15977911564
no_change,800,2060,208.518494744194
high_variant,800,2065,130.419111355859
low_variant,800,2065,94.619420716821
constant_fertility,800,2065,211.874083398728
instant_replacement,800,2065,72.4857117032086
zero_migration,800,2065,112.263356331282
constant_mortality,800,2065,111.266730910886
no_change,800,2065,208.907355386118
high_variant,800,2070,123.951122318313
low_variant,800,2070,88.4920071879177
constant_fertility,800,2070,212.60203117271
instant_replacement,800,2070,74.615945164455
zero_migration,800,2070,105.933501063773
constant_mortality,800,2070,104.604058752988
no_change,800,2070,209.20427445567
high_variant,800,2075,118.206172493758
low_variant,800,2075,83.876913134435
constant_fertility,800,2075,212.915106346465
instant_replacement,800,2075,79.7035694137682
zero_migration,800,2075,100.723487868547
constant_mortality,800,2075,99.1626866298489
no_change,800,2075,209.360395371711
high_variant,800,2080,113.048587449038
low_variant,800,2080,80.3022653310789
constant_fertility,800,2080,212.754749029955
instant_replacement,800,2080,86.0416738783799
zero_migration,800,2080,96.2889230155613
constant_mortality,800,2080,94.5522412836551
no_change,800,2080,209.286011425411
high_variant,800,2085,108.547654507354
low_variant,800,2085,77.5368454353026
constant_fertility,800,2085,212.209455908946
instant_replacement,800,2085,93.176667786482
zero_migration,800,2085,92.5297483866614
constant_mortality,800,2085,90.586128144961
no_change,800,2085,208.968368805121
high_variant,800,2090,105.089283916715
low_variant,800,2090,75.0402933401324
constant_fertility,800,2090,212.03594932689
instant_replacement,800,2090,86.3930958231791
zero_migration,800,2090,89.4351571316607
constant_mortality,800,2090,87.1463188218714
no_change,800,2090,208.965635700851
high_variant,800,2095,102.337193372759
low_variant,800,2095,73.0485116529065
constant_fertility,800,2095,212.016489972307
instant_replacement,800,2095,82.9168025540906
zero_migration,800,2095,86.97550472733
constant_mortality,800,2095,84.2478241285688
no_change,800,2095,209.08754358955
high_variant,800,2100,100.015423061183
low_variant,800,2100,71.6231303237004
constant_fertility,800,2100,211.959285178294
instant_replacement,800,2100,83.0699515147449
zero_migration,800,2100,85.0401662654398
constant_mortality,800,2100,81.7877211050847
no_change,800,2100,209.172997416813
