variant,country,year,dependencyratio2569
estimates,662,1950,158.382
estimates,662,1951,157.151
estimates,662,1952,156.314
estimates,662,1953,157.068
estimates,662,1954,159.486
estimates,662,1955,162.734
estimates,662,1956,162.308
estimates,662,1957,164.175
estimates,662,1958,168.622
estimates,662,1959,175.593
estimates,662,1960,184.605
estimates,662,1961,187.854
estimates,662,1962,191.043
estimates,662,1963,194.47
estimates,662,1964,198.699
estimates,662,1965,204.236
estimates,662,1966,206.748
estimates,662,1967,210.127
estimates,662,1968,214.843
estimates,662,1969,220.804
estimates,662,1970,227.533
estimates,662,1971,226.201
estimates,662,1972,224.508
estimates,662,1973,222.386
estimates,662,1974,219.914
estimates,662,1975,217.337
estimates,662,1976,216.372
estimates,662,1977,215.491
estimates,662,1978,214.726
estimates,662,1979,213.98
estimates,662,1980,213.246
estimates,662,1981,207.674
estimates,662,1982,202.014
estimates,662,1983,196.483
estimates,662,1984,191.433
estimates,662,1985,187.205
estimates,662,1986,180.377
estimates,662,1987,174.476
estimates,662,1988,169.283
estimates,662,1989,164.636
estimates,662,1990,160.481
estimates,662,1991,156.781
estimates,662,1992,153.34
estimates,662,1993,149.973
estimates,662,1994,146.579
estimates,662,1995,143.178
estimates,662,1996,140.957
estimates,662,1997,138.36
estimates,662,1998,135.562
estimates,662,1999,132.79
estimates,662,2000,130.154
estimates,662,2001,127.472
estimates,662,2002,124.852
estimates,662,2003,122.168
estimates,662,2004,119.256
estimates,662,2005,116.069
estimates,662,2006,110.718
estimates,662,2007,105.828
estimates,662,2008,101.544
estimates,662,2009,97.979
estimates,662,2010,95.178
estimates,662,2011,93.707
estimates,662,2012,92.375
estimates,662,2013,91.047
estimates,662,2014,89.557
estimates,662,2015,87.872
medium_variant,662,2015,87.872
medium_variant,662,2016,86.184
medium_variant,662,2017,84.303
medium_variant,662,2018,82.342
medium_variant,662,2019,80.477
medium_variant,662,2020,78.8
medium_variant,662,2021,77.362
medium_variant,662,2022,76.063
medium_variant,662,2023,74.902
medium_variant,662,2024,73.866
medium_variant,662,2025,72.962
medium_variant,662,2026,72.254
medium_variant,662,2027,71.642
medium_variant,662,2028,71.141
medium_variant,662,2029,70.761
medium_variant,662,2030,70.511
medium_variant,662,2031,70.435
medium_variant,662,2032,70.444
medium_variant,662,2033,70.514
medium_variant,662,2034,70.617
medium_variant,662,2035,70.741
medium_variant,662,2036,70.919
medium_variant,662,2037,71.091
medium_variant,662,2038,71.256
medium_variant,662,2039,71.401
medium_variant,662,2040,71.533
medium_variant,662,2041,71.663
medium_variant,662,2042,71.757
medium_variant,662,2043,71.817
medium_variant,662,2044,71.876
medium_variant,662,2045,71.959
medium_variant,662,2046,72.063
medium_variant,662,2047,72.149
medium_variant,662,2048,72.251
medium_variant,662,2049,72.408
medium_variant,662,2050,72.647
medium_variant,662,2051,72.961
medium_variant,662,2052,73.342
medium_variant,662,2053,73.754
medium_variant,662,2054,74.151
medium_variant,662,2055,74.503
medium_variant,662,2056,74.814
medium_variant,662,2057,75.067
medium_variant,662,2058,75.333
medium_variant,662,2059,75.724
medium_variant,662,2060,76.325
medium_variant,662,2061,77.107
medium_variant,662,2062,78.064
medium_variant,662,2063,79.134
medium_variant,662,2064,80.203
medium_variant,662,2065,81.214
medium_variant,662,2066,82.132
medium_variant,662,2067,82.974
medium_variant,662,2068,83.763
medium_variant,662,2069,84.532
medium_variant,662,2070,85.305
medium_variant,662,2071,85.991
medium_variant,662,2072,86.642
medium_variant,662,2073,87.277
medium_variant,662,2074,87.906
medium_variant,662,2075,88.526
medium_variant,662,2076,89.029
medium_variant,662,2077,89.528
medium_variant,662,2078,90.019
medium_variant,662,2079,90.5
medium_variant,662,2080,91.012
medium_variant,662,2081,91.429
medium_variant,662,2082,91.842
medium_variant,662,2083,92.286
medium_variant,662,2084,92.78
medium_variant,662,2085,93.318
medium_variant,662,2086,93.719
medium_variant,662,2087,94.174
medium_variant,662,2088,94.647
medium_variant,662,2089,95.111
medium_variant,662,2090,95.58
medium_variant,662,2091,95.93
medium_variant,662,2092,96.276
medium_variant,662,2093,96.64
medium_variant,662,2094,97.042
medium_variant,662,2095,97.484
medium_variant,662,2096,97.761
medium_variant,662,2097,98.065
medium_variant,662,2098,98.382
medium_variant,662,2099,98.711
medium_variant,662,2100,99.06
high_variant,662,2015,87.8715560926567
low_variant,662,2015,87.8715560926567
constant_fertility,662,2015,87.8715560926567
instant_replacement,662,2015,87.8715560926567
zero_migration,662,2015,87.8715560926567
constant_mortality,662,2015,87.8715560926567
no_change,662,2015,87.8715560926567
high_variant,662,2020,80.5185965632022
low_variant,662,2020,77.0771368099132
constant_fertility,662,2020,79.4771144324995
instant_replacement,662,2020,80.6025118646912
zero_migration,662,2020,79.0238119685245
constant_mortality,662,2020,78.726184808685
no_change,662,2020,79.4057520513036
high_variant,662,2025,77.1609263866017
low_variant,662,2025,68.7537227146912
constant_fertility,662,2025,74.7407238709226
instant_replacement,662,2025,76.8350793595179
zero_migration,662,2025,72.8248799979016
constant_mortality,662,2025,72.7796920047817
no_change,662,2025,74.5640250334013
high_variant,662,2030,77.6090793173623
low_variant,662,2030,63.4057573275461
constant_fertility,662,2030,73.619989360175
instant_replacement,662,2030,76.5890072029926
zero_migration,662,2030,70.382653490682
constant_mortality,662,2030,70.1449521785335
no_change,662,2030,73.2667375132837
high_variant,662,2035,80.7296523244971
low_variant,662,2035,60.7882642866658
constant_fertility,662,2035,75.3788131077661
instant_replacement,662,2035,79.2252231250833
zero_migration,662,2035,70.8820844743175
constant_mortality,662,2035,70.0201122583794
no_change,662,2035,74.6880075399931
high_variant,662,2040,84.6454800152517
low_variant,662,2040,58.6487292982543
constant_fertility,662,2040,77.8742063294707
instant_replacement,662,2040,82.6975680111404
zero_migration,662,2040,71.7962258546286
constant_mortality,662,2040,70.2723401390315
no_change,662,2040,76.6667788793321
high_variant,662,2045,85.874115602125
low_variant,662,2045,58.3150404965559
constant_fertility,662,2045,79.1146172152274
instant_replacement,662,2045,83.2943267905634
zero_migration,662,2045,72.1013777909309
constant_mortality,662,2045,70.0430396658296
no_change,662,2045,77.2855257738891
high_variant,662,2050,86.3770138170504
low_variant,662,2050,59.3413173652694
constant_fertility,662,2050,79.9727810844934
instant_replacement,662,2050,83.7946094636006
zero_migration,662,2050,72.4821328590719
constant_mortality,662,2050,69.9690084413472
no_change,662,2050,77.441241834467
high_variant,662,2055,87.6870996384854
low_variant,662,2055,62.1752387212211
constant_fertility,662,2055,81.6874392874195
instant_replacement,662,2055,85.4013254786451
zero_migration,662,2055,73.6560079212534
constant_mortality,662,2055,70.9074319404111
no_change,662,2055,78.3318022523902
high_variant,662,2060,89.3394905360542
low_variant,662,2060,64.8682595967111
constant_fertility,662,2060,83.1146142955315
instant_replacement,662,2060,86.7967285058847
zero_migration,662,2060,75.0870638355423
constant_mortality,662,2060,71.7623461809508
no_change,662,2060,78.924334708857
high_variant,662,2065,93.7058776869993
low_variant,662,2065,71.147441083455
constant_fertility,662,2065,87.2851127284435
instant_replacement,662,2065,90.7102279614381
zero_migration,662,2065,79.8655302864065
constant_mortality,662,2065,75.1997115804254
no_change,662,2065,81.8380938023748
high_variant,662,2070,96.4528140109083
low_variant,662,2070,77.5896528750948
constant_fertility,662,2070,90.2554587037197
instant_replacement,662,2070,93.0609756097561
zero_migration,662,2070,84.3317804297683
constant_mortality,662,2070,77.6837478495212
no_change,662,2070,83.4691745036573
high_variant,662,2075,97.3771266540643
low_variant,662,2075,84.5360433329958
constant_fertility,662,2075,91.9685039370079
instant_replacement,662,2075,93.8229489022637
zero_migration,662,2075,87.5830795772723
constant_mortality,662,2075,79.2367460292695
no_change,662,2075,83.8921634045077
high_variant,662,2080,96.8901989683125
low_variant,662,2080,92.3509276085027
constant_fertility,662,2080,92.5899750878991
instant_replacement,662,2080,93.3827862037792
zero_migration,662,2080,89.6835031222383
constant_mortality,662,2080,80.1332058497577
no_change,662,2080,83.3979997363118
high_variant,662,2085,95.9167510680262
low_variant,662,2085,101.924606330523
constant_fertility,662,2085,92.7158689996793
instant_replacement,662,2085,92.5447730112453
zero_migration,662,2085,91.641124266282
constant_mortality,662,2085,80.9444292984369
no_change,662,2085,82.617424640771
high_variant,662,2090,97.1463748083358
low_variant,662,2090,107.920774523016
constant_fertility,662,2090,93.5960502206858
instant_replacement,662,2090,94.0565855542681
zero_migration,662,2090,93.7427530230247
constant_mortality,662,2090,81.7947377177762
no_change,662,2090,82.5931881303903
high_variant,662,2095,99.2577217246125
low_variant,662,2095,110.573143784587
constant_fertility,662,2095,94.8592220552113
instant_replacement,662,2095,95.7744084576591
zero_migration,662,2095,95.6520343643347
constant_mortality,662,2095,82.4449659179797
no_change,662,2095,82.9343045355942
high_variant,662,2100,101.405015561408
low_variant,662,2100,110.845151767952
constant_fertility,662,2100,96.1457238280414
instant_replacement,662,2100,97.1618985695709
zero_migration,662,2100,97.2896618698685
constant_mortality,662,2100,82.844939166451
no_change,662,2100,83.2339829191758
