variant,country,year,dependencyratio2569
estimates,124,1950,100.951
estimates,124,1951,101.69
estimates,124,1952,102.247
estimates,124,1953,103.087
estimates,124,1954,104.257
estimates,124,1955,105.627
estimates,124,1956,106.999
estimates,124,1957,108.576
estimates,124,1958,110.134
estimates,124,1959,111.542
estimates,124,1960,112.788
estimates,124,1961,114.642
estimates,124,1962,116.321
estimates,124,1963,117.753
estimates,124,1964,118.841
estimates,124,1965,119.492
estimates,124,1966,120.169
estimates,124,1967,120.014
estimates,124,1968,119.116
estimates,124,1969,117.676
estimates,124,1970,115.873
estimates,124,1971,114.092
estimates,124,1972,112.202
estimates,124,1973,110.077
estimates,124,1974,107.614
estimates,124,1975,104.859
estimates,124,1976,102.898
estimates,124,1977,100.767
estimates,124,1978,98.558
estimates,124,1979,96.355
estimates,124,1980,94.153
estimates,124,1981,92.036
estimates,124,1982,89.929
estimates,124,1983,87.847
estimates,124,1984,85.755
estimates,124,1985,83.648
estimates,124,1986,81.605
estimates,124,1987,79.517
estimates,124,1988,77.555
estimates,124,1989,75.915
estimates,124,1990,74.675
estimates,124,1991,73.917
estimates,124,1992,73.518
estimates,124,1993,73.335
estimates,124,1994,73.163
estimates,124,1995,72.882
estimates,124,1996,72.749
estimates,124,1997,72.447
estimates,124,1998,72.031
estimates,124,1999,71.582
estimates,124,2000,71.129
estimates,124,2001,70.654
estimates,124,2002,70.211
estimates,124,2003,69.761
estimates,124,2004,69.243
estimates,124,2005,68.642
estimates,124,2006,68.249
estimates,124,2007,67.767
estimates,124,2008,67.221
estimates,124,2009,66.644
estimates,124,2010,66.055
estimates,124,2011,65.825
estimates,124,2012,65.581
estimates,124,2013,65.411
estimates,124,2014,65.371
estimates,124,2015,65.441
medium_variant,124,2015,65.441
medium_variant,124,2016,65.513
medium_variant,124,2017,65.727
medium_variant,124,2018,66.046
medium_variant,124,2019,66.425
medium_variant,124,2020,66.855
medium_variant,124,2021,67.483
medium_variant,124,2022,68.167
medium_variant,124,2023,68.932
medium_variant,124,2024,69.832
medium_variant,124,2025,70.888
medium_variant,124,2026,72.116
medium_variant,124,2027,73.487
medium_variant,124,2028,74.947
medium_variant,124,2029,76.409
medium_variant,124,2030,77.811
medium_variant,124,2031,79.182
medium_variant,124,2032,80.478
medium_variant,124,2033,81.657
medium_variant,124,2034,82.669
medium_variant,124,2035,83.487
medium_variant,124,2036,84.049
medium_variant,124,2037,84.419
medium_variant,124,2038,84.65
medium_variant,124,2039,84.805
medium_variant,124,2040,84.92
medium_variant,124,2041,84.965
medium_variant,124,2042,85
medium_variant,124,2043,85.024
medium_variant,124,2044,85.039
medium_variant,124,2045,85.062
medium_variant,124,2046,85.073
medium_variant,124,2047,85.107
medium_variant,124,2048,85.195
medium_variant,124,2049,85.364
medium_variant,124,2050,85.614
medium_variant,124,2051,85.864
medium_variant,124,2052,86.229
medium_variant,124,2053,86.679
medium_variant,124,2054,87.153
medium_variant,124,2055,87.61
medium_variant,124,2056,88.005
medium_variant,124,2057,88.428
medium_variant,124,2058,88.876
medium_variant,124,2059,89.384
medium_variant,124,2060,89.988
medium_variant,124,2061,90.614
medium_variant,124,2062,91.333
medium_variant,124,2063,92.102
medium_variant,124,2064,92.84
medium_variant,124,2065,93.472
medium_variant,124,2066,93.846
medium_variant,124,2067,94.143
medium_variant,124,2068,94.361
medium_variant,124,2069,94.512
medium_variant,124,2070,94.614
medium_variant,124,2071,94.492
medium_variant,124,2072,94.334
medium_variant,124,2073,94.192
medium_variant,124,2074,94.124
medium_variant,124,2075,94.159
medium_variant,124,2076,94.098
medium_variant,124,2077,94.179
medium_variant,124,2078,94.36
medium_variant,124,2079,94.591
medium_variant,124,2080,94.858
medium_variant,124,2081,94.961
medium_variant,124,2082,95.115
medium_variant,124,2083,95.347
medium_variant,124,2084,95.666
medium_variant,124,2085,96.052
medium_variant,124,2086,96.261
medium_variant,124,2087,96.57
medium_variant,124,2088,96.937
medium_variant,124,2089,97.332
medium_variant,124,2090,97.763
medium_variant,124,2091,98.013
medium_variant,124,2092,98.301
medium_variant,124,2093,98.637
medium_variant,124,2094,99.035
medium_variant,124,2095,99.49
medium_variant,124,2096,99.707
medium_variant,124,2097,99.973
medium_variant,124,2098,100.28
medium_variant,124,2099,100.619
medium_variant,124,2100,100.986
high_variant,124,2015,65.4405078822159
low_variant,124,2015,65.4405078822159
constant_fertility,124,2015,65.4405078822159
instant_replacement,124,2015,65.4405078822159
zero_migration,124,2015,65.4405078822159
constant_mortality,124,2015,65.4405078822159
no_change,124,2015,65.4405078822159
high_variant,124,2020,68.2253249990736
low_variant,124,2020,65.4844138678401
constant_fertility,124,2020,67.0787881316012
instant_replacement,124,2020,69.6624722450824
zero_migration,124,2020,65.6784196361785
constant_mortality,124,2020,66.6389890169731
no_change,124,2020,66.8630286907986
high_variant,124,2025,74.4241672169619
low_variant,124,2025,67.3511630739124
constant_fertility,124,2025,71.307553970052
instant_replacement,124,2025,76.4902327407642
zero_migration,124,2025,69.3793280187765
constant_mortality,124,2025,70.2302965154813
no_change,124,2025,70.6511632581736
high_variant,124,2030,84.0748152282411
low_variant,124,2030,71.5479490011192
constant_fertility,124,2030,78.2666563124221
instant_replacement,124,2030,86.1319421313948
zero_migration,124,2030,76.7896737993341
constant_mortality,124,2030,76.4235330101009
no_change,124,2030,76.8810501486744
high_variant,124,2035,92.441460347294
low_variant,124,2035,74.5387159513814
constant_fertility,124,2035,83.9122287937061
instant_replacement,124,2035,94.3823182299986
zero_migration,124,2035,83.5472031943836
constant_mortality,124,2035,81.0476985786692
no_change,124,2035,81.4764083561412
high_variant,124,2040,96.4575883947583
low_variant,124,2040,73.4343246538644
constant_fertility,124,2040,85.2632138911089
instant_replacement,124,2040,98.1804471496812
zero_migration,124,2040,85.8930802334971
constant_mortality,124,2040,81.3473500845147
no_change,124,2040,81.6945964195387
high_variant,124,2045,96.8208602996826
low_variant,124,2045,73.2263707856719
constant_fertility,124,2045,84.8452649109124
instant_replacement,124,2045,95.6944718073343
