variant,country,year,dependencyratio2569
estimates,392,1950,136.952
estimates,392,1951,135.74
estimates,392,1952,133.275
estimates,392,1953,130.694
estimates,392,1954,128.225
estimates,392,1955,125.697
estimates,392,1956,122.109
estimates,392,1957,119.019
estimates,392,1958,116.1
estimates,392,1959,113.208
estimates,392,1960,110.386
estimates,392,1961,108.054
estimates,392,1962,105.745
estimates,392,1963,103.422
estimates,392,1964,101.112
estimates,392,1965,98.842
estimates,392,1966,97.352
estimates,392,1967,95.696
estimates,392,1968,93.918
estimates,392,1969,92.035
estimates,392,1970,90.07
estimates,392,1971,87.98
estimates,392,1972,85.886
estimates,392,1973,83.842
estimates,392,1974,81.884
estimates,392,1975,80.064
estimates,392,1976,79.088
estimates,392,1977,77.951
estimates,392,1978,76.836
estimates,392,1979,75.988
estimates,392,1980,75.489
estimates,392,1981,74.747
estimates,392,1982,74.557
estimates,392,1983,74.628
estimates,392,1984,74.553
estimates,392,1985,74.157
estimates,392,1986,73.852
estimates,392,1987,73.208
estimates,392,1988,72.352
estimates,392,1989,71.512
estimates,392,1990,70.794
estimates,392,1991,70.022
estimates,392,1992,69.312
estimates,392,1993,68.637
estimates,392,1994,67.909
estimates,392,1995,67.097
estimates,392,1996,66.327
estimates,392,1997,65.495
estimates,392,1998,64.675
estimates,392,1999,63.991
estimates,392,2000,63.522
estimates,392,2001,63.373
estimates,392,2002,63.374
estimates,392,2003,63.502
estimates,392,2004,63.695
estimates,392,2005,63.907
estimates,392,2006,64.14
estimates,392,2007,64.49
estimates,392,2008,64.953
estimates,392,2009,65.527
estimates,392,2010,66.215
estimates,392,2011,66.816
estimates,392,2012,67.446
estimates,392,2013,68.175
estimates,392,2014,69.099
estimates,392,2015,70.263
medium_variant,392,2015,70.263
medium_variant,392,2016,71.58
medium_variant,392,2017,73.131
medium_variant,392,2018,74.81
medium_variant,392,2019,76.432
medium_variant,392,2020,77.867
medium_variant,392,2021,79.007
medium_variant,392,2022,79.973
medium_variant,392,2023,80.779
medium_variant,392,2024,81.463
medium_variant,392,2025,82.053
medium_variant,392,2026,82.415
medium_variant,392,2027,82.695
medium_variant,392,2028,82.93
medium_variant,392,2029,83.178
medium_variant,392,2030,83.483
medium_variant,392,2031,83.711
medium_variant,392,2032,84.033
medium_variant,392,2033,84.454
medium_variant,392,2034,84.969
medium_variant,392,2035,85.579
medium_variant,392,2036,86.093
medium_variant,392,2037,86.706
medium_variant,392,2038,87.491
medium_variant,392,2039,88.519
medium_variant,392,2040,89.802
medium_variant,392,2041,91.149
medium_variant,392,2042,92.848
medium_variant,392,2043,94.735
medium_variant,392,2044,96.578
medium_variant,392,2045,98.255
medium_variant,392,2046,99.62
medium_variant,392,2047,100.826
medium_variant,392,2048,101.918
medium_variant,392,2049,102.992
medium_variant,392,2050,104.101
medium_variant,392,2051,104.894
medium_variant,392,2052,105.673
medium_variant,392,2053,106.464
medium_variant,392,2054,107.285
medium_variant,392,2055,108.127
medium_variant,392,2056,108.569
medium_variant,392,2057,109.07
medium_variant,392,2058,109.585
medium_variant,392,2059,110.058
medium_variant,392,2060,110.464
medium_variant,392,2061,110.365
medium_variant,392,2062,110.224
medium_variant,392,2063,110.117
medium_variant,392,2064,110.098
medium_variant,392,2065,110.164
medium_variant,392,2066,109.873
medium_variant,392,2067,109.775
medium_variant,392,2068,109.76
medium_variant,392,2069,109.739
medium_variant,392,2070,109.728
medium_variant,392,2071,109.402
medium_variant,392,2072,109.096
medium_variant,392,2073,108.874
medium_variant,392,2074,108.797
medium_variant,392,2075,108.857
medium_variant,392,2076,108.553
medium_variant,392,2077,108.376
medium_variant,392,2078,108.329
medium_variant,392,2079,108.408
medium_variant,392,2080,108.608
medium_variant,392,2081,108.471
medium_variant,392,2082,108.48
medium_variant,392,2083,108.606
medium_variant,392,2084,108.829
medium_variant,392,2085,109.152
medium_variant,392,2086,109.11
medium_variant,392,2087,109.153
medium_variant,392,2088,109.31
medium_variant,392,2089,109.588
medium_variant,392,2090,109.962
medium_variant,392,2091,109.912
medium_variant,392,2092,109.976
medium_variant,392,2093,110.126
medium_variant,392,2094,110.348
medium_variant,392,2095,110.654
medium_variant,392,2096,110.577
medium_variant,392,2097,110.571
medium_variant,392,2098,110.659
medium_variant,392,2099,110.872
medium_variant,392,2100,111.219
high_variant,392,2015,70.2634248587853
low_variant,392,2015,70.2634248587853
constant_fertility,392,2015,70.2634248587853
instant_replacement,392,2015,70.2634248587853
zero_migration,392,2015,70.2634248587853
constant_mortality,392,2015,70.2634248587853
no_change,392,2015,70.2634248587853
high_variant,392,2020,79.0989088159908
low_variant,392,2020,76.6347610558602
constant_fertility,392,2020,77.4240769109945
instant_replacement,392,2020,80.8610916016525
zero_migration,392,2020,77.863912266191
constant_mortality,392,2020,77.4310451010164
no_change,392,2020,76.9880333570897
high_variant,392,2025,85.2314328156545
low_variant,392,2025,78.8753335184501
constant_fertility,392,2025,80.8914943428726
instant_replacement,392,2025,87.7735106201854
zero_migration,392,2025,82.1448514642809
constant_mortality,392,2025,80.7589777310994
no_change,392,2025,79.5950480503643
high_variant,392,2030,89.0504354734757
low_variant,392,2030,77.9164897672455
constant_fertility,392,2030,81.4124265843218
instant_replacement,392,2030,91.6776523014663
zero_migration,392,2030,83.6967628085819
constant_mortality,392,2030,81.0479768158931
no_change,392,2030,78.969796564997
high_variant,392,2035,93.6296871155193
low_variant,392,2035,77.5313523825395
constant_fertility,392,2035,82.3943098861396
instant_replacement,392,2035,96.1844580933096
zero_migration,392,2035,85.9029477957645
constant_mortality,392,2035,81.7992847461956
no_change,392,2035,78.597237805159
high_variant,392,2040,100.651387786155
low_variant,392,2040,78.9977630145907
constant_fertility,392,2040,85.23352768891
instant_replacement,392,2040,103.10133292531
zero_migration,392,2040,90.2720443424239
constant_mortality,392,2040,84.5397333578131
no_change,392,2040,79.9366145122393
high_variant,392,2045,109.475437449892
low_variant,392,2045,86.928725137783
constant_fertility,392,2045,92.9187020451575
instant_replacement,392,2045,107.447593378632
zero_migration,392,2045,99.0668163744069
constant_mortality,392,2045,91.2304537295801
no_change,392,2045,85.8065717852668
high_variant,392,2050,114.29238564602
low_variant,392,2050,93.8566155297281
constant_fertility,392,2050,98.4149418007102
instant_replacement,392,2050,110.451805741855
zero_migration,392,2050,105.314828246293
constant_mortality,392,2050,95.2913290107127
no_change,392,2050,89.4124371359567
high_variant,392,2055,116.797301021101
low_variant,392,2055,99.9966943771936
constant_fertility,392,2055,102.3240074734
instant_replacement,392,2055,112.886948440659
zero_migration,392,2055,109.761207716959
constant_mortality,392,2055,97.3004814782739
no_change,392,2055,91.1255301277589
high_variant,392,2060,118.268670234184
low_variant,392,2060,104.299676710234
constant_fertility,392,2060,104.751853838066
instant_replacement,392,2060,114.305268244049
zero_migration,392,2060,112.437093814763
constant_mortality,392,2060,97.5288193925586
no_change,392,2060,91.1716632536712
high_variant,392,2065,117.488482341876
low_variant,392,2065,105.800231417841
constant_fertility,392,2065,104.724713537584
instant_replacement,392,2065,113.174965910169
zero_migration,392,2065,112.214522294374
constant_mortality,392,2065,95.5556085915418
no_change,392,2065,89.1106384723896
high_variant,392,2070,116.176855188536
low_variant,392,2070,107.643165145596
constant_fertility,392,2070,104.91658668408
instant_replacement,392,2070,110.927042526757
zero_migration,392,2070,111.674046058107
constant_mortality,392,2070,93.996208250132
no_change,392,2070,87.7287499766861
high_variant,392,2075,113.456176645736
low_variant,392,2075,110.160533676401
constant_fertility,392,2075,105.193036604449
instant_replacement,392,2075,106.802491466148
zero_migration,392,2075,110.602660777109
constant_mortality,392,2075,92.4851827347372
no_change,392,2075,86.8176400020615
high_variant,392,2080,110.210642145686
low_variant,392,2080,115.202198759836
constant_fertility,392,2080,106.788502001737
instant_replacement,392,2080,102.396128983298
zero_migration,392,2080,110.255105847828
constant_mortality,392,2080,91.6032647218367
no_change,392,2080,87.0662819553441
high_variant,392,2085,107.17703602559
low_variant,392,2085,123.257207950777
constant_fertility,392,2085,109.896846858273
instant_replacement,392,2085,99.0903811428052
zero_migration,392,2085,110.841953846979
constant_mortality,392,2085,91.4017845458139
no_change,392,2085,88.4850185227419
high_variant,392,2090,107.458655738828
low_variant,392,2090,126.491288610282
constant_fertility,392,2090,112.082561678436
instant_replacement,392,2090,103.740058678839
zero_migration,392,2090,111.697662536519
constant_mortality,392,2090,91.3251667822259
no_change,392,2090,88.888127124721
high_variant,392,2095,109.197338751839
low_variant,392,2095,126.231799861879
constant_fertility,392,2095,113.581386335176
instant_replacement,392,2095,107.468821739676
zero_migration,392,2095,112.389031762359
constant_mortality,392,2095,91.0313370823808
no_change,392,2095,88.5172794852748
high_variant,392,2100,111.358440080816
low_variant,392,2100,123.772256611143
constant_fertility,392,2100,114.793423071236
instant_replacement,392,2100,109.761680086088
zero_migration,392,2100,112.874007379584
constant_mortality,392,2100,90.6050246724241
no_change,392,2100,87.8949652054451
