variant,country,year,dependencyratio2569
estimates,608,1950,174.615
estimates,608,1951,178.321
estimates,608,1952,183.163
estimates,608,1953,187.494
estimates,608,1954,190.611
estimates,608,1955,192.619
estimates,608,1956,196.243
estimates,608,1957,198.008
estimates,608,1958,198.912
estimates,608,1959,199.817
estimates,608,1960,201.014
estimates,608,1961,201.822
estimates,608,1962,203.148
estimates,608,1963,204.611
estimates,608,1964,205.645
estimates,608,1965,206.058
estimates,608,1966,207.356
estimates,608,1967,208.054
estimates,608,1968,208.33
estimates,608,1969,208.512
estimates,608,1970,208.726
estimates,608,1971,209.192
estimates,608,1972,209.56
estimates,608,1973,209.595
estimates,608,1974,208.919
estimates,608,1975,207.373
estimates,608,1976,205.519
estimates,608,1977,202.954
estimates,608,1978,199.95
estimates,608,1979,196.862
estimates,608,1980,193.897
estimates,608,1981,191.441
estimates,608,1982,188.917
estimates,608,1983,186.351
estimates,608,1984,183.749
estimates,608,1985,181.121
estimates,608,1986,178.823
estimates,608,1987,176.559
estimates,608,1988,174.322
estimates,608,1989,172.065
estimates,608,1990,169.767
estimates,608,1991,167.915
estimates,608,1992,165.917
estimates,608,1993,163.841
estimates,608,1994,161.781
estimates,608,1995,159.777
estimates,608,1996,157.894
estimates,608,1997,156.112
estimates,608,1998,154.39
estimates,608,1999,152.684
estimates,608,2000,150.998
estimates,608,2001,149.553
estimates,608,2002,148.12
estimates,608,2003,146.688
estimates,608,2004,145.163
estimates,608,2005,143.392
estimates,608,2006,139.701
estimates,608,2007,136.038
estimates,608,2008,132.383
estimates,608,2009,128.818
estimates,608,2010,125.51
estimates,608,2011,124.21
estimates,608,2012,122.768
estimates,608,2013,121.284
estimates,608,2014,119.755
estimates,608,2015,118.128
medium_variant,608,2015,118.128
medium_variant,608,2016,116.569
medium_variant,608,2017,114.857
medium_variant,608,2018,113.061
medium_variant,608,2019,111.281
medium_variant,608,2020,109.584
medium_variant,608,2021,108.109
medium_variant,608,2022,106.678
medium_variant,608,2023,105.31
medium_variant,608,2024,104.022
medium_variant,608,2025,102.823
medium_variant,608,2026,101.917
medium_variant,608,2027,101.076
medium_variant,608,2028,100.269
medium_variant,608,2029,99.458
medium_variant,608,2030,98.62
medium_variant,608,2031,97.975
medium_variant,608,2032,97.272
medium_variant,608,2033,96.521
medium_variant,608,2034,95.735
medium_variant,608,2035,94.922
medium_variant,608,2036,94.262
medium_variant,608,2037,93.549
medium_variant,608,2038,92.785
medium_variant,608,2039,91.971
medium_variant,608,2040,91.112
medium_variant,608,2041,90.417
medium_variant,608,2042,89.659
medium_variant,608,2043,88.858
medium_variant,608,2044,88.044
medium_variant,608,2045,87.234
medium_variant,608,2046,86.621
medium_variant,608,2047,85.989
medium_variant,608,2048,85.336
medium_variant,608,2049,84.651
medium_variant,608,2050,83.931
medium_variant,608,2051,83.393
medium_variant,608,2052,82.806
medium_variant,608,2053,82.187
medium_variant,608,2054,81.56
medium_variant,608,2055,80.941
medium_variant,608,2056,80.521
medium_variant,608,2057,80.082
medium_variant,608,2058,79.645
medium_variant,608,2059,79.232
medium_variant,608,2060,78.859
medium_variant,608,2061,78.725
medium_variant,608,2062,78.595
medium_variant,608,2063,78.455
medium_variant,608,2064,78.289
medium_variant,608,2065,78.09
medium_variant,608,2066,78.046
medium_variant,608,2067,77.953
medium_variant,608,2068,77.809
medium_variant,608,2069,77.613
medium_variant,608,2070,77.368
medium_variant,608,2071,77.256
medium_variant,608,2072,77.077
medium_variant,608,2073,76.848
medium_variant,608,2074,76.592
medium_variant,608,2075,76.326
medium_variant,608,2076,76.226
medium_variant,608,2077,76.092
medium_variant,608,2078,75.935
medium_variant,608,2079,75.768
medium_variant,608,2080,75.601
medium_variant,608,2081,75.615
medium_variant,608,2082,75.607
medium_variant,608,2083,75.581
medium_variant,608,2084,75.538
medium_variant,608,2085,75.481
medium_variant,608,2086,75.596
medium_variant,608,2087,75.681
medium_variant,608,2088,75.738
medium_variant,608,2089,75.772
medium_variant,608,2090,75.787
medium_variant,608,2091,75.959
medium_variant,608,2092,76.097
medium_variant,608,2093,76.208
medium_variant,608,2094,76.297
medium_variant,608,2095,76.37
medium_variant,608,2096,76.585
medium_variant,608,2097,76.768
medium_variant,608,2098,76.923
medium_variant,608,2099,77.054
medium_variant,608,2100,77.168
high_variant,608,2015,118.12760693299
low_variant,608,2015,118.12760693299
constant_fertility,608,2015,118.12760693299
instant_replacement,608,2015,118.12760693299
zero_migration,608,2015,118.12760693299
constant_mortality,608,2015,118.12760693299
no_change,608,2015,118.12760693299
high_variant,608,2020,111.540145521954
low_variant,608,2020,107.627815874748
constant_fertility,608,2020,110.927985371073
instant_replacement,608,2020,103.942767279005
zero_migration,608,2020,109.434689589299
constant_mortality,608,2020,109.625491767731
no_change,608,2020,110.968431996654
high_variant,608,2025,107.604059774159
low_variant,608,2025,98.041563665988
constant_fertility,608,2025,106.487828280449
instant_replacement,608,2025,93.3631550587348
zero_migration,608,2025,102.480215408806
constant_mortality,608,2025,102.897447372978
no_change,608,2025,106.562442021792
high_variant,608,2030,106.690489420671
low_variant,608,2030,90.549830216789
constant_fertility,608,2030,105.266416947088
instant_replacement,608,2030,86.5362174073743
zero_migration,608,2030,98.1623879281032
constant_mortality,608,2030,98.6877876098161
no_change,608,2030,105.34458873701
high_variant,608,2035,106.135623038193
low_variant,608,2035,83.7583852015367
constant_fertility,608,2035,105.190018384132
instant_replacement,608,2035,80.8964870383464
zero_migration,608,2035,94.4981245813249
constant_mortality,608,2035,94.9125624155712
no_change,608,2035,105.219599410278
high_variant,608,2040,105.634122867486
low_variant,608,2040,76.8413365393886
constant_fertility,608,2040,105.701416331665
instant_replacement,608,2040,75.2510268540213
zero_migration,608,2040,90.8003696203639
constant_mortality,608,2040,90.9350042110601
no_change,608,2040,105.613365533084
high_variant,608,2045,102.762499122711
low_variant,608,2045,71.9637269206723
constant_fertility,608,2045,105.182430495559
instant_replacement,608,2045,76.2967661666046
zero_migration,608,2045,86.9221009047182
constant_mortality,608,2045,86.8845013817135
no_change,608,2045,104.978544903709
high_variant,608,2050,99.5420751748156
low_variant,608,2050,68.5848704258212
constant_fertility,608,2050,104.703374624222
instant_replacement,608,2050,76.3801507062967
zero_migration,608,2050,83.5711119388003
constant_mortality,608,2050,83.3839222839648
no_change,608,2050,104.370019801345
high_variant,608,2055,96.3096233838235
low_variant,608,2055,65.984871886057
constant_fertility,608,2055,104.466499047848
instant_replacement,608,2055,75.5392339392042
zero_migration,608,2055,80.5698364040028
constant_mortality,608,2055,80.1743831889197
no_change,608,2055,104.004124354926
high_variant,608,2060,94.4173270071091
low_variant,608,2060,64.0042806625721
constant_fertility,608,2060,105.033244379658
instant_replacement,608,2060,75.1837083292287
zero_migration,608,2060,78.5235192994856
constant_mortality,608,2060,77.8002339892102
no_change,608,2060,104.397736003341
high_variant,608,2065,93.7019084791463
low_variant,608,2065,63.4644993438935
constant_fertility,608,2065,106.653301946981
instant_replacement,608,2065,76.7232851592076
zero_migration,608,2065,77.8100124912731
constant_mortality,608,2065,76.5701100365781
no_change,608,2065,105.711111291827
high_variant,608,2070,92.6108739858391
low_variant,608,2070,63.3715222117397
constant_fertility,608,2070,107.693625602574
instant_replacement,608,2070,78.6734652269195
zero_migration,608,2070,77.1805242416019
constant_mortality,608,2070,75.3077357458557
no_change,608,2070,106.427452168993
high_variant,608,2075,90.7887440753144
low_variant,608,2075,63.416938648354
constant_fertility,608,2075,107.724691272326
instant_replacement,608,2075,80.503225330767
zero_migration,608,2075,76.2025825824759
constant_mortality,608,2075,73.7238742677676
no_change,608,2075,106.217754598396
high_variant,608,2080,88.9271703286721
low_variant,608,2080,64.3082204383588
constant_fertility,608,2080,107.389549351625
instant_replacement,608,2080,82.8032070260051
zero_migration,608,2080,75.4501666665696
constant_mortality,608,2080,72.4550462039407
no_change,608,2080,105.733342948507
high_variant,608,2085,87.3890008010876
low_variant,608,2085,66.4243898810422
constant_fertility,608,2085,107.053471691131
instant_replacement,608,2085,85.5363238335675
zero_migration,608,2085,75.2424358132026
constant_mortality,608,2085,71.726614858695
no_change,608,2085,105.310899013067
high_variant,608,2090,87.1403397740065
low_variant,608,2090,67.84409407963
constant_fertility,608,2090,107.283451950979
instant_replacement,608,2090,83.3837255433235
zero_migration,608,2090,75.5214199379682
constant_mortality,608,2090,71.3168851172667
no_change,608,2090,105.375519029671
high_variant,608,2095,87.5657525584734
low_variant,608,2095,68.8446244504751
constant_fertility,608,2095,107.758731580176
instant_replacement,608,2095,82.4333062764052
zero_migration,608,2095,76.1263151531308
constant_mortality,608,2095,71.0615651459722
no_change,608,2095,105.595194582716
high_variant,608,2100,88.2705566935319
low_variant,608,2100,69.71476252628
constant_fertility,608,2100,108.180710706289
instant_replacement,608,2100,82.7502528838854
zero_migration,608,2100,76.9529353234128
constant_mortality,608,2100,70.9274731990075
no_change,608,2100,105.714831418589
