variant,country,year,dependencyratio2569
estimates,246,1950,98.724
estimates,246,1951,99.136
estimates,246,1952,98.411
estimates,246,1953,97.97
estimates,246,1954,98.131
estimates,246,1955,98.643
estimates,246,1956,98.136
estimates,246,1957,98.55
estimates,246,1958,99.26
estimates,246,1959,99.747
estimates,246,1960,99.844
estimates,246,1961,100.356
estimates,246,1962,100.418
estimates,246,1963,100.153
estimates,246,1964,99.847
estimates,246,1965,99.595
estimates,246,1966,99.34
estimates,246,1967,98.979
estimates,246,1968,98.404
estimates,246,1969,97.368
estimates,246,1970,95.781
estimates,246,1971,94.13
estimates,246,1972,91.751
estimates,246,1973,88.997
estimates,246,1974,86.356
estimates,246,1975,84.119
estimates,246,1976,82.323
estimates,246,1977,81.082
estimates,246,1978,80.192
estimates,246,1979,79.36
estimates,246,1980,78.456
estimates,246,1981,78.13
estimates,246,1982,77.55
estimates,246,1983,76.805
estimates,246,1984,75.987
estimates,246,1985,75.119
estimates,246,1986,74.135
estimates,246,1987,73.083
estimates,246,1988,72.045
estimates,246,1989,71.118
estimates,246,1990,70.381
estimates,246,1991,69.932
estimates,246,1992,69.699
estimates,246,1993,69.611
estimates,246,1994,69.576
estimates,246,1995,69.542
estimates,246,1996,69.995
estimates,246,1997,70.331
estimates,246,1998,70.564
estimates,246,1999,70.713
estimates,246,2000,70.769
estimates,246,2001,70.636
estimates,246,2002,70.487
estimates,246,2003,70.308
estimates,246,2004,70.074
estimates,246,2005,69.806
estimates,246,2006,69.844
estimates,246,2007,69.858
estimates,246,2008,69.849
estimates,246,2009,69.814
estimates,246,2010,69.748
estimates,246,2011,69.786
estimates,246,2012,69.675
estimates,246,2013,69.584
estimates,246,2014,69.741
estimates,246,2015,70.269
medium_variant,246,2015,70.269
medium_variant,246,2016,71.225
medium_variant,246,2017,72.597
medium_variant,246,2018,74.196
medium_variant,246,2019,75.74
medium_variant,246,2020,77.076
medium_variant,246,2021,78.342
medium_variant,246,2022,79.447
medium_variant,246,2023,80.434
medium_variant,246,2024,81.392
medium_variant,246,2025,82.369
medium_variant,246,2026,83.398
medium_variant,246,2027,84.399
medium_variant,246,2028,85.358
medium_variant,246,2029,86.239
medium_variant,246,2030,87.013
medium_variant,246,2031,87.619
medium_variant,246,2032,88.123
medium_variant,246,2033,88.526
medium_variant,246,2034,88.874
