variant,country,year,dependencyratio2569
estimates,795,1950,128.292
estimates,795,1951,129.29
estimates,795,1952,128.936
estimates,795,1953,128.635
estimates,795,1954,129.108
estimates,795,1955,130.489
estimates,795,1956,132.981
estimates,795,1957,136.131
estimates,795,1958,139.459
estimates,795,1959,142.331
estimates,795,1960,144.486
estimates,795,1961,146.806
estimates,795,1962,148.495
estimates,795,1963,149.974
estimates,795,1964,151.799
estimates,795,1965,154.229
estimates,795,1966,158.257
estimates,795,1967,162.322
estimates,795,1968,166.419
estimates,795,1969,170.567
estimates,795,1970,174.721
estimates,795,1971,179.146
estimates,795,1972,183.892
estimates,795,1973,188.379
estimates,795,1974,191.752
estimates,795,1975,193.504
estimates,795,1976,195.286
estimates,795,1977,195.559
estimates,795,1978,194.726
estimates,795,1979,193.258
estimates,795,1980,191.277
estimates,795,1981,189.278
estimates,795,1982,186.949
estimates,795,1983,184.33
estimates,795,1984,181.407
estimates,795,1985,178.236
estimates,795,1986,175.354
estimates,795,1987,172.445
estimates,795,1988,169.645
estimates,795,1989,167.085
estimates,795,1990,164.809
estimates,795,1991,163.456
estimates,795,1992,161.902
estimates,795,1993,160.226
estimates,795,1994,158.378
estimates,795,1995,156.223
estimates,795,1996,154.299
estimates,795,1997,151.888
estimates,795,1998,149.092
estimates,795,1999,146.163
estimates,795,2000,143.298
estimates,795,2001,140.371
estimates,795,2002,138.077
estimates,795,2003,136.081
estimates,795,2004,133.93
estimates,795,2005,131.432
estimates,795,2006,129.625
estimates,795,2007,127.114
estimates,795,2008,124.086
estimates,795,2009,120.81
estimates,795,2010,117.403
estimates,795,2011,113.603
estimates,795,2012,109.876
estimates,795,2013,106.265
estimates,795,2014,102.717
estimates,795,2015,99.249
medium_variant,795,2015,99.249
medium_variant,795,2016,96.374
medium_variant,795,2017,93.479
medium_variant,795,2018,90.739
medium_variant,795,2019,88.408
medium_variant,795,2020,86.586
medium_variant,795,2021,85.356
medium_variant,795,2022,84.545
medium_variant,795,2023,83.993
medium_variant,795,2024,83.462
medium_variant,795,2025,82.815
medium_variant,795,2026,82.302
medium_variant,795,2027,81.667
medium_variant,795,2028,80.944
medium_variant,795,2029,80.213
medium_variant,795,2030,79.521
medium_variant,795,2031,79.048
medium_variant,795,2032,78.582
medium_variant,795,2033,78.071
medium_variant,795,2034,77.442
medium_variant,795,2035,76.666
medium_variant,795,2036,76.003
medium_variant,795,2037,75.194
medium_variant,795,2038,74.29
medium_variant,795,2039,73.355
medium_variant,795,2040,72.428
medium_variant,795,2041,71.743
medium_variant,795,2042,71.035
medium_variant,795,2043,70.325
medium_variant,795,2044,69.628
medium_variant,795,2045,68.955
medium_variant,795,2046,68.57
medium_variant,795,2047,68.19
medium_variant,795,2048,67.829
medium_variant,795,2049,67.502
medium_variant,795,2050,67.221
medium_variant,795,2051,67.237
medium_variant,795,2052,67.269
medium_variant,795,2053,67.335
medium_variant,795,2054,67.458
medium_variant,795,2055,67.647
medium_variant,795,2056,68.173
